Town,Total Cust.,Cust. Out,% Out,timestamp
DERRY,14437,2,0.01,2018-08-13 23:45
JAFFREY,3044,39,1,2018-08-13 23:45
SHARON,192,68,35,2018-08-13 23:45
DERRY,14437,2,0.01,2018-08-13 23:30
FRANCESTOWN,956,6,0.63,2018-08-13 23:30
JAFFREY,3044,1,0.03,2018-08-13 23:30
NORTHWOOD,2363,31,1.0,2018-08-13 23:30
DERRY,14437,2,0.01,2018-08-13 23:15
FRANCESTOWN,956,6,0.63,2018-08-13 23:15
JAFFREY,3044,1,0.03,2018-08-13 23:15
NORTHWOOD,2363,31,1.0,2018-08-13 23:15
DERRY,14437,2,0.01,2018-08-13 23:00
FRANCESTOWN,956,6,0.63,2018-08-13 23:00
JAFFREY,3044,1,0.03,2018-08-13 23:00
NORTHWOOD,2363,31,1.0,2018-08-13 23:00
DERRY,14437,2,0.01,2018-08-13 22:45
FRANCESTOWN,956,6,0.63,2018-08-13 22:45
JAFFREY,3044,1,0.03,2018-08-13 22:45
NORTHWOOD,2363,31,1.0,2018-08-13 22:45
DERRY,14437,7,0.05,2018-08-13 22:30
FRANCESTOWN,956,6,0.63,2018-08-13 22:30
JAFFREY,3044,1,0.03,2018-08-13 22:30
NORTHWOOD,2363,31,1.0,2018-08-13 22:30
RICHMOND,627,1,0.16,2018-08-13 22:30
DERRY,14437,7,0.05,2018-08-13 22:15
FRANCESTOWN,956,6,0.63,2018-08-13 22:15
JAFFREY,3044,1,0.03,2018-08-13 22:15
NORTHWOOD,2363,7,0.3,2018-08-13 22:15
ALSTEAD,50,4,8.0,2018-08-13 22:00
DERRY,14437,7,0.05,2018-08-13 22:00
FRANCESTOWN,956,6,0.63,2018-08-13 22:00
GILFORD,5810,1,0.02,2018-08-13 22:00
GILSUM,433,2,0.46,2018-08-13 22:00
JAFFREY,3044,1,0.03,2018-08-13 22:00
ALSTEAD,50,4,8.0,2018-08-13 21:45
DERRY,14437,7,0.05,2018-08-13 21:45
FRANCESTOWN,956,6,0.63,2018-08-13 21:45
GILFORD,5810,1,0.02,2018-08-13 21:45
GILSUM,433,2,0.46,2018-08-13 21:45
JAFFREY,3044,1,0.03,2018-08-13 21:45
ALSTEAD,50,4,8.0,2018-08-13 21:30
DERRY,14437,7,0.05,2018-08-13 21:30
FRANCESTOWN,956,6,0.63,2018-08-13 21:30
GILFORD,5810,1,0.02,2018-08-13 21:30
GILSUM,433,2,0.46,2018-08-13 21:30
JAFFREY,3044,1,0.03,2018-08-13 21:30
ALSTEAD,50,4,8.0,2018-08-13 21:15
DERRY,14437,7,0.05,2018-08-13 21:15
FRANCESTOWN,956,6,0.63,2018-08-13 21:15
GILFORD,5810,1,0.02,2018-08-13 21:15
GILSUM,433,2,0.46,2018-08-13 21:15
JAFFREY,3044,1,0.03,2018-08-13 21:15
ALSTEAD,50,4,8.0,2018-08-13 21:00
DERRY,14437,7,0.05,2018-08-13 21:00
FRANCESTOWN,956,6,0.63,2018-08-13 21:00
GILSUM,433,2,0.46,2018-08-13 21:00
JAFFREY,3044,1,0.03,2018-08-13 21:00
LOUDON,2578,8,0.31,2018-08-13 21:00
NEW HAMPTON,589,17,3.0,2018-08-13 21:00
ALSTEAD,50,4,8.0,2018-08-13 20:45
FRANCESTOWN,956,6,0.63,2018-08-13 20:45
GILSUM,433,2,0.46,2018-08-13 20:45
JAFFREY,3044,1,0.03,2018-08-13 20:45
LOUDON,2578,8,0.31,2018-08-13 20:45
NEW HAMPTON,589,17,3.0,2018-08-13 20:45
ALSTEAD,50,4,8.0,2018-08-13 20:30
FRANCESTOWN,956,6,0.63,2018-08-13 20:30
GILSUM,433,2,0.46,2018-08-13 20:30
JAFFREY,3044,1,0.03,2018-08-13 20:30
LOUDON,2578,8,0.31,2018-08-13 20:30
NEW HAMPTON,589,17,3.0,2018-08-13 20:30
ALSTEAD,50,4,8.0,2018-08-13 20:15
FRANCESTOWN,956,1,0.1,2018-08-13 20:15
GILSUM,433,2,0.46,2018-08-13 20:15
LOUDON,2578,8,0.31,2018-08-13 20:15
NEW HAMPTON,589,17,3.0,2018-08-13 20:15
RICHMOND,627,92,15.0,2018-08-13 20:15
ALSTEAD,50,4,8.0,2018-08-13 20:00
FRANCESTOWN,956,1,0.1,2018-08-13 20:00
GILSUM,433,2,0.46,2018-08-13 20:00
LOUDON,2578,8,0.31,2018-08-13 20:00
NEW HAMPTON,589,17,3.0,2018-08-13 20:00
RICHMOND,627,92,15.0,2018-08-13 20:00
ALSTEAD,50,4,8.0,2018-08-13 19:45
FRANCESTOWN,956,1,0.1,2018-08-13 19:45
GILSUM,433,2,0.46,2018-08-13 19:45
LOUDON,2578,8,0.31,2018-08-13 19:45
RICHMOND,627,92,15.0,2018-08-13 19:45
ALSTEAD,50,4,8.0,2018-08-13 19:30
BRADFORD,1116,1,0.09,2018-08-13 19:30
FRANCESTOWN,956,1,0.1,2018-08-13 19:30
GILSUM,433,2,0.46,2018-08-13 19:30
LOUDON,2578,8,0.31,2018-08-13 19:30
RICHMOND,627,92,15.0,2018-08-13 19:30
BEDFORD,9753,1,0.01,2018-08-13 19:15
BRADFORD,1116,1,0.09,2018-08-13 19:15
FRANCESTOWN,956,1,0.1,2018-08-13 19:15
GILSUM,433,1,0.23,2018-08-13 19:15
LOUDON,2578,8,0.31,2018-08-13 19:15
RICHMOND,627,92,15.0,2018-08-13 19:15
STRAFFORD,2160,2,0.09,2018-08-13 19:15
BEDFORD,9753,1,0.01,2018-08-13 19:00
BRADFORD,1116,1,0.09,2018-08-13 19:00
FRANCESTOWN,956,1,0.1,2018-08-13 19:00
RICHMOND,627,92,15.0,2018-08-13 19:00
STRAFFORD,2160,2,0.09,2018-08-13 19:00
BEDFORD,9753,1,0.01,2018-08-13 18:45
FRANCESTOWN,956,1,0.1,2018-08-13 18:45
RICHMOND,627,92,15.0,2018-08-13 18:45
STRAFFORD,2160,2,0.09,2018-08-13 18:45
BEDFORD,9753,1,0.01,2018-08-13 18:30
FARMINGTON,3258,1,0.03,2018-08-13 18:30
FRANCESTOWN,956,1,0.1,2018-08-13 18:30
