Town,Total Cust.,Cust. Out,% Out,timestamp
WESTPORT,5659,1,0.02,2018-10-01 16:00
BOSTON,277102,1,0.0,2018-10-01 15:45
DOVER,2254,1,0.04,2018-10-01 15:45
NEWTON,40639,4,0.01,2018-10-01 15:45
WESTPORT,5659,1,0.02,2018-10-01 15:45
BOSTON,277102,1,0.0,2018-10-01 15:30
DOVER,2254,1,0.04,2018-10-01 15:30
NEWTON,40639,4,0.01,2018-10-01 15:30
DOVER,2254,1,0.04,2018-10-01 15:15
NEWTON,40639,58,0.14,2018-10-01 15:15
BOSTON,277102,1,0.0,2018-10-01 15:00
DOVER,2254,1,0.04,2018-10-01 15:00
NEWTON,40639,58,0.14,2018-10-01 15:00
BOSTON,277102,2,0.0,2018-10-01 14:45
DOVER,2254,1,0.04,2018-10-01 14:45
NEWTON,40639,58,0.14,2018-10-01 14:45
SCITUATE,715,1,0.14,2018-10-01 14:45
WINCHESTER,8573,1,0.01,2018-10-01 14:45
BOSTON,277102,2,0.0,2018-10-01 14:30
DOVER,2254,1,0.04,2018-10-01 14:30
FALMOUTH,25719,1,0.0,2018-10-01 14:30
NEWTON,40639,58,0.14,2018-10-01 14:30
SCITUATE,715,1,0.14,2018-10-01 14:30
BOSTON,277102,2,0.0,2018-10-01 14:15
DOVER,2254,1,0.04,2018-10-01 14:15
FALMOUTH,25719,1,0.0,2018-10-01 14:15
NEWTON,40639,58,0.14,2018-10-01 14:15
SCITUATE,715,1,0.14,2018-10-01 14:15
ARLINGTON,21515,1,0.0,2018-10-01 14:00
BOSTON,277102,2,0.0,2018-10-01 14:00
DOVER,2254,1,0.04,2018-10-01 14:00
FALMOUTH,25719,1,0.0,2018-10-01 14:00
NEWTON,40639,58,0.14,2018-10-01 14:00
SCITUATE,715,1,0.14,2018-10-01 14:00
WINCHESTER,8573,1,0.01,2018-10-01 14:00
BOSTON,277102,2,0.0,2018-10-01 13:45
CAMBRIDGE,55022,1,0.0,2018-10-01 13:45
DOVER,2254,1,0.04,2018-10-01 13:45
FALMOUTH,25719,1,0.0,2018-10-01 13:45
NEWTON,40639,58,0.14,2018-10-01 13:45
SCITUATE,715,1,0.14,2018-10-01 13:45
BOSTON,277102,2,0.0,2018-10-01 13:30
BURLINGTON,11777,1,0.01,2018-10-01 13:30
DOVER,2254,1,0.04,2018-10-01 13:30
FALMOUTH,25719,1,0.0,2018-10-01 13:30
NEWTON,40639,58,0.14,2018-10-01 13:30
SCITUATE,715,1,0.14,2018-10-01 13:30
BOSTON,277102,1,0.0,2018-10-01 13:15
BURLINGTON,11777,4,0.03,2018-10-01 13:15
DOVER,2254,1,0.04,2018-10-01 13:15
NEWTON,40639,1,0.0,2018-10-01 13:15
SCITUATE,715,1,0.14,2018-10-01 13:15
STONEHAM,11056,1,0.01,2018-10-01 13:15
BOSTON,277102,1,0.0,2018-10-01 13:00
BURLINGTON,11777,4,0.03,2018-10-01 13:00
DOVER,2254,1,0.04,2018-10-01 13:00
FRAMINGHAM,30286,1,0.0,2018-10-01 13:00
NEWTON,40639,1,0.0,2018-10-01 13:00
STONEHAM,11056,1,0.01,2018-10-01 13:00
WINCHESTER,8573,1,0.01,2018-10-01 13:00
BOSTON,277102,1,0.0,2018-10-01 12:45
BURLINGTON,11777,9,0.08,2018-10-01 12:45
DOVER,2254,1,0.04,2018-10-01 12:45
FRAMINGHAM,30286,1,0.0,2018-10-01 12:45
STONEHAM,11056,1,0.01,2018-10-01 12:45
BARNSTABLE,31287,1,0.0,2018-10-01 12:30
BOSTON,277102,1,0.0,2018-10-01 12:30
BURLINGTON,11777,9,0.08,2018-10-01 12:30
DOVER,2254,1,0.04,2018-10-01 12:30
FRAMINGHAM,30286,1,0.0,2018-10-01 12:30
STONEHAM,11056,1,0.01,2018-10-01 12:30
BARNSTABLE,31287,1,0.0,2018-10-01 12:15
BOSTON,277102,1,0.0,2018-10-01 12:15
BURLINGTON,11777,2,0.02,2018-10-01 12:15
FRAMINGHAM,30286,1,0.0,2018-10-01 12:15
NEWTON,40639,1,0.0,2018-10-01 12:15
STONEHAM,11056,1,0.01,2018-10-01 12:15
WINCHESTER,8573,1,0.01,2018-10-01 12:15
BARNSTABLE,31287,1,0.0,2018-10-01 12:00
BOSTON,277102,1,0.0,2018-10-01 12:00
BURLINGTON,11777,1,0.01,2018-10-01 12:00
STONEHAM,11056,1,0.01,2018-10-01 12:00
BARNSTABLE,31287,1,0.0,2018-10-01 11:45
BOSTON,277102,1,0.0,2018-10-01 11:45
FRAMINGHAM,30286,1,0.0,2018-10-01 11:45
STONEHAM,11056,1,0.01,2018-10-01 11:45
WINCHESTER,8573,1,0.01,2018-10-01 11:45
BARNSTABLE,31287,1,0.0,2018-10-01 11:30
BOSTON,277102,2,0.0,2018-10-01 11:30
STONEHAM,11056,1,0.01,2018-10-01 11:30
BARNSTABLE,31287,1,0.0,2018-10-01 11:15
BOSTON,277102,1,0.0,2018-10-01 11:15
FRAMINGHAM,30286,1,0.0,2018-10-01 11:15
WAYLAND,5610,1,0.02,2018-10-01 11:15
BARNSTABLE,31287,1,0.0,2018-10-01 11:00
BOSTON,277102,1,0.0,2018-10-01 11:00
FRAMINGHAM,30286,1,0.0,2018-10-01 11:00
WAYLAND,5610,1,0.02,2018-10-01 11:00
BARNSTABLE,31287,1,0.0,2018-10-01 10:45
BOSTON,277102,1,0.0,2018-10-01 10:45
FRAMINGHAM,30286,1,0.0,2018-10-01 10:45
WAYLAND,5610,1,0.02,2018-10-01 10:45
WINCHESTER,8573,1,0.01,2018-10-01 10:45
BARNSTABLE,31287,1,0.0,2018-10-01 10:30
BOSTON,277102,0,0.0,2018-10-01 10:30
FRAMINGHAM,30286,971,3.0,2018-10-01 10:30
HOPKINTON,7142,0,0.0,2018-10-01 10:30
NATICK,17206,9,0.05,2018-10-01 10:30
SHERBORN,1783,0,0.0,2018-10-01 10:30
WAYLAND,5610,173,3.0,2018-10-01 10:30
WINCHESTER,8573,1,0.01,2018-10-01 10:30
BARNSTABLE,31287,1,0.0,2018-10-01 10:15
BOSTON,277102,0,0.0,2018-10-01 10:15
FRAMINGHAM,30286,971,3.0,2018-10-01 10:15
HOPKINTON,7142,0,0.0,2018-10-01 10:15
NATICK,17206,9,0.05,2018-10-01 10:15
SHERBORN,1783,0,0.0,2018-10-01 10:15
WAYLAND,5610,172,3.0,2018-10-01 10:15
WINCHESTER,8573,1,0.01,2018-10-01 10:15
BARNSTABLE,31287,1,0.0,2018-10-01 10:00
BOSTON,277102,0,0.0,2018-10-01 10:00
BOURNE,11567,1,0.01,2018-10-01 10:00
FRAMINGHAM,30286,974,3.0,2018-10-01 10:00
HOPKINTON,7142,0,0.0,2018-10-01 10:00
NATICK,17206,9,0.05,2018-10-01 10:00
SHERBORN,1783,0,0.0,2018-10-01 10:00
WAYLAND,5610,173,3.0,2018-10-01 10:00
WELLFLEET,4739,5,0.11,2018-10-01 10:00
WINCHESTER,8573,1,0.01,2018-10-01 10:00
BOSTON,277102,0,0.0,2018-10-01 09:45
BOURNE,11567,1,0.01,2018-10-01 09:45
FRAMINGHAM,30286,971,3.0,2018-10-01 09:45
HOPKINTON,7142,0,0.0,2018-10-01 09:45
NATICK,17206,9,0.05,2018-10-01 09:45
SHERBORN,1783,0,0.0,2018-10-01 09:45
WAYLAND,5610,172,3.0,2018-10-01 09:45
WELLFLEET,4739,5,0.11,2018-10-01 09:45
WINCHESTER,8573,1,0.01,2018-10-01 09:45
WELLFLEET,4739,1,0.02,2018-10-01 09:30
WELLFLEET,4739,1,0.02,2018-10-01 09:15
WELLFLEET,4739,1,0.02,2018-10-01 09:00
WELLFLEET,4739,1,0.02,2018-10-01 08:45
BOSTON,277102,1,0.0,2018-10-01 08:30
