Town,Total Cust.,Cust. Out,% Out,timestamp
ASHLAND,8143,1,0.01,2018-08-03 23:45
BOSTON,276882,22,0.01,2018-08-03 23:45
FAIRHAVEN,8289,1,0.01,2018-08-03 23:45
LINCOLN,2571,86,3,2018-08-03 23:45
WESTON,4356,9,0.21,2018-08-03 23:45
ASHLAND,8143,1,0.01,2018-08-03 23:30
BOSTON,276882,1,0.0,2018-08-03 23:30
CHILMARK,1844,1,0.05,2018-08-03 23:30
FAIRHAVEN,8289,1,0.01,2018-08-03 23:30
LINCOLN,2571,91,4.0,2018-08-03 23:30
PLYMOUTH,31170,17,0.05,2018-08-03 23:30
WESTON,4356,9,0.21,2018-08-03 23:30
ASHLAND,8143,1,0.01,2018-08-03 23:15
BARNSTABLE,31258,54,0.17,2018-08-03 23:15
BOSTON,276882,1,0.0,2018-08-03 23:15
CHILMARK,1844,1,0.05,2018-08-03 23:15
FAIRHAVEN,8289,1,0.01,2018-08-03 23:15
LINCOLN,2571,88,3.0,2018-08-03 23:15
PLYMOUTH,31170,16,0.05,2018-08-03 23:15
WESTON,4356,9,0.21,2018-08-03 23:15
ASHLAND,8143,1,0.01,2018-08-03 23:00
BOSTON,276882,1,0.0,2018-08-03 23:00
CHILMARK,1844,1,0.05,2018-08-03 23:00
FAIRHAVEN,8289,1,0.01,2018-08-03 23:00
LINCOLN,2571,88,3.0,2018-08-03 23:00
PLYMOUTH,31170,30,0.1,2018-08-03 23:00
WALPOLE,10869,1,0.01,2018-08-03 23:00
WESTON,4356,10,0.23,2018-08-03 23:00
ASHLAND,8143,1,0.01,2018-08-03 22:45
BOSTON,276882,1,0.0,2018-08-03 22:45
CHILMARK,1844,1,0.05,2018-08-03 22:45
LINCOLN,2571,87,3.0,2018-08-03 22:45
PLYMOUTH,31170,30,0.1,2018-08-03 22:45
WALPOLE,10869,1,0.01,2018-08-03 22:45
WESTON,4356,10,0.23,2018-08-03 22:45
ASHLAND,8143,1,0.01,2018-08-03 22:30
CHILMARK,1844,1,0.05,2018-08-03 22:30
LINCOLN,2571,170,7.0,2018-08-03 22:30
PLYMOUTH,31170,30,0.1,2018-08-03 22:30
WALPOLE,10869,1,0.01,2018-08-03 22:30
WAYLAND,5617,2,0.04,2018-08-03 22:30
WESTON,4356,2,0.05,2018-08-03 22:30
ASHLAND,8143,1,0.01,2018-08-03 22:15
LINCOLN,2571,99,4.0,2018-08-03 22:15
PLYMOUTH,31170,30,0.1,2018-08-03 22:15
SOMERVILLE,39442,1,0.0,2018-08-03 22:15
WALPOLE,10869,1,0.01,2018-08-03 22:15
WAYLAND,5617,2,0.04,2018-08-03 22:15
WESTON,4356,3,0.07,2018-08-03 22:15
ASHLAND,8143,1,0.01,2018-08-03 22:00
LINCOLN,2571,92,4.0,2018-08-03 22:00
PLYMOUTH,31170,17,0.05,2018-08-03 22:00
SOMERVILLE,39442,1,0.0,2018-08-03 22:00
WALPOLE,10869,1,0.01,2018-08-03 22:00
WAYLAND,5617,1,0.02,2018-08-03 22:00
WESTON,4356,3,0.07,2018-08-03 22:00
ARLINGTON,21445,794,4.0,2018-08-03 21:45
ASHLAND,8143,1,0.01,2018-08-03 21:45
FALMOUTH,25691,24,0.09,2018-08-03 21:45
LEXINGTON,13400,67,0.5,2018-08-03 21:45
LINCOLN,2571,92,4.0,2018-08-03 21:45
NEW BEDFORD,47371,33,0.07,2018-08-03 21:45
PLYMOUTH,31170,16,0.05,2018-08-03 21:45
SOMERVILLE,39442,2,0.01,2018-08-03 21:45
WALPOLE,10869,1,0.01,2018-08-03 21:45
WAYLAND,5617,1,0.02,2018-08-03 21:45
WESTON,4356,2,0.05,2018-08-03 21:45
ARLINGTON,21445,794,4.0,2018-08-03 21:30
ASHLAND,8143,1,0.01,2018-08-03 21:30
FALMOUTH,25691,24,0.09,2018-08-03 21:30
LEXINGTON,13400,77,0.57,2018-08-03 21:30
LINCOLN,2571,270,10.0,2018-08-03 21:30
NEW BEDFORD,47371,1,0.0,2018-08-03 21:30
PLYMOUTH,31170,16,0.05,2018-08-03 21:30
SOMERVILLE,39442,2,0.01,2018-08-03 21:30
WAYLAND,5617,11,0.2,2018-08-03 21:30
WESTON,4356,1,0.02,2018-08-03 21:30
