Town,Total Cust.,Cust. Out,% Out,timestamp
BERNARDSTON,1098,39,4,2018-05-28 23:00
BERNARDSTON,1098,39,4.0,2018-05-28 22:45
BERNARDSTON,1098,39,4.0,2018-05-28 22:30
PITTSFIELD,23073,8,0.03,2018-05-28 21:45
PITTSFIELD,23073,30,0.13,2018-05-28 19:30
SPRINGFIELD,64219,2,0.0,2018-05-28 19:30
PITTSFIELD,23073,30,0.13,2018-05-28 19:15
SPRINGFIELD,64219,2,0.0,2018-05-28 19:15
PITTSFIELD,23073,7,0.03,2018-05-28 17:30
PITTSFIELD,23073,7,0.03,2018-05-28 17:15
NORTHFIELD,1568,1,0.06,2018-05-28 10:30
NORTHFIELD,1568,1,0.06,2018-05-28 10:15
LONGMEADOW,6018,27,0.45,2018-05-28 08:15
LONGMEADOW,6018,27,0.45,2018-05-28 08:00
LONGMEADOW,6018,2,0.03,2018-05-28 07:45
LEE,3637,1,0.03,2018-05-28 07:30
LEE,3637,1,0.03,2018-05-28 07:15
LEE,3637,1,0.03,2018-05-28 07:00
LEE,3637,1,0.03,2018-05-28 06:45
