Town,Total Cust.,Cust. Out,% Out,timestamp
CHESHIRE,11584,6,0.05,2018-06-25 23:00
GLASTONBURY,15992,111,0.69,2018-06-25 23:00
HEBRON,3954,23,0.58,2018-06-25 23:00
MIDDLEBURY,3467,4,0.12,2018-06-25 23:00
WINDHAM,10262,1,0.01,2018-06-25 23:00
CHESHIRE,11584,6,0.05,2018-06-25 22:45
GLASTONBURY,15992,111,0.69,2018-06-25 22:45
HEBRON,3954,23,0.58,2018-06-25 22:45
MIDDLEBURY,3467,4,0.12,2018-06-25 22:45
CHESHIRE,11584,6,0.05,2018-06-25 22:30
GLASTONBURY,15992,111,0.69,2018-06-25 22:30
HEBRON,3954,23,0.58,2018-06-25 22:30
MIDDLEBURY,3467,4,0.12,2018-06-25 22:30
MONROE,7932,1,0.01,2018-06-25 22:30
ROXBURY,1347,12,0.89,2018-06-25 22:30
CHESHIRE,11584,6,0.05,2018-06-25 22:15
GLASTONBURY,15992,111,0.69,2018-06-25 22:15
HEBRON,3954,23,0.58,2018-06-25 22:15
MIDDLEBURY,3467,4,0.12,2018-06-25 22:15
MONROE,7932,1,0.01,2018-06-25 22:15
NEW BRITAIN,34559,22,0.06,2018-06-25 22:15
ROXBURY,1347,12,0.89,2018-06-25 22:15
CHESHIRE,11584,10,0.09,2018-06-25 22:00
GLASTONBURY,15992,111,0.69,2018-06-25 22:00
HEBRON,3954,23,0.58,2018-06-25 22:00
MIDDLEBURY,3467,4,0.12,2018-06-25 22:00
MONROE,7932,1,0.01,2018-06-25 22:00
NEW BRITAIN,34559,22,0.06,2018-06-25 22:00
ROXBURY,1347,12,0.89,2018-06-25 22:00
BRISTOL,29704,7,0.02,2018-06-25 21:45
CHESHIRE,11584,10,0.09,2018-06-25 21:45
GLASTONBURY,15992,111,0.69,2018-06-25 21:45
MIDDLEBURY,3467,4,0.12,2018-06-25 21:45
MONROE,7932,1,0.01,2018-06-25 21:45
NEW BRITAIN,34559,22,0.06,2018-06-25 21:45
ROXBURY,1347,12,0.89,2018-06-25 21:45
BRISTOL,29704,7,0.02,2018-06-25 21:30
CHESHIRE,11584,10,0.09,2018-06-25 21:30
GLASTONBURY,15992,111,0.69,2018-06-25 21:30
MIDDLEBURY,3467,4,0.12,2018-06-25 21:30
MONROE,7932,1,0.01,2018-06-25 21:30
NEW BRITAIN,34559,22,0.06,2018-06-25 21:30
ROXBURY,1347,12,0.89,2018-06-25 21:30
BRISTOL,29704,1,0.0,2018-06-25 21:15
CHESHIRE,11584,10,0.09,2018-06-25 21:15
GLASTONBURY,15992,111,0.69,2018-06-25 21:15
MIDDLEBURY,3467,4,0.12,2018-06-25 21:15
MONROE,7932,1,0.01,2018-06-25 21:15
NEW BRITAIN,34559,22,0.06,2018-06-25 21:15
STAMFORD,60061,1,0.0,2018-06-25 21:15
CHESHIRE,11584,6,0.05,2018-06-25 19:15
DURHAM,3124,1,0.03,2018-06-25 19:15
GRANBY,4784,1,0.02,2018-06-25 19:15
LEDYARD,6754,4,0.06,2018-06-25 19:15
MANSFIELD,7783,1,0.01,2018-06-25 19:15
MIDDLEBURY,3467,4,0.12,2018-06-25 19:15
MONROE,7932,1,0.01,2018-06-25 19:15
NEW BRITAIN,34559,22,0.06,2018-06-25 19:15
NEW FAIRFIELD,6105,54,0.88,2018-06-25 19:15
ROCKY HILL,10187,5,0.05,2018-06-25 19:15
SOUTHINGTON,19996,1,0.01,2018-06-25 19:15
STAMFORD,60061,1,0.0,2018-06-25 19:15
WESTPORT,12290,8,0.07,2018-06-25 19:15
CHESHIRE,11584,1,0.01,2018-06-25 19:00
GRANBY,4784,1,0.02,2018-06-25 19:00
LEDYARD,6754,4,0.06,2018-06-25 19:00
MANSFIELD,7783,1,0.01,2018-06-25 19:00
MIDDLEBURY,3467,4,0.12,2018-06-25 19:00
MONROE,7932,1,0.01,2018-06-25 19:00
NEW BRITAIN,34559,22,0.06,2018-06-25 19:00
NEW FAIRFIELD,6105,54,0.88,2018-06-25 19:00
ROCKY HILL,10187,5,0.05,2018-06-25 19:00
SOUTHINGTON,19996,1,0.01,2018-06-25 19:00
WATERBURY,51664,10,0.02,2018-06-25 19:00
WESTPORT,12290,8,0.07,2018-06-25 19:00
