Town,Total Cust.,Cust. Out,% Out,timestamp
ROXBURY,1347,1,0.07,2018-05-21 20:45
SHERMAN,2004,10,0.50,2018-05-21 20:45
SOUTHBURY,9958,185,2,2018-05-21 20:45
SOUTHINGTON,19992,10,0.05,2018-05-21 20:45
STAMFORD,60045,22,0.04,2018-05-21 20:45
VERNON,16096,8,0.05,2018-05-21 20:45
WASHINGTON,2585,2,0.08,2018-05-21 20:45
WATERFORD,9680,1,0.01,2018-05-21 20:45
WOODBURY,5183,20,0.39,2018-05-21 20:45
Town,Total Cust.,Cust. Out,% Out,2018-05-21 20:30
BERLIN,9818,2,0.02,2018-05-21 20:30
BETHANY,2361,1,0.04,2018-05-21 20:30
BETHEL,8669,156,2,2018-05-21 20:30
BRIDGEWATER,961,12,1,2018-05-21 20:30
BROOKFIELD,8372,837,10,2018-05-21 20:30
CANTERBURY,2265,1,0.04,2018-05-21 20:30
DANBURY,37167,398,1,2018-05-21 20:30
MONROE,7929,4,0.05,2018-05-21 20:30
NEW FAIRFIELD,6103,892,15,2018-05-21 20:30
NEW MILFORD,13943,39,0.28,2018-05-21 20:30
NEWTOWN,11338,62,0.55,2018-05-21 20:30
OXFORD,5575,32,0.57,2018-05-21 20:30
REDDING,3734,3,0.08,2018-05-21 20:30
RIDGEFIELD,10884,2,0.02,2018-05-21 20:30
ROXBURY,1347,1,0.07,2018-05-21 20:30
SHERMAN,2004,10,0.50,2018-05-21 20:30
SOUTHBURY,9958,190,2,2018-05-21 20:30
SOUTHINGTON,19992,10,0.05,2018-05-21 20:30
STAMFORD,60045,23,0.04,2018-05-21 20:30
VERNON,16096,8,0.05,2018-05-21 20:30
WASHINGTON,2585,2,0.08,2018-05-21 20:30
WATERFORD,9680,1,0.01,2018-05-21 20:30
WOODBURY,5183,20,0.39,2018-05-21 20:30
Town,Total Cust.,Cust. Out,% Out,2018-05-21 20:15
BERLIN,9818,2,0.02,2018-05-21 20:15
BETHANY,2361,1,0.04,2018-05-21 20:15
BETHEL,8669,156,2,2018-05-21 20:15
BRIDGEWATER,961,12,1,2018-05-21 20:15
BROOKFIELD,8372,899,11,2018-05-21 20:15
CANTERBURY,2265,1,0.04,2018-05-21 20:15
DANBURY,37167,390,1,2018-05-21 20:15
MONROE,7929,4,0.05,2018-05-21 20:15
NEW FAIRFIELD,6103,902,15,2018-05-21 20:15
NEW MILFORD,13943,39,0.28,2018-05-21 20:15
NEWTOWN,11338,62,0.55,2018-05-21 20:15
OXFORD,5575,35,0.63,2018-05-21 20:15
REDDING,3734,3,0.08,2018-05-21 20:15
RIDGEFIELD,10884,3,0.03,2018-05-21 20:15
ROXBURY,1347,1,0.07,2018-05-21 20:15
SHERMAN,2004,10,0.50,2018-05-21 20:15
SOUTHBURY,9958,192,2,2018-05-21 20:15
STAMFORD,60045,24,0.04,2018-05-21 20:15
VERNON,16096,8,0.05,2018-05-21 20:15
WASHINGTON,2585,2,0.08,2018-05-21 20:15
WATERFORD,9680,1,0.01,2018-05-21 20:15
WOODBURY,5183,20,0.39,2018-05-21 20:15
Town,Total Cust.,Cust. Out,% Out,2018-05-21 20:00
BERLIN,9818,2,0.02,2018-05-21 20:00
BETHANY,2361,1,0.04,2018-05-21 20:00
BRIDGEWATER,961,12,1,2018-05-21 20:00
BROOKFIELD,8372,985,12,2018-05-21 20:00
CANTERBURY,2265,1,0.04,2018-05-21 20:00
DANBURY,37167,408,1,2018-05-21 20:00
EAST LYME,10046,1,0.01,2018-05-21 20:00
MONROE,7929,4,0.05,2018-05-21 20:00
NEW CANAAN,8447,3,0.04,2018-05-21 20:00
NEW FAIRFIELD,6103,1074,18,2018-05-21 20:00
NEW MILFORD,13943,38,0.27,2018-05-21 20:00
NEWTOWN,11338,68,0.60,2018-05-21 20:00
OXFORD,5575,45,0.81,2018-05-21 20:00
REDDING,3734,3,0.08,2018-05-21 20:00
RIDGEFIELD,10884,3,0.03,2018-05-21 20:00
ROXBURY,1347,1,0.07,2018-05-21 20:00
SHERMAN,2004,10,0.50,2018-05-21 20:00
SOUTHBURY,9958,217,2,2018-05-21 20:00
STAMFORD,60045,318,0.53,2018-05-21 20:00
VERNON,16096,8,0.05,2018-05-21 20:00
WASHINGTON,2585,2,0.08,2018-05-21 20:00
WOODBURY,5183,51,0.98,2018-05-21 20:00
Town,Total Cust.,Cust. Out,% Out,2018-05-21 19:45
BETHANY,2361,1,0.04,2018-05-21 19:45
BRIDGEWATER,961,12,1,2018-05-21 19:45
BRISTOL,29703,1,0.00,2018-05-21 19:45
BROOKFIELD,8372,985,12,2018-05-21 19:45
CANTERBURY,2265,1,0.04,2018-05-21 19:45
DANBURY,37167,414,1,2018-05-21 19:45
EAST LYME,10046,1,0.01,2018-05-21 19:45
HARTFORD,58917,19,0.03,2018-05-21 19:45
MONROE,7929,4,0.05,2018-05-21 19:45
NEW CANAAN,8447,3,0.04,2018-05-21 19:45
NEW FAIRFIELD,6103,1082,18,2018-05-21 19:45
NEW MILFORD,13943,39,0.28,2018-05-21 19:45
NEWTOWN,11338,76,0.67,2018-05-21 19:45
OXFORD,5575,45,0.81,2018-05-21 19:45
REDDING,3734,3,0.08,2018-05-21 19:45
RIDGEFIELD,10884,3,0.03,2018-05-21 19:45
ROXBURY,1347,1,0.07,2018-05-21 19:45
SHERMAN,2004,9,0.45,2018-05-21 19:45
SOUTHBURY,9958,264,3,2018-05-21 19:45
STAMFORD,60045,317,0.53,2018-05-21 19:45
VERNON,16096,8,0.05,2018-05-21 19:45
WASHINGTON,2585,2,0.08,2018-05-21 19:45
WOODBURY,5183,51,0.98,2018-05-21 19:45
Town,Total Cust.,Cust. Out,% Out,2018-05-21 19:30
BEACON FALLS,2782,1,0.04,2018-05-21 19:30
BETHANY,2361,1,0.04,2018-05-21 19:30
BRIDGEWATER,961,12,1,2018-05-21 19:30
BROOKFIELD,8372,951,11,2018-05-21 19:30
CANTERBURY,2265,1,0.04,2018-05-21 19:30
DANBURY,37167,414,1,2018-05-21 19:30
EAST LYME,10046,1,0.01,2018-05-21 19:30
HARTFORD,58917,18,0.03,2018-05-21 19:30
MERIDEN,27950,1,0.00,2018-05-21 19:30
MONROE,7929,4,0.05,2018-05-21 19:30
NEW CANAAN,8447,3,0.04,2018-05-21 19:30
NEW FAIRFIELD,6103,1084,18,2018-05-21 19:30
NEW MILFORD,13943,39,0.28,2018-05-21 19:30
NEWTOWN,11338,76,0.67,2018-05-21 19:30
OXFORD,5575,47,0.84,2018-05-21 19:30
REDDING,3734,3,0.08,2018-05-21 19:30
RIDGEFIELD,10884,3,0.03,2018-05-21 19:30
ROXBURY,1347,1,0.07,2018-05-21 19:30
SHERMAN,2004,9,0.45,2018-05-21 19:30
SOUTHBURY,9958,264,3,2018-05-21 19:30
STAMFORD,60045,317,0.53,2018-05-21 19:30
VERNON,16096,8,0.05,2018-05-21 19:30
WASHINGTON,2585,2,0.08,2018-05-21 19:30
WOODBURY,5183,51,0.98,2018-05-21 19:30
Town,Total Cust.,Cust. Out,% Out,2018-05-21 19:15
BEACON FALLS,2782,1,0.04,2018-05-21 19:15
BETHANY,2361,1,0.04,2018-05-21 19:15
BRIDGEWATER,961,12,1,2018-05-21 19:15
BROOKFIELD,8372,1019,12,2018-05-21 19:15
CANTERBURY,2265,1,0.04,2018-05-21 19:15
DANBURY,37167,414,1,2018-05-21 19:15
HARTFORD,58917,18,0.03,2018-05-21 19:15
MERIDEN,27950,1,0.00,2018-05-21 19:15
NEW CANAAN,8447,3,0.04,2018-05-21 19:15
NEW FAIRFIELD,6103,1098,18,2018-05-21 19:15
NEW MILFORD,13943,39,0.28,2018-05-21 19:15
NEWTOWN,11338,71,0.63,2018-05-21 19:15
OXFORD,5575,64,1,2018-05-21 19:15
REDDING,3734,3,0.08,2018-05-21 19:15
RIDGEFIELD,10884,3,0.03,2018-05-21 19:15
ROXBURY,1347,1,0.07,2018-05-21 19:15
SHERMAN,2004,9,0.45,2018-05-21 19:15
SOUTHBURY,9958,287,3,2018-05-21 19:15
STAMFORD,60045,316,0.53,2018-05-21 19:15
STONINGTON,10818,1,0.01,2018-05-21 19:15
VERNON,16096,8,0.05,2018-05-21 19:15
WASHINGTON,2585,2,0.08,2018-05-21 19:15
WETHERSFIELD,12471,1,0.01,2018-05-21 19:15
WOODBURY,5183,51,0.98,2018-05-21 19:15
Town,Total Cust.,Cust. Out,% Out,2018-05-21 19:00
BEACON FALLS,2782,1,0.04,2018-05-21 19:00
BRIDGEWATER,961,12,1,2018-05-21 19:00
BROOKFIELD,8372,1096,13,2018-05-21 19:00
DANBURY,37167,412,1,2018-05-21 19:00
HARTFORD,58917,18,0.03,2018-05-21 19:00
MERIDEN,27950,1,0.00,2018-05-21 19:00
NEW CANAAN,8447,3,0.04,2018-05-21 19:00
NEW FAIRFIELD,6103,1108,18,2018-05-21 19:00
NEW MILFORD,13943,39,0.28,2018-05-21 19:00
NEWTOWN,11338,71,0.63,2018-05-21 19:00
OXFORD,5575,79,1,2018-05-21 19:00
REDDING,3734,3,0.08,2018-05-21 19:00
RIDGEFIELD,10884,3,0.03,2018-05-21 19:00
ROCKY HILL,10184,1,0.01,2018-05-21 19:00
ROXBURY,1347,1,0.07,2018-05-21 19:00
SHERMAN,2004,9,0.45,2018-05-21 19:00
SOUTHBURY,9958,289,3,2018-05-21 19:00
STAMFORD,60045,316,0.53,2018-05-21 19:00
STONINGTON,10818,1,0.01,2018-05-21 19:00
VERNON,16096,8,0.05,2018-05-21 19:00
WASHINGTON,2585,2,0.08,2018-05-21 19:00
WOODBURY,5183,51,0.98,2018-05-21 19:00
Town,Total Cust.,Cust. Out,% Out,2018-05-21 18:45
BEACON FALLS,2782,3,0.11,2018-05-21 18:45
BRIDGEWATER,961,12,1,2018-05-21 18:45
BROOKFIELD,8372,1111,13,2018-05-21 18:45
DANBURY,37167,412,1,2018-05-21 18:45
GREENWICH,28205,20,0.07,2018-05-21 18:45
HARTFORD,58917,18,0.03,2018-05-21 18:45
MERIDEN,27950,1,0.00,2018-05-21 18:45
NEW CANAAN,8447,3,0.04,2018-05-21 18:45
NEW FAIRFIELD,6103,1109,18,2018-05-21 18:45
NEW MILFORD,13943,39,0.28,2018-05-21 18:45
NEWTOWN,11338,71,0.63,2018-05-21 18:45
OXFORD,5575,82,1,2018-05-21 18:45
REDDING,3734,3,0.08,2018-05-21 18:45
RIDGEFIELD,10884,3,0.03,2018-05-21 18:45
ROCKY HILL,10184,1,0.01,2018-05-21 18:45
ROXBURY,1347,1,0.07,2018-05-21 18:45
SHERMAN,2004,9,0.45,2018-05-21 18:45
SOUTHBURY,9958,289,3,2018-05-21 18:45
STAMFORD,60045,316,0.53,2018-05-21 18:45
STONINGTON,10818,1,0.01,2018-05-21 18:45
VERNON,16096,8,0.05,2018-05-21 18:45
WASHINGTON,2585,2,0.08,2018-05-21 18:45
WOODBURY,5183,51,0.98,2018-05-21 18:45
Town,Total Cust.,Cust. Out,% Out,2018-05-21 18:30
BEACON FALLS,2782,6,0.22,2018-05-21 18:30
BETHANY,2361,2,0.08,2018-05-21 18:30
BRIDGEWATER,961,12,1,2018-05-21 18:30
BROOKFIELD,8372,1113,13,2018-05-21 18:30
DANBURY,37167,411,1,2018-05-21 18:30
GREENWICH,28205,20,0.07,2018-05-21 18:30
HARTFORD,58917,18,0.03,2018-05-21 18:30
MERIDEN,27950,1,0.00,2018-05-21 18:30
MIDDLEBURY,3468,1,0.03,2018-05-21 18:30
MONROE,7929,1,0.01,2018-05-21 18:30
NAUGATUCK,14423,1,0.01,2018-05-21 18:30
NEW CANAAN,8447,3,0.04,2018-05-21 18:30
NEW FAIRFIELD,6103,1099,18,2018-05-21 18:30
NEW MILFORD,13943,39,0.28,2018-05-21 18:30
NEWTOWN,11338,86,0.76,2018-05-21 18:30
OXFORD,5575,92,2,2018-05-21 18:30
REDDING,3734,2,0.05,2018-05-21 18:30
RIDGEFIELD,10884,3,0.03,2018-05-21 18:30
ROCKY HILL,10184,1,0.01,2018-05-21 18:30
ROXBURY,1347,1,0.07,2018-05-21 18:30
SHERMAN,2004,9,0.45,2018-05-21 18:30
SOUTHBURY,9958,305,3,2018-05-21 18:30
STAMFORD,60045,317,0.53,2018-05-21 18:30
STONINGTON,10818,1,0.01,2018-05-21 18:30
VERNON,16096,8,0.05,2018-05-21 18:30
WASHINGTON,2585,2,0.08,2018-05-21 18:30
WOODBURY,5183,51,0.98,2018-05-21 18:30
Town,Total Cust.,Cust. Out,% Out,2018-05-21 18:15
BEACON FALLS,2782,7,0.25,2018-05-21 18:15
BETHANY,2361,4,0.17,2018-05-21 18:15
BRIDGEWATER,961,12,1,2018-05-21 18:15
BROOKFIELD,8372,1115,13,2018-05-21 18:15
DANBURY,37167,410,1,2018-05-21 18:15
GREENWICH,28205,20,0.07,2018-05-21 18:15
HARTFORD,58917,18,0.03,2018-05-21 18:15
MERIDEN,27950,1,0.00,2018-05-21 18:15
MIDDLEBURY,3468,1,0.03,2018-05-21 18:15
MONROE,7929,1,0.01,2018-05-21 18:15
NAUGATUCK,14423,1,0.01,2018-05-21 18:15
NEW CANAAN,8447,3,0.04,2018-05-21 18:15
NEW FAIRFIELD,6103,1109,18,2018-05-21 18:15
NEW MILFORD,13943,39,0.28,2018-05-21 18:15
NEWTOWN,11338,86,0.76,2018-05-21 18:15
OXFORD,5575,174,3,2018-05-21 18:15
REDDING,3734,2,0.05,2018-05-21 18:15
RIDGEFIELD,10884,3,0.03,2018-05-21 18:15
ROXBURY,1347,1,0.07,2018-05-21 18:15
SHERMAN,2004,9,0.45,2018-05-21 18:15
SOUTHBURY,9958,322,3,2018-05-21 18:15
STAMFORD,60045,317,0.53,2018-05-21 18:15
VERNON,16096,8,0.05,2018-05-21 18:15
WASHINGTON,2585,2,0.08,2018-05-21 18:15
WILTON,7639,1,0.01,2018-05-21 18:15
WOODBURY,5183,51,0.98,2018-05-21 18:15
Town,Total Cust.,Cust. Out,% Out,2018-05-21 18:00
BEACON FALLS,2782,7,0.25,2018-05-21 18:00
BETHANY,2361,5,0.21,2018-05-21 18:00
BRIDGEWATER,961,12,1,2018-05-21 18:00
BROOKFIELD,8372,1115,13,2018-05-21 18:00
CANTERBURY,2265,1,0.04,2018-05-21 18:00
DANBURY,37167,443,1,2018-05-21 18:00
GREENWICH,28205,20,0.07,2018-05-21 18:00
HARTFORD,58917,18,0.03,2018-05-21 18:00
MERIDEN,27950,1,0.00,2018-05-21 18:00
MIDDLEBURY,3468,1,0.03,2018-05-21 18:00
MONROE,7929,1,0.01,2018-05-21 18:00
NAUGATUCK,14423,2,0.01,2018-05-21 18:00
NEW CANAAN,8447,3,0.04,2018-05-21 18:00
NEW FAIRFIELD,6103,1127,18,2018-05-21 18:00
NEW MILFORD,13943,39,0.28,2018-05-21 18:00
NEWTOWN,11338,86,0.76,2018-05-21 18:00
OXFORD,5575,191,3,2018-05-21 18:00
REDDING,3734,2,0.05,2018-05-21 18:00
RIDGEFIELD,10884,4,0.04,2018-05-21 18:00
ROXBURY,1347,1,0.07,2018-05-21 18:00
SHERMAN,2004,9,0.45,2018-05-21 18:00
SOUTHBURY,9958,333,3,2018-05-21 18:00
STAMFORD,60045,317,0.53,2018-05-21 18:00
VERNON,16096,8,0.05,2018-05-21 18:00
WASHINGTON,2585,2,0.08,2018-05-21 18:00
WILTON,7639,1,0.01,2018-05-21 18:00
WOODBURY,5183,51,0.98,2018-05-21 18:00
Town,Total Cust.,Cust. Out,% Out,2018-05-21 17:45
BEACON FALLS,2782,6,0.22,2018-05-21 17:45
BETHANY,2361,5,0.21,2018-05-21 17:45
BRIDGEWATER,961,12,1,2018-05-21 17:45
BROOKFIELD,8372,1146,14,2018-05-21 17:45
DANBURY,37167,446,1,2018-05-21 17:45
GREENWICH,28205,20,0.07,2018-05-21 17:45
HARTFORD,58917,18,0.03,2018-05-21 17:45
MERIDEN,27950,1,0.00,2018-05-21 17:45
MIDDLEBURY,3468,1,0.03,2018-05-21 17:45
MONROE,7929,1,0.01,2018-05-21 17:45
NAUGATUCK,14423,2,0.01,2018-05-21 17:45
NEW CANAAN,8447,3,0.04,2018-05-21 17:45
NEW FAIRFIELD,6103,1125,18,2018-05-21 17:45
NEW MILFORD,13943,38,0.27,2018-05-21 17:45
NEWTOWN,11338,87,0.77,2018-05-21 17:45
OXFORD,5575,217,4,2018-05-21 17:45
REDDING,3734,1,0.03,2018-05-21 17:45
RIDGEFIELD,10884,3,0.03,2018-05-21 17:45
ROXBURY,1347,1,0.07,2018-05-21 17:45
SHERMAN,2004,9,0.45,2018-05-21 17:45
SOUTHBURY,9958,365,4,2018-05-21 17:45
STAMFORD,60045,317,0.53,2018-05-21 17:45
VERNON,16096,8,0.05,2018-05-21 17:45
WASHINGTON,2585,2,0.08,2018-05-21 17:45
WILTON,7639,1,0.01,2018-05-21 17:45
WOODBURY,5183,51,0.98,2018-05-21 17:45
Town,Total Cust.,Cust. Out,% Out,2018-05-21 17:30
BEACON FALLS,2782,4,0.14,2018-05-21 17:30
BETHANY,2361,5,0.21,2018-05-21 17:30
BRIDGEWATER,961,12,1,2018-05-21 17:30
BROOKFIELD,8372,1238,15,2018-05-21 17:30
DANBURY,37167,449,1,2018-05-21 17:30
GREENWICH,28205,20,0.07,2018-05-21 17:30
HARTFORD,58917,18,0.03,2018-05-21 17:30
MERIDEN,27950,1,0.00,2018-05-21 17:30
MIDDLEBURY,3468,1,0.03,2018-05-21 17:30
MONROE,7929,1,0.01,2018-05-21 17:30
NAUGATUCK,14423,1,0.01,2018-05-21 17:30
NEW CANAAN,8447,3,0.04,2018-05-21 17:30
NEW FAIRFIELD,6103,1143,19,2018-05-21 17:30
NEW MILFORD,13943,38,0.27,2018-05-21 17:30
NEWTOWN,11338,120,1,2018-05-21 17:30
OXFORD,5575,218,4,2018-05-21 17:30
REDDING,3734,1,0.03,2018-05-21 17:30
RIDGEFIELD,10884,3,0.03,2018-05-21 17:30
ROXBURY,1347,1,0.07,2018-05-21 17:30
SEYMOUR,7612,1,0.01,2018-05-21 17:30
SHERMAN,2004,9,0.45,2018-05-21 17:30
SOUTHBURY,9958,364,4,2018-05-21 17:30
STAMFORD,60045,317,0.53,2018-05-21 17:30
VERNON,16096,1,0.01,2018-05-21 17:30
WASHINGTON,2585,2,0.08,2018-05-21 17:30
WILTON,7639,1,0.01,2018-05-21 17:30
WOODBURY,5183,51,0.98,2018-05-21 17:30
Town,Total Cust.,Cust. Out,% Out,2018-05-21 17:15
BEACON FALLS,2782,4,0.14,2018-05-21 17:15
BETHANY,2361,6,0.25,2018-05-21 17:15
BRIDGEWATER,961,12,1,2018-05-21 17:15
BROOKFIELD,8372,1431,17,2018-05-21 17:15
DANBURY,37167,450,1,2018-05-21 17:15
GREENWICH,28205,3,0.01,2018-05-21 17:15
HARTFORD,58917,18,0.03,2018-05-21 17:15
KILLINGLY,8801,1,0.01,2018-05-21 17:15
MANCHESTER,28969,1,0.00,2018-05-21 17:15
MERIDEN,27950,1,0.00,2018-05-21 17:15
MIDDLEBURY,3468,1,0.03,2018-05-21 17:15
MONROE,7929,1,0.01,2018-05-21 17:15
NAUGATUCK,14423,1,0.01,2018-05-21 17:15
NEW CANAAN,8447,3,0.04,2018-05-21 17:15
NEW FAIRFIELD,6103,1194,20,2018-05-21 17:15
NEW MILFORD,13943,38,0.27,2018-05-21 17:15
NEWTOWN,11338,121,1,2018-05-21 17:15
OXFORD,5575,222,4,2018-05-21 17:15
REDDING,3734,1,0.03,2018-05-21 17:15
RIDGEFIELD,10884,3,0.03,2018-05-21 17:15
ROXBURY,1347,1,0.07,2018-05-21 17:15
SEYMOUR,7612,2,0.03,2018-05-21 17:15
SHERMAN,2004,9,0.45,2018-05-21 17:15
SOUTHBURY,9958,422,4,2018-05-21 17:15
STAMFORD,60045,317,0.53,2018-05-21 17:15
VERNON,16096,1,0.01,2018-05-21 17:15
WASHINGTON,2585,2,0.08,2018-05-21 17:15
WILTON,7639,1,0.01,2018-05-21 17:15
WOODBURY,5183,52,1.00,2018-05-21 17:15
Town,Total Cust.,Cust. Out,% Out,2018-05-21 17:00
BEACON FALLS,2782,4,0.14,2018-05-21 17:00
BETHANY,2361,7,0.30,2018-05-21 17:00
BRIDGEWATER,961,12,1,2018-05-21 17:00
BROOKFIELD,8372,1592,19,2018-05-21 17:00
DANBURY,37167,451,1,2018-05-21 17:00
GREENWICH,28205,2,0.01,2018-05-21 17:00
HARTFORD,58917,18,0.03,2018-05-21 17:00
KILLINGLY,8801,1,0.01,2018-05-21 17:00
MANCHESTER,28969,1,0.00,2018-05-21 17:00
MERIDEN,27950,1,0.00,2018-05-21 17:00
MIDDLEBURY,3468,1,0.03,2018-05-21 17:00
MONROE,7929,3,0.04,2018-05-21 17:00
NAUGATUCK,14423,1,0.01,2018-05-21 17:00
NEW CANAAN,8447,3,0.04,2018-05-21 17:00
NEW FAIRFIELD,6103,1195,20,2018-05-21 17:00
NEW MILFORD,13943,38,0.27,2018-05-21 17:00
NEWTOWN,11338,123,1,2018-05-21 17:00
OXFORD,5575,233,4,2018-05-21 17:00
REDDING,3734,1,0.03,2018-05-21 17:00
RIDGEFIELD,10884,3,0.03,2018-05-21 17:00
ROXBURY,1347,1,0.07,2018-05-21 17:00
SEYMOUR,7612,1,0.01,2018-05-21 17:00
SHERMAN,2004,9,0.45,2018-05-21 17:00
SOUTHBURY,9958,427,4,2018-05-21 17:00
STAMFORD,60045,274,0.46,2018-05-21 17:00
WASHINGTON,2585,2,0.08,2018-05-21 17:00
WESTON,3890,6,0.15,2018-05-21 17:00
WILTON,7639,1,0.01,2018-05-21 17:00
WOODBURY,5183,52,1.00,2018-05-21 17:00
Town,Total Cust.,Cust. Out,% Out,2018-05-21 16:45
BEACON FALLS,2782,4,0.14,2018-05-21 16:45
BETHANY,2361,8,0.34,2018-05-21 16:45
BRIDGEWATER,961,12,1,2018-05-21 16:45
BROOKFIELD,8372,1622,19,2018-05-21 16:45
DANBURY,37167,452,1,2018-05-21 16:45
GREENWICH,28205,2,0.01,2018-05-21 16:45
HARTFORD,58917,18,0.03,2018-05-21 16:45
KILLINGLY,8801,1,0.01,2018-05-21 16:45
MANCHESTER,28969,1,0.00,2018-05-21 16:45
MERIDEN,27950,1,0.00,2018-05-21 16:45
MIDDLEBURY,3468,1,0.03,2018-05-21 16:45
MONROE,7929,3,0.04,2018-05-21 16:45
NAUGATUCK,14423,1,0.01,2018-05-21 16:45
NEW CANAAN,8447,3,0.04,2018-05-21 16:45
NEW FAIRFIELD,6103,1249,20,2018-05-21 16:45
NEW MILFORD,13943,38,0.27,2018-05-21 16:45
NEWTOWN,11338,130,1,2018-05-21 16:45
OXFORD,5575,241,4,2018-05-21 16:45
REDDING,3734,1,0.03,2018-05-21 16:45
RIDGEFIELD,10884,3,0.03,2018-05-21 16:45
ROXBURY,1347,1,0.07,2018-05-21 16:45
SEYMOUR,7612,1,0.01,2018-05-21 16:45
SHERMAN,2004,8,0.40,2018-05-21 16:45
SOUTHBURY,9958,430,4,2018-05-21 16:45
STAMFORD,60045,274,0.46,2018-05-21 16:45
WASHINGTON,2585,2,0.08,2018-05-21 16:45
WESTON,3890,6,0.15,2018-05-21 16:45
WILTON,7639,1,0.01,2018-05-21 16:45
WOODBURY,5183,52,1.00,2018-05-21 16:45
Town,Total Cust.,Cust. Out,% Out,2018-05-21 14:00
BEACON FALLS,2782,67,2,2018-05-21 14:00
BETHANY,2361,11,0.47,2018-05-21 14:00
BRIDGEWATER,961,12,1,2018-05-21 14:00
BRISTOL,29703,5,0.02,2018-05-21 14:00
BROOKFIELD,8372,1770,21,2018-05-21 14:00
DANBURY,37167,453,1,2018-05-21 14:00
EAST HADDAM,4936,28,0.57,2018-05-21 14:00
HADDAM,3944,1,0.03,2018-05-21 14:00
HARTFORD,58917,95,0.16,2018-05-21 14:00
MERIDEN,27950,1,0.00,2018-05-21 14:00
MIDDLEBURY,3468,1,0.03,2018-05-21 14:00
