Town,Total Cust.,Cust. Out,% Out,timestamp
BRIDGEWATER,961,1,0.1,2018-05-30 12:15
ESSEX,4017,1,0.02,2018-05-30 12:15
KENT,2124,1,0.05,2018-05-30 12:15
MANCHESTER,28969,1,0.0,2018-05-30 12:15
MARLBOROUGH,2641,61,2.0,2018-05-30 12:15
NEW FAIRFIELD,6103,1,0.02,2018-05-30 12:15
PROSPECT,4132,91,2.0,2018-05-30 12:15
STONINGTON,10818,10,0.09,2018-05-30 12:15
WINDHAM,10264,1,0.01,2018-05-30 12:15
BRIDGEWATER,961,1,0.1,2018-05-30 12:00
CHESHIRE,11580,1,0.01,2018-05-30 12:00
ESSEX,4017,1,0.02,2018-05-30 12:00
GREENWICH,28205,1,0.0,2018-05-30 12:00
KENT,2124,1,0.05,2018-05-30 12:00
MANCHESTER,28969,1,0.0,2018-05-30 12:00
MARLBOROUGH,2641,61,2.0,2018-05-30 12:00
NEW FAIRFIELD,6103,1,0.02,2018-05-30 12:00
PROSPECT,4132,91,2.0,2018-05-30 12:00
RIDGEFIELD,10884,1,0.01,2018-05-30 12:00
STAMFORD,60045,1,0.0,2018-05-30 12:00
STONINGTON,10818,10,0.09,2018-05-30 12:00
WINDHAM,10264,1,0.01,2018-05-30 12:00
BRIDGEWATER,961,2,0.21,2018-05-30 11:45
KENT,2124,1,0.05,2018-05-30 11:45
MANCHESTER,28969,1,0.0,2018-05-30 11:45
MARLBOROUGH,2641,61,2.0,2018-05-30 11:45
NEW FAIRFIELD,6103,1,0.02,2018-05-30 11:45
NEWINGTON,14774,25,0.17,2018-05-30 11:45
STAMFORD,60045,1,0.0,2018-05-30 11:45
WATERBURY,51653,1,0.0,2018-05-30 11:45
WINDHAM,10264,1,0.01,2018-05-30 11:45
BRIDGEWATER,961,1,0.1,2018-05-30 11:30
KENT,2124,1,0.05,2018-05-30 11:30
MANCHESTER,28969,1,0.0,2018-05-30 11:30
MARLBOROUGH,2641,61,2.0,2018-05-30 11:30
NEW FAIRFIELD,6103,1,0.02,2018-05-30 11:30
NEWINGTON,14774,5,0.03,2018-05-30 11:30
STAMFORD,60045,1,0.0,2018-05-30 11:30
WATERBURY,51653,1,0.0,2018-05-30 11:30
BRIDGEWATER,961,1,0.1,2018-05-30 11:15
KENT,2124,1,0.05,2018-05-30 11:15
MARLBOROUGH,2641,61,2.0,2018-05-30 11:15
NEW FAIRFIELD,6103,1,0.02,2018-05-30 11:15
NEWINGTON,14774,5,0.03,2018-05-30 11:15
RIDGEFIELD,10884,1,0.01,2018-05-30 11:15
STAMFORD,60045,1,0.0,2018-05-30 11:15
WATERBURY,51653,1,0.0,2018-05-30 11:15
BRIDGEWATER,961,1,0.1,2018-05-30 11:00
KENT,2124,1,0.05,2018-05-30 11:00
MARLBOROUGH,2641,61,2.0,2018-05-30 11:00
NEW FAIRFIELD,6103,1,0.02,2018-05-30 11:00
NEWINGTON,14774,5,0.03,2018-05-30 11:00
RIDGEFIELD,10884,1,0.01,2018-05-30 11:00
STAMFORD,60045,1,0.0,2018-05-30 11:00
WATERBURY,51653,1,0.0,2018-05-30 11:00
BRIDGEWATER,961,1,0.1,2018-05-30 10:45
DANBURY,37167,1,0.0,2018-05-30 10:45
KENT,2124,1,0.05,2018-05-30 10:45
MARLBOROUGH,2641,61,2.0,2018-05-30 10:45
NEW FAIRFIELD,6103,1,0.02,2018-05-30 10:45
NEWINGTON,14774,5,0.03,2018-05-30 10:45
RIDGEFIELD,10884,1,0.01,2018-05-30 10:45
WATERBURY,51653,1,0.0,2018-05-30 10:45
BRIDGEWATER,961,1,0.1,2018-05-30 10:30
COLCHESTER,7216,1,0.01,2018-05-30 10:30
EAST HARTFORD,23271,16,0.07,2018-05-30 10:30
KENT,2124,1,0.05,2018-05-30 10:30
NEW FAIRFIELD,6103,1,0.02,2018-05-30 10:30
NEWINGTON,14774,1,0.01,2018-05-30 10:30
RIDGEFIELD,10884,1,0.01,2018-05-30 10:30
BRIDGEWATER,961,1,0.1,2018-05-30 10:15
COLCHESTER,7216,1,0.01,2018-05-30 10:15
DANBURY,37167,1,0.0,2018-05-30 10:15
EAST HARTFORD,23271,16,0.07,2018-05-30 10:15
KENT,2124,1,0.05,2018-05-30 10:15
NEW FAIRFIELD,6103,1,0.02,2018-05-30 10:15
RIDGEFIELD,10884,1,0.01,2018-05-30 10:15
WATERBURY,51653,1,0.0,2018-05-30 10:15
WETHERSFIELD,12471,40,0.32,2018-05-30 10:15
COLCHESTER,7216,9,0.12,2018-05-30 07:30
NEW LONDON,13977,1,0.01,2018-05-30 07:30
PLAINVILLE,9528,1,0.01,2018-05-30 07:30
WATERBURY,51653,110,0.21,2018-05-30 07:30
COLCHESTER,7216,1,0.01,2018-05-30 07:15
PLAINVILLE,9528,1,0.01,2018-05-30 07:15
WATERBURY,51653,110,0.21,2018-05-30 07:15
COLCHESTER,7216,1,0.01,2018-05-30 07:00
PLAINVILLE,9528,1,0.01,2018-05-30 07:00
SOUTHBURY,9958,1,0.01,2018-05-30 07:00
STAFFORD,6286,17,0.27,2018-05-30 07:00
WATERBURY,51653,126,0.24,2018-05-30 07:00
COLCHESTER,7216,1,0.01,2018-05-30 06:45
PLAINVILLE,9528,1,0.01,2018-05-30 06:45
SOUTHBURY,9958,1,0.01,2018-05-30 06:45
STAFFORD,6286,17,0.27,2018-05-30 06:45
WATERBURY,51653,126,0.24,2018-05-30 06:45
