Town,Total Cust.,Cust. Out,% Out,timestamp
DOVER,16961,36,0.21,2018-09-24 23:45
DOVER,16961,36,0.21,2018-09-24 23:30
DOVER,16961,36,0.21,2018-09-24 23:15
DOVER,16961,36,0.21,2018-09-24 23:00
DOVER,16961,36,0.21,2018-09-24 22:45
DOVER,16961,36,0.21,2018-09-24 22:30
DOVER,16961,36,0.21,2018-09-24 22:15
DOVER,16961,36,0.21,2018-09-24 22:00
DOVER,16961,36,0.21,2018-09-24 21:45
DOVER,16961,36,0.21,2018-09-24 21:30
DOVER,16961,36,0.21,2018-09-24 21:15
DOVER,16961,36,0.21,2018-09-24 21:00
DOVER,16961,36,0.21,2018-09-24 20:45
DOVER,16961,36,0.21,2018-09-24 20:30
BEDFORD,9757,1,0.01,2018-09-24 20:15
FREEDOM,2389,13,0.54,2018-09-24 20:15
UNITY,270,1,0.37,2018-09-24 20:15
BEDFORD,9757,1,0.01,2018-09-24 20:00
FREEDOM,2389,13,0.54,2018-09-24 20:00
FREEDOM,2389,1,0.04,2018-09-24 19:45
FREEDOM,2389,1,0.04,2018-09-24 19:30
FREEDOM,2389,1,0.04,2018-09-24 19:15
GREENLAND,2106,1,0.05,2018-09-24 18:30
BATH,534,1,0.19,2018-09-24 18:15
BATH,534,1,0.19,2018-09-24 18:00
BATH,534,1,0.19,2018-09-24 17:45
BATH,534,1,0.19,2018-09-24 17:30
BATH,534,1,0.19,2018-09-24 17:15
BATH,534,1,0.19,2018-09-24 17:00
BATH,534,1,0.19,2018-09-24 16:45
CROYDON,486,1,0.21,2018-09-24 16:45
BATH,534,1,0.19,2018-09-24 16:30
CROYDON,486,1,0.21,2018-09-24 16:30
HUDSON,11427,1,0.01,2018-09-24 16:30
BATH,534,1,0.19,2018-09-24 16:15
CROYDON,486,1,0.21,2018-09-24 16:15
HUDSON,11427,1,0.01,2018-09-24 16:15
BATH,534,1,0.19,2018-09-24 16:00
CROYDON,486,1,0.21,2018-09-24 16:00
HUDSON,11427,1,0.01,2018-09-24 16:00
BATH,534,1,0.19,2018-09-24 15:45
CROYDON,486,1,0.21,2018-09-24 15:45
HUDSON,11427,1,0.01,2018-09-24 15:45
MANCHESTER,57977,1,0.0,2018-09-24 15:45
NASHUA,42908,1,0.0,2018-09-24 15:45
BATH,534,1,0.19,2018-09-24 15:30
CROYDON,486,1,0.21,2018-09-24 15:30
MANCHESTER,57977,1,0.0,2018-09-24 15:30
NASHUA,42908,1,0.0,2018-09-24 15:30
NORTH HAMPTON,2782,1,0.04,2018-09-24 15:30
BATH,534,3,0.56,2018-09-24 15:15
CLAREMONT,6647,1,0.02,2018-09-24 15:15
MANCHESTER,57977,1,0.0,2018-09-24 15:15
NORTH HAMPTON,2782,1,0.04,2018-09-24 15:15
BATH,534,3,0.56,2018-09-24 15:00
MANCHESTER,57977,1,0.0,2018-09-24 15:00
NORTH HAMPTON,2782,1,0.04,2018-09-24 15:00
BATH,534,3,0.56,2018-09-24 14:45
MANCHESTER,57977,1,0.0,2018-09-24 14:45
PEMBROKE,3497,4,0.11,2018-09-24 14:45
BATH,534,3,0.56,2018-09-24 14:30
PEMBROKE,3497,4,0.11,2018-09-24 14:30
BATH,534,1,0.19,2018-09-24 14:15
PEMBROKE,3497,4,0.11,2018-09-24 14:15
BATH,534,1,0.19,2018-09-24 14:00
PEMBROKE,3497,4,0.11,2018-09-24 14:00
BATH,534,1,0.19,2018-09-24 13:45
PEMBROKE,3497,4,0.11,2018-09-24 13:45
BATH,534,1,0.19,2018-09-24 13:30
MERRIMACK,11589,4,0.03,2018-09-24 13:30
PEMBROKE,3497,4,0.11,2018-09-24 13:30
ROCHESTER,16821,8,0.05,2018-09-24 13:30
BATH,534,1,0.19,2018-09-24 13:15
JEFFERSON,946,1,0.11,2018-09-24 13:15
MERRIMACK,11589,4,0.03,2018-09-24 13:15
PEMBROKE,3497,4,0.11,2018-09-24 13:15
ROCHESTER,16821,8,0.05,2018-09-24 13:15
JEFFERSON,946,1,0.11,2018-09-24 13:00
MERRIMACK,11589,4,0.03,2018-09-24 13:00
PEMBROKE,3497,1,0.03,2018-09-24 13:00
ROCHESTER,16821,8,0.05,2018-09-24 13:00
JEFFERSON,946,1,0.11,2018-09-24 12:45
MERRIMACK,11589,4,0.03,2018-09-24 12:45
PEMBROKE,3497,1,0.03,2018-09-24 12:45
ROCHESTER,16821,8,0.05,2018-09-24 12:45
JEFFERSON,946,1,0.11,2018-09-24 12:30
MERRIMACK,11589,4,0.03,2018-09-24 12:30
PEMBROKE,3497,1,0.03,2018-09-24 12:30
ROCHESTER,16821,8,0.05,2018-09-24 12:30
JEFFERSON,946,1,0.11,2018-09-24 12:15
MERRIMACK,11589,4,0.03,2018-09-24 12:15
ROCHESTER,16821,8,0.05,2018-09-24 12:15
RYE,3429,1,0.03,2018-09-24 12:15
JEFFERSON,946,1,0.11,2018-09-24 12:00
MERRIMACK,11589,4,0.03,2018-09-24 12:00
NEWBURY,1845,3,0.16,2018-09-24 12:00
ROCHESTER,16821,8,0.05,2018-09-24 12:00
RYE,3429,1,0.03,2018-09-24 12:00
BARRINGTON,4511,96,2.0,2018-09-24 11:45
JEFFERSON,946,1,0.11,2018-09-24 11:45
MERRIMACK,11589,4,0.03,2018-09-24 11:45
NEWBURY,1845,3,0.16,2018-09-24 11:45
