Town,Total Cust.,Cust. Out,% Out,timestamp
GILFORD,5810,39,0.67,2018-08-25 23:45
GILFORD,5810,39,0.67,2018-08-25 23:30
GILFORD,5810,39,0.67,2018-08-25 23:15
LACONIA,12215,1,0.01,2018-08-25 23:15
GILFORD,5810,39,0.67,2018-08-25 23:00
LACONIA,12215,1,0.01,2018-08-25 23:00
COLEBROOK,1258,5,0.4,2018-08-25 21:45
COLEBROOK,1258,5,0.4,2018-08-25 21:30
COLEBROOK,1258,5,0.4,2018-08-25 21:15
COLEBROOK,1258,5,0.4,2018-08-25 21:00
COLEBROOK,1258,5,0.4,2018-08-25 20:45
COLEBROOK,1258,5,0.4,2018-08-25 20:30
COLEBROOK,1258,1,0.08,2018-08-25 20:15
CARROLL,1265,3,0.24,2018-08-25 20:00
COLEBROOK,1258,1,0.08,2018-08-25 20:00
CARROLL,1265,3,0.24,2018-08-25 19:45
PITTSBURG,1681,3,0.18,2018-08-25 19:45
CARROLL,1265,3,0.24,2018-08-25 19:30
PITTSBURG,1681,3,0.18,2018-08-25 19:30
CARROLL,1265,3,0.24,2018-08-25 19:15
PITTSBURG,1681,3,0.18,2018-08-25 19:15
CARROLL,1265,3,0.24,2018-08-25 19:00
PITTSBURG,1681,3,0.18,2018-08-25 19:00
CARROLL,1265,3,0.24,2018-08-25 18:45
PITTSBURG,1681,3,0.18,2018-08-25 18:45
CARROLL,1265,3,0.24,2018-08-25 18:30
PITTSBURG,1681,3,0.18,2018-08-25 18:30
CARROLL,1265,3,0.24,2018-08-25 18:15
PITTSBURG,1681,3,0.18,2018-08-25 18:15
CARROLL,1265,3,0.24,2018-08-25 18:00
PITTSBURG,1681,12,0.71,2018-08-25 18:00
CARROLL,1265,1,0.08,2018-08-25 17:45
EPPING,3231,1,0.03,2018-08-25 17:45
PITTSBURG,1681,12,0.71,2018-08-25 17:45
CARROLL,1265,1,0.08,2018-08-25 17:30
MANCHESTER,55318,1,0.0,2018-08-25 17:30
PITTSBURG,1681,12,0.71,2018-08-25 17:30
CARROLL,1265,1,0.08,2018-08-25 17:15
PITTSBURG,1681,12,0.71,2018-08-25 17:15
DURHAM,3868,76,2.0,2018-08-25 17:00
PITTSBURG,1681,12,0.71,2018-08-25 17:00
DURHAM,3868,76,2.0,2018-08-25 16:45
PITTSBURG,1681,1,0.06,2018-08-25 16:45
DURHAM,3868,88,2.0,2018-08-25 16:30
DURHAM,3868,89,2.0,2018-08-25 16:15
MANCHESTER,55318,2,0.0,2018-08-25 14:30
RAYMOND,3404,1,0.03,2018-08-25 14:30
MANCHESTER,55318,2,0.0,2018-08-25 14:15
RAYMOND,3404,1,0.03,2018-08-25 14:15
MANCHESTER,55318,2,0.0,2018-08-25 14:00
RAYMOND,3404,1,0.03,2018-08-25 14:00
MANCHESTER,55318,2,0.0,2018-08-25 13:45
