Town,Total Cust.,Cust. Out,% Out,timestamp
BEDFORD,6216,1,0.02,2018-11-03 23:45
BOSTON,276551,2,0.00,2018-11-03 23:45
BURLINGTON,11763,13,0.11,2018-11-03 23:45
CANTON,10582,1,0.01,2018-11-03 23:45
CARLISLE,2041,5,0.24,2018-11-03 23:45
DOVER,2250,13,0.58,2018-11-03 23:45
FRAMINGHAM,30278,13,0.04,2018-11-03 23:45
HOLLISTON,6346,3,0.05,2018-11-03 23:45
HOPKINTON,7137,456,6,2018-11-03 23:45
LEXINGTON,13386,1,0.01,2018-11-03 23:45
MEDFIELD,5030,4,0.08,2018-11-03 23:45
MEDWAY,5301,24,0.45,2018-11-03 23:45
MILLIS,3740,1,0.03,2018-11-03 23:45
MILTON,10425,6,0.06,2018-11-03 23:45
NATICK,17200,2,0.01,2018-11-03 23:45
NEWTON,40575,2,0.00,2018-11-03 23:45
SHERBORN,1791,7,0.39,2018-11-03 23:45
STONEHAM,11050,1,0.01,2018-11-03 23:45
TRURO,3629,23,0.63,2018-11-03 23:45
WALPOLE,10889,12,0.11,2018-11-03 23:45
WESTWOOD,6368,8,0.13,2018-11-03 23:45
ARLINGTON,21521,1,0.0,2018-11-03 23:30
BEDFORD,6216,1,0.02,2018-11-03 23:30
BOSTON,276551,2,0.0,2018-11-03 23:30
BURLINGTON,11763,13,0.11,2018-11-03 23:30
CANTON,10582,1,0.01,2018-11-03 23:30
CARLISLE,2041,5,0.24,2018-11-03 23:30
DOVER,2250,13,0.58,2018-11-03 23:30
FRAMINGHAM,30278,13,0.04,2018-11-03 23:30
HOLLISTON,6346,3,0.05,2018-11-03 23:30
HOPKINTON,7137,456,6.0,2018-11-03 23:30
LEXINGTON,13386,3,0.02,2018-11-03 23:30
MEDFIELD,5030,4,0.08,2018-11-03 23:30
MEDWAY,5301,24,0.45,2018-11-03 23:30
MILLIS,3740,1,0.03,2018-11-03 23:30
MILTON,10425,6,0.06,2018-11-03 23:30
NATICK,17200,3,0.02,2018-11-03 23:30
NEWTON,40575,2,0.0,2018-11-03 23:30
SHERBORN,1791,7,0.39,2018-11-03 23:30
STONEHAM,11050,1,0.01,2018-11-03 23:30
TRURO,3629,23,0.63,2018-11-03 23:30
WALPOLE,10889,12,0.11,2018-11-03 23:30
WESTWOOD,6368,8,0.13,2018-11-03 23:30
ARLINGTON,21521,1,0.0,2018-11-03 23:15
BEDFORD,6216,1,0.02,2018-11-03 23:15
BOSTON,276551,2,0.0,2018-11-03 23:15
BURLINGTON,11763,13,0.11,2018-11-03 23:15
CANTON,10582,1,0.01,2018-11-03 23:15
CARLISLE,2041,5,0.24,2018-11-03 23:15
DOVER,2250,13,0.58,2018-11-03 23:15
FRAMINGHAM,30278,13,0.04,2018-11-03 23:15
HOLLISTON,6346,4,0.06,2018-11-03 23:15
HOPKINTON,7137,456,6.0,2018-11-03 23:15
LEXINGTON,13386,2,0.01,2018-11-03 23:15
MEDFIELD,5030,5,0.1,2018-11-03 23:15
MEDWAY,5301,24,0.45,2018-11-03 23:15
MILLIS,3740,1,0.03,2018-11-03 23:15
MILTON,10425,6,0.06,2018-11-03 23:15
NATICK,17200,3,0.02,2018-11-03 23:15
NEWTON,40575,2,0.0,2018-11-03 23:15
SHARON,6789,5,0.07,2018-11-03 23:15
SHERBORN,1791,7,0.39,2018-11-03 23:15
STONEHAM,11050,1,0.01,2018-11-03 23:15
TRURO,3629,23,0.63,2018-11-03 23:15
WALPOLE,10889,12,0.11,2018-11-03 23:15
WAYLAND,5617,1,0.02,2018-11-03 23:15
WESTWOOD,6368,8,0.13,2018-11-03 23:15
ARLINGTON,21521,1,0.0,2018-11-03 23:00
BEDFORD,6216,1,0.02,2018-11-03 23:00
BOSTON,276551,1,0.0,2018-11-03 23:00
BURLINGTON,11763,13,0.11,2018-11-03 23:00
CANTON,10582,2,0.02,2018-11-03 23:00
