Town,Total Cust.,Cust. Out,% Out,timestamp
ARLINGTON,21509,1,0.00,2018-07-08 23:45
BARNSTABLE,31251,6,0.02,2018-07-08 23:45
BOSTON,277038,638,0.23,2018-07-08 23:45
BROOKLINE,33140,0,0.00,2018-07-08 23:45
CHELSEA,15806,1,0.01,2018-07-08 23:45
NEWTON,40680,0,0.00,2018-07-08 23:45
ARLINGTON,21509,1,0.0,2018-07-08 23:30
BARNSTABLE,31251,6,0.02,2018-07-08 23:30
BOSTON,277038,638,0.23,2018-07-08 23:30
BROOKLINE,33140,0,0.0,2018-07-08 23:30
CHELSEA,15806,1,0.01,2018-07-08 23:30
NEWTON,40680,0,0.0,2018-07-08 23:30
ARLINGTON,21509,1,0.0,2018-07-08 23:15
BARNSTABLE,31251,6,0.02,2018-07-08 23:15
BOSTON,277038,638,0.23,2018-07-08 23:15
BROOKLINE,33140,0,0.0,2018-07-08 23:15
CHELSEA,15806,1,0.01,2018-07-08 23:15
NEWTON,40680,0,0.0,2018-07-08 23:15
ARLINGTON,21509,1,0.0,2018-07-08 23:00
BARNSTABLE,31251,6,0.02,2018-07-08 23:00
BOSTON,277038,638,0.23,2018-07-08 23:00
BROOKLINE,33140,0,0.0,2018-07-08 23:00
CHELSEA,15806,1,0.01,2018-07-08 23:00
NEWTON,40680,0,0.0,2018-07-08 23:00
ARLINGTON,21509,1,0.0,2018-07-08 22:45
BARNSTABLE,31251,6,0.02,2018-07-08 22:45
BOSTON,277038,638,0.23,2018-07-08 22:45
BROOKLINE,33140,0,0.0,2018-07-08 22:45
CHELSEA,15806,1,0.01,2018-07-08 22:45
NEWTON,40680,0,0.0,2018-07-08 22:45
ARLINGTON,21509,1,0.0,2018-07-08 22:30
BARNSTABLE,31251,1,0.0,2018-07-08 22:30
BOSTON,277038,638,0.23,2018-07-08 22:30
BROOKLINE,33140,0,0.0,2018-07-08 22:30
CHELSEA,15806,1,0.01,2018-07-08 22:30
NEWTON,40680,0,0.0,2018-07-08 22:30
ARLINGTON,21509,1,0.0,2018-07-08 22:15
BARNSTABLE,31251,1,0.0,2018-07-08 22:15
BOSTON,277038,564,0.2,2018-07-08 22:15
BROOKLINE,33140,0,0.0,2018-07-08 22:15
CHELSEA,15806,1,0.01,2018-07-08 22:15
FRAMINGHAM,30263,1,0.0,2018-07-08 22:15
NEWTON,40680,0,0.0,2018-07-08 22:15
ARLINGTON,21509,1,0.0,2018-07-08 22:00
BARNSTABLE,31251,1,0.0,2018-07-08 22:00
BOSTON,277038,1,0.0,2018-07-08 22:00
BROOKLINE,33140,0,0.0,2018-07-08 22:00
FRAMINGHAM,30263,1,0.0,2018-07-08 22:00
NEWTON,40680,0,0.0,2018-07-08 22:00
ARLINGTON,21509,1,0.0,2018-07-08 21:45
BARNSTABLE,31251,1,0.0,2018-07-08 21:45
BOSTON,277038,1,0.0,2018-07-08 21:45
BROOKLINE,33140,0,0.0,2018-07-08 21:45
CANTON,10578,1,0.01,2018-07-08 21:45
FRAMINGHAM,30263,1,0.0,2018-07-08 21:45
NEWTON,40680,0,0.0,2018-07-08 21:45
ARLINGTON,21509,1,0.0,2018-07-08 21:30
BEDFORD,6224,2,0.03,2018-07-08 21:30
BOSTON,277038,2,0.0,2018-07-08 21:30
BROOKLINE,33140,0,0.0,2018-07-08 21:30
CANTON,10578,1,0.01,2018-07-08 21:30
FRAMINGHAM,30263,1,0.0,2018-07-08 21:30
LEXINGTON,13389,143,1.0,2018-07-08 21:30
NEWTON,40680,0,0.0,2018-07-08 21:30
ARLINGTON,21509,1,0.0,2018-07-08 21:15
BEDFORD,6224,2,0.03,2018-07-08 21:15
BOSTON,277038,2,0.0,2018-07-08 21:15
BROOKLINE,33140,0,0.0,2018-07-08 21:15
CANTON,10578,1,0.01,2018-07-08 21:15
FRAMINGHAM,30263,1,0.0,2018-07-08 21:15
LEXINGTON,13389,143,1.0,2018-07-08 21:15
NEWTON,40680,0,0.0,2018-07-08 21:15
YARMOUTH,18603,5,0.03,2018-07-08 21:15
ARLINGTON,21509,1,0.0,2018-07-08 21:00
BEDFORD,6224,2,0.03,2018-07-08 21:00
BOSTON,277038,1,0.0,2018-07-08 21:00
CANTON,10578,1,0.01,2018-07-08 21:00
LEXINGTON,13389,143,1.0,2018-07-08 21:00
YARMOUTH,18603,5,0.03,2018-07-08 21:00
ARLINGTON,21509,1,0.0,2018-07-08 20:45
BEDFORD,6224,2,0.03,2018-07-08 20:45
BOSTON,277038,1,0.0,2018-07-08 20:45
CANTON,10578,1,0.01,2018-07-08 20:45
LEXINGTON,13389,143,1.0,2018-07-08 20:45
YARMOUTH,18603,74,0.4,2018-07-08 20:45
ARLINGTON,21509,1,0.0,2018-07-08 20:30
BEDFORD,6224,2,0.03,2018-07-08 20:30
BOSTON,277038,1,0.0,2018-07-08 20:30
CANTON,10578,1,0.01,2018-07-08 20:30
LEXINGTON,13389,143,1.0,2018-07-08 20:30
YARMOUTH,18603,74,0.4,2018-07-08 20:30
ARLINGTON,21509,1,0.0,2018-07-08 20:15
BEDFORD,6224,2,0.03,2018-07-08 20:15
BOSTON,277038,1,0.0,2018-07-08 20:15
LEXINGTON,13389,143,1.0,2018-07-08 20:15
YARMOUTH,18603,74,0.4,2018-07-08 20:15
ARLINGTON,21509,1,0.0,2018-07-08 20:00
BEDFORD,6224,2,0.03,2018-07-08 20:00
BOSTON,277038,1,0.0,2018-07-08 20:00
HARWICH,11227,4,0.04,2018-07-08 20:00
LEXINGTON,13389,143,1.0,2018-07-08 20:00
YARMOUTH,18603,2,0.01,2018-07-08 20:00
ARLINGTON,21509,1,0.0,2018-07-08 19:45
BEDFORD,6224,2,0.03,2018-07-08 19:45
BOSTON,277038,4,0.0,2018-07-08 19:45
HARWICH,11227,4,0.04,2018-07-08 19:45
LEXINGTON,13389,143,1.0,2018-07-08 19:45
YARMOUTH,18603,1,0.01,2018-07-08 19:45
ARLINGTON,21509,2,0.01,2018-07-08 19:00
BOSTON,277038,3,0.0,2018-07-08 19:00
BROOKLINE,33140,1,0.0,2018-07-08 19:00
