Town,Total Cust.,Cust. Out,% Out,timestamp
PLAINFIELD,427,1,0.23,2018-10-13 20:45
PLAINFIELD,427,1,0.23,2018-10-13 20:30
PLAINFIELD,427,1,0.23,2018-10-13 20:15
PLAINFIELD,427,1,0.23,2018-10-13 20:00
PLAINFIELD,427,1,0.23,2018-10-13 19:45
HAWLEY,1,1,100.0,2018-10-13 19:30
PLAINFIELD,427,80,19.0,2018-10-13 19:30
WINDSOR,523,60,11.0,2018-10-13 19:30
PLAINFIELD,427,1,0.23,2018-10-13 19:15
PLAINFIELD,427,1,0.23,2018-10-13 19:00
CHESTERFIELD,689,2,0.29,2018-10-13 18:00
CHESTERFIELD,689,1,0.15,2018-10-13 17:45
CHESTERFIELD,689,1,0.15,2018-10-13 17:30
BECKET,1882,1,0.05,2018-10-13 15:45
BECKET,1882,1,0.05,2018-10-13 15:30
BECKET,1882,1,0.05,2018-10-13 15:15
BECKET,1882,1,0.05,2018-10-13 15:00
BECKET,1882,1,0.05,2018-10-13 14:45
BECKET,1882,1,0.05,2018-10-13 14:30
PITTSFIELD,23084,1,0.0,2018-10-13 11:15
PITTSFIELD,23084,1,0.0,2018-10-13 11:00
PITTSFIELD,23084,1,0.0,2018-10-13 10:45
PITTSFIELD,23084,1,0.0,2018-10-13 10:30
PITTSFIELD,23084,1,0.0,2018-10-13 10:15
AGAWAM,13034,1,0.01,2018-10-13 09:00
AGAWAM,13034,1,0.01,2018-10-13 08:45
AGAWAM,13034,1,0.01,2018-10-13 08:30
AGAWAM,13034,1,0.01,2018-10-13 08:15
BLANDFORD,695,11,2.0,2018-10-13 02:45
BLANDFORD,695,11,2.0,2018-10-13 02:30
BLANDFORD,695,11,2.0,2018-10-13 02:15
BLANDFORD,695,11,2.0,2018-10-13 02:00
BLANDFORD,695,11,2.0,2018-10-13 01:45
BLANDFORD,695,11,2.0,2018-10-13 01:30
BLANDFORD,695,11,2.0,2018-10-13 01:15
BLANDFORD,695,11,2.0,2018-10-13 01:00
BLANDFORD,695,8,1.0,2018-10-13 00:45
BLANDFORD,695,8,1.0,2018-10-13 00:30
BLANDFORD,695,8,1.0,2018-10-13 00:15
BLANDFORD,695,8,1.0,2018-10-13 00:00
