Town,Total Cust.,Cust. Out,% Out,timestamp
ARLINGTON,21510,1,0.00,2018-08-29 23:45
BOSTON,276986,356,0.13,2018-08-29 23:45
BROOKLINE,33110,1,0.00,2018-08-29 23:45
CAMBRIDGE,54960,56,0.10,2018-08-29 23:45
CHELSEA,15782,26,0.16,2018-08-29 23:45
DUXBURY,6989,5,0.07,2018-08-29 23:45
HOPKINTON,7138,1,0.01,2018-08-29 23:45
MAYNARD,5050,19,0.38,2018-08-29 23:45
MILTON,10388,23,0.22,2018-08-29 23:45
NATICK,17211,53,0.31,2018-08-29 23:45
NEEDHAM,12827,0,0.00,2018-08-29 23:45
NEWTON,40617,1,0.00,2018-08-29 23:45
SOMERVILLE,39358,64,0.16,2018-08-29 23:45
STONEHAM,11051,12,0.11,2018-08-29 23:45
WOBURN,20578,2,0.01,2018-08-29 23:45
ARLINGTON,21510,1,0.0,2018-08-29 23:30
BOSTON,276986,356,0.13,2018-08-29 23:30
BROOKLINE,33110,1,0.0,2018-08-29 23:30
CAMBRIDGE,54960,56,0.1,2018-08-29 23:30
CHELSEA,15782,26,0.16,2018-08-29 23:30
DUXBURY,6989,5,0.07,2018-08-29 23:30
HOPKINTON,7138,1,0.01,2018-08-29 23:30
MAYNARD,5050,19,0.38,2018-08-29 23:30
MILTON,10388,23,0.22,2018-08-29 23:30
NATICK,17211,79,0.46,2018-08-29 23:30
NEEDHAM,12827,0,0.0,2018-08-29 23:30
NEWTON,40617,1,0.0,2018-08-29 23:30
SOMERVILLE,39358,64,0.16,2018-08-29 23:30
STONEHAM,11051,12,0.11,2018-08-29 23:30
WOBURN,20578,3,0.01,2018-08-29 23:30
ARLINGTON,21510,1,0.0,2018-08-29 23:15
BOSTON,276986,356,0.13,2018-08-29 23:15
BROOKLINE,33110,1,0.0,2018-08-29 23:15
CAMBRIDGE,54960,56,0.1,2018-08-29 23:15
CHELSEA,15782,26,0.16,2018-08-29 23:15
DUXBURY,6989,5,0.07,2018-08-29 23:15
HOPKINTON,7138,1,0.01,2018-08-29 23:15
MAYNARD,5050,19,0.38,2018-08-29 23:15
MILTON,10388,23,0.22,2018-08-29 23:15
NATICK,17211,79,0.46,2018-08-29 23:15
NEEDHAM,12827,0,0.0,2018-08-29 23:15
SOMERVILLE,39358,64,0.16,2018-08-29 23:15
STONEHAM,11051,12,0.11,2018-08-29 23:15
WOBURN,20578,73,0.35,2018-08-29 23:15
ACTON,10417,244,2.0,2018-08-29 23:00
ARLINGTON,21510,1,0.0,2018-08-29 23:00
BOSTON,276986,355,0.13,2018-08-29 23:00
CAMBRIDGE,54960,56,0.1,2018-08-29 23:00
CHELSEA,15782,26,0.16,2018-08-29 23:00
DUXBURY,6989,5,0.07,2018-08-29 23:00
HOPKINTON,7138,1,0.01,2018-08-29 23:00
MAYNARD,5050,237,5.0,2018-08-29 23:00
MILTON,10388,23,0.22,2018-08-29 23:00
NATICK,17211,79,0.46,2018-08-29 23:00
NEEDHAM,12827,0,0.0,2018-08-29 23:00
SOMERVILLE,39358,140,0.36,2018-08-29 23:00
STONEHAM,11051,2,0.02,2018-08-29 23:00
WATERTOWN,18340,42,0.23,2018-08-29 23:00
WOBURN,20578,73,0.35,2018-08-29 23:00
ARLINGTON,21510,1,0.0,2018-08-29 22:45
BOSTON,276986,348,0.13,2018-08-29 22:45
CAMBRIDGE,54960,56,0.1,2018-08-29 22:45
CHELSEA,15782,26,0.16,2018-08-29 22:45
DARTMOUTH,14840,19,0.13,2018-08-29 22:45
DUXBURY,6989,5,0.07,2018-08-29 22:45
HOPKINTON,7138,1,0.01,2018-08-29 22:45
MAYNARD,5050,22,0.44,2018-08-29 22:45
MILTON,10388,23,0.22,2018-08-29 22:45
NATICK,17211,79,0.46,2018-08-29 22:45
NEEDHAM,12827,0,0.0,2018-08-29 22:45
PLYMOUTH,31166,1,0.0,2018-08-29 22:45
SOMERVILLE,39358,113,0.29,2018-08-29 22:45
STONEHAM,11051,2,0.02,2018-08-29 22:45
WATERTOWN,18340,42,0.23,2018-08-29 22:45
WOBURN,20578,73,0.35,2018-08-29 22:45
ARLINGTON,21510,1,0.0,2018-08-29 22:30
BOSTON,276986,346,0.12,2018-08-29 22:30
CAMBRIDGE,54960,56,0.1,2018-08-29 22:30
CHELSEA,15782,26,0.16,2018-08-29 22:30
DARTMOUTH,14840,19,0.13,2018-08-29 22:30
