Town,Total Cust.,Cust. Out,% Out,timestamp
BETHANY,2359,1,0.04,2018-08-09 20:30
BRIDGEWATER,961,8,0.83,2018-08-09 20:30
COLCHESTER,7222,1,0.01,2018-08-09 20:30
DANBURY,37228,2,0.01,2018-08-09 20:30
EAST GRANBY,2654,1,0.04,2018-08-09 20:30
KILLINGLY,8819,1,0.01,2018-08-09 20:30
MADISON,9145,13,0.14,2018-08-09 20:30
NEW CANAAN,8444,2,0.02,2018-08-09 20:30
REDDING,3734,1,0.03,2018-08-09 20:30
SEYMOUR,7620,12,0.16,2018-08-09 20:30
SOUTHBURY,9958,1,0.01,2018-08-09 20:30
STONINGTON,10817,6,0.06,2018-08-09 20:30
WATERFORD,9768,10,0.10,2018-08-09 20:30
ASHFORD,2169,9,0.41,2018-08-09 20:15
BETHANY,2359,1,0.04,2018-08-09 20:15
BRIDGEWATER,961,8,0.83,2018-08-09 20:15
COLCHESTER,7222,1,0.01,2018-08-09 20:15
DANBURY,37228,1,0.0,2018-08-09 20:15
EAST GRANBY,2654,1,0.04,2018-08-09 20:15
KILLINGLY,8819,1,0.01,2018-08-09 20:15
MADISON,9145,13,0.14,2018-08-09 20:15
REDDING,3734,1,0.03,2018-08-09 20:15
SEYMOUR,7620,12,0.16,2018-08-09 20:15
SOUTH WINDSOR,12338,1,0.01,2018-08-09 20:15
SOUTHBURY,9958,1,0.01,2018-08-09 20:15
STONINGTON,10817,2,0.02,2018-08-09 20:15
WATERFORD,9768,10,0.1,2018-08-09 20:15
ASHFORD,2169,9,0.41,2018-08-09 20:00
BETHANY,2359,1,0.04,2018-08-09 20:00
BRIDGEWATER,961,8,0.83,2018-08-09 20:00
COLCHESTER,7222,1,0.01,2018-08-09 20:00
CROMWELL,7128,25,0.35,2018-08-09 20:00
DANBURY,37228,1,0.0,2018-08-09 20:00
EAST GRANBY,2654,1,0.04,2018-08-09 20:00
GREENWICH,28181,1,0.0,2018-08-09 20:00
KILLINGLY,8819,1,0.01,2018-08-09 20:00
MADISON,9145,13,0.14,2018-08-09 20:00
NORWALK,31262,1,0.0,2018-08-09 20:00
REDDING,3734,3,0.08,2018-08-09 20:00
SEYMOUR,7620,12,0.16,2018-08-09 20:00
SOUTHBURY,9958,1,0.01,2018-08-09 20:00
STONINGTON,10817,2,0.02,2018-08-09 20:00
WATERFORD,9768,10,0.1,2018-08-09 20:00
ASHFORD,2169,9,0.41,2018-08-09 19:45
BETHANY,2359,2,0.08,2018-08-09 19:45
BRIDGEWATER,961,8,0.83,2018-08-09 19:45
COLCHESTER,7222,1,0.01,2018-08-09 19:45
CROMWELL,7128,25,0.35,2018-08-09 19:45
EAST GRANBY,2654,1,0.04,2018-08-09 19:45
ENFIELD,19361,8,0.04,2018-08-09 19:45
GREENWICH,28181,1,0.0,2018-08-09 19:45
KILLINGLY,8819,1,0.01,2018-08-09 19:45
MADISON,9145,13,0.14,2018-08-09 19:45
NORWALK,31262,1,0.0,2018-08-09 19:45
REDDING,3734,3,0.08,2018-08-09 19:45
SEYMOUR,7620,12,0.16,2018-08-09 19:45
SOUTHBURY,9958,1,0.01,2018-08-09 19:45
STONINGTON,10817,1,0.01,2018-08-09 19:45
WATERBURY,51698,2,0.0,2018-08-09 19:45
