Town,Total Cust.,Cust. Out,% Out,timestamp
RAYMOND,3397,1,0.03,2018-06-14 23:45
WAKEFIELD,4065,5,0.12,2018-06-14 23:45
WHITEFIELD,1593,24,2,2018-06-14 23:45
RAYMOND,3397,1,0.03,2018-06-14 23:30
WAKEFIELD,4065,5,0.12,2018-06-14 23:30
WAKEFIELD,4065,5,0.12,2018-06-14 23:15
WAKEFIELD,4065,5,0.12,2018-06-14 23:00
WAKEFIELD,4065,5,0.12,2018-06-14 22:45
WAKEFIELD,4065,5,0.12,2018-06-14 22:30
WAKEFIELD,4065,1,0.02,2018-06-14 22:15
LONDONDERRY,11436,1,0.01,2018-06-14 21:00
GILFORD,5806,143,2.0,2018-06-14 20:45
LONDONDERRY,11436,1,0.01,2018-06-14 20:45
LONDONDERRY,11436,1,0.01,2018-06-14 20:30
LONDONDERRY,11436,1,0.01,2018-06-14 20:15
LONDONDERRY,11436,1,0.01,2018-06-14 20:00
KEENE,11422,8,0.07,2018-06-14 19:45
LONDONDERRY,11436,1,0.01,2018-06-14 19:45
KEENE,11422,8,0.07,2018-06-14 19:30
LONDONDERRY,11436,1,0.01,2018-06-14 19:30
KEENE,11422,8,0.07,2018-06-14 19:15
LONDONDERRY,11436,1,0.01,2018-06-14 19:15
KEENE,11422,8,0.07,2018-06-14 19:00
LONDONDERRY,11436,1,0.01,2018-06-14 19:00
KEENE,11422,7,0.06,2018-06-14 18:45
LONDONDERRY,11436,1,0.01,2018-06-14 18:45
LONDONDERRY,11436,1,0.01,2018-06-14 18:30
CROYDON,484,1,0.21,2018-06-14 17:00
LONDONDERRY,11436,1,0.01,2018-06-14 16:45
LONDONDERRY,11436,1,0.01,2018-06-14 16:30
BRISTOL,2705,1,0.04,2018-06-14 16:15
LONDONDERRY,11436,1,0.01,2018-06-14 16:15
BRISTOL,2705,1,0.04,2018-06-14 16:00
LONDONDERRY,11436,1,0.01,2018-06-14 16:00
LONDONDERRY,11436,1,0.01,2018-06-14 15:45
LONDONDERRY,11436,1,0.01,2018-06-14 15:30
MERRIMACK,11572,1,0.01,2018-06-14 15:15
MERRIMACK,11572,1,0.01,2018-06-14 15:00
MERRIMACK,11572,1,0.01,2018-06-14 14:45
MERRIMACK,11572,1,0.01,2018-06-14 14:30
MERRIMACK,11572,1,0.01,2018-06-14 14:15
MERRIMACK,11572,1,0.01,2018-06-14 14:00
CAMPTON,1148,30,3.0,2018-06-14 13:30
LONDONDERRY,11436,1,0.01,2018-06-14 13:30
CAMPTON,1148,30,3.0,2018-06-14 13:15
DERRY,14436,6,0.04,2018-06-14 13:15
LONDONDERRY,11436,1,0.01,2018-06-14 13:15
CAMPTON,1148,30,3.0,2018-06-14 13:00
DERRY,14436,6,0.04,2018-06-14 13:00
LONDONDERRY,11436,1,0.01,2018-06-14 13:00
CAMPTON,1148,30,3.0,2018-06-14 12:45
DERRY,14436,6,0.04,2018-06-14 12:45
LONDONDERRY,11436,1,0.01,2018-06-14 12:45
CAMPTON,1148,30,3.0,2018-06-14 12:30
DERRY,14436,6,0.04,2018-06-14 12:30
LONDONDERRY,11436,1,0.01,2018-06-14 12:30
CAMPTON,1148,30,3.0,2018-06-14 12:15
DERRY,14436,6,0.04,2018-06-14 12:15
LONDONDERRY,11436,1,0.01,2018-06-14 12:15
CAMPTON,1148,30,3.0,2018-06-14 12:00
DERRY,14436,6,0.04,2018-06-14 12:00
LONDONDERRY,11436,1,0.01,2018-06-14 12:00
CAMPTON,1148,30,3.0,2018-06-14 11:45
CLAREMONT,6645,1,0.02,2018-06-14 11:45
DERRY,14436,6,0.04,2018-06-14 11:45
LONDONDERRY,11436,1,0.01,2018-06-14 11:45
PITTSFIELD,1960,1,0.05,2018-06-14 11:45
BERLIN,5373,1,0.02,2018-06-14 11:30
CAMPTON,1148,30,3.0,2018-06-14 11:30
DANVILLE,237,9,4.0,2018-06-14 11:30
DERRY,14436,6,0.04,2018-06-14 11:30
LONDONDERRY,11436,1,0.01,2018-06-14 11:30
PITTSFIELD,1960,1,0.05,2018-06-14 11:30
BERLIN,5373,1,0.02,2018-06-14 11:15
CAMPTON,1148,30,3.0,2018-06-14 11:15
CANDIA,1597,1,0.06,2018-06-14 11:15
DANVILLE,237,9,4.0,2018-06-14 11:15
DERRY,14436,6,0.04,2018-06-14 11:15
LONDONDERRY,11436,1,0.01,2018-06-14 11:15
PITTSFIELD,1960,1,0.05,2018-06-14 11:15
BERLIN,5373,1,0.02,2018-06-14 11:00
CAMPTON,1148,30,3.0,2018-06-14 11:00
CANDIA,1597,1,0.06,2018-06-14 11:00
DANVILLE,237,9,4.0,2018-06-14 11:00
GREENFIELD,882,10,1.0,2018-06-14 11:00
LONDONDERRY,11436,1,0.01,2018-06-14 11:00
PITTSFIELD,1960,1,0.05,2018-06-14 11:00
BERLIN,5373,1,0.02,2018-06-14 10:45
CAMPTON,1148,30,3.0,2018-06-14 10:45
CANDIA,1597,1,0.06,2018-06-14 10:45
DANVILLE,237,9,4.0,2018-06-14 10:45
GREENFIELD,882,10,1.0,2018-06-14 10:45
LONDONDERRY,11436,1,0.01,2018-06-14 10:45
PITTSFIELD,1960,1,0.05,2018-06-14 10:45
BERLIN,5373,1,0.02,2018-06-14 10:30
CAMPTON,1148,30,3.0,2018-06-14 10:30
CANDIA,1597,1,0.06,2018-06-14 10:30
GREENFIELD,882,10,1.0,2018-06-14 10:30
LONDONDERRY,11436,1,0.01,2018-06-14 10:30
PITTSFIELD,1960,1,0.05,2018-06-14 10:30
BERLIN,5373,1,0.02,2018-06-14 10:15
CAMPTON,1148,30,3.0,2018-06-14 10:15
CANDIA,1597,1,0.06,2018-06-14 10:15
GREENFIELD,882,10,1.0,2018-06-14 10:15
PITTSFIELD,1960,1,0.05,2018-06-14 10:15
BERLIN,5373,1,0.02,2018-06-14 10:00
CANDIA,1597,1,0.06,2018-06-14 10:00
GILFORD,5806,1,0.02,2018-06-14 10:00
BERLIN,5373,1,0.02,2018-06-14 09:45
CANDIA,1597,1,0.06,2018-06-14 09:45
GILFORD,5806,1,0.02,2018-06-14 09:45
CANDIA,1597,1,0.06,2018-06-14 09:30
PITTSBURG,1676,6,0.36,2018-06-14 09:30
PITTSBURG,1676,6,0.36,2018-06-14 09:15
PITTSBURG,1676,1,0.06,2018-06-14 09:00
PITTSBURG,1676,1,0.06,2018-06-14 08:45
CANDIA,1597,3,0.19,2018-06-14 08:30
PITTSBURG,1676,1,0.06,2018-06-14 08:30
PITTSBURG,1676,1,0.06,2018-06-14 08:15
PITTSBURG,1676,1,0.06,2018-06-14 08:00
AMHERST,5628,52,0.92,2018-06-14 06:30
MERRIMACK,11572,8,0.07,2018-06-14 06:30
AMHERST,5628,52,0.92,2018-06-14 06:15
MERRIMACK,11572,8,0.07,2018-06-14 06:15
STARK,470,47,10.0,2018-06-14 02:30
STARK,470,47,10.0,2018-06-14 02:15
STARK,470,47,10.0,2018-06-14 02:00
STARK,470,47,10.0,2018-06-14 01:45
STARK,470,47,10.0,2018-06-14 01:30
LACONIA,12209,19,0.16,2018-06-14 01:15
STARK,470,47,10.0,2018-06-14 01:15
LACONIA,12209,19,0.16,2018-06-14 01:00
STARK,470,47,10.0,2018-06-14 01:00
LACONIA,12209,19,0.16,2018-06-14 00:45
STARK,470,47,10.0,2018-06-14 00:45
LACONIA,12209,19,0.16,2018-06-14 00:30
STARK,470,47,10.0,2018-06-14 00:30
LACONIA,12209,19,0.16,2018-06-14 00:15
STARK,470,47,10.0,2018-06-14 00:15
LACONIA,12209,19,0.16,2018-06-14 00:00
