Town,Total Cust.,Cust. Out,% Out,timestamp
BROOKLYN,3666,1,0.03,2018-11-08 20:15
LEDYARD,6781,5,0.07,2018-11-08 20:15
NEWTOWN,11384,1,0.01,2018-11-08 20:15
WESTPORT,12386,34,0.27,2018-11-08 20:15
WILTON,7640,1,0.01,2018-11-08 20:15
BROOKLYN,3666,1,0.03,2018-11-08 20:00
GREENWICH,28214,1,0.0,2018-11-08 20:00
LEDYARD,6781,5,0.07,2018-11-08 20:00
WESTPORT,12386,34,0.27,2018-11-08 20:00
WILTON,7640,1,0.01,2018-11-08 20:00
BROOKLYN,3666,1,0.03,2018-11-08 19:45
GREENWICH,28214,1,0.0,2018-11-08 19:45
LEDYARD,6781,5,0.07,2018-11-08 19:45
WESTPORT,12386,1,0.01,2018-11-08 19:45
WILTON,7640,1,0.01,2018-11-08 19:45
BROOKLYN,3666,1,0.03,2018-11-08 19:30
GREENWICH,28214,1,0.0,2018-11-08 19:30
LEDYARD,6781,5,0.07,2018-11-08 19:30
WESTPORT,12386,1,0.01,2018-11-08 19:30
WILTON,7640,1,0.01,2018-11-08 19:30
BROOKLYN,3666,1,0.03,2018-11-08 19:15
GREENWICH,28214,1,0.0,2018-11-08 19:15
LEDYARD,6781,5,0.07,2018-11-08 19:15
GREENWICH,28214,1,0.0,2018-11-08 19:00
LEDYARD,6781,5,0.07,2018-11-08 19:00
GREENWICH,28214,1,0.0,2018-11-08 18:45
LEDYARD,6781,5,0.07,2018-11-08 18:45
GREENWICH,28214,1,0.0,2018-11-08 18:30
HARTFORD,58974,1,0.0,2018-11-08 18:30
LEDYARD,6781,5,0.07,2018-11-08 18:30
STAMFORD,60280,1,0.0,2018-11-08 18:30
WILTON,7640,1,0.01,2018-11-08 18:30
GREENWICH,28214,5,0.02,2018-11-08 18:15
LEDYARD,6781,5,0.07,2018-11-08 18:15
WILTON,7640,1,0.01,2018-11-08 18:15
DANBURY,37192,1,0.0,2018-11-08 18:00
GREENWICH,28214,4,0.01,2018-11-08 18:00
LEDYARD,6781,5,0.07,2018-11-08 18:00
WILTON,7640,1,0.01,2018-11-08 18:00
GREENWICH,28214,4,0.01,2018-11-08 17:45
LEDYARD,6781,5,0.07,2018-11-08 17:45
WILTON,7640,1,0.01,2018-11-08 17:45
CHESHIRE,11579,1,0.01,2018-11-08 17:30
EAST HARTFORD,23274,8,0.03,2018-11-08 17:30
GREENWICH,28214,4,0.01,2018-11-08 17:30
LEDYARD,6781,1,0.01,2018-11-08 17:30
WILTON,7640,1,0.01,2018-11-08 17:30
BETHANY,2353,1,0.04,2018-11-08 17:15
CHESHIRE,11579,1,0.01,2018-11-08 17:15
EAST HARTFORD,23274,8,0.03,2018-11-08 17:15
GREENWICH,28214,4,0.01,2018-11-08 17:15
GUILFORD,11033,3,0.03,2018-11-08 17:15
LEDYARD,6781,1,0.01,2018-11-08 17:15
WILTON,7640,1,0.01,2018-11-08 17:15
CHESHIRE,11579,1,0.01,2018-11-08 17:00
CLINTON,7134,1,0.01,2018-11-08 17:00
EAST HARTFORD,23274,8,0.03,2018-11-08 17:00
GREENWICH,28214,4,0.01,2018-11-08 17:00
GUILFORD,11033,3,0.03,2018-11-08 17:00
KENT,2130,1,0.05,2018-11-08 17:00
LEDYARD,6781,1,0.01,2018-11-08 17:00
WILTON,7640,1,0.01,2018-11-08 17:00
WINDSOR LOCKS,6399,1,0.02,2018-11-08 17:00
CHESHIRE,11579,1,0.01,2018-11-08 16:45
EAST HARTFORD,23274,8,0.03,2018-11-08 16:45
GREENWICH,28214,4,0.01,2018-11-08 16:45
GUILFORD,11033,3,0.03,2018-11-08 16:45
LEDYARD,6781,1,0.01,2018-11-08 16:45
PLAINFIELD,7242,1,0.01,2018-11-08 16:45
WILTON,7640,1,0.01,2018-11-08 16:45
WINDSOR LOCKS,6399,1,0.02,2018-11-08 16:45
CHESHIRE,11579,1,0.01,2018-11-08 16:30
EAST HARTFORD,23274,1,0.0,2018-11-08 16:30
GREENWICH,28214,4,0.01,2018-11-08 16:30
