Town,Total Cust.,Cust. Out,% Out,timestamp
SOMERSWORTH,6136,1,0.02,2018-12-01 22:30
SOMERSWORTH,6136,1,0.02,2018-12-01 22:15
HENNIKER,2458,1,0.04,2018-12-01 17:00
PEMBROKE,3439,1,0.03,2018-12-01 17:00
PEMBROKE,3439,1,0.03,2018-12-01 16:45
MANCHESTER,58310,2,0.0,2018-12-01 16:30
DURHAM,3884,16,0.41,2018-12-01 15:15
DURHAM,3884,16,0.41,2018-12-01 15:00
DURHAM,3884,16,0.41,2018-12-01 14:45
FREEDOM,2392,1,0.04,2018-12-01 13:15
FREEDOM,2392,1,0.04,2018-12-01 13:00
FREEDOM,2392,1,0.04,2018-12-01 12:45
FREEDOM,2392,1,0.04,2018-12-01 12:30
FREEDOM,2392,1,0.04,2018-12-01 12:15
CORNISH,520,1,0.19,2018-12-01 12:00
FREEDOM,2392,1,0.04,2018-12-01 12:00
CORNISH,520,1,0.19,2018-12-01 11:45
SUNAPEE,2392,1,0.04,2018-12-01 11:45
CORNISH,520,1,0.19,2018-12-01 11:30
GRAFTON,400,1,0.25,2018-12-01 11:30
SUNAPEE,2392,1,0.04,2018-12-01 11:30
CORNISH,520,1,0.19,2018-12-01 11:15
GRAFTON,400,1,0.25,2018-12-01 11:15
SUNAPEE,2392,1,0.04,2018-12-01 11:15
CORNISH,520,1,0.19,2018-12-01 11:00
GRAFTON,400,1,0.25,2018-12-01 11:00
SUNAPEE,2392,2,0.08,2018-12-01 11:00
CORNISH,520,1,0.19,2018-12-01 10:45
GRAFTON,400,1,0.25,2018-12-01 10:45
SUNAPEE,2392,2,0.08,2018-12-01 10:45
CORNISH,520,1,0.19,2018-12-01 10:30
GRAFTON,400,1,0.25,2018-12-01 10:30
SUNAPEE,2392,2,0.08,2018-12-01 10:30
CORNISH,520,1,0.19,2018-12-01 10:15
GRAFTON,400,1,0.25,2018-12-01 10:15
SUNAPEE,2392,2,0.08,2018-12-01 10:15
CORNISH,520,1,0.19,2018-12-01 10:00
SUNAPEE,2392,2,0.08,2018-12-01 10:00
CORNISH,520,1,0.19,2018-12-01 09:45
SUNAPEE,2392,1,0.04,2018-12-01 09:45
SUNAPEE,2392,1,0.04,2018-12-01 09:30
BEDFORD,9753,5,0.05,2018-12-01 09:15
GRANTHAM,2199,1,0.05,2018-12-01 09:15
SUNAPEE,2392,1,0.04,2018-12-01 09:15
BEDFORD,9753,5,0.05,2018-12-01 09:00
SUNAPEE,2392,1,0.04,2018-12-01 09:00
BEDFORD,9753,1,0.01,2018-12-01 08:45
BEDFORD,9753,1,0.01,2018-12-01 08:30
CORNISH,520,3,0.58,2018-12-01 05:15
CORNISH,520,3,0.58,2018-12-01 05:00
DURHAM,3884,1,0.03,2018-12-01 05:00
CORNISH,520,3,0.58,2018-12-01 04:45
DURHAM,3884,1,0.03,2018-12-01 04:45
CORNISH,520,3,0.58,2018-12-01 04:30
DURHAM,3884,1,0.03,2018-12-01 04:30
CORNISH,520,3,0.58,2018-12-01 04:15
DURHAM,3884,1,0.03,2018-12-01 04:15
CORNISH,520,3,0.58,2018-12-01 04:00
DURHAM,3884,1,0.03,2018-12-01 04:00
CORNISH,520,3,0.58,2018-12-01 03:45
DURHAM,3884,1,0.03,2018-12-01 03:45
CORNISH,520,3,0.58,2018-12-01 03:30
DURHAM,3884,1,0.03,2018-12-01 03:30
CORNISH,520,3,0.58,2018-12-01 03:15
DURHAM,3884,1,0.03,2018-12-01 03:15
CORNISH,520,3,0.58,2018-12-01 03:00
DURHAM,3884,1,0.03,2018-12-01 03:00
CORNISH,520,3,0.58,2018-12-01 02:45
DURHAM,3884,1,0.03,2018-12-01 02:45
CORNISH,520,3,0.58,2018-12-01 02:30
DURHAM,3884,1,0.03,2018-12-01 02:30
CORNISH,520,3,0.58,2018-12-01 02:15
DURHAM,3884,1,0.03,2018-12-01 02:15
CORNISH,520,3,0.58,2018-12-01 02:00
DURHAM,3884,1,0.03,2018-12-01 02:00
CORNISH,520,3,0.58,2018-12-01 01:45
DURHAM,3884,1,0.03,2018-12-01 01:45
CORNISH,520,3,0.58,2018-12-01 01:30
DURHAM,3884,1,0.03,2018-12-01 01:30
CORNISH,520,3,0.58,2018-12-01 01:15
DURHAM,3884,1,0.03,2018-12-01 01:15
DURHAM,3884,1,0.03,2018-12-01 01:00
ANTRIM,1560,1,0.06,2018-12-01 00:15
ANTRIM,1560,1,0.06,2018-12-01 00:00
