Town,Total Cust.,Cust. Out,% Out,timestamp
BLOOMFIELD,10606,1,0.01,2018-11-02 23:45
DANBURY,37192,1,0.00,2018-11-02 23:45
EAST HADDAM,4938,5,0.10,2018-11-02 23:45
EAST HAMPTON,6241,7,0.11,2018-11-02 23:45
GREENWICH,28207,22,0.08,2018-11-02 23:45
GRISWOLD,3402,1264,37,2018-11-02 23:45
HEBRON,3954,4,0.10,2018-11-02 23:45
KILLINGWORTH,2872,2,0.07,2018-11-02 23:45
LITCHFIELD,4722,231,5,2018-11-02 23:45
MARLBOROUGH,2642,9,0.34,2018-11-02 23:45
MORRIS,1409,25,2,2018-11-02 23:45
NEW MILFORD,13967,7,0.05,2018-11-02 23:45
NEWTOWN,11385,2,0.02,2018-11-02 23:45
PRESTON,2226,15,0.67,2018-11-02 23:45
REDDING,3736,1,0.03,2018-11-02 23:45
SHERMAN,2006,86,4,2018-11-02 23:45
TOLLAND,6038,60,0.99,2018-11-02 23:45
WASHINGTON,2582,32,1,2018-11-02 23:45
EAST HAMPTON,6241,56,0.9,2018-11-02 23:30
GREENWICH,28207,22,0.08,2018-11-02 23:30
GRISWOLD,3402,1264,37.0,2018-11-02 23:30
HEBRON,3954,4,0.1,2018-11-02 23:30
KILLINGWORTH,2872,2,0.07,2018-11-02 23:30
LEDYARD,6781,6,0.09,2018-11-02 23:30
LITCHFIELD,4722,231,5.0,2018-11-02 23:30
MARLBOROUGH,2642,9,0.34,2018-11-02 23:30
MORRIS,1409,25,2.0,2018-11-02 23:30
NEW MILFORD,13967,7,0.05,2018-11-02 23:30
NEWTOWN,11385,2,0.02,2018-11-02 23:30
PRESTON,2226,15,0.67,2018-11-02 23:30
REDDING,3736,1,0.03,2018-11-02 23:30
SHERMAN,2006,86,4.0,2018-11-02 23:30
WASHINGTON,2582,32,1.0,2018-11-02 23:30
EAST HAMPTON,6241,56,0.9,2018-11-02 23:15
GRISWOLD,3402,1264,37.0,2018-11-02 23:15
KILLINGWORTH,2872,2,0.07,2018-11-02 23:15
LEDYARD,6781,6,0.09,2018-11-02 23:15
LITCHFIELD,4722,99,2.0,2018-11-02 23:15
NEW MILFORD,13967,7,0.05,2018-11-02 23:15
NEWTOWN,11385,2,0.02,2018-11-02 23:15
PRESTON,2226,15,0.67,2018-11-02 23:15
REDDING,3736,1,0.03,2018-11-02 23:15
SHERMAN,2006,86,4.0,2018-11-02 23:15
EAST HAMPTON,6241,56,0.9,2018-11-02 23:00
GRISWOLD,3402,1264,37.0,2018-11-02 23:00
KILLINGWORTH,2872,2,0.07,2018-11-02 23:00
LEDYARD,6781,6,0.09,2018-11-02 23:00
NEW MILFORD,13967,7,0.05,2018-11-02 23:00
NEWTOWN,11385,2,0.02,2018-11-02 23:00
PLAINFIELD,7241,3,0.04,2018-11-02 23:00
PRESTON,2226,15,0.67,2018-11-02 23:00
SHERMAN,2006,86,4.0,2018-11-02 23:00
EAST HAMPTON,6241,49,0.79,2018-11-02 22:45
LEDYARD,6781,1,0.01,2018-11-02 22:45
NEW MILFORD,13967,7,0.05,2018-11-02 22:45
NEWTOWN,11385,2,0.02,2018-11-02 22:45
PLAINFIELD,7241,3,0.04,2018-11-02 22:45
SHERMAN,2006,86,4.0,2018-11-02 22:45
SOUTHBURY,9959,6,0.06,2018-11-02 22:45
NEW CANAAN,8432,12,0.14,2018-11-02 19:30
NEWTOWN,11385,4,0.04,2018-11-02 19:30
SOUTHBURY,9959,138,1.0,2018-11-02 19:30
WINDHAM,10262,16,0.16,2018-11-02 19:30
NEW CANAAN,8432,12,0.14,2018-11-02 19:15
NEWTOWN,11385,4,0.04,2018-11-02 19:15
SOUTHBURY,9959,138,1.0,2018-11-02 19:15
WINDHAM,10262,1,0.01,2018-11-02 19:15
ANDOVER,1435,1,0.07,2018-11-02 13:15
COLCHESTER,7209,103,1.0,2018-11-02 13:15
LEBANON,2250,6,0.27,2018-11-02 13:15
MADISON,9157,1,0.01,2018-11-02 13:15
OLD SAYBROOK,7117,1,0.01,2018-11-02 13:15
POMFRET,1863,1,0.05,2018-11-02 13:15
SALEM,1969,104,5.0,2018-11-02 13:15
WILTON,7641,27,0.35,2018-11-02 13:15
ANDOVER,1435,1,0.07,2018-11-02 13:00
BLOOMFIELD,10606,1,0.01,2018-11-02 13:00
COLCHESTER,7209,103,1.0,2018-11-02 13:00
GRANBY,4791,1,0.02,2018-11-02 13:00
LEBANON,2250,6,0.27,2018-11-02 13:00
MADISON,9157,1,0.01,2018-11-02 13:00
POMFRET,1863,1,0.05,2018-11-02 13:00
SALEM,1969,105,5.0,2018-11-02 13:00
