Town,Total Cust.,Cust. Out,% Out,timestamp
BRISTOL,2741,1,0.04,2018-09-20 23:15
NORTHFIELD,1407,15,1,2018-09-20 23:15
BRISTOL,2741,1,0.04,2018-09-20 23:00
NORTHFIELD,1407,15,1.0,2018-09-20 23:00
BRISTOL,2741,1,0.04,2018-09-20 22:45
NORTHFIELD,1407,15,1.0,2018-09-20 22:45
BRISTOL,2741,54,2.0,2018-09-20 22:30
NORTHFIELD,1407,15,1.0,2018-09-20 22:30
BRISTOL,2741,54,2.0,2018-09-20 22:15
NORTHFIELD,1407,15,1.0,2018-09-20 22:15
BRISTOL,2741,54,2.0,2018-09-20 22:00
NORTHFIELD,1407,15,1.0,2018-09-20 22:00
BRISTOL,2741,53,2.0,2018-09-20 21:45
NORTHFIELD,1407,15,1.0,2018-09-20 21:45
BRISTOL,2741,53,2.0,2018-09-20 21:30
NORTHFIELD,1407,15,1.0,2018-09-20 21:30
BRISTOL,2741,53,2.0,2018-09-20 21:15
NORTHFIELD,1407,3,0.21,2018-09-20 21:15
BRISTOL,2741,53,2.0,2018-09-20 21:00
MILFORD,7686,10,0.13,2018-09-20 19:15
NASHUA,42908,1,0.0,2018-09-20 19:15
MILFORD,7686,10,0.13,2018-09-20 19:00
NASHUA,42908,1,0.0,2018-09-20 18:45
NASHUA,42908,1,0.0,2018-09-20 18:30
NASHUA,42908,1,0.0,2018-09-20 18:15
NASHUA,42908,1,0.0,2018-09-20 18:00
NASHUA,42908,1,0.0,2018-09-20 17:45
NASHUA,42908,1,0.0,2018-09-20 17:30
NASHUA,42908,1,0.0,2018-09-20 17:15
NASHUA,42908,1,0.0,2018-09-20 17:00
NASHUA,42908,1,0.0,2018-09-20 16:45
NASHUA,42908,1,0.0,2018-09-20 16:30
NASHUA,42908,1,0.0,2018-09-20 16:15
MANCHESTER,57977,1,0.0,2018-09-20 15:45
MANCHESTER,57977,1,0.0,2018-09-20 15:30
ROCHESTER,16821,32,0.19,2018-09-20 15:30
HOOKSETT,6978,1,0.01,2018-09-20 15:15
ROCHESTER,16821,32,0.19,2018-09-20 15:15
WEARE,4742,13,0.27,2018-09-20 15:15
HOOKSETT,6978,1,0.01,2018-09-20 15:00
KEENE,11388,3,0.03,2018-09-20 15:00
ROCHESTER,16821,32,0.19,2018-09-20 15:00
WEARE,4742,13,0.27,2018-09-20 15:00
HOOKSETT,6978,1,0.01,2018-09-20 14:45
KEENE,11388,3,0.03,2018-09-20 14:45
ROCHESTER,16821,32,0.19,2018-09-20 14:45
WEARE,4742,13,0.27,2018-09-20 14:45
ROCHESTER,16821,32,0.19,2018-09-20 14:30
WEARE,4742,13,0.27,2018-09-20 14:30
PORTSMOUTH,13933,2,0.01,2018-09-20 14:15
ROCHESTER,16821,32,0.19,2018-09-20 14:15
WEARE,4742,13,0.27,2018-09-20 14:15
NASHUA,42908,44,0.1,2018-09-20 14:00
PORTSMOUTH,13933,2,0.01,2018-09-20 14:00
ROCHESTER,16821,32,0.19,2018-09-20 14:00
WEARE,4742,13,0.27,2018-09-20 14:00
NASHUA,42908,44,0.1,2018-09-20 13:45
PORTSMOUTH,13933,2,0.01,2018-09-20 13:45
ROCHESTER,16821,32,0.19,2018-09-20 13:45
WEARE,4742,1,0.02,2018-09-20 13:45
WINDHAM,5226,1,0.02,2018-09-20 13:45
NASHUA,42908,44,0.1,2018-09-20 13:30
PORTSMOUTH,13933,2,0.01,2018-09-20 13:30
ROCHESTER,16821,32,0.19,2018-09-20 13:30
WINDHAM,5226,1,0.02,2018-09-20 13:30
MANCHESTER,57977,1,0.0,2018-09-20 13:15
NASHUA,42908,44,0.1,2018-09-20 13:15
PORTSMOUTH,13933,2,0.01,2018-09-20 13:15
ROCHESTER,16821,32,0.19,2018-09-20 13:15
WINDHAM,5226,1,0.02,2018-09-20 13:15
MANCHESTER,57977,1,0.0,2018-09-20 13:00
NASHUA,42908,44,0.1,2018-09-20 13:00
PORTSMOUTH,13933,1,0.01,2018-09-20 13:00
ROCHESTER,16821,32,0.19,2018-09-20 13:00
WINDHAM,5226,1,0.02,2018-09-20 13:00
MANCHESTER,57977,1,0.0,2018-09-20 12:45
PORTSMOUTH,13933,1,0.01,2018-09-20 12:45
ROCHESTER,16821,32,0.19,2018-09-20 12:45
WINDHAM,5226,1,0.02,2018-09-20 12:45
GRANTHAM,2184,2,0.09,2018-09-20 12:30
MANCHESTER,57977,1,0.0,2018-09-20 12:30
PORTSMOUTH,13933,1,0.01,2018-09-20 12:30
ROCHESTER,16821,32,0.19,2018-09-20 12:30
WINDHAM,5226,1,0.02,2018-09-20 12:30
GRANTHAM,2184,2,0.09,2018-09-20 12:15
MANCHESTER,57977,1,0.0,2018-09-20 12:15
PORTSMOUTH,13933,1,0.01,2018-09-20 12:15
ROCHESTER,16821,32,0.19,2018-09-20 12:15
WINDHAM,5226,1,0.02,2018-09-20 12:15
GRANTHAM,2184,2,0.09,2018-09-20 12:00
MANCHESTER,57977,1,0.0,2018-09-20 12:00
PETERBOROUGH,3860,94,2.0,2018-09-20 12:00
PORTSMOUTH,13933,1,0.01,2018-09-20 12:00
ROCHESTER,16821,32,0.19,2018-09-20 12:00
WINDHAM,5226,1,0.02,2018-09-20 12:00
PETERBOROUGH,3860,94,2.0,2018-09-20 11:45
ROCHESTER,16821,32,0.19,2018-09-20 11:45
WINDHAM,5226,1,0.02,2018-09-20 11:45
CHESTERFIELD,2184,37,2.0,2018-09-20 11:30
PETERBOROUGH,3860,95,2.0,2018-09-20 11:30
ROCHESTER,16821,32,0.19,2018-09-20 11:30
WINDHAM,5226,1,0.02,2018-09-20 11:30
CHESTERFIELD,2184,37,2.0,2018-09-20 11:15
GRANTHAM,2184,2,0.09,2018-09-20 11:15
LONDONDERRY,11443,2,0.02,2018-09-20 11:15
PETERBOROUGH,3860,94,2.0,2018-09-20 11:15
ROCHESTER,16821,32,0.19,2018-09-20 11:15
WINDHAM,5226,1,0.02,2018-09-20 11:15
CHESTERFIELD,2184,37,2.0,2018-09-20 11:00
GRANTHAM,2184,2,0.09,2018-09-20 11:00
LONDONDERRY,11443,2,0.02,2018-09-20 11:00
PETERBOROUGH,3860,94,2.0,2018-09-20 11:00
ROCHESTER,16821,32,0.19,2018-09-20 11:00
WINDHAM,5226,1,0.02,2018-09-20 11:00
CHESTERFIELD,2184,37,2.0,2018-09-20 10:45
GRANTHAM,2184,2,0.09,2018-09-20 10:45
LONDONDERRY,11443,2,0.02,2018-09-20 10:45
NEWMARKET,4942,9,0.18,2018-09-20 10:45
PETERBOROUGH,3860,94,2.0,2018-09-20 10:45
ROCHESTER,16821,32,0.19,2018-09-20 10:45
WINDHAM,5226,1,0.02,2018-09-20 10:45
CHESTERFIELD,2184,37,2.0,2018-09-20 10:30
GRANTHAM,2184,2,0.09,2018-09-20 10:30
JAFFREY,3045,2,0.07,2018-09-20 10:30
NEWMARKET,4942,9,0.18,2018-09-20 10:30
PETERBOROUGH,3860,94,2.0,2018-09-20 10:30
ROCHESTER,16821,32,0.19,2018-09-20 10:30
WINDHAM,5226,1,0.02,2018-09-20 10:30
CHESTERFIELD,2184,37,2.0,2018-09-20 10:15
JAFFREY,3045,2,0.07,2018-09-20 10:15
NEWMARKET,4942,9,0.18,2018-09-20 10:15
PETERBOROUGH,3860,94,2.0,2018-09-20 10:15
ROCHESTER,16821,32,0.19,2018-09-20 10:15
WINDHAM,5226,1,0.02,2018-09-20 10:15
FITZWILLIAM,1549,1,0.06,2018-09-20 10:00
JAFFREY,3045,2,0.07,2018-09-20 10:00
NEWMARKET,4942,9,0.18,2018-09-20 10:00
ROCHESTER,16821,32,0.19,2018-09-20 10:00
WINDHAM,5226,1,0.02,2018-09-20 10:00
FITZWILLIAM,1549,1,0.06,2018-09-20 09:45
JAFFREY,3045,1,0.03,2018-09-20 09:45
NEWMARKET,4942,9,0.18,2018-09-20 09:45
ROCHESTER,16821,32,0.19,2018-09-20 09:45
WINDHAM,5226,1,0.02,2018-09-20 09:45
FITZWILLIAM,1549,1,0.06,2018-09-20 09:30
JAFFREY,3045,1,0.03,2018-09-20 09:30
NEWMARKET,4942,9,0.18,2018-09-20 09:30
ROCHESTER,16821,32,0.19,2018-09-20 09:30
WINDHAM,5226,1,0.02,2018-09-20 09:30
FITZWILLIAM,1549,1,0.06,2018-09-20 09:15
GRANTHAM,2184,1,0.05,2018-09-20 09:15
JAFFREY,3045,1,0.03,2018-09-20 09:15
WINDHAM,5226,1,0.02,2018-09-20 09:15
GRANTHAM,2184,1,0.05,2018-09-20 09:00
JAFFREY,3045,1,0.03,2018-09-20 09:00
WINDHAM,5226,1,0.02,2018-09-20 09:00
LYNDEBOROUGH,849,37,4.0,2018-09-20 08:30
LYNDEBOROUGH,849,37,4.0,2018-09-20 08:15
LYNDEBOROUGH,849,37,4.0,2018-09-20 08:00
LYNDEBOROUGH,849,37,4.0,2018-09-20 07:45
LYNDEBOROUGH,849,37,4.0,2018-09-20 07:30
CHICHESTER,270,1,0.37,2018-09-20 04:00
CHICHESTER,270,1,0.37,2018-09-20 03:45
CHICHESTER,270,1,0.37,2018-09-20 03:30
CHICHESTER,270,1,0.37,2018-09-20 03:15
CHICHESTER,270,1,0.37,2018-09-20 03:00
CHICHESTER,270,1,0.37,2018-09-20 02:45
CHICHESTER,270,1,0.37,2018-09-20 02:30
CHICHESTER,270,1,0.37,2018-09-20 02:15
CHICHESTER,270,1,0.37,2018-09-20 02:00
CHICHESTER,270,1,0.37,2018-09-20 01:45
CHICHESTER,270,1,0.37,2018-09-20 01:30
CHICHESTER,270,1,0.37,2018-09-20 01:15
CHICHESTER,270,1,0.37,2018-09-20 01:00
CHICHESTER,270,1,0.37,2018-09-20 00:45
PORTSMOUTH,13933,38,0.27,2018-09-20 00:45
PORTSMOUTH,13933,38,0.27,2018-09-20 00:30
PORTSMOUTH,13933,38,0.27,2018-09-20 00:15
PORTSMOUTH,13933,38,0.27,2018-09-20 00:00
