Town,Total Cust.,Cust. Out,% Out,timestamp
BECKET,1881,3,0.16,2019-01-08 21:30
BECKET,1881,3,0.16,2019-01-08 21:15
BECKET,1881,3,0.16,2019-01-08 21:00
BECKET,1881,3,0.16,2019-01-08 20:45
BECKET,1881,3,0.16,2019-01-08 20:30
BECKET,1881,3,0.16,2019-01-08 20:15
BECKET,1881,3,0.16,2019-01-08 20:00
BECKET,1881,3,0.16,2019-01-08 19:45
AMHERST,10309,1,0.01,2019-01-08 19:30
BECKET,1881,3,0.16,2019-01-08 19:30
BECKET,1881,3,0.16,2019-01-08 19:15
BECKET,1881,3,0.16,2019-01-08 19:00
BECKET,1881,1,0.05,2019-01-08 18:45
BECKET,1881,1,0.05,2019-01-08 18:30
BECKET,1881,1,0.05,2019-01-08 18:15
SPRINGFIELD,64326,1,0.0,2019-01-08 17:45
SPRINGFIELD,64326,1,0.0,2019-01-08 17:30
SPRINGFIELD,64326,1,0.0,2019-01-08 17:15
SPRINGFIELD,64326,1,0.0,2019-01-08 17:00
SPRINGFIELD,64326,1,0.0,2019-01-08 16:45
SPRINGFIELD,64326,1,0.0,2019-01-08 16:30
SPRINGFIELD,64326,1,0.0,2019-01-08 16:15
LONGMEADOW,6017,1,0.02,2019-01-08 11:45
LONGMEADOW,6017,1,0.02,2019-01-08 11:30
LONGMEADOW,6017,1,0.02,2019-01-08 11:15
LONGMEADOW,6017,1,0.02,2019-01-08 11:00
LONGMEADOW,6017,1,0.02,2019-01-08 10:45
LONGMEADOW,6017,1,0.02,2019-01-08 10:30
LONGMEADOW,6017,1,0.02,2019-01-08 10:15
LONGMEADOW,6017,1,0.02,2019-01-08 10:00
LONGMEADOW,6017,1,0.02,2019-01-08 09:45
LONGMEADOW,6017,1,0.02,2019-01-08 09:30
