Town,Total Cust.,Cust. Out,% Out,timestamp
BROOKFIELD,8392,3,0.04,2018-11-09 22:00
DURHAM,3125,23,0.74,2018-11-09 22:00
GRANBY,4793,63,1,2018-11-09 22:00
MONTVILLE,8041,44,0.55,2018-11-09 22:00
NEW CANAAN,8431,3,0.04,2018-11-09 22:00
SOUTHBURY,9959,3,0.03,2018-11-09 22:00
BROOKFIELD,8392,3,0.04,2018-11-09 21:45
DURHAM,3125,23,0.74,2018-11-09 21:45
GRANBY,4793,63,1.0,2018-11-09 21:45
MONTVILLE,8041,44,0.55,2018-11-09 21:45
NEW CANAAN,8431,3,0.04,2018-11-09 21:45
SOUTHBURY,9959,3,0.03,2018-11-09 21:45
BROOKFIELD,8392,3,0.04,2018-11-09 21:30
DURHAM,3125,23,0.74,2018-11-09 21:30
GRANBY,4793,63,1.0,2018-11-09 21:30
MONTVILLE,8041,44,0.55,2018-11-09 21:30
NEW CANAAN,8431,3,0.04,2018-11-09 21:30
RIDGEFIELD,10925,21,0.19,2018-11-09 21:30
SOUTHBURY,9959,3,0.03,2018-11-09 21:30
WATERBURY,51726,3,0.01,2018-11-09 21:30
BROOKFIELD,8392,3,0.04,2018-11-09 21:15
DURHAM,3125,23,0.74,2018-11-09 21:15
GRANBY,4793,63,1.0,2018-11-09 21:15
MONTVILLE,8041,44,0.55,2018-11-09 21:15
NEW CANAAN,8431,3,0.04,2018-11-09 21:15
RIDGEFIELD,10925,21,0.19,2018-11-09 21:15
SOUTHBURY,9959,3,0.03,2018-11-09 21:15
WATERBURY,51726,3,0.01,2018-11-09 21:15
BROOKFIELD,8392,3,0.04,2018-11-09 20:45
DURHAM,3125,23,0.74,2018-11-09 20:45
GRANBY,4793,63,1.0,2018-11-09 20:45
GREENWICH,28214,1,0.0,2018-11-09 20:45
MONTVILLE,8041,44,0.55,2018-11-09 20:45
NEW CANAAN,8431,3,0.04,2018-11-09 20:45
RIDGEFIELD,10925,21,0.19,2018-11-09 20:45
STAMFORD,60280,1,0.0,2018-11-09 20:45
WATERBURY,51726,3,0.01,2018-11-09 20:45
WINDSOR,13357,352,3.0,2018-11-09 20:45
BROOKFIELD,8392,3,0.04,2018-11-09 20:30
DURHAM,3125,22,0.7,2018-11-09 20:30
GRANBY,4793,63,1.0,2018-11-09 20:30
GREENWICH,28214,1,0.0,2018-11-09 20:30
MONTVILLE,8041,44,0.55,2018-11-09 20:30
NEW CANAAN,8431,3,0.04,2018-11-09 20:30
RIDGEFIELD,10925,21,0.19,2018-11-09 20:30
STAMFORD,60280,1,0.0,2018-11-09 20:30
WATERBURY,51726,3,0.01,2018-11-09 20:30
WESTPORT,12386,3,0.02,2018-11-09 20:30
WINDSOR,13357,352,3.0,2018-11-09 20:30
BROOKFIELD,8392,3,0.04,2018-11-09 20:15
EAST GRANBY,2653,1,0.04,2018-11-09 20:15
GRANBY,4793,63,1.0,2018-11-09 20:15
GREENWICH,28214,1,0.0,2018-11-09 20:15
NEW CANAAN,8431,3,0.04,2018-11-09 20:15
RIDGEFIELD,10925,21,0.19,2018-11-09 20:15
STAMFORD,60280,1,0.0,2018-11-09 20:15
WATERBURY,51726,3,0.01,2018-11-09 20:15
WESTPORT,12386,1,0.01,2018-11-09 20:15
WINDSOR,13357,352,3.0,2018-11-09 20:15
BROOKFIELD,8392,3,0.04,2018-11-09 20:00
GREENWICH,28214,1,0.0,2018-11-09 20:00
NEW CANAAN,8431,3,0.04,2018-11-09 20:00
RIDGEFIELD,10925,21,0.19,2018-11-09 20:00
STAMFORD,60280,1,0.0,2018-11-09 20:00
WATERBURY,51726,3,0.01,2018-11-09 20:00
WESTPORT,12386,1,0.01,2018-11-09 20:00
WINDSOR,13357,352,3.0,2018-11-09 20:00
BROOKFIELD,8392,3,0.04,2018-11-09 19:45
GREENWICH,28214,13,0.05,2018-11-09 19:45
NEW CANAAN,8431,3,0.04,2018-11-09 19:45
RIDGEFIELD,10925,21,0.19,2018-11-09 19:45
ROXBURY,1349,2,0.15,2018-11-09 19:45
WATERBURY,51726,3,0.01,2018-11-09 19:45
WESTPORT,12386,1,0.01,2018-11-09 19:45
WINDSOR,13357,352,3.0,2018-11-09 19:45
BROOKFIELD,8392,3,0.04,2018-11-09 19:30
GREENWICH,28214,12,0.04,2018-11-09 19:30
NEW CANAAN,8431,3,0.04,2018-11-09 19:30
RIDGEFIELD,10925,21,0.19,2018-11-09 19:30
ROXBURY,1349,2,0.15,2018-11-09 19:30
STAMFORD,60280,1,0.0,2018-11-09 19:30
WATERBURY,51726,3,0.01,2018-11-09 19:30
WINDSOR,13357,352,3.0,2018-11-09 19:30
BROOKFIELD,8392,3,0.04,2018-11-09 19:15
GREENWICH,28214,12,0.04,2018-11-09 19:15
NEW CANAAN,8431,3,0.04,2018-11-09 19:15
ROXBURY,1349,2,0.15,2018-11-09 19:15
WATERBURY,51726,3,0.01,2018-11-09 19:15
WINDSOR,13357,352,3.0,2018-11-09 19:15
BROOKFIELD,8392,3,0.04,2018-11-09 19:00
GREENWICH,28214,12,0.04,2018-11-09 19:00
NEW CANAAN,8431,3,0.04,2018-11-09 19:00
ROXBURY,1349,2,0.15,2018-11-09 19:00
WATERBURY,51726,4,0.01,2018-11-09 19:00
WINDSOR,13357,352,3.0,2018-11-09 19:00
BROOKFIELD,8392,3,0.04,2018-11-09 18:45
GREENWICH,28214,12,0.04,2018-11-09 18:45
NEW CANAAN,8431,3,0.04,2018-11-09 18:45
ROXBURY,1349,2,0.15,2018-11-09 18:45
WATERBURY,51726,3,0.01,2018-11-09 18:45
WINDSOR,13357,24,0.18,2018-11-09 18:45
BROOKFIELD,8392,3,0.04,2018-11-09 18:30
EAST HADDAM,4938,19,0.38,2018-11-09 18:30
GREENWICH,28214,12,0.04,2018-11-09 18:30
NEW CANAAN,8431,3,0.04,2018-11-09 18:30
ROXBURY,1349,1,0.07,2018-11-09 18:30
WATERBURY,51726,3,0.01,2018-11-09 18:30
WINDSOR,13357,24,0.18,2018-11-09 18:30
BROOKFIELD,8392,3,0.04,2018-11-09 18:15
EAST HADDAM,4938,18,0.36,2018-11-09 18:15
HARTFORD,58974,23,0.04,2018-11-09 18:15
NEW CANAAN,8431,3,0.04,2018-11-09 18:15
ROXBURY,1349,1,0.07,2018-11-09 18:15
WATERBURY,51726,4,0.01,2018-11-09 18:15
BROOKFIELD,8392,12,0.14,2018-11-09 16:15
NEW CANAAN,8431,44,0.52,2018-11-09 16:15
NEWTOWN,11384,1,0.01,2018-11-09 16:15
BROOKFIELD,8392,2,0.02,2018-11-09 16:00
GROTON,5585,12,0.21,2018-11-09 16:00
NEW CANAAN,8431,2,0.02,2018-11-09 16:00
NEWTOWN,11384,1,0.01,2018-11-09 16:00
STAMFORD,60280,16,0.03,2018-11-09 16:00
BRISTOL,29739,1,0.0,2018-11-09 13:45
EAST HADDAM,4938,44,0.89,2018-11-09 13:45
MONTVILLE,8041,1,0.01,2018-11-09 13:45
PRESTON,2226,10,0.45,2018-11-09 13:45
EAST HADDAM,4938,44,0.89,2018-11-09 13:30
MONTVILLE,8041,1,0.01,2018-11-09 13:30
NORWALK,31456,1,0.0,2018-11-09 13:30
EAST HADDAM,4938,44,0.89,2018-11-09 13:15
MIDDLEBURY,3482,1,0.03,2018-11-09 13:15
MONTVILLE,8041,1,0.01,2018-11-09 13:15
NEW BRITAIN,34587,1,0.0,2018-11-09 13:15
NORWALK,31456,1,0.0,2018-11-09 13:15
SOUTHBURY,9959,2,0.02,2018-11-09 13:15
EAST HADDAM,4938,44,0.89,2018-11-09 13:00
KENT,2130,1,0.05,2018-11-09 13:00
MONTVILLE,8041,1,0.01,2018-11-09 13:00
NEW BRITAIN,34587,1,0.0,2018-11-09 13:00
NORWALK,31456,1,0.0,2018-11-09 13:00
SOUTHBURY,9959,2,0.02,2018-11-09 13:00
FRANKLIN,1015,109,11.0,2018-11-09 12:45
MONTVILLE,8041,1,0.01,2018-11-09 12:45
NEW BRITAIN,34587,1,0.0,2018-11-09 12:45
NORWALK,31456,1,0.0,2018-11-09 12:45
SOUTHBURY,9959,2,0.02,2018-11-09 12:45
EAST HADDAM,4938,1,0.02,2018-11-09 12:30
FRANKLIN,1015,109,11.0,2018-11-09 12:30
MONTVILLE,8041,1,0.01,2018-11-09 12:30
NEW BRITAIN,34587,1,0.0,2018-11-09 12:30
NORWALK,31456,1,0.0,2018-11-09 12:30
