Town,Total Cust.,Cust. Out,% Out,timestamp
STEWARTSTOWN,382,52,14.0,2018-09-25 22:30
SWANZEY,3901,1,0.03,2018-09-25 22:30
COLEBROOK,1259,13,1.0,2018-09-25 22:15
NEW BOSTON,2772,1,0.04,2018-09-25 22:15
STEWARTSTOWN,382,52,14.0,2018-09-25 22:15
SWANZEY,3901,1,0.03,2018-09-25 22:15
COLEBROOK,1259,13,1.0,2018-09-25 22:00
NEW BOSTON,2772,1,0.04,2018-09-25 22:00
STEWARTSTOWN,382,52,14.0,2018-09-25 22:00
COLEBROOK,1259,13,1.0,2018-09-25 21:45
DOVER,16961,1,0.01,2018-09-25 21:45
NEW BOSTON,2772,1,0.04,2018-09-25 21:45
STEWARTSTOWN,382,52,14.0,2018-09-25 21:45
COLEBROOK,1259,13,1.0,2018-09-25 21:30
DOVER,16961,1,0.01,2018-09-25 21:30
NEW BOSTON,2772,1,0.04,2018-09-25 21:30
STEWARTSTOWN,382,52,14.0,2018-09-25 21:30
COLEBROOK,1259,13,1.0,2018-09-25 21:15
DOVER,16961,1,0.01,2018-09-25 21:15
PITTSBURG,1682,84,5.0,2018-09-25 21:15
STEWARTSTOWN,382,52,14.0,2018-09-25 21:15
COLEBROOK,1259,13,1.0,2018-09-25 21:00
DOVER,16961,1,0.01,2018-09-25 21:00
PITTSBURG,1682,84,5.0,2018-09-25 21:00
STEWARTSTOWN,382,52,14.0,2018-09-25 21:00
BELMONT,4233,52,1.0,2018-09-25 20:45
COLEBROOK,1259,13,1.0,2018-09-25 20:45
DOVER,16961,1,0.01,2018-09-25 20:45
PITTSBURG,1682,84,5.0,2018-09-25 20:45
STEWARTSTOWN,382,52,14.0,2018-09-25 20:45
BELMONT,4233,52,1.0,2018-09-25 20:30
COLEBROOK,1259,13,1.0,2018-09-25 20:30
DOVER,16961,1,0.01,2018-09-25 20:30
PITTSBURG,1682,84,5.0,2018-09-25 20:30
PORTSMOUTH,13933,578,4.0,2018-09-25 20:30
STEWARTSTOWN,382,52,14.0,2018-09-25 20:30
BELMONT,4233,52,1.0,2018-09-25 20:15
COLEBROOK,1259,13,1.0,2018-09-25 20:15
DOVER,16961,1,0.01,2018-09-25 20:15
PITTSBURG,1682,84,5.0,2018-09-25 20:15
PORTSMOUTH,13933,578,4.0,2018-09-25 20:15
STEWARTSTOWN,382,52,14.0,2018-09-25 20:15
BELMONT,4233,52,1.0,2018-09-25 20:00
COLEBROOK,1259,13,1.0,2018-09-25 20:00
DOVER,16961,1,0.01,2018-09-25 20:00
PITTSBURG,1682,84,5.0,2018-09-25 20:00
PORTSMOUTH,13933,578,4.0,2018-09-25 20:00
STEWARTSTOWN,382,52,14.0,2018-09-25 20:00
UNITY,270,1,0.37,2018-09-25 20:00
BELMONT,4233,52,1.0,2018-09-25 19:45
COLEBROOK,1259,13,1.0,2018-09-25 19:45
DOVER,16961,1,0.01,2018-09-25 19:45
PITTSBURG,1682,83,5.0,2018-09-25 19:45
PORTSMOUTH,13933,266,2.0,2018-09-25 19:45
STEWARTSTOWN,382,52,14.0,2018-09-25 19:45
BELMONT,4233,52,1.0,2018-09-25 19:30
COLEBROOK,1259,13,1.0,2018-09-25 19:30
HUDSON,11427,1,0.01,2018-09-25 19:30
PITTSBURG,1682,3,0.18,2018-09-25 19:30
STEWARTSTOWN,382,52,14.0,2018-09-25 19:30
HUDSON,11427,1,0.01,2018-09-25 19:15
MILFORD,7686,1,0.01,2018-09-25 19:15
STEWARTSTOWN,382,1,0.26,2018-09-25 19:15
HUDSON,11427,1,0.01,2018-09-25 19:00
HUDSON,11427,1,0.01,2018-09-25 18:45
LEE,1497,1,0.07,2018-09-25 18:45
CONWAY,4708,1,0.02,2018-09-25 18:30
HUDSON,11427,1,0.01,2018-09-25 18:30
LEE,1497,1,0.07,2018-09-25 18:30
HUDSON,11427,1,0.01,2018-09-25 18:15
LEE,1497,1,0.07,2018-09-25 18:15
LEE,1497,1,0.07,2018-09-25 18:00
NEWINGTON,721,1,0.14,2018-09-25 18:00
DANBURY,678,29,4.0,2018-09-25 17:45
HILL,11,1,9.0,2018-09-25 17:45
NEWINGTON,721,1,0.14,2018-09-25 17:45
PLAINFIELD,388,1,0.26,2018-09-25 17:45
DANBURY,678,29,4.0,2018-09-25 17:30
HILL,11,1,9.0,2018-09-25 17:30
NEWINGTON,721,1,0.14,2018-09-25 17:30
DANBURY,678,29,4.0,2018-09-25 17:15
HILL,11,1,9.0,2018-09-25 17:15
NEW IPSWICH,2321,14,0.6,2018-09-25 17:15
NEWINGTON,721,2,0.28,2018-09-25 17:15
DANBURY,678,29,4.0,2018-09-25 17:00
HILL,11,1,9.0,2018-09-25 17:00
NEW IPSWICH,2321,20,0.86,2018-09-25 17:00
NEWINGTON,721,2,0.28,2018-09-25 17:00
DANBURY,678,29,4.0,2018-09-25 16:45
HILL,11,1,9.0,2018-09-25 16:45
NEW IPSWICH,2321,20,0.86,2018-09-25 16:45
NEWINGTON,721,1,0.14,2018-09-25 16:45
LYMAN,392,8,2.0,2018-09-25 16:30
NASHUA,42908,1,0.0,2018-09-25 16:30
NEW IPSWICH,2321,20,0.86,2018-09-25 16:30
NEWINGTON,721,1,0.14,2018-09-25 16:30
BELMONT,4233,52,1.0,2018-09-25 16:15
LYMAN,392,8,2.0,2018-09-25 16:15
NASHUA,42908,4,0.01,2018-09-25 16:15
NEW IPSWICH,2321,20,0.86,2018-09-25 16:15
BELMONT,4233,52,1.0,2018-09-25 16:00
LYMAN,392,8,2.0,2018-09-25 16:00
NASHUA,42908,1,0.0,2018-09-25 16:00
NEW IPSWICH,2321,9,0.39,2018-09-25 16:00
BELMONT,4233,52,1.0,2018-09-25 15:45
DALTON,658,1,0.15,2018-09-25 15:45
LYMAN,392,8,2.0,2018-09-25 15:45
NASHUA,42908,1,0.0,2018-09-25 15:45
NEW IPSWICH,2321,1,0.04,2018-09-25 15:45
BELMONT,4233,52,1.0,2018-09-25 15:30
DALTON,658,1,0.15,2018-09-25 15:30
LYMAN,392,8,2.0,2018-09-25 15:30
NASHUA,42908,1,0.0,2018-09-25 15:30
BELMONT,4233,52,1.0,2018-09-25 15:15
DALTON,658,1,0.15,2018-09-25 15:15
LYMAN,392,8,2.0,2018-09-25 15:15
NASHUA,42908,1,0.0,2018-09-25 15:15
DALTON,658,1,0.15,2018-09-25 15:00
LYMAN,392,8,2.0,2018-09-25 15:00
NASHUA,42908,1,0.0,2018-09-25 15:00
TAMWORTH,2357,1,0.04,2018-09-25 15:00
LYMAN,392,8,2.0,2018-09-25 14:45
MADISON,2042,1,0.05,2018-09-25 14:45
NASHUA,42908,1,0.0,2018-09-25 14:45
TAMWORTH,2357,1,0.04,2018-09-25 14:45
LYMAN,392,8,2.0,2018-09-25 14:30
MADISON,2042,1,0.05,2018-09-25 14:30
TAMWORTH,2357,1,0.04,2018-09-25 14:30
MADISON,2042,1,0.05,2018-09-25 14:15
GOFFSTOWN,7632,6,0.08,2018-09-25 14:00
RYE,3429,6,0.17,2018-09-25 14:00
GOFFSTOWN,7632,1,0.01,2018-09-25 13:45
LONDONDERRY,11443,1,0.01,2018-09-25 13:45
RYE,3429,6,0.17,2018-09-25 13:45
GOFFSTOWN,7632,1,0.01,2018-09-25 13:30
LONDONDERRY,11443,1,0.01,2018-09-25 13:30
LONDONDERRY,11443,1,0.01,2018-09-25 13:15
FRANCONIA,1081,1,0.09,2018-09-25 13:00
LONDONDERRY,11443,1,0.01,2018-09-25 13:00
FRANCONIA,1081,1,0.09,2018-09-25 12:45
LONDONDERRY,11443,1,0.01,2018-09-25 12:45
FRANCONIA,1081,1,0.09,2018-09-25 12:30
LONDONDERRY,11443,1,0.01,2018-09-25 12:30
WINDHAM,5226,1,0.02,2018-09-25 12:30
FRANCONIA,1081,1,0.09,2018-09-25 12:15
LONDONDERRY,11443,1,0.01,2018-09-25 12:15
WINDHAM,5226,1,0.02,2018-09-25 12:15
FRANCONIA,1081,1,0.09,2018-09-25 12:00
LONDONDERRY,11443,1,0.01,2018-09-25 12:00
WINDHAM,5226,1,0.02,2018-09-25 12:00
FRANCONIA,1081,1,0.09,2018-09-25 11:45
LONDONDERRY,11443,1,0.01,2018-09-25 11:45
NEW DURHAM,611,2,0.33,2018-09-25 11:45
WINDHAM,5226,1,0.02,2018-09-25 11:45
FRANCONIA,1081,1,0.09,2018-09-25 11:30
LONDONDERRY,11443,1,0.01,2018-09-25 11:30
NEW DURHAM,611,2,0.33,2018-09-25 11:30
WINDHAM,5226,1,0.02,2018-09-25 11:30
FRANCONIA,1081,1,0.09,2018-09-25 11:15
LONDONDERRY,11443,1,0.01,2018-09-25 11:15
NEW DURHAM,611,2,0.33,2018-09-25 11:15
LONDONDERRY,11443,1,0.01,2018-09-25 11:00
NEW DURHAM,611,1,0.16,2018-09-25 11:00
BRISTOL,2741,28,1.0,2018-09-25 10:45
LONDONDERRY,11443,1,0.01,2018-09-25 10:45
BRISTOL,2741,28,1.0,2018-09-25 10:30
LONDONDERRY,11443,1,0.01,2018-09-25 10:30
MANCHESTER,57977,105,0.18,2018-09-25 10:30
NORTHWOOD,2369,1,0.04,2018-09-25 10:30
BRISTOL,2741,28,1.0,2018-09-25 10:15
LONDONDERRY,11443,1,0.01,2018-09-25 10:15
MANCHESTER,57977,105,0.18,2018-09-25 10:15
NORTH HAMPTON,2782,1,0.04,2018-09-25 10:15
NORTHWOOD,2369,1,0.04,2018-09-25 10:15
BRISTOL,2741,28,1.0,2018-09-25 10:00
LONDONDERRY,11443,1,0.01,2018-09-25 10:00
MANCHESTER,57977,105,0.18,2018-09-25 10:00
NORTH HAMPTON,2782,1,0.04,2018-09-25 10:00
NORTHWOOD,2369,1,0.04,2018-09-25 10:00
BELMONT,4233,1,0.02,2018-09-25 09:45
BRISTOL,2741,28,1.0,2018-09-25 09:45
LONDONDERRY,11443,1,0.01,2018-09-25 09:45
MANCHESTER,57977,70,0.12,2018-09-25 09:45
NORTH HAMPTON,2782,1,0.04,2018-09-25 09:45
NORTHWOOD,2369,1,0.04,2018-09-25 09:45
BELMONT,4233,1,0.02,2018-09-25 09:30
LONDONDERRY,11443,1,0.01,2018-09-25 09:30
NORTH HAMPTON,2782,1,0.04,2018-09-25 09:30
NORTHWOOD,2369,1,0.04,2018-09-25 09:30
BELMONT,4233,1,0.02,2018-09-25 09:15
LONDONDERRY,11443,1,0.01,2018-09-25 09:15
NORTH HAMPTON,2782,1,0.04,2018-09-25 09:15
NORTHWOOD,2369,1,0.04,2018-09-25 09:15
BELMONT,4233,1,0.02,2018-09-25 09:00
LONDONDERRY,11443,1,0.01,2018-09-25 09:00
MANCHESTER,57977,1,0.0,2018-09-25 09:00
NORTHWOOD,2369,1,0.04,2018-09-25 09:00
LONDONDERRY,11443,1,0.01,2018-09-25 08:45
NORTHWOOD,2369,1,0.04,2018-09-25 08:45
CONWAY,4708,1,0.02,2018-09-25 08:30
LONDONDERRY,11443,1,0.01,2018-09-25 08:30
NORTHWOOD,2369,1,0.04,2018-09-25 08:30
CONWAY,4708,1,0.02,2018-09-25 08:15
NORTHWOOD,2369,1,0.04,2018-09-25 08:15
CONWAY,4708,1,0.02,2018-09-25 08:00
NORTHWOOD,2369,1,0.04,2018-09-25 08:00
CONWAY,4708,1,0.02,2018-09-25 07:45
NORTHWOOD,2369,1,0.04,2018-09-25 07:45
CONWAY,4708,1,0.02,2018-09-25 07:30
NORTHWOOD,2369,1,0.04,2018-09-25 07:30
CONWAY,4708,1,0.02,2018-09-25 07:15
NORTHWOOD,2369,1,0.04,2018-09-25 07:15
NORTHWOOD,2369,1,0.04,2018-09-25 07:00
DOVER,16961,36,0.21,2018-09-25 04:30
DOVER,16961,36,0.21,2018-09-25 04:15
DOVER,16961,36,0.21,2018-09-25 04:00
DOVER,16961,36,0.21,2018-09-25 03:45
DOVER,16961,36,0.21,2018-09-25 03:30
DOVER,16961,36,0.21,2018-09-25 03:15
DOVER,16961,36,0.21,2018-09-25 03:00
DOVER,16961,36,0.21,2018-09-25 02:45
DOVER,16961,36,0.21,2018-09-25 02:30
DOVER,16961,36,0.21,2018-09-25 02:15
DOVER,16961,36,0.21,2018-09-25 02:00
DOVER,16961,36,0.21,2018-09-25 01:45
DOVER,16961,36,0.21,2018-09-25 01:30
DOVER,16961,36,0.21,2018-09-25 01:15
DOVER,16961,36,0.21,2018-09-25 01:00
DOVER,16961,36,0.21,2018-09-25 00:45
DOVER,16961,36,0.21,2018-09-25 00:30
DOVER,16961,36,0.21,2018-09-25 00:15
DOVER,16961,36,0.21,2018-09-25 00:00
