Town,Total Cust.,Cust. Out,% Out,timestamp
ASHFORD,2172,24,1,2019-01-01 20:45
CANTERBURY,2272,3,0.13,2019-01-01 20:45
CHAPLIN,1119,2,0.18,2019-01-01 20:45
EASTFORD,932,2,0.21,2019-01-01 20:45
KENT,2129,31,1,2019-01-01 20:45
NEW MILFORD,13965,8,0.06,2019-01-01 20:45
PLAINFIELD,7242,1,0.01,2019-01-01 20:45
PROSPECT,4149,1,0.02,2019-01-01 20:45
REDDING,3738,350,9,2019-01-01 20:45
RIDGEFIELD,10925,18,0.16,2019-01-01 20:45
SALISBURY,2992,22,0.74,2019-01-01 20:45
STAFFORD,6293,34,0.54,2019-01-01 20:45
TOLLAND,6041,1,0.02,2019-01-01 20:45
ASHFORD,2172,24,1.0,2019-01-01 20:30
CANTERBURY,2272,3,0.13,2019-01-01 20:30
CHAPLIN,1119,2,0.18,2019-01-01 20:30
EASTFORD,932,2,0.21,2019-01-01 20:30
KENT,2129,31,1.0,2019-01-01 20:30
NEW MILFORD,13965,8,0.06,2019-01-01 20:30
PLAINFIELD,7242,1,0.01,2019-01-01 20:30
PROSPECT,4149,1,0.02,2019-01-01 20:30
REDDING,3738,350,9.0,2019-01-01 20:30
RIDGEFIELD,10925,18,0.16,2019-01-01 20:30
SALISBURY,2992,22,0.74,2019-01-01 20:30
STAFFORD,6293,34,0.54,2019-01-01 20:30
TOLLAND,6041,1,0.02,2019-01-01 20:30
ASHFORD,2172,24,1.0,2019-01-01 20:15
CANTERBURY,2272,3,0.13,2019-01-01 20:15
CHAPLIN,1119,2,0.18,2019-01-01 20:15
EASTFORD,932,2,0.21,2019-01-01 20:15
KENT,2129,31,1.0,2019-01-01 20:15
NEW MILFORD,13965,8,0.06,2019-01-01 20:15
PLAINFIELD,7242,1,0.01,2019-01-01 20:15
PROSPECT,4149,1,0.02,2019-01-01 20:15
REDDING,3738,350,9.0,2019-01-01 20:15
RIDGEFIELD,10925,18,0.16,2019-01-01 20:15
SALISBURY,2992,22,0.74,2019-01-01 20:15
STAFFORD,6293,34,0.54,2019-01-01 20:15
TOLLAND,6041,1,0.02,2019-01-01 20:15
ASHFORD,2172,24,1.0,2019-01-01 20:00
CANTERBURY,2272,3,0.13,2019-01-01 20:00
CHAPLIN,1119,2,0.18,2019-01-01 20:00
EASTFORD,932,2,0.21,2019-01-01 20:00
KENT,2129,31,1.0,2019-01-01 20:00
NEW MILFORD,13965,8,0.06,2019-01-01 20:00
PLAINFIELD,7242,1,0.01,2019-01-01 20:00
PROSPECT,4149,1,0.02,2019-01-01 20:00
SALISBURY,2992,22,0.74,2019-01-01 20:00
SHARON,2170,3,0.14,2019-01-01 20:00
STAFFORD,6293,34,0.54,2019-01-01 20:00
STAMFORD,60283,3,0.0,2019-01-01 20:00
SUFFIELD,6266,1,0.02,2019-01-01 20:00
TOLLAND,6041,2,0.03,2019-01-01 20:00
WATERBURY,51722,1,0.0,2019-01-01 20:00
ASHFORD,2172,24,1.0,2019-01-01 19:45
CANTERBURY,2272,3,0.13,2019-01-01 19:45
CHAPLIN,1119,2,0.18,2019-01-01 19:45
EASTFORD,932,2,0.21,2019-01-01 19:45
KENT,2129,31,1.0,2019-01-01 19:45
NEW MILFORD,13965,8,0.06,2019-01-01 19:45
PLAINFIELD,7242,1,0.01,2019-01-01 19:45
PROSPECT,4149,1,0.02,2019-01-01 19:45
SALISBURY,2992,22,0.74,2019-01-01 19:45
SHARON,2170,3,0.14,2019-01-01 19:45
STAFFORD,6293,34,0.54,2019-01-01 19:45
STAMFORD,60283,3,0.0,2019-01-01 19:45
SUFFIELD,6266,1,0.02,2019-01-01 19:45
TOLLAND,6041,2,0.03,2019-01-01 19:45
WATERBURY,51722,1,0.0,2019-01-01 19:45
ASHFORD,2172,24,1.0,2019-01-01 19:30
CANTERBURY,2272,3,0.13,2019-01-01 19:30
CHAPLIN,1119,2,0.18,2019-01-01 19:30
DARIEN,8098,20,0.25,2019-01-01 19:30
EASTFORD,932,2,0.21,2019-01-01 19:30
KENT,2129,31,1.0,2019-01-01 19:30
NEW MILFORD,13965,8,0.06,2019-01-01 19:30
PLAINFIELD,7242,1,0.01,2019-01-01 19:30
PROSPECT,4149,1,0.02,2019-01-01 19:30
SALISBURY,2992,22,0.74,2019-01-01 19:30
SHARON,2170,3,0.14,2019-01-01 19:30
STAFFORD,6293,34,0.54,2019-01-01 19:30
STAMFORD,60283,3,0.0,2019-01-01 19:30
SUFFIELD,6266,1,0.02,2019-01-01 19:30
TOLLAND,6041,2,0.03,2019-01-01 19:30
WATERBURY,51722,1,0.0,2019-01-01 19:30
ASHFORD,2172,24,1.0,2019-01-01 19:15
CANTERBURY,2272,3,0.13,2019-01-01 19:15
CHAPLIN,1119,2,0.18,2019-01-01 19:15
DARIEN,8098,20,0.25,2019-01-01 19:15
EASTFORD,932,2,0.21,2019-01-01 19:15
GRANBY,4794,2,0.04,2019-01-01 19:15
KENT,2129,31,1.0,2019-01-01 19:15
NEW CANAAN,8433,1,0.01,2019-01-01 19:15
NEW MILFORD,13965,8,0.06,2019-01-01 19:15
PLAINFIELD,7242,1,0.01,2019-01-01 19:15
PROSPECT,4149,1,0.02,2019-01-01 19:15
SALISBURY,2992,22,0.74,2019-01-01 19:15
SHARON,2170,3,0.14,2019-01-01 19:15
SIMSBURY,10908,1,0.01,2019-01-01 19:15
STAFFORD,6293,34,0.54,2019-01-01 19:15
STAMFORD,60283,3,0.0,2019-01-01 19:15
SUFFIELD,6266,1,0.02,2019-01-01 19:15
TOLLAND,6041,2,0.03,2019-01-01 19:15
WATERBURY,51722,1,0.0,2019-01-01 19:15
CANTERBURY,2272,3,0.13,2019-01-01 19:00
DARIEN,8098,20,0.25,2019-01-01 19:00
EASTFORD,932,2,0.21,2019-01-01 19:00
GRANBY,4794,2,0.04,2019-01-01 19:00
KENT,2129,31,1.0,2019-01-01 19:00
NEW CANAAN,8433,1,0.01,2019-01-01 19:00
NEW MILFORD,13965,8,0.06,2019-01-01 19:00
PLAINFIELD,7242,1,0.01,2019-01-01 19:00
PROSPECT,4149,1,0.02,2019-01-01 19:00
SALISBURY,2992,22,0.74,2019-01-01 19:00
SHARON,2170,3,0.14,2019-01-01 19:00
SIMSBURY,10908,1,0.01,2019-01-01 19:00
STAFFORD,6293,34,0.54,2019-01-01 19:00
STAMFORD,60283,3,0.0,2019-01-01 19:00
SUFFIELD,6266,1,0.02,2019-01-01 19:00
TOLLAND,6041,2,0.03,2019-01-01 19:00
WATERBURY,51722,1,0.0,2019-01-01 19:00
WILTON,7642,1,0.01,2019-01-01 19:00
CANTERBURY,2272,3,0.13,2019-01-01 18:45
DARIEN,8098,20,0.25,2019-01-01 18:45
EASTFORD,932,2,0.21,2019-01-01 18:45
GRANBY,4794,2,0.04,2019-01-01 18:45
KENT,2129,31,1.0,2019-01-01 18:45
NEW CANAAN,8433,1,0.01,2019-01-01 18:45
NEW MILFORD,13965,8,0.06,2019-01-01 18:45
PLAINFIELD,7242,1,0.01,2019-01-01 18:45
PROSPECT,4149,1,0.02,2019-01-01 18:45
SALISBURY,2992,22,0.74,2019-01-01 18:45
SHARON,2170,3,0.14,2019-01-01 18:45
SIMSBURY,10908,1,0.01,2019-01-01 18:45
STAFFORD,6293,34,0.54,2019-01-01 18:45
STAMFORD,60283,3,0.0,2019-01-01 18:45
SUFFIELD,6266,1,0.02,2019-01-01 18:45
TOLLAND,6041,2,0.03,2019-01-01 18:45
WATERBURY,51722,1,0.0,2019-01-01 18:45
WILTON,7642,1,0.01,2019-01-01 18:45
CANTERBURY,2272,3,0.13,2019-01-01 18:30
DARIEN,8098,20,0.25,2019-01-01 18:30
EASTFORD,932,2,0.21,2019-01-01 18:30
GRANBY,4794,2,0.04,2019-01-01 18:30
KENT,2129,31,1.0,2019-01-01 18:30
NEW CANAAN,8433,1,0.01,2019-01-01 18:30
NEW MILFORD,13965,8,0.06,2019-01-01 18:30
PLAINFIELD,7242,1,0.01,2019-01-01 18:30
PROSPECT,4149,1,0.02,2019-01-01 18:30
SALISBURY,2992,22,0.74,2019-01-01 18:30
SHARON,2170,3,0.14,2019-01-01 18:30
SIMSBURY,10908,1,0.01,2019-01-01 18:30
STAFFORD,6293,34,0.54,2019-01-01 18:30
STAMFORD,60283,4,0.01,2019-01-01 18:30
SUFFIELD,6266,1,0.02,2019-01-01 18:30
TOLLAND,6041,2,0.03,2019-01-01 18:30
WATERBURY,51722,5,0.01,2019-01-01 18:30
CANTERBURY,2272,3,0.13,2019-01-01 18:15
CANTON,5023,1,0.02,2019-01-01 18:15
COLEBROOK,823,1,0.12,2019-01-01 18:15
DARIEN,8098,20,0.25,2019-01-01 18:15
EASTFORD,932,2,0.21,2019-01-01 18:15
GRANBY,4794,2,0.04,2019-01-01 18:15
HEBRON,3954,25,0.63,2019-01-01 18:15
KENT,2129,31,1.0,2019-01-01 18:15
