Town,Total Cust.,Cust. Out,% Out,timestamp
EAST WINDSOR,6238,62,0.99,2018-07-12 18:30
ELLINGTON,7694,7,0.09,2018-07-12 18:30
NAUGATUCK,14423,1,0.01,2018-07-12 18:30
NORWALK,31253,8,0.03,2018-07-12 18:30
TOLLAND,6036,1,0.02,2018-07-12 18:30
WATERBURY,51684,3,0.01,2018-07-12 18:30
WESTPORT,12332,1,0.01,2018-07-12 18:30
WINDHAM,10261,4,0.04,2018-07-12 18:30
EAST WINDSOR,6238,62,0.99,2018-07-12 18:15
ELLINGTON,7694,7,0.09,2018-07-12 18:15
NAUGATUCK,14423,1,0.01,2018-07-12 18:15
NORWALK,31253,8,0.03,2018-07-12 18:15
WATERBURY,51684,3,0.01,2018-07-12 18:15
WESTPORT,12332,1,0.01,2018-07-12 18:15
WINDHAM,10261,4,0.04,2018-07-12 18:15
EAST WINDSOR,6238,62,0.99,2018-07-12 18:00
ELLINGTON,7694,7,0.09,2018-07-12 18:00
NAUGATUCK,14423,1,0.01,2018-07-12 18:00
NORWALK,31253,8,0.03,2018-07-12 18:00
WATERBURY,51684,3,0.01,2018-07-12 18:00
WINDHAM,10261,4,0.04,2018-07-12 18:00
ELLINGTON,7694,9,0.12,2018-07-12 16:15
GLASTONBURY,15985,1,0.01,2018-07-12 16:15
MERIDEN,27943,1,0.0,2018-07-12 16:15
MONROE,7943,25,0.31,2018-07-12 16:15
NAUGATUCK,14423,1,0.01,2018-07-12 16:15
NORWALK,31253,8,0.03,2018-07-12 16:15
OLD LYME,5482,1,0.02,2018-07-12 16:15
TORRINGTON,18761,160,0.85,2018-07-12 16:15
WATERBURY,51684,3,0.01,2018-07-12 16:15
WINCHESTER,6091,147,2.0,2018-07-12 16:15
ELLINGTON,7694,9,0.12,2018-07-12 16:00
GLASTONBURY,15985,1,0.01,2018-07-12 16:00
MERIDEN,27943,1,0.0,2018-07-12 16:00
MONROE,7943,25,0.31,2018-07-12 16:00
NAUGATUCK,14423,1,0.01,2018-07-12 16:00
NEWTOWN,11353,1,0.01,2018-07-12 16:00
NORWALK,31253,8,0.03,2018-07-12 16:00
OLD LYME,5482,1,0.02,2018-07-12 16:00
TORRINGTON,18761,161,0.86,2018-07-12 16:00
WATERBURY,51684,3,0.01,2018-07-12 16:00
WINCHESTER,6091,147,2.0,2018-07-12 16:00
EAST HAMPTON,6250,1,0.02,2018-07-12 14:15
ELLINGTON,7694,2,0.03,2018-07-12 14:15
GLASTONBURY,15985,1,0.01,2018-07-12 14:15
NAUGATUCK,14423,1,0.01,2018-07-12 14:15
NORWALK,31253,8,0.03,2018-07-12 14:15
SOUTHBURY,9957,1,0.01,2018-07-12 14:15
EAST HAMPTON,6250,1,0.02,2018-07-12 14:00
ELLINGTON,7694,2,0.03,2018-07-12 14:00
GLASTONBURY,15985,1,0.01,2018-07-12 14:00
NAUGATUCK,14423,1,0.01,2018-07-12 14:00
NORWALK,31253,1,0.0,2018-07-12 14:00
BETHLEHEM,1903,1,0.05,2018-07-12 13:45
EAST HAMPTON,6246,1,0.02,2018-07-12 13:45
GLASTONBURY,15980,1,0.01,2018-07-12 13:45
NAUGATUCK,14419,1,0.01,2018-07-12 13:45
NORWALK,31199,1,0.0,2018-07-12 13:45
ELLINGTON,7692,1,0.01,2018-07-12 13:30
GLASTONBURY,15980,1,0.01,2018-07-12 13:30
NAUGATUCK,14419,1,0.01,2018-07-12 13:30
NORWALK,31199,1,0.0,2018-07-12 13:30
AVON,8705,6,0.07,2018-07-12 13:15
GLASTONBURY,15980,1,0.01,2018-07-12 13:15
NAUGATUCK,14419,1,0.01,2018-07-12 13:15
AVON,8705,6,0.07,2018-07-12 13:00
BLOOMFIELD,10606,14,0.13,2018-07-12 13:00
GLASTONBURY,15980,1,0.01,2018-07-12 13:00
NAUGATUCK,14419,1,0.01,2018-07-12 13:00
BLOOMFIELD,10606,14,0.13,2018-07-12 12:45
GLASTONBURY,15980,1,0.01,2018-07-12 12:45
NAUGATUCK,14419,1,0.01,2018-07-12 12:45
BLOOMFIELD,10606,14,0.13,2018-07-12 12:30
BRISTOL,29712,1,0.0,2018-07-12 12:30
NAUGATUCK,14419,1,0.01,2018-07-12 12:30
BLOOMFIELD,10606,14,0.13,2018-07-12 10:30
BRISTOL,29712,3,0.01,2018-07-12 10:30
CORNWALL,1202,1,0.08,2018-07-12 10:30
DARIEN,8101,17,0.21,2018-07-12 10:30
NEW LONDON,13989,12,0.09,2018-07-12 10:30
WEST HARTFORD,28645,63,0.22,2018-07-12 10:30
BLOOMFIELD,10606,14,0.13,2018-07-12 06:15
RIDGEFIELD,10883,56,0.51,2018-07-12 06:15
TOLLAND,6034,1,0.02,2018-07-12 06:15
BLOOMFIELD,10606,14,0.13,2018-07-12 06:00
TOLLAND,6034,1,0.02,2018-07-12 06:00
