Town,Total Cust.,Cust. Out,% Out,timestamp
WHATELY,915,2,0.22,2019-01-01 15:00
BLANDFORD,694,10,1.0,2019-01-01 14:45
EASTHAMPTON,8430,313,4.0,2019-01-01 14:45
HUNTINGTON,1127,1,0.09,2019-01-01 14:45
MONTGOMERY,376,5,1.0,2019-01-01 14:45
RICHMOND,1038,1,0.1,2019-01-01 14:45
SANDISFIELD,759,5,0.66,2019-01-01 14:45
SOUTHAMPTON,2582,101,4.0,2019-01-01 14:45
TOLLAND,577,1,0.17,2019-01-01 14:45
WESTHAMPTON,847,18,2.0,2019-01-01 14:45
WHATELY,915,2,0.22,2019-01-01 14:45
BLANDFORD,694,9,1.0,2019-01-01 14:30
EASTHAMPTON,8430,313,4.0,2019-01-01 14:30
HUNTINGTON,1127,1,0.09,2019-01-01 14:30
LUDLOW,9427,23,0.24,2019-01-01 14:30
MONTGOMERY,376,2,0.53,2019-01-01 14:30
RICHMOND,1038,1,0.1,2019-01-01 14:30
SANDISFIELD,759,5,0.66,2019-01-01 14:30
SOUTHAMPTON,2582,112,4.0,2019-01-01 14:30
TOLLAND,577,1,0.17,2019-01-01 14:30
WESTHAMPTON,847,18,2.0,2019-01-01 14:30
WHATELY,915,1,0.11,2019-01-01 14:30
BLANDFORD,694,9,1.0,2019-01-01 14:15
EASTHAMPTON,8430,313,4.0,2019-01-01 14:15
HUNTINGTON,1127,1,0.09,2019-01-01 14:15
MONTGOMERY,376,2,0.53,2019-01-01 14:15
RICHMOND,1038,1,0.1,2019-01-01 14:15
SANDISFIELD,759,5,0.66,2019-01-01 14:15
SOUTHAMPTON,2582,112,4.0,2019-01-01 14:15
TOLLAND,577,1,0.17,2019-01-01 14:15
WESTHAMPTON,847,18,2.0,2019-01-01 14:15
WHATELY,915,1,0.11,2019-01-01 14:15
BLANDFORD,694,8,1.0,2019-01-01 14:00
EASTHAMPTON,8430,314,4.0,2019-01-01 14:00
HUNTINGTON,1127,1,0.09,2019-01-01 14:00
MONTGOMERY,376,2,0.53,2019-01-01 14:00
RICHMOND,1038,1,0.1,2019-01-01 14:00
SANDISFIELD,759,5,0.66,2019-01-01 14:00
SOUTHAMPTON,2582,112,4.0,2019-01-01 14:00
TOLLAND,577,1,0.17,2019-01-01 14:00
WESTHAMPTON,847,18,2.0,2019-01-01 14:00
WHATELY,915,1,0.11,2019-01-01 14:00
WORTHINGTON,710,6,0.85,2019-01-01 14:00
BLANDFORD,694,8,1.0,2019-01-01 13:45
COLRAIN,916,1,0.11,2019-01-01 13:45
EASTHAMPTON,8430,315,4.0,2019-01-01 13:45
HUNTINGTON,1127,1,0.09,2019-01-01 13:45
MONTGOMERY,376,2,0.53,2019-01-01 13:45
RICHMOND,1038,1,0.1,2019-01-01 13:45
SANDISFIELD,759,1,0.13,2019-01-01 13:45
SOUTHAMPTON,2582,117,5.0,2019-01-01 13:45
TOLLAND,577,1,0.17,2019-01-01 13:45
WESTHAMPTON,847,18,2.0,2019-01-01 13:45
WHATELY,915,1,0.11,2019-01-01 13:45
WORTHINGTON,710,6,0.85,2019-01-01 13:45
BLANDFORD,694,8,1.0,2019-01-01 13:30
COLRAIN,916,1,0.11,2019-01-01 13:30
EASTHAMPTON,8430,314,4.0,2019-01-01 13:30
HUNTINGTON,1127,1,0.09,2019-01-01 13:30
MONTGOMERY,376,2,0.53,2019-01-01 13:30
RICHMOND,1038,46,4.0,2019-01-01 13:30
SANDISFIELD,759,1,0.13,2019-01-01 13:30
SOUTHAMPTON,2582,117,5.0,2019-01-01 13:30
WESTHAMPTON,847,18,2.0,2019-01-01 13:30
WHATELY,915,1,0.11,2019-01-01 13:30
WORTHINGTON,710,6,0.85,2019-01-01 13:30
BLANDFORD,694,8,1.0,2019-01-01 13:15
COLRAIN,916,1,0.11,2019-01-01 13:15
EASTHAMPTON,8430,313,4.0,2019-01-01 13:15
HUNTINGTON,1127,1,0.09,2019-01-01 13:15
MONTGOMERY,376,11,3.0,2019-01-01 13:15
RICHMOND,1038,46,4.0,2019-01-01 13:15
SANDISFIELD,759,1,0.13,2019-01-01 13:15
SOUTHAMPTON,2582,117,5.0,2019-01-01 13:15
WESTHAMPTON,847,22,3.0,2019-01-01 13:15
WHATELY,915,1,0.11,2019-01-01 13:15
WORTHINGTON,710,6,0.85,2019-01-01 13:15
BLANDFORD,694,16,2.0,2019-01-01 13:00
COLRAIN,916,1,0.11,2019-01-01 13:00
EASTHAMPTON,8430,313,4.0,2019-01-01 13:00
HUNTINGTON,1127,1,0.09,2019-01-01 13:00
MONTGOMERY,376,11,3.0,2019-01-01 13:00
RICHMOND,1038,46,4.0,2019-01-01 13:00
SOUTHAMPTON,2582,117,5.0,2019-01-01 13:00
WESTHAMPTON,847,22,3.0,2019-01-01 13:00
WHATELY,915,1,0.11,2019-01-01 13:00
WORTHINGTON,710,6,0.85,2019-01-01 13:00
BLANDFORD,694,16,2.0,2019-01-01 12:45
COLRAIN,916,1,0.11,2019-01-01 12:45
EASTHAMPTON,8430,313,4.0,2019-01-01 12:45
HUNTINGTON,1127,1,0.09,2019-01-01 12:45
MONTGOMERY,376,10,3.0,2019-01-01 12:45
RICHMOND,1038,46,4.0,2019-01-01 12:45
SOUTHAMPTON,2582,117,5.0,2019-01-01 12:45
WESTHAMPTON,847,22,3.0,2019-01-01 12:45
WHATELY,915,1,0.11,2019-01-01 12:45
WORTHINGTON,710,30,4.0,2019-01-01 12:45
BLANDFORD,694,16,2.0,2019-01-01 12:30
COLRAIN,916,8,0.87,2019-01-01 12:30
EASTHAMPTON,8430,19,0.23,2019-01-01 12:30
HUNTINGTON,1127,1,0.09,2019-01-01 12:30
MONTGOMERY,376,10,3.0,2019-01-01 12:30
SOUTHAMPTON,2582,116,4.0,2019-01-01 12:30
WESTHAMPTON,847,22,3.0,2019-01-01 12:30
WHATELY,915,1,0.11,2019-01-01 12:30
WORTHINGTON,710,30,4.0,2019-01-01 12:30
BLANDFORD,694,16,2.0,2019-01-01 12:15
COLRAIN,916,8,0.87,2019-01-01 12:15
EASTHAMPTON,8430,19,0.23,2019-01-01 12:15
HUNTINGTON,1127,1,0.09,2019-01-01 12:15
MONTGOMERY,376,10,3.0,2019-01-01 12:15
SOUTHAMPTON,2582,116,4.0,2019-01-01 12:15
WESTHAMPTON,847,22,3.0,2019-01-01 12:15
WHATELY,915,1,0.11,2019-01-01 12:15
WORTHINGTON,710,30,4.0,2019-01-01 12:15
BLANDFORD,694,16,2.0,2019-01-01 12:00
CHESTERFIELD,691,39,6.0,2019-01-01 12:00
COLRAIN,916,7,0.76,2019-01-01 12:00
EASTHAMPTON,8430,25,0.3,2019-01-01 12:00
MONTGOMERY,376,9,2.0,2019-01-01 12:00
SOUTHAMPTON,2582,109,4.0,2019-01-01 12:00
WESTHAMPTON,847,22,3.0,2019-01-01 12:00
WHATELY,915,1,0.11,2019-01-01 12:00
WORTHINGTON,710,30,4.0,2019-01-01 12:00
BLANDFORD,694,2,0.29,2019-01-01 11:45
CHESTERFIELD,691,39,6.0,2019-01-01 11:45
COLRAIN,916,7,0.76,2019-01-01 11:45
EASTHAMPTON,8430,14,0.17,2019-01-01 11:45
MONTGOMERY,376,9,2.0,2019-01-01 11:45
SOUTHAMPTON,2582,32,1.0,2019-01-01 11:45
TOLLAND,577,10,2.0,2019-01-01 11:45
WESTHAMPTON,847,22,3.0,2019-01-01 11:45
WHATELY,915,1,0.11,2019-01-01 11:45
WORTHINGTON,710,30,4.0,2019-01-01 11:45
CHESTERFIELD,691,39,6.0,2019-01-01 11:30
COLRAIN,916,7,0.76,2019-01-01 11:30
EASTHAMPTON,8430,14,0.17,2019-01-01 11:30
MONTGOMERY,376,9,2.0,2019-01-01 11:30
SOUTHAMPTON,2582,29,1.0,2019-01-01 11:30
TOLLAND,577,1,0.17,2019-01-01 11:30
WESTHAMPTON,847,22,3.0,2019-01-01 11:30
WHATELY,915,1,0.11,2019-01-01 11:30
WORTHINGTON,710,30,4.0,2019-01-01 11:30
CHESTERFIELD,691,39,6.0,2019-01-01 11:00
COLRAIN,916,7,0.76,2019-01-01 11:00
EASTHAMPTON,8430,9,0.11,2019-01-01 11:00
GRANVILLE,782,1,0.13,2019-01-01 11:00
MONTGOMERY,376,9,2.0,2019-01-01 11:00
SOUTHAMPTON,2582,27,1.0,2019-01-01 11:00
TOLLAND,577,5,0.87,2019-01-01 11:00
WESTHAMPTON,847,22,3.0,2019-01-01 11:00
WHATELY,915,1,0.11,2019-01-01 11:00
WORTHINGTON,710,30,4.0,2019-01-01 11:00
CHESTERFIELD,691,1,0.14,2019-01-01 10:45
COLRAIN,916,7,0.76,2019-01-01 10:45
WESTHAMPTON,847,4,0.47,2019-01-01 10:45
WHATELY,915,1,0.11,2019-01-01 10:45
WORTHINGTON,710,6,0.85,2019-01-01 10:45
COLRAIN,916,7,0.76,2019-01-01 10:30
CONWAY,928,25,3.0,2019-01-01 10:30
CONWAY,928,25,3.0,2019-01-01 10:15
CONWAY,928,1,0.11,2019-01-01 10:00
