Town,Total Cust.,Cust. Out,% Out,timestamp
BEDFORD,6215,49,0.79,2018-08-15 23:45
BOSTON,276986,1,0.00,2018-08-15 23:45
EDGARTOWN,6099,36,0.59,2018-08-15 23:45
NATICK,17211,1,0.01,2018-08-15 23:45
NEWTON,40617,1,0.00,2018-08-15 23:45
BEDFORD,6215,49,0.79,2018-08-15 23:30
BOSTON,276986,2,0.0,2018-08-15 23:30
EDGARTOWN,6099,36,0.59,2018-08-15 23:30
NATICK,17211,1,0.01,2018-08-15 23:30
NEWTON,40617,1,0.0,2018-08-15 23:30
ACTON,10417,1,0.01,2018-08-15 23:15
BEDFORD,6215,49,0.79,2018-08-15 23:15
BOSTON,276986,2,0.0,2018-08-15 23:15
EDGARTOWN,6099,36,0.59,2018-08-15 23:15
NATICK,17211,1,0.01,2018-08-15 23:15
NEWTON,40617,1,0.0,2018-08-15 23:15
ACTON,10417,1,0.01,2018-08-15 23:00
BEDFORD,6215,49,0.79,2018-08-15 23:00
BOSTON,276986,1,0.0,2018-08-15 23:00
EDGARTOWN,6099,36,0.59,2018-08-15 23:00
NATICK,17211,1,0.01,2018-08-15 23:00
NEWTON,40617,1,0.0,2018-08-15 23:00
ACTON,10417,1,0.01,2018-08-15 22:45
BEDFORD,6215,49,0.79,2018-08-15 22:45
BOSTON,276986,2,0.0,2018-08-15 22:45
EDGARTOWN,6099,36,0.59,2018-08-15 22:45
LINCOLN,2564,1,0.04,2018-08-15 22:45
NATICK,17211,1,0.01,2018-08-15 22:45
NEWTON,40617,1,0.0,2018-08-15 22:45
ACTON,10417,1,0.01,2018-08-15 22:30
BEDFORD,6215,49,0.79,2018-08-15 22:30
BOSTON,276986,2,0.0,2018-08-15 22:30
EDGARTOWN,6099,36,0.59,2018-08-15 22:30
HOPKINTON,7138,1,0.01,2018-08-15 22:30
LINCOLN,2564,1,0.04,2018-08-15 22:30
NATICK,17211,1,0.01,2018-08-15 22:30
NEWTON,40617,1,0.0,2018-08-15 22:30
ACTON,10417,1,0.01,2018-08-15 22:15
