Town,Total Cust.,Cust. Out,% Out,timestamp
SPRINGFIELD,64095,1,0.00,2018-09-14 20:00
LUDLOW,9423,1,0.01,2018-09-14 19:45
LUDLOW,9423,1,0.01,2018-09-14 19:30
LUDLOW,9423,1,0.01,2018-09-14 19:15
SPRINGFIELD,64095,1,0.0,2018-09-14 17:15
SPRINGFIELD,64095,1,0.0,2018-09-14 17:00
SPRINGFIELD,64095,18,0.03,2018-09-14 15:30
SPRINGFIELD,64095,18,0.03,2018-09-14 15:15
SPRINGFIELD,64095,18,0.03,2018-09-14 15:00
SPRINGFIELD,64095,18,0.03,2018-09-14 14:45
SPRINGFIELD,64095,18,0.03,2018-09-14 14:30
SPRINGFIELD,64095,18,0.03,2018-09-14 14:15
SPRINGFIELD,64095,18,0.03,2018-09-14 14:00
SPRINGFIELD,64095,18,0.03,2018-09-14 13:45
SPRINGFIELD,64095,18,0.03,2018-09-14 13:30
SOUTHWICK,4455,1,0.02,2018-09-14 11:15
SOUTHWICK,4455,1,0.02,2018-09-14 11:00
SOUTHWICK,4455,1,0.02,2018-09-14 10:45
SPRINGFIELD,64095,1,0.0,2018-09-14 10:45
BECKET,1881,1,0.05,2018-09-14 10:30
SOUTHWICK,4455,1,0.02,2018-09-14 10:30
SPRINGFIELD,64095,1,0.0,2018-09-14 10:30
BECKET,1881,1,0.05,2018-09-14 10:15
SPRINGFIELD,64095,1,0.0,2018-09-14 10:15
BECKET,1881,1,0.05,2018-09-14 10:00
SPRINGFIELD,64095,1,0.0,2018-09-14 10:00
BECKET,1881,1,0.05,2018-09-14 09:45
BECKET,1881,1,0.05,2018-09-14 09:30
BECKET,1881,1,0.05,2018-09-14 09:15
BECKET,1881,1,0.05,2018-09-14 09:00
LEE,3643,1,0.03,2018-09-14 06:00
LEE,3643,1,0.03,2018-09-14 05:45
LEE,3643,1,0.03,2018-09-14 05:30
LEE,3643,1,0.03,2018-09-14 05:15
LEE,3643,1,0.03,2018-09-14 05:00
LEE,3643,1,0.03,2018-09-14 03:30
GREENFIELD,9394,1,0.01,2018-09-14 02:30
GREENFIELD,9394,1,0.01,2018-09-14 02:15
GREENFIELD,9394,1,0.01,2018-09-14 02:00
