Town,Total Cust.,Cust. Out,% Out,timestamp
MILTON,2534,10,0.39,2018-12-23 22:45
NEWINGTON,724,13,2,2018-12-23 22:45
MILTON,2534,10,0.39,2018-12-23 22:30
NEWINGTON,724,13,2.0,2018-12-23 22:30
MILTON,2534,10,0.39,2018-12-23 22:15
NEWINGTON,724,13,2.0,2018-12-23 22:15
LACONIA,12228,8,0.07,2018-12-23 22:00
MILTON,2534,10,0.39,2018-12-23 22:00
NEWINGTON,724,13,2.0,2018-12-23 22:00
LACONIA,12228,8,0.07,2018-12-23 21:45
MILTON,2534,10,0.39,2018-12-23 21:45
NEWINGTON,724,13,2.0,2018-12-23 21:45
LACONIA,12228,8,0.07,2018-12-23 21:30
MILTON,2534,10,0.39,2018-12-23 21:30
NEWINGTON,724,13,2.0,2018-12-23 21:30
LACONIA,12228,8,0.07,2018-12-23 21:15
MILTON,2534,10,0.39,2018-12-23 21:15
NEWINGTON,724,13,2.0,2018-12-23 21:15
MILTON,2534,10,0.39,2018-12-23 21:00
NEWINGTON,724,13,2.0,2018-12-23 21:00
MILTON,2534,10,0.39,2018-12-23 20:45
NEWINGTON,724,13,2.0,2018-12-23 20:45
MILTON,2534,10,0.39,2018-12-23 20:30
NEWINGTON,724,13,2.0,2018-12-23 20:30
MILTON,2534,10,0.39,2018-12-23 20:15
NEWINGTON,724,13,2.0,2018-12-23 20:15
TAMWORTH,2363,2,0.08,2018-12-23 20:15
MILTON,2534,10,0.39,2018-12-23 20:00
NEWINGTON,724,13,2.0,2018-12-23 20:00
TAMWORTH,2363,2,0.08,2018-12-23 20:00
MILTON,2534,10,0.39,2018-12-23 19:45
NEWINGTON,724,13,2.0,2018-12-23 19:45
TAMWORTH,2363,2,0.08,2018-12-23 19:45
MILTON,2534,62,2.0,2018-12-23 19:30
NEWINGTON,724,13,2.0,2018-12-23 19:30
TAMWORTH,2363,2,0.08,2018-12-23 19:30
MILTON,2534,166,7.0,2018-12-23 19:15
NEWINGTON,724,13,2.0,2018-12-23 19:15
TAMWORTH,2363,2,0.08,2018-12-23 19:15
MILTON,2534,166,7.0,2018-12-23 19:00
NEWINGTON,724,13,2.0,2018-12-23 19:00
TAMWORTH,2363,2,0.08,2018-12-23 19:00
MILTON,2534,166,7.0,2018-12-23 18:45
NEWINGTON,724,13,2.0,2018-12-23 18:45
TAMWORTH,2363,2,0.08,2018-12-23 18:45
MILTON,2534,166,7.0,2018-12-23 18:30
NEWINGTON,724,13,2.0,2018-12-23 18:30
TAMWORTH,2363,2,0.08,2018-12-23 18:30
NEWINGTON,724,13,2.0,2018-12-23 18:15
TAMWORTH,2363,2,0.08,2018-12-23 18:15
NEWINGTON,724,13,2.0,2018-12-23 18:00
TAMWORTH,2363,2,0.08,2018-12-23 18:00
NEWINGTON,724,13,2.0,2018-12-23 17:45
TAMWORTH,2363,2,0.08,2018-12-23 17:45
NEWINGTON,724,13,2.0,2018-12-23 17:30
TAMWORTH,2363,2,0.08,2018-12-23 17:30
NEWINGTON,724,13,2.0,2018-12-23 17:15
TAMWORTH,2363,2,0.08,2018-12-23 17:15
NEWINGTON,724,13,2.0,2018-12-23 17:00
TAMWORTH,2363,1,0.04,2018-12-23 17:00
NEWINGTON,724,13,2.0,2018-12-23 16:45
NEWINGTON,724,13,2.0,2018-12-23 16:30
BELMONT,4235,20,0.47,2018-12-23 16:15
NEWINGTON,724,13,2.0,2018-12-23 16:15
BELMONT,4235,20,0.47,2018-12-23 16:00
NEWINGTON,724,13,2.0,2018-12-23 16:00
BELMONT,4235,20,0.47,2018-12-23 15:45
MIDDLETON,975,1,0.1,2018-12-23 15:45
NEWINGTON,724,13,2.0,2018-12-23 15:45
BELMONT,4235,20,0.47,2018-12-23 15:30
LACONIA,12228,8,0.07,2018-12-23 15:30
MIDDLETON,975,1,0.1,2018-12-23 15:30
NEWINGTON,724,13,2.0,2018-12-23 15:30
BELMONT,4235,20,0.47,2018-12-23 15:15
LACONIA,12228,8,0.07,2018-12-23 15:15
MIDDLETON,975,1,0.1,2018-12-23 15:15
NEWINGTON,724,13,2.0,2018-12-23 15:15
BELMONT,4235,20,0.47,2018-12-23 15:00
LACONIA,12228,8,0.07,2018-12-23 15:00
MIDDLETON,975,1,0.1,2018-12-23 15:00
NEWINGTON,724,13,2.0,2018-12-23 15:00
BELMONT,4235,20,0.47,2018-12-23 14:45
LACONIA,12228,8,0.07,2018-12-23 14:45
MIDDLETON,975,1,0.1,2018-12-23 14:45
NEWINGTON,724,13,2.0,2018-12-23 14:45
LACONIA,12228,8,0.07,2018-12-23 14:30
NEWINGTON,724,13,2.0,2018-12-23 14:30
NEWINGTON,724,13,2.0,2018-12-23 14:15
NEWINGTON,724,13,2.0,2018-12-23 14:00
TEMPLE,701,24,3.0,2018-12-23 14:00
NEWINGTON,724,13,2.0,2018-12-23 13:45
TEMPLE,701,24,3.0,2018-12-23 13:45
NEWINGTON,724,13,2.0,2018-12-23 13:30
TEMPLE,701,24,3.0,2018-12-23 13:30
NEWINGTON,724,13,2.0,2018-12-23 13:15
TEMPLE,701,24,3.0,2018-12-23 13:15
ANTRIM,1570,60,4.0,2018-12-23 13:00
HILLSBOROUGH,3311,70,2.0,2018-12-23 13:00
NEWINGTON,724,13,2.0,2018-12-23 13:00
TEMPLE,701,24,3.0,2018-12-23 13:00
ANTRIM,1570,60,4.0,2018-12-23 12:45
HILLSBOROUGH,3311,70,2.0,2018-12-23 12:45
NEWINGTON,724,13,2.0,2018-12-23 12:45
SPRINGFIELD,687,1,0.15,2018-12-23 12:45
TEMPLE,701,24,3.0,2018-12-23 12:45
ANTRIM,1570,60,4.0,2018-12-23 12:30
HILLSBOROUGH,3311,70,2.0,2018-12-23 12:30
SPRINGFIELD,687,1,0.15,2018-12-23 12:30
TEMPLE,701,24,3.0,2018-12-23 12:30
ANTRIM,1570,60,4.0,2018-12-23 12:15
HILLSBOROUGH,3311,70,2.0,2018-12-23 12:15
SPRINGFIELD,687,1,0.15,2018-12-23 12:15
TEMPLE,701,24,3.0,2018-12-23 12:15
ANTRIM,1570,60,4.0,2018-12-23 12:00
DOVER,17065,1,0.01,2018-12-23 12:00
HILLSBOROUGH,3311,70,2.0,2018-12-23 12:00
SPRINGFIELD,687,1,0.15,2018-12-23 12:00
TEMPLE,701,24,3.0,2018-12-23 12:00
ANTRIM,1570,60,4.0,2018-12-23 11:45
HILLSBOROUGH,3311,76,2.0,2018-12-23 11:45
SPRINGFIELD,687,1,0.15,2018-12-23 11:45
TEMPLE,701,24,3.0,2018-12-23 11:45
ANTRIM,1570,60,4.0,2018-12-23 11:30
HILLSBOROUGH,3311,76,2.0,2018-12-23 11:30
SPRINGFIELD,687,1,0.15,2018-12-23 11:30
TEMPLE,701,13,2.0,2018-12-23 11:30
ANTRIM,1570,60,4.0,2018-12-23 11:15
HILLSBOROUGH,3311,76,2.0,2018-12-23 11:15
LYMAN,394,1,0.25,2018-12-23 11:15
SPRINGFIELD,687,1,0.15,2018-12-23 11:15
ANTRIM,1570,60,4.0,2018-12-23 11:00
HILLSBOROUGH,3311,76,2.0,2018-12-23 11:00
LYMAN,394,1,0.25,2018-12-23 11:00
SPRINGFIELD,687,1,0.15,2018-12-23 11:00
LYMAN,394,1,0.25,2018-12-23 10:45
ROCHESTER,16902,1,0.01,2018-12-23 10:45
SPRINGFIELD,687,1,0.15,2018-12-23 10:45
LYMAN,394,1,0.25,2018-12-23 10:30
SPRINGFIELD,687,1,0.15,2018-12-23 10:30
LYMAN,394,1,0.25,2018-12-23 10:15
SPRINGFIELD,687,1,0.15,2018-12-23 10:15
WESTMORELAND,866,3,0.35,2018-12-23 10:15
LYMAN,394,1,0.25,2018-12-23 10:00
SPRINGFIELD,687,1,0.15,2018-12-23 10:00
WESTMORELAND,866,3,0.35,2018-12-23 10:00
LYMAN,394,1,0.25,2018-12-23 09:45
SPRINGFIELD,687,1,0.15,2018-12-23 09:45
WESTMORELAND,866,3,0.35,2018-12-23 09:45
LYMAN,394,1,0.25,2018-12-23 09:30
SPRINGFIELD,687,1,0.15,2018-12-23 09:30
WESTMORELAND,866,1,0.12,2018-12-23 09:30
LYMAN,394,1,0.25,2018-12-23 09:15
WESTMORELAND,866,1,0.12,2018-12-23 09:15
LYMAN,394,1,0.25,2018-12-23 09:00
WESTMORELAND,866,1,0.12,2018-12-23 09:00
WESTMORELAND,866,1,0.12,2018-12-23 08:45
WESTMORELAND,866,1,0.12,2018-12-23 08:30
WESTMORELAND,866,1,0.12,2018-12-23 08:15
WESTMORELAND,866,1,0.12,2018-12-23 08:00
WESTMORELAND,866,1,0.12,2018-12-23 07:45
HUDSON,11437,1,0.01,2018-12-23 06:45
HUDSON,11437,1,0.01,2018-12-23 06:30
HUDSON,11437,1,0.01,2018-12-23 06:15
