Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277178,663,0.24,2018-06-01 23:45
BOSTON,277178,663,0.24,2018-06-01 23:30
BOSTON,277178,665,0.24,2018-06-01 22:45
NEW BEDFORD,47536,1,0.0,2018-06-01 22:45
WALTHAM,29916,1,0.0,2018-06-01 22:45
BOSTON,277178,663,0.24,2018-06-01 22:30
WALTHAM,29916,1,0.0,2018-06-01 22:30
BOSTON,277178,1,0.0,2018-06-01 22:15
WALTHAM,29916,1,0.0,2018-06-01 22:15
WALTHAM,29916,1,0.0,2018-06-01 22:00
CAMBRIDGE,55220,314,0.57,2018-06-01 21:45
CAMBRIDGE,55220,314,0.57,2018-06-01 21:30
NEW BEDFORD,47536,1,0.0,2018-06-01 21:30
BOSTON,277178,1,0.0,2018-06-01 21:15
CAMBRIDGE,55220,314,0.57,2018-06-01 21:15
NEW BEDFORD,47536,1,0.0,2018-06-01 21:15
CAMBRIDGE,55220,314,0.57,2018-06-01 21:00
CAMBRIDGE,55220,314,0.57,2018-06-01 20:45
DARTMOUTH,14836,1,0.01,2018-06-01 20:45
CAMBRIDGE,55220,314,0.57,2018-06-01 20:30
BOSTON,277178,1,0.0,2018-06-01 20:15
CAMBRIDGE,55220,314,0.57,2018-06-01 20:15
CANTON,10586,126,1.0,2018-06-01 20:15
BOSTON,277178,1,0.0,2018-06-01 20:00
CAMBRIDGE,55220,314,0.57,2018-06-01 20:00
CANTON,10586,126,1.0,2018-06-01 20:00
BOSTON,277178,1,0.0,2018-06-01 19:45
CAMBRIDGE,55220,314,0.57,2018-06-01 19:45
CANTON,10586,126,1.0,2018-06-01 19:45
BOSTON,277178,1,0.0,2018-06-01 19:30
CAMBRIDGE,55220,314,0.57,2018-06-01 19:30
CANTON,10586,126,1.0,2018-06-01 19:30
BOSTON,277178,1,0.0,2018-06-01 19:15
CAMBRIDGE,55220,314,0.57,2018-06-01 19:15
CANTON,10586,126,1.0,2018-06-01 19:15
