Town,Total Cust.,Cust. Out,% Out,timestamp
MEDFIELD,5001,1,0.02,2019-01-13 23:45
FRAMINGHAM,30341,1,0.0,2019-01-13 23:30
MEDFIELD,5001,1,0.02,2019-01-13 23:30
FRAMINGHAM,30341,11,0.04,2019-01-13 23:15
MEDFIELD,5001,1,0.02,2019-01-13 23:15
FRAMINGHAM,30341,11,0.04,2019-01-13 23:00
MEDFIELD,5001,1,0.02,2019-01-13 23:00
FRAMINGHAM,30341,11,0.04,2019-01-13 22:45
MEDFIELD,5001,1,0.02,2019-01-13 22:45
FALMOUTH,25726,3,0.01,2019-01-13 11:00
FALMOUTH,25726,3,0.01,2019-01-13 10:45
BARNSTABLE,31268,8,0.03,2019-01-13 10:30
FALMOUTH,25726,3,0.01,2019-01-13 10:30
FRAMINGHAM,30341,1,0.0,2019-01-13 10:30
MASHPEE,12074,1,0.01,2019-01-13 10:30
BARNSTABLE,31268,8,0.03,2019-01-13 10:15
FALMOUTH,25726,3,0.01,2019-01-13 10:15
FRAMINGHAM,30341,1,0.0,2019-01-13 10:15
MASHPEE,12074,1,0.01,2019-01-13 10:15
BARNSTABLE,31268,1,0.0,2019-01-13 10:00
FALMOUTH,25726,3,0.01,2019-01-13 10:00
MASHPEE,12074,1,0.01,2019-01-13 10:00
FALMOUTH,25726,3,0.01,2019-01-13 09:45
MASHPEE,12074,1,0.01,2019-01-13 09:45
FALMOUTH,25726,3,0.01,2019-01-13 09:30
MASHPEE,12074,1,0.01,2019-01-13 09:30
NEW BEDFORD,47679,1,0.0,2019-01-13 09:30
FALMOUTH,25726,3,0.01,2019-01-13 09:15
MASHPEE,12074,2,0.02,2019-01-13 09:15
NEW BEDFORD,47679,1,0.0,2019-01-13 09:15
ARLINGTON,21547,1,0.0,2019-01-13 09:00
FALMOUTH,25726,1,0.0,2019-01-13 09:00
MASHPEE,12074,2,0.02,2019-01-13 09:00
NEW BEDFORD,47679,1,0.0,2019-01-13 09:00
ARLINGTON,21547,1,0.0,2019-01-13 08:45
BARNSTABLE,31268,15,0.05,2019-01-13 08:45
MASHPEE,12074,2,0.02,2019-01-13 08:45
NEW BEDFORD,47679,1,0.0,2019-01-13 08:45
ARLINGTON,21547,1,0.0,2019-01-13 08:30
BARNSTABLE,31268,15,0.05,2019-01-13 08:30
MASHPEE,12074,2,0.02,2019-01-13 08:30
NEW BEDFORD,47679,1,0.0,2019-01-13 08:30
ARLINGTON,21547,1,0.0,2019-01-13 08:15
BARNSTABLE,31268,1,0.0,2019-01-13 08:15
BOSTON,278426,1,0.0,2019-01-13 08:15
MASHPEE,12074,2,0.02,2019-01-13 08:15
NEW BEDFORD,47679,1,0.0,2019-01-13 08:15
ARLINGTON,21547,1,0.0,2019-01-13 08:00
BARNSTABLE,31268,1,0.0,2019-01-13 08:00
BOSTON,278426,1,0.0,2019-01-13 08:00
NEW BEDFORD,47679,1,0.0,2019-01-13 08:00
ARLINGTON,21547,1,0.0,2019-01-13 07:45
BOSTON,278426,1,0.0,2019-01-13 07:45
NEW BEDFORD,47679,1,0.0,2019-01-13 07:45
ARLINGTON,21547,1,0.0,2019-01-13 07:30
NEW BEDFORD,47679,1,0.0,2019-01-13 07:30
NEW BEDFORD,47679,1,0.0,2019-01-13 07:15
