Town,Total Cust.,Cust. Out,% Out,timestamp
ARLINGTON,21510,36,0.17,2018-08-07 23:45
BOSTON,276986,46,0.02,2018-08-07 23:45
BROOKLINE,33110,1,0.00,2018-08-07 23:45
LINCOLN,2564,1,0.04,2018-08-07 23:45
SUDBURY,7155,1,0.01,2018-08-07 23:45
ARLINGTON,21510,36,0.17,2018-08-07 23:30
BOSTON,276986,46,0.02,2018-08-07 23:30
BROOKLINE,33110,1,0.0,2018-08-07 23:30
CAMBRIDGE,54960,1,0.0,2018-08-07 23:30
LINCOLN,2564,1,0.04,2018-08-07 23:30
SUDBURY,7155,1,0.01,2018-08-07 23:30
ARLINGTON,21510,36,0.17,2018-08-07 23:15
BOSTON,276986,46,0.02,2018-08-07 23:15
BROOKLINE,33110,1,0.0,2018-08-07 23:15
CAMBRIDGE,54960,67,0.12,2018-08-07 23:15
LINCOLN,2564,1,0.04,2018-08-07 23:15
NEWTON,40617,2,0.0,2018-08-07 23:15
SUDBURY,7155,1,0.01,2018-08-07 23:15
ARLINGTON,21510,36,0.17,2018-08-07 23:00
BOSTON,276986,46,0.02,2018-08-07 23:00
BROOKLINE,33110,1,0.0,2018-08-07 23:00
CAMBRIDGE,54960,67,0.12,2018-08-07 23:00
LINCOLN,2564,1,0.04,2018-08-07 23:00
NEWTON,40617,2,0.0,2018-08-07 23:00
SUDBURY,7155,1,0.01,2018-08-07 23:00
ARLINGTON,21510,2,0.01,2018-08-07 22:45
BOSTON,276986,47,0.02,2018-08-07 22:45
BROOKLINE,33110,1,0.0,2018-08-07 22:45
CAMBRIDGE,54960,67,0.12,2018-08-07 22:45
CHELSEA,15782,7,0.04,2018-08-07 22:45
LINCOLN,2564,1,0.04,2018-08-07 22:45
MARION,3159,5,0.16,2018-08-07 22:45
NEWTON,40617,2,0.0,2018-08-07 22:45
SOMERVILLE,39358,1,0.0,2018-08-07 22:45
SUDBURY,7155,1,0.01,2018-08-07 22:45
ARLINGTON,21510,1,0.0,2018-08-07 22:30
BOSTON,276986,47,0.02,2018-08-07 22:30
BROOKLINE,33110,1,0.0,2018-08-07 22:30
CAMBRIDGE,54960,68,0.12,2018-08-07 22:30
CHELSEA,15782,7,0.04,2018-08-07 22:30
LINCOLN,2564,1,0.04,2018-08-07 22:30
MARION,3159,5,0.16,2018-08-07 22:30
NEWTON,40617,2,0.0,2018-08-07 22:30
SOMERVILLE,39358,1,0.0,2018-08-07 22:30
SUDBURY,7155,1,0.01,2018-08-07 22:30
ARLINGTON,21510,2,0.01,2018-08-07 22:15
BOSTON,276986,47,0.02,2018-08-07 22:15
BROOKLINE,33110,1,0.0,2018-08-07 22:15
CAMBRIDGE,54960,68,0.12,2018-08-07 22:15
CHELSEA,15782,7,0.04,2018-08-07 22:15
LINCOLN,2564,1,0.04,2018-08-07 22:15
MARION,3159,5,0.16,2018-08-07 22:15
NEWTON,40617,2,0.0,2018-08-07 22:15
SOMERVILLE,39358,1,0.0,2018-08-07 22:15
SUDBURY,7155,1,0.01,2018-08-07 22:15
ARLINGTON,21510,2,0.01,2018-08-07 22:00
BOSTON,276986,48,0.02,2018-08-07 22:00
BROOKLINE,33110,1,0.0,2018-08-07 22:00
CAMBRIDGE,54960,68,0.12,2018-08-07 22:00
CHELSEA,15782,7,0.04,2018-08-07 22:00
LINCOLN,2564,1,0.04,2018-08-07 22:00
MARION,3159,1,0.03,2018-08-07 22:00
NEWTON,40617,2,0.0,2018-08-07 22:00
SOMERVILLE,39358,1,0.0,2018-08-07 22:00
SUDBURY,7155,1,0.01,2018-08-07 22:00
ARLINGTON,21510,1,0.0,2018-08-07 21:45
BOSTON,276986,47,0.02,2018-08-07 21:45
BROOKLINE,33110,1,0.0,2018-08-07 21:45
CAMBRIDGE,54960,66,0.12,2018-08-07 21:45
CHELSEA,15782,7,0.04,2018-08-07 21:45
DENNIS,17134,26,0.15,2018-08-07 21:45
LINCOLN,2564,1,0.04,2018-08-07 21:45
MARION,3159,1,0.03,2018-08-07 21:45
NEWTON,40617,2,0.0,2018-08-07 21:45
SOMERVILLE,39358,1,0.0,2018-08-07 21:45
SUDBURY,7155,1,0.01,2018-08-07 21:45
ARLINGTON,21510,1,0.0,2018-08-07 21:30
BOSTON,276986,5,0.0,2018-08-07 21:30
BROOKLINE,33110,1,0.0,2018-08-07 21:30
CAMBRIDGE,54960,127,0.23,2018-08-07 21:30
CHELSEA,15782,7,0.04,2018-08-07 21:30
DENNIS,17134,26,0.15,2018-08-07 21:30
LINCOLN,2564,1,0.04,2018-08-07 21:30
MARION,3159,1,0.03,2018-08-07 21:30
NEWTON,40617,2,0.0,2018-08-07 21:30
SOMERVILLE,39358,2,0.01,2018-08-07 21:30
ARLINGTON,21510,1,0.0,2018-08-07 21:15
BOSTON,276986,5,0.0,2018-08-07 21:15
BROOKLINE,33110,1,0.0,2018-08-07 21:15
CAMBRIDGE,54960,61,0.11,2018-08-07 21:15
CHELSEA,15782,7,0.04,2018-08-07 21:15
DENNIS,17134,26,0.15,2018-08-07 21:15
LINCOLN,2564,1,0.04,2018-08-07 21:15
MARION,3159,1,0.03,2018-08-07 21:15
NEWTON,40617,2,0.0,2018-08-07 21:15
SOMERVILLE,39358,1,0.0,2018-08-07 21:15
ARLINGTON,21510,1,0.0,2018-08-07 21:00
BOSTON,276986,41,0.01,2018-08-07 21:00
BROOKLINE,33110,5,0.02,2018-08-07 21:00
CAMBRIDGE,54960,61,0.11,2018-08-07 21:00
CHELSEA,15782,7,0.04,2018-08-07 21:00
DENNIS,17134,26,0.15,2018-08-07 21:00
LINCOLN,2564,1,0.04,2018-08-07 21:00
MARION,3159,1,0.03,2018-08-07 21:00
NEWTON,40617,18,0.04,2018-08-07 21:00
SOMERVILLE,39358,1,0.0,2018-08-07 21:00
SUDBURY,7155,1,0.01,2018-08-07 21:00
ARLINGTON,21510,36,0.17,2018-08-07 20:45
BOSTON,276986,371,0.13,2018-08-07 20:45
BROOKLINE,33110,5,0.02,2018-08-07 20:45
CAMBRIDGE,54960,61,0.11,2018-08-07 20:45
CHELSEA,15782,7,0.04,2018-08-07 20:45
DENNIS,17134,26,0.15,2018-08-07 20:45
NEWTON,40617,18,0.04,2018-08-07 20:45
SOMERVILLE,39358,1,0.0,2018-08-07 20:45
ARLINGTON,21510,36,0.17,2018-08-07 20:30
BOSTON,276986,128,0.05,2018-08-07 20:30
BROOKLINE,33110,5,0.02,2018-08-07 20:30
CAMBRIDGE,54960,61,0.11,2018-08-07 20:30
CHELSEA,15782,7,0.04,2018-08-07 20:30
DENNIS,17134,26,0.15,2018-08-07 20:30
MARION,3159,1,0.03,2018-08-07 20:30
NEWTON,40617,18,0.04,2018-08-07 20:30
SOMERVILLE,39358,1,0.0,2018-08-07 20:30
ARLINGTON,21510,2,0.01,2018-08-07 20:15
BOSTON,276986,92,0.03,2018-08-07 20:15
BROOKLINE,33110,1,0.0,2018-08-07 20:15
CAMBRIDGE,54960,61,0.11,2018-08-07 20:15
CHELSEA,15782,95,0.6,2018-08-07 20:15
DENNIS,17134,26,0.15,2018-08-07 20:15
MEDFIELD,5014,1,0.02,2018-08-07 20:15
NATICK,17211,9,0.05,2018-08-07 20:15
NEWTON,40617,18,0.04,2018-08-07 20:15
SOMERVILLE,39358,1,0.0,2018-08-07 20:15
WATERTOWN,18340,3,0.02,2018-08-07 20:15
ARLINGTON,21510,1,0.0,2018-08-07 20:00
BOSTON,276986,73,0.03,2018-08-07 20:00
BROOKLINE,33110,1,0.0,2018-08-07 20:00
CAMBRIDGE,54960,61,0.11,2018-08-07 20:00
CHELSEA,15782,95,0.6,2018-08-07 20:00
DENNIS,17134,26,0.15,2018-08-07 20:00
MARSHFIELD,12485,88,0.7,2018-08-07 20:00
MEDFIELD,5014,1,0.02,2018-08-07 20:00
NATICK,17211,9,0.05,2018-08-07 20:00
NEWTON,40617,18,0.04,2018-08-07 20:00
SOMERVILLE,39358,1,0.0,2018-08-07 20:00
WATERTOWN,18340,1,0.01,2018-08-07 20:00
ARLINGTON,21510,2,0.01,2018-08-07 19:45
BOSTON,276986,73,0.03,2018-08-07 19:45
BROOKLINE,33110,1,0.0,2018-08-07 19:45
CAMBRIDGE,54960,61,0.11,2018-08-07 19:45
CHELSEA,15782,95,0.6,2018-08-07 19:45
DENNIS,17134,26,0.15,2018-08-07 19:45
MARSHFIELD,12485,87,0.7,2018-08-07 19:45
MEDFIELD,5014,1,0.02,2018-08-07 19:45
NATICK,17211,9,0.05,2018-08-07 19:45
NEWTON,40617,18,0.04,2018-08-07 19:45
SOMERVILLE,39358,1,0.0,2018-08-07 19:45
WALTHAM,29843,13,0.04,2018-08-07 19:45
WATERTOWN,18340,361,2.0,2018-08-07 19:45
ARLINGTON,21510,2,0.01,2018-08-07 19:30
BOSTON,276986,72,0.03,2018-08-07 19:30
BROOKLINE,33110,1,0.0,2018-08-07 19:30
CAMBRIDGE,54960,61,0.11,2018-08-07 19:30
CHELSEA,15782,95,0.6,2018-08-07 19:30
DENNIS,17134,26,0.15,2018-08-07 19:30
MARSHFIELD,12485,87,0.7,2018-08-07 19:30
NATICK,17211,12,0.07,2018-08-07 19:30
NEWTON,40617,18,0.04,2018-08-07 19:30
SOMERVILLE,39358,1,0.0,2018-08-07 19:30
WALTHAM,29843,14,0.05,2018-08-07 19:30
WATERTOWN,18340,361,2.0,2018-08-07 19:30
ARLINGTON,21510,2,0.01,2018-08-07 19:15
BOSTON,276986,113,0.04,2018-08-07 19:15
BROOKLINE,33110,1,0.0,2018-08-07 19:15
CHELSEA,15782,95,0.6,2018-08-07 19:15
DENNIS,17134,26,0.15,2018-08-07 19:15
NATICK,17211,22,0.13,2018-08-07 19:15
NEWTON,40617,2,0.0,2018-08-07 19:15
SOMERVILLE,39358,1,0.0,2018-08-07 19:15
WALTHAM,29843,14,0.05,2018-08-07 19:15
WATERTOWN,18340,362,2.0,2018-08-07 19:15
ARLINGTON,21510,2,0.01,2018-08-07 19:00
BOSTON,276986,114,0.04,2018-08-07 19:00
