Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,276882,2,0.00,2018-07-20 21:30
BOSTON,276882,2,0.0,2018-07-20 20:00
MARSHFIELD,12476,1,0.01,2018-07-20 20:00
BOSTON,276882,2,0.0,2018-07-20 19:45
MARSHFIELD,12476,1,0.01,2018-07-20 19:45
BOSTON,276882,2,0.0,2018-07-20 19:30
MARSHFIELD,12476,1,0.01,2018-07-20 19:30
BOSTON,276882,2,0.0,2018-07-20 19:15
EASTHAM,6603,4,0.06,2018-07-20 19:15
BOSTON,276882,2,0.0,2018-07-20 19:00
EASTHAM,6603,5,0.08,2018-07-20 19:00
BOSTON,276882,1,0.0,2018-07-20 18:45
EASTHAM,6603,5,0.08,2018-07-20 18:45
SOMERVILLE,39442,1,0.0,2018-07-20 18:45
BOSTON,276882,1,0.0,2018-07-20 18:30
EASTHAM,6603,5,0.08,2018-07-20 18:30
BOSTON,276882,1,0.0,2018-07-20 18:15
WALTHAM,29793,1,0.0,2018-07-20 18:15
WATERTOWN,18358,1,0.01,2018-07-20 18:15
BOSTON,276882,1,0.0,2018-07-20 18:00
WALTHAM,29793,1,0.0,2018-07-20 18:00
BOSTON,276882,1,0.0,2018-07-20 17:45
BROOKLINE,32947,1,0.0,2018-07-20 17:45
WALTHAM,29793,2,0.01,2018-07-20 17:45
BOSTON,276882,1,0.0,2018-07-20 17:30
BROOKLINE,32947,1,0.0,2018-07-20 17:30
WALTHAM,29793,1,0.0,2018-07-20 17:30
BOSTON,276882,1,0.0,2018-07-20 16:30
WALTHAM,29793,2,0.01,2018-07-20 16:30
BOSTON,276882,1,0.0,2018-07-20 16:15
WALTHAM,29793,2,0.01,2018-07-20 16:15
BOSTON,276882,1,0.0,2018-07-20 16:00
WALTHAM,29793,2,0.01,2018-07-20 16:00
BOSTON,276882,1,0.0,2018-07-20 15:45
WALTHAM,29793,1,0.0,2018-07-20 15:45
BOSTON,276882,1,0.0,2018-07-20 15:30
WALTHAM,29793,1,0.0,2018-07-20 15:30
WEST TISBURY,2678,1,0.04,2018-07-20 15:30
BOSTON,276882,3,0.0,2018-07-20 13:00
DARTMOUTH,14827,6,0.04,2018-07-20 13:00
YARMOUTH,18611,1,0.01,2018-07-20 13:00
BOSTON,276882,2,0.0,2018-07-20 12:45
BURLINGTON,11781,1,0.01,2018-07-20 12:45
DARTMOUTH,14827,6,0.04,2018-07-20 12:45
BOSTON,276882,2,0.0,2018-07-20 12:30
BURLINGTON,11781,1,0.01,2018-07-20 12:30
DARTMOUTH,14827,6,0.04,2018-07-20 12:30
WATERTOWN,18358,1,0.01,2018-07-20 12:30
BOSTON,276882,2,0.0,2018-07-20 12:15
BURLINGTON,11781,1,0.01,2018-07-20 12:15
DARTMOUTH,14827,6,0.04,2018-07-20 12:15
WATERTOWN,18358,1,0.01,2018-07-20 12:15
BOSTON,276882,2,0.0,2018-07-20 12:00
BURLINGTON,11781,1,0.01,2018-07-20 12:00
DARTMOUTH,14827,6,0.04,2018-07-20 12:00
FALMOUTH,25691,41,0.16,2018-07-20 12:00
WATERTOWN,18358,1,0.01,2018-07-20 12:00
BOSTON,276882,2,0.0,2018-07-20 11:45
BURLINGTON,11781,1,0.01,2018-07-20 11:45
DARTMOUTH,14827,6,0.04,2018-07-20 11:45
FALMOUTH,25691,41,0.16,2018-07-20 11:45
WATERTOWN,18358,1,0.01,2018-07-20 11:45
ACTON,10406,1,0.01,2018-07-20 11:30
BOSTON,276882,2,0.0,2018-07-20 11:30
BURLINGTON,11781,1,0.01,2018-07-20 11:30
DARTMOUTH,14827,6,0.04,2018-07-20 11:30
FALMOUTH,25691,41,0.16,2018-07-20 11:30
FREETOWN,4184,1,0.02,2018-07-20 11:30
PLYMOUTH,31170,1,0.0,2018-07-20 11:30
WATERTOWN,18358,1,0.01,2018-07-20 11:30
BOSTON,276882,2,0.0,2018-07-20 11:15
BURLINGTON,11781,1,0.01,2018-07-20 11:15
DARTMOUTH,14827,6,0.04,2018-07-20 11:15
FALMOUTH,25691,41,0.16,2018-07-20 11:15
FREETOWN,4184,1,0.02,2018-07-20 11:15
PLYMOUTH,31170,1,0.0,2018-07-20 11:15
SOMERVILLE,39442,1,0.0,2018-07-20 11:15
WATERTOWN,18358,1,0.01,2018-07-20 11:15
BOSTON,276882,2,0.0,2018-07-20 11:00
BURLINGTON,11781,1,0.01,2018-07-20 11:00
FALMOUTH,25691,41,0.16,2018-07-20 11:00
FREETOWN,4184,1,0.02,2018-07-20 11:00
PLYMOUTH,31170,1,0.0,2018-07-20 11:00
SOMERVILLE,39442,1,0.0,2018-07-20 11:00
WATERTOWN,18358,1,0.01,2018-07-20 11:00
BOSTON,276882,2,0.0,2018-07-20 10:30
BURLINGTON,11781,1,0.01,2018-07-20 10:30
DARTMOUTH,14827,50,0.34,2018-07-20 10:30
FREETOWN,4184,1,0.02,2018-07-20 10:30
PLYMOUTH,31170,1,0.0,2018-07-20 10:30
SOMERVILLE,39442,1,0.0,2018-07-20 10:30
WALPOLE,10869,1,0.01,2018-07-20 10:30
WATERTOWN,18358,1,0.01,2018-07-20 10:30
BOSTON,276882,2,0.0,2018-07-20 10:15
BURLINGTON,11781,1,0.01,2018-07-20 10:15
DARTMOUTH,14827,28,0.19,2018-07-20 10:15
FREETOWN,4184,1,0.02,2018-07-20 10:15
PLYMOUTH,31170,2,0.01,2018-07-20 10:15
SOMERVILLE,39442,1,0.0,2018-07-20 10:15
WALPOLE,10869,1,0.01,2018-07-20 10:15
WATERTOWN,18358,1,0.01,2018-07-20 10:15
BOSTON,276882,2,0.0,2018-07-20 10:00
FREETOWN,4184,1,0.02,2018-07-20 10:00
SOMERVILLE,39442,1,0.0,2018-07-20 10:00
WALPOLE,10869,1,0.01,2018-07-20 10:00
WATERTOWN,18358,1,0.01,2018-07-20 10:00
BOSTON,276882,2,0.0,2018-07-20 09:45
FREETOWN,4184,1,0.02,2018-07-20 09:45
SOMERVILLE,39442,1,0.0,2018-07-20 09:45
BOSTON,276882,2,0.0,2018-07-20 09:30
FREETOWN,4184,1,0.02,2018-07-20 09:30
PLYMOUTH,31170,34,0.11,2018-07-20 09:30
SOMERVILLE,39442,1,0.0,2018-07-20 09:30
BOSTON,276882,2,0.0,2018-07-20 09:15
EASTHAM,6603,1,0.02,2018-07-20 09:15
FREETOWN,4184,1,0.02,2018-07-20 09:15
PLYMOUTH,31170,34,0.11,2018-07-20 09:15
SOMERVILLE,39442,1,0.0,2018-07-20 09:15
BARNSTABLE,31258,1,0.0,2018-07-20 09:00
BOSTON,276882,2,0.0,2018-07-20 09:00
EASTHAM,6603,1,0.02,2018-07-20 09:00
NEWTON,40676,1,0.0,2018-07-20 09:00
PLYMOUTH,31170,34,0.11,2018-07-20 09:00
SOMERVILLE,39442,1,0.0,2018-07-20 09:00
WOBURN,20612,1,0.0,2018-07-20 09:00
BARNSTABLE,31258,1,0.0,2018-07-20 08:45
BOSTON,276882,2,0.0,2018-07-20 08:45
EASTHAM,6603,1,0.02,2018-07-20 08:45
NEWTON,40676,1,0.0,2018-07-20 08:45
PLYMOUTH,31170,34,0.11,2018-07-20 08:45
WINCHESTER,8554,1,0.01,2018-07-20 08:45
WOBURN,20612,1,0.0,2018-07-20 08:45
BOSTON,276882,2,0.0,2018-07-20 08:30
EASTHAM,6603,1,0.02,2018-07-20 08:30
NEWTON,40676,1,0.0,2018-07-20 08:30
PLYMOUTH,31170,34,0.11,2018-07-20 08:30
WINCHESTER,8554,1,0.01,2018-07-20 08:30
WOBURN,20612,1,0.0,2018-07-20 08:30
YARMOUTH,18611,26,0.14,2018-07-20 08:30
