Town,Total Cust.,Cust. Out,% Out,timestamp
STRATFORD,594,3,0.51,2018-08-24 20:00
STRATFORD,594,1,0.17,2018-08-24 19:45
STRATFORD,594,1,0.17,2018-08-24 19:30
STRATFORD,594,1,0.17,2018-08-24 19:15
STRATFORD,594,1,0.17,2018-08-24 19:00
EFFINGHAM,1298,59,5.0,2018-08-24 17:30
NEWBURY,1844,3,0.16,2018-08-24 17:30
EFFINGHAM,1298,59,5.0,2018-08-24 17:15
NEWBURY,1844,3,0.16,2018-08-24 17:15
EFFINGHAM,1298,59,5.0,2018-08-24 17:00
NEWBURY,1844,3,0.16,2018-08-24 17:00
EFFINGHAM,1298,59,5.0,2018-08-24 16:45
NEWBURY,1844,3,0.16,2018-08-24 16:45
EFFINGHAM,1298,59,5.0,2018-08-24 16:30
NEWBURY,1844,3,0.16,2018-08-24 16:30
EFFINGHAM,1298,59,5.0,2018-08-24 16:15
NEWBURY,1844,3,0.16,2018-08-24 16:15
EFFINGHAM,1298,59,5.0,2018-08-24 16:00
NEWBURY,1844,3,0.16,2018-08-24 16:00
EFFINGHAM,1298,59,5.0,2018-08-24 15:45
GREENVILLE,1002,1,0.1,2018-08-24 15:45
NEWBURY,1844,3,0.16,2018-08-24 15:45
GREENVILLE,1002,1,0.1,2018-08-24 15:30
NEWBURY,1844,3,0.16,2018-08-24 15:30
GREENVILLE,1002,1,0.1,2018-08-24 15:15
NEWBURY,1844,3,0.16,2018-08-24 15:15
GREENVILLE,1002,1,0.1,2018-08-24 15:00
HINSDALE,2066,3,0.15,2018-08-24 15:00
NEWBURY,1844,3,0.16,2018-08-24 15:00
SWANZEY,3901,25,0.64,2018-08-24 15:00
GREENVILLE,1002,1,0.1,2018-08-24 14:45
HINSDALE,2066,3,0.15,2018-08-24 14:45
NEWBURY,1844,3,0.16,2018-08-24 14:45
SWANZEY,3901,25,0.64,2018-08-24 14:45
GREENVILLE,1002,1,0.1,2018-08-24 14:30
NEWBURY,1844,3,0.16,2018-08-24 14:30
SWANZEY,3901,25,0.64,2018-08-24 14:30
GREENVILLE,1002,1,0.1,2018-08-24 14:15
JAFFREY,3044,2,0.07,2018-08-24 14:15
NEWBURY,1844,3,0.16,2018-08-24 14:15
SWANZEY,3901,25,0.64,2018-08-24 14:15
GREENVILLE,1002,1,0.1,2018-08-24 14:00
JAFFREY,3044,2,0.07,2018-08-24 14:00
NEWBURY,1844,3,0.16,2018-08-24 14:00
SWANZEY,3901,1,0.03,2018-08-24 14:00
GREENVILLE,1002,1,0.1,2018-08-24 13:45
JAFFREY,3044,2,0.07,2018-08-24 13:45
KEENE,11391,1,0.01,2018-08-24 13:45
NEWBURY,1844,3,0.16,2018-08-24 13:45
ROCHESTER,16807,86,0.51,2018-08-24 13:45
SWANZEY,3901,1,0.03,2018-08-24 13:45
EPPING,3231,1,0.03,2018-08-24 13:30
GREENVILLE,1002,1,0.1,2018-08-24 13:30
JAFFREY,3044,2,0.07,2018-08-24 13:30
KEENE,11391,1,0.01,2018-08-24 13:30
NEWBURY,1844,2,0.11,2018-08-24 13:30
ROCHESTER,16807,86,0.51,2018-08-24 13:30
GREENVILLE,1002,1,0.1,2018-08-24 13:15
JAFFREY,3044,2,0.07,2018-08-24 13:15
KEENE,11391,1,0.01,2018-08-24 13:15
NEWBURY,1844,2,0.11,2018-08-24 13:15
ROCHESTER,16807,86,0.51,2018-08-24 13:15
GREENVILLE,1002,1,0.1,2018-08-24 13:00
JAFFREY,3044,2,0.07,2018-08-24 13:00
KEENE,11391,1,0.01,2018-08-24 13:00
NEWBURY,1844,2,0.11,2018-08-24 13:00
ROCHESTER,16807,86,0.51,2018-08-24 13:00
GREENVILLE,1002,1,0.1,2018-08-24 12:45
JAFFREY,3044,2,0.07,2018-08-24 12:45
KEENE,11391,1,0.01,2018-08-24 12:45
NEWBURY,1844,8,0.43,2018-08-24 12:45
ROCHESTER,16807,86,0.51,2018-08-24 12:45
GREENVILLE,1002,1,0.1,2018-08-24 12:30
KEENE,11391,1,0.01,2018-08-24 12:30
NEWBURY,1844,1,0.05,2018-08-24 12:30
ROCHESTER,16807,86,0.51,2018-08-24 12:30
SOMERSWORTH,6126,12,0.2,2018-08-24 12:30
FARMINGTON,3258,1,0.03,2018-08-24 12:15
KEENE,11391,1,0.01,2018-08-24 12:15
NEWBURY,1844,1,0.05,2018-08-24 12:15
ROCHESTER,16807,86,0.51,2018-08-24 12:15
SOMERSWORTH,6126,12,0.2,2018-08-24 12:15
CANDIA,1606,1,0.06,2018-08-24 12:00
FARMINGTON,3258,1,0.03,2018-08-24 12:00
KEENE,11391,1,0.01,2018-08-24 12:00
ROCHESTER,16807,86,0.51,2018-08-24 12:00
BROOKFIELD,337,237,70.0,2018-08-24 11:45
CANDIA,1606,1,0.06,2018-08-24 11:45
DERRY,14437,103,0.71,2018-08-24 11:45
FARMINGTON,3258,1,0.03,2018-08-24 11:45
HINSDALE,2066,2,0.1,2018-08-24 11:45
ROCHESTER,16807,86,0.51,2018-08-24 11:45
BROOKFIELD,337,237,70.0,2018-08-24 11:30
CANDIA,1606,1,0.06,2018-08-24 11:30
DERRY,14437,103,0.71,2018-08-24 11:30
ROCHESTER,16807,86,0.51,2018-08-24 11:30
BROOKFIELD,337,237,70.0,2018-08-24 11:15
CANDIA,1606,1,0.06,2018-08-24 11:15
DERRY,14437,129,0.89,2018-08-24 11:15
ROCHESTER,16807,86,0.51,2018-08-24 11:15
BROOKFIELD,337,237,70.0,2018-08-24 11:00
CANDIA,1606,1,0.06,2018-08-24 11:00
DERRY,14437,129,0.89,2018-08-24 11:00
ROCHESTER,16807,86,0.51,2018-08-24 11:00
BROOKFIELD,337,237,70.0,2018-08-24 10:45
CANDIA,1606,1,0.06,2018-08-24 10:45
DERRY,14437,1,0.01,2018-08-24 10:45
ROCHESTER,16807,86,0.51,2018-08-24 10:45
CANDIA,1606,1,0.06,2018-08-24 10:30
CONWAY,4709,1,0.02,2018-08-24 10:30
DERRY,14437,1,0.01,2018-08-24 10:30
ROCHESTER,16807,86,0.51,2018-08-24 10:30
CANDIA,1606,1,0.06,2018-08-24 10:15
DERRY,14437,1,0.01,2018-08-24 10:15
ROCHESTER,16807,86,0.51,2018-08-24 10:15
ENFIELD,62,3,5.0,2018-08-24 10:00
GRANTHAM,2184,117,5.0,2018-08-24 10:00
ROCHESTER,16807,86,0.51,2018-08-24 10:00
BEDFORD,9753,4,0.04,2018-08-24 09:45
ENFIELD,62,3,5.0,2018-08-24 09:45
GRANTHAM,2184,117,5.0,2018-08-24 09:45
NEW BOSTON,2771,508,18.0,2018-08-24 09:45
ROCHESTER,16807,86,0.51,2018-08-24 09:45
BEDFORD,9753,4,0.04,2018-08-24 09:30
ENFIELD,62,3,5.0,2018-08-24 09:30
GRANTHAM,2184,117,5.0,2018-08-24 09:30
NEW BOSTON,2771,508,18.0,2018-08-24 09:30
ROCHESTER,16807,86,0.51,2018-08-24 09:30
ENFIELD,62,3,5.0,2018-08-24 09:15
GRANTHAM,2184,117,5.0,2018-08-24 09:15
ROCHESTER,16807,87,0.52,2018-08-24 09:15
ENFIELD,62,3,5.0,2018-08-24 09:00
GRANTHAM,2184,117,5.0,2018-08-24 09:00
ENFIELD,62,3,5.0,2018-08-24 08:45
GRANTHAM,2184,117,5.0,2018-08-24 08:45
ENFIELD,62,3,5.0,2018-08-24 08:30
GRANTHAM,2184,117,5.0,2018-08-24 08:30
WEARE,4742,2,0.04,2018-08-24 07:30
WEARE,4742,2,0.04,2018-08-24 07:15
WEARE,4742,1,0.02,2018-08-24 07:00
WEARE,4742,1,0.02,2018-08-24 06:45
WEARE,4742,1,0.02,2018-08-24 06:30
WEARE,4742,1,0.02,2018-08-24 06:15
WEARE,4742,1,0.02,2018-08-24 06:00
WEARE,4742,1,0.02,2018-08-24 05:45
GILFORD,5810,1,0.02,2018-08-24 02:30
GILFORD,5810,1,0.02,2018-08-24 02:15
GILFORD,5810,1,0.02,2018-08-24 02:00
GILFORD,5810,1,0.02,2018-08-24 01:45
GILFORD,5810,1,0.02,2018-08-24 01:30
GILFORD,5810,1,0.02,2018-08-24 01:15
