Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,277792,38,0.01,2018-12-19 19:45
ROCHESTER,2493,6,0.24,2018-12-19 19:45
WAREHAM,14742,5,0.03,2018-12-19 19:45
WESTWOOD,6360,6,0.09,2018-12-19 19:45
BOSTON,277792,39,0.01,2018-12-19 19:30
CAMBRIDGE,54910,1,0.0,2018-12-19 19:30
ROCHESTER,2493,6,0.24,2018-12-19 19:30
WAREHAM,14742,5,0.03,2018-12-19 19:30
WESTWOOD,6360,6,0.09,2018-12-19 19:30
BOSTON,277792,37,0.01,2018-12-19 19:15
CAMBRIDGE,54910,1,0.0,2018-12-19 19:15
NEWTON,40643,11,0.03,2018-12-19 19:15
ROCHESTER,2493,6,0.24,2018-12-19 19:15
WAREHAM,14742,5,0.03,2018-12-19 19:15
WESTWOOD,6360,6,0.09,2018-12-19 19:15
BARNSTABLE,31266,6,0.02,2018-12-19 19:00
BOSTON,277792,37,0.01,2018-12-19 19:00
CAMBRIDGE,54910,1,0.0,2018-12-19 19:00
NEWTON,40643,11,0.03,2018-12-19 19:00
PLYMOUTH,31215,1,0.0,2018-12-19 19:00
ROCHESTER,2493,6,0.24,2018-12-19 19:00
WAREHAM,14742,5,0.03,2018-12-19 19:00
WESTWOOD,6360,6,0.09,2018-12-19 19:00
BARNSTABLE,31266,1,0.0,2018-12-19 18:15
BOSTON,277792,38,0.01,2018-12-19 18:15
NEWTON,40643,11,0.03,2018-12-19 18:15
ROCHESTER,2493,6,0.24,2018-12-19 18:15
WAREHAM,14742,5,0.03,2018-12-19 18:15
WESTWOOD,6360,6,0.09,2018-12-19 18:15
BOSTON,277792,38,0.01,2018-12-19 18:00
NEWTON,40643,1,0.0,2018-12-19 18:00
ROCHESTER,2493,6,0.24,2018-12-19 18:00
WAREHAM,14742,5,0.03,2018-12-19 18:00
WESTWOOD,6360,6,0.09,2018-12-19 18:00
BOSTON,277792,38,0.01,2018-12-19 17:45
ROCHESTER,2493,6,0.24,2018-12-19 17:45
WAREHAM,14742,5,0.03,2018-12-19 17:45
WESTWOOD,6360,6,0.09,2018-12-19 17:45
BOSTON,277792,22,0.01,2018-12-19 17:30
ROCHESTER,2493,6,0.24,2018-12-19 17:30
WAREHAM,14742,5,0.03,2018-12-19 17:30
WESTWOOD,6360,6,0.09,2018-12-19 17:30
BOSTON,277792,1,0.0,2018-12-19 17:15
ROCHESTER,2493,6,0.24,2018-12-19 17:15
WAREHAM,14742,5,0.03,2018-12-19 17:15
WESTWOOD,6360,6,0.09,2018-12-19 17:15
BOSTON,277792,1,0.0,2018-12-19 17:00
ROCHESTER,2493,6,0.24,2018-12-19 17:00
WAREHAM,14742,5,0.03,2018-12-19 17:00
WESTWOOD,6360,6,0.09,2018-12-19 17:00
BOSTON,277792,2,0.0,2018-12-19 16:45
ROCHESTER,2493,1,0.04,2018-12-19 16:45
WAREHAM,14742,5,0.03,2018-12-19 16:45
WESTWOOD,6360,6,0.09,2018-12-19 16:45
BOSTON,277792,1,0.0,2018-12-19 16:30
CAMBRIDGE,54910,1,0.0,2018-12-19 16:30
NEWTON,40643,28,0.07,2018-12-19 16:30
WESTWOOD,6360,6,0.09,2018-12-19 16:30
