Town,Total Cust.,Cust. Out,% Out,timestamp
NEW BEDFORD,47470,1,0.00,2018-06-23 21:00
NEW BEDFORD,47470,1,0.0,2018-06-23 20:45
NEW BEDFORD,47470,1,0.0,2018-06-23 20:30
NEW BEDFORD,47470,1,0.0,2018-06-23 20:15
FALMOUTH,25660,25,0.1,2018-06-23 20:00
DEDHAM,11186,1,0.01,2018-06-23 17:00
HOPKINTON,7076,245,3.0,2018-06-23 17:00
BOSTON,277272,1,0.0,2018-06-23 16:45
DEDHAM,11186,1,0.01,2018-06-23 16:45
HOPKINTON,7076,245,3.0,2018-06-23 16:45
WATERTOWN,18374,201,1.0,2018-06-23 16:45
BOSTON,277272,1,0.0,2018-06-23 16:30
DEDHAM,11186,1,0.01,2018-06-23 16:30
HOPKINTON,7076,243,3.0,2018-06-23 16:30
WATERTOWN,18374,201,1.0,2018-06-23 16:30
BOSTON,277272,1,0.0,2018-06-23 16:15
DEDHAM,11186,1,0.01,2018-06-23 16:15
FALMOUTH,25660,1,0.0,2018-06-23 16:15
HOPKINTON,7076,16,0.23,2018-06-23 16:15
WATERTOWN,18374,201,1.0,2018-06-23 16:15
WOBURN,20600,83,0.4,2018-06-23 16:15
BOSTON,277272,1,0.0,2018-06-23 16:00
DEDHAM,11186,1,0.01,2018-06-23 16:00
FALMOUTH,25660,1,0.0,2018-06-23 16:00
HOPKINTON,7076,16,0.23,2018-06-23 16:00
WATERTOWN,18374,201,1.0,2018-06-23 16:00
WOBURN,20600,83,0.4,2018-06-23 16:00
BOSTON,277272,1,0.0,2018-06-23 15:45
DEDHAM,11186,1,0.01,2018-06-23 15:45
FALMOUTH,25660,1,0.0,2018-06-23 15:45
HOPKINTON,7076,16,0.23,2018-06-23 15:45
MASHPEE,12051,22,0.18,2018-06-23 15:45
WOBURN,20600,83,0.4,2018-06-23 15:45
BOSTON,277272,1,0.0,2018-06-23 15:30
DEDHAM,11186,1,0.01,2018-06-23 15:30
FALMOUTH,25660,1,0.0,2018-06-23 15:30
HOPKINTON,7076,16,0.23,2018-06-23 15:30
MASHPEE,12051,22,0.18,2018-06-23 15:30
WOBURN,20600,83,0.4,2018-06-23 15:30
BOSTON,277272,1,0.0,2018-06-23 15:15
DEDHAM,11186,1,0.01,2018-06-23 15:15
FALMOUTH,25660,1,0.0,2018-06-23 15:15
HOPKINTON,7076,16,0.23,2018-06-23 15:15
MASHPEE,12051,22,0.18,2018-06-23 15:15
WOBURN,20600,83,0.4,2018-06-23 15:15
BOSTON,277272,1,0.0,2018-06-23 15:00
DEDHAM,11186,1,0.01,2018-06-23 15:00
FALMOUTH,25660,1,0.0,2018-06-23 15:00
HOPKINTON,7076,16,0.23,2018-06-23 15:00
MASHPEE,12051,22,0.18,2018-06-23 15:00
PLYMOUTH,31074,1,0.0,2018-06-23 15:00
WOBURN,20600,41,0.2,2018-06-23 15:00
BOSTON,277272,1,0.0,2018-06-23 14:45
DEDHAM,11186,1,0.01,2018-06-23 14:45
FALMOUTH,25660,1,0.0,2018-06-23 14:45
HOPKINTON,7076,1,0.01,2018-06-23 14:45
LINCOLN,2576,64,2.0,2018-06-23 14:45
MASHPEE,12051,22,0.18,2018-06-23 14:45
PLYMOUTH,31074,1,0.0,2018-06-23 14:45
SHERBORN,1769,2,0.11,2018-06-23 14:45
WAYLAND,5611,38,0.68,2018-06-23 14:45
WOBURN,20600,41,0.2,2018-06-23 14:45
BOSTON,277272,1,0.0,2018-06-23 14:30
FALMOUTH,25660,1,0.0,2018-06-23 14:30
HOPKINTON,7076,1,0.01,2018-06-23 14:30
LINCOLN,2576,64,2.0,2018-06-23 14:30
MASHPEE,12051,22,0.18,2018-06-23 14:30
PLYMOUTH,31074,1,0.0,2018-06-23 14:30
SHERBORN,1769,2,0.11,2018-06-23 14:30
WAYLAND,5611,38,0.68,2018-06-23 14:30
WOBURN,20600,41,0.2,2018-06-23 14:30
BOSTON,277272,3,0.0,2018-06-23 14:15
HOPKINTON,7076,1,0.01,2018-06-23 14:15
LINCOLN,2576,64,2.0,2018-06-23 14:15
MASHPEE,12051,22,0.18,2018-06-23 14:15
PLYMOUTH,31074,1,0.0,2018-06-23 14:15
SHERBORN,1769,2,0.11,2018-06-23 14:15
WAYLAND,5611,38,0.68,2018-06-23 14:15
WOBURN,20600,41,0.2,2018-06-23 14:15
BOSTON,277272,7,0.0,2018-06-23 14:00
HOPKINTON,7076,1,0.01,2018-06-23 14:00
LINCOLN,2576,64,2.0,2018-06-23 14:00
PLYMOUTH,31074,1,0.0,2018-06-23 14:00
SHERBORN,1769,2,0.11,2018-06-23 14:00
WAYLAND,5611,38,0.68,2018-06-23 14:00
WOBURN,20600,42,0.2,2018-06-23 14:00
BOSTON,277272,7,0.0,2018-06-23 13:45
DENNIS,17115,1,0.01,2018-06-23 13:45
HOPKINTON,7076,1,0.01,2018-06-23 13:45
LINCOLN,2576,64,2.0,2018-06-23 13:45
MASHPEE,12051,1,0.01,2018-06-23 13:45
