Town,Total Cust.,Cust. Out,% Out,timestamp
ANTRIM,1568,122,8,2018-10-15 23:45
BRADFORD,1115,12,1,2018-10-15 23:45
CHESTERFIELD,2183,27,1,2018-10-15 23:45
GILSUM,434,4,0.92,2018-10-15 23:45
HANCOCK,1044,1,0.10,2018-10-15 23:45
HENNIKER,2458,135,5,2018-10-15 23:45
KEENE,11380,63,0.55,2018-10-15 23:45
LYNDEBOROUGH,848,1,0.12,2018-10-15 23:45
MARLOW,177,40,23,2018-10-15 23:45
NELSON,496,38,8,2018-10-15 23:45
NEW DURHAM,610,10,2,2018-10-15 23:45
NEWPORT,3458,30,0.87,2018-10-15 23:45
SUNAPEE,2402,29,1,2018-10-15 23:45
SURRY,401,3,0.75,2018-10-15 23:45
SUTTON,1141,1,0.09,2018-10-15 23:45
ANTRIM,1568,122,8.0,2018-10-15 23:30
BRADFORD,1115,12,1.0,2018-10-15 23:30
CHESTERFIELD,2183,27,1.0,2018-10-15 23:30
GILSUM,434,4,0.92,2018-10-15 23:30
HANCOCK,1044,1,0.1,2018-10-15 23:30
HENNIKER,2458,133,5.0,2018-10-15 23:30
KEENE,11380,63,0.55,2018-10-15 23:30
LYNDEBOROUGH,848,1,0.12,2018-10-15 23:30
MARLOW,177,3,2.0,2018-10-15 23:30
NELSON,496,38,8.0,2018-10-15 23:30
NEW DURHAM,610,10,2.0,2018-10-15 23:30
NEWPORT,3458,30,0.87,2018-10-15 23:30
SURRY,401,3,0.75,2018-10-15 23:30
SUTTON,1141,1,0.09,2018-10-15 23:30
ANTRIM,1568,122,8.0,2018-10-15 23:15
BRADFORD,1115,12,1.0,2018-10-15 23:15
CHESTERFIELD,2183,27,1.0,2018-10-15 23:15
GILSUM,434,4,0.92,2018-10-15 23:15
HANCOCK,1044,1,0.1,2018-10-15 23:15
HENNIKER,2458,133,5.0,2018-10-15 23:15
KEENE,11380,63,0.55,2018-10-15 23:15
NELSON,496,38,8.0,2018-10-15 23:15
NEW DURHAM,610,10,2.0,2018-10-15 23:15
SURRY,401,3,0.75,2018-10-15 23:15
SUTTON,1141,1,0.09,2018-10-15 23:15
ANTRIM,1568,122,8.0,2018-10-15 23:00
BRADFORD,1115,12,1.0,2018-10-15 23:00
CHESTERFIELD,2183,27,1.0,2018-10-15 23:00
GILSUM,434,4,0.92,2018-10-15 23:00
KEENE,11380,63,0.55,2018-10-15 23:00
NELSON,496,1,0.2,2018-10-15 23:00
NEW DURHAM,610,10,2.0,2018-10-15 23:00
SURRY,401,3,0.75,2018-10-15 23:00
ANTRIM,1568,2,0.13,2018-10-15 22:45
BRADFORD,1115,12,1.0,2018-10-15 22:45
CHESTERFIELD,2183,26,1.0,2018-10-15 22:45
NEW DURHAM,610,10,2.0,2018-10-15 22:45
BRADFORD,1115,12,1.0,2018-10-15 22:30
CHESTERFIELD,2183,26,1.0,2018-10-15 22:30
NEW DURHAM,610,10,2.0,2018-10-15 22:30
BRADFORD,1115,12,1.0,2018-10-15 22:15
NEW DURHAM,610,10,2.0,2018-10-15 22:15
BRADFORD,1115,1,0.09,2018-10-15 22:00
NEW DURHAM,610,1,0.16,2018-10-15 22:00
LEE,1500,1,0.07,2018-10-15 21:30
MANCHESTER,58041,1,0.0,2018-10-15 21:30
LEE,1500,1,0.07,2018-10-15 21:15
MANCHESTER,58041,1,0.0,2018-10-15 21:15
HOPKINTON,2978,1,0.03,2018-10-15 21:00
LEE,1500,1,0.07,2018-10-15 21:00
MANCHESTER,58041,2,0.0,2018-10-15 21:00
HOPKINTON,2978,1,0.03,2018-10-15 20:45
LEE,1500,1,0.07,2018-10-15 20:45
MANCHESTER,58041,2,0.0,2018-10-15 20:45
GORHAM,1842,1,0.05,2018-10-15 20:30
HOPKINTON,2978,1,0.03,2018-10-15 20:30
MANCHESTER,58041,2,0.0,2018-10-15 20:30
GORHAM,1842,1,0.05,2018-10-15 20:15
HOPKINTON,2978,1,0.03,2018-10-15 20:15
MANCHESTER,58041,1,0.0,2018-10-15 20:15
GORHAM,1842,1,0.05,2018-10-15 20:00
HOPKINTON,2978,1,0.03,2018-10-15 20:00
MANCHESTER,58041,1,0.0,2018-10-15 20:00
GORHAM,1842,1,0.05,2018-10-15 19:45
HOPKINTON,2978,1,0.03,2018-10-15 19:45
HOPKINTON,2978,1,0.03,2018-10-15 19:30
HOPKINTON,2978,1,0.03,2018-10-15 19:15
HOPKINTON,2978,1,0.03,2018-10-15 19:00
WINDSOR,203,49,24.0,2018-10-15 19:00
WINDSOR,203,49,24.0,2018-10-15 18:45
WINDSOR,203,49,24.0,2018-10-15 18:30
HOPKINTON,2978,77,3.0,2018-10-15 18:15
WINDSOR,203,49,24.0,2018-10-15 18:15
HOPKINTON,2978,77,3.0,2018-10-15 18:00
WINDSOR,203,49,24.0,2018-10-15 18:00
GRANTHAM,2184,2,0.09,2018-10-15 17:45
HOPKINTON,2978,77,3.0,2018-10-15 17:45
WINDSOR,203,49,24.0,2018-10-15 17:45
GRANTHAM,2184,2,0.09,2018-10-15 17:30
HOPKINTON,2978,77,3.0,2018-10-15 17:30
WINDSOR,203,49,24.0,2018-10-15 17:30
GRANTHAM,2184,2,0.09,2018-10-15 17:15
HOPKINTON,2978,77,3.0,2018-10-15 17:15
GRANTHAM,2184,2,0.09,2018-10-15 17:00
HOPKINTON,2978,77,3.0,2018-10-15 17:00
GRANTHAM,2184,1,0.05,2018-10-15 16:45
GRANTHAM,2184,1,0.05,2018-10-15 16:30
MANCHESTER,58041,1,0.0,2018-10-15 16:30
CONWAY,4704,29,0.62,2018-10-15 16:15
EATON,340,1,0.29,2018-10-15 16:15
GRANTHAM,2184,1,0.05,2018-10-15 16:15
CONWAY,4704,29,0.62,2018-10-15 16:00
EATON,340,1,0.29,2018-10-15 16:00
GRANTHAM,2184,1,0.05,2018-10-15 16:00
CONWAY,4704,2,0.04,2018-10-15 15:45
GRANTHAM,2184,1,0.05,2018-10-15 15:45
CONWAY,4704,1,0.02,2018-10-15 15:30
GILFORD,5805,2,0.03,2018-10-15 15:30
SWANZEY,3902,1,0.03,2018-10-15 15:30
GILFORD,5805,2,0.03,2018-10-15 15:15
NORTHWOOD,2367,1,0.04,2018-10-15 15:15
GILFORD,5805,2,0.03,2018-10-15 15:00
MANCHESTER,58041,1,0.0,2018-10-15 14:45
AUBURN,2483,1,0.04,2018-10-15 14:30
MANCHESTER,58041,1,0.0,2018-10-15 14:30
MANCHESTER,58041,1,0.0,2018-10-15 14:15
ROCHESTER,16838,1,0.01,2018-10-15 14:00
NEW HAMPTON,591,1,0.17,2018-10-15 13:00
MILTON,2530,1,0.04,2018-10-15 12:45
MADISON,2043,2,0.1,2018-10-15 12:15
SANDOWN,1111,1,0.09,2018-10-15 12:15
MADISON,2043,2,0.1,2018-10-15 12:00
SANDOWN,1111,1,0.09,2018-10-15 12:00
MADISON,2043,1,0.05,2018-10-15 11:45
SANDOWN,1111,1,0.09,2018-10-15 11:45
MADISON,2043,1,0.05,2018-10-15 11:30
SANDOWN,1111,1,0.09,2018-10-15 11:30
SANDOWN,1111,1,0.09,2018-10-15 11:15
CANDIA,1608,1,0.06,2018-10-15 10:15
ROCHESTER,16838,10,0.06,2018-10-15 10:15
CANDIA,1608,1,0.06,2018-10-15 10:00
ROCHESTER,16838,10,0.06,2018-10-15 10:00
MANCHESTER,58041,1,0.0,2018-10-15 09:45
NASHUA,42905,2,0.0,2018-10-15 09:15
SWANZEY,3902,1,0.03,2018-10-15 09:00
