Town,Total Cust.,Cust. Out,% Out,timestamp
ACTON,10445,1,0.01,2018-12-30 20:45
CAMBRIDGE,54910,74,0.13,2018-12-30 20:45
SHARON,6791,1,0.01,2018-12-30 20:45
CAMBRIDGE,54910,74,0.13,2018-12-30 20:30
SHARON,6791,1,0.01,2018-12-30 20:30
BOSTON,277792,1,0.0,2018-12-30 20:15
CAMBRIDGE,54910,74,0.13,2018-12-30 20:15
SHARON,6791,1,0.01,2018-12-30 20:15
BOSTON,277792,1,0.0,2018-12-30 20:00
CAMBRIDGE,54910,74,0.13,2018-12-30 20:00
SHARON,6791,1,0.01,2018-12-30 20:00
BOSTON,277792,1,0.0,2018-12-30 19:00
CAMBRIDGE,54910,74,0.13,2018-12-30 19:00
BOSTON,277792,1,0.0,2018-12-30 18:45
CAMBRIDGE,54910,74,0.13,2018-12-30 18:45
BOSTON,277792,1,0.0,2018-12-30 18:30
CAMBRIDGE,54910,74,0.13,2018-12-30 18:30
BOSTON,277792,24,0.01,2018-12-30 18:15
CAMBRIDGE,54910,74,0.13,2018-12-30 18:15
NEWTON,40643,1,0.0,2018-12-30 18:15
WALTHAM,30082,80,0.27,2018-12-30 18:15
BOSTON,277792,24,0.01,2018-12-30 18:00
CAMBRIDGE,54910,74,0.13,2018-12-30 18:00
NEWTON,40643,1,0.0,2018-12-30 18:00
BOSTON,277792,24,0.01,2018-12-30 17:45
CAMBRIDGE,54910,74,0.13,2018-12-30 17:45
BOSTON,277792,24,0.01,2018-12-30 17:30
CAMBRIDGE,54910,74,0.13,2018-12-30 17:30
BOSTON,277792,24,0.01,2018-12-30 17:15
CAMBRIDGE,54910,74,0.13,2018-12-30 17:15
ACUSHNET,4623,9,0.19,2018-12-30 15:00
BOSTON,277792,24,0.01,2018-12-30 15:00
CAMBRIDGE,54910,74,0.13,2018-12-30 15:00
ACUSHNET,4623,1,0.02,2018-12-30 14:45
BOSTON,277792,24,0.01,2018-12-30 14:45
CAMBRIDGE,54910,74,0.13,2018-12-30 14:45
ARLINGTON,21535,1,0.0,2018-12-30 14:30
