Town,Total Cust.,Cust. Out,% Out,timestamp
NEWTON,40741,1,0.00,2018-06-27 23:45
BOSTON,277272,16,0.01,2018-06-27 22:15
PLYMOUTH,31074,1,0.0,2018-06-27 22:15
SOMERVILLE,39410,1,0.0,2018-06-27 22:15
BOSTON,277272,15,0.01,2018-06-27 22:00
PLYMOUTH,31074,1,0.0,2018-06-27 22:00
SOMERVILLE,39410,1,0.0,2018-06-27 22:00
BOSTON,277272,15,0.01,2018-06-27 21:45
PLYMOUTH,31074,1,0.0,2018-06-27 21:45
SOMERVILLE,39410,1,0.0,2018-06-27 21:45
BOSTON,277272,14,0.01,2018-06-27 21:30
PLYMOUTH,31074,1,0.0,2018-06-27 21:30
SOMERVILLE,39410,1,0.0,2018-06-27 21:30
BOSTON,277272,14,0.01,2018-06-27 21:15
PLYMOUTH,31074,1,0.0,2018-06-27 21:15
SOMERVILLE,39410,1,0.0,2018-06-27 21:15
BOSTON,277272,14,0.01,2018-06-27 21:00
PLYMOUTH,31074,1,0.0,2018-06-27 21:00
SOMERVILLE,39410,1,0.0,2018-06-27 21:00
BOSTON,277272,14,0.01,2018-06-27 20:45
PLYMOUTH,31074,1,0.0,2018-06-27 20:45
SOMERVILLE,39410,1,0.0,2018-06-27 20:45
BOSTON,277272,14,0.01,2018-06-27 20:30
PLYMOUTH,31074,1,0.0,2018-06-27 20:30
SOMERVILLE,39410,1,0.0,2018-06-27 20:30
BOSTON,277272,14,0.01,2018-06-27 20:00
BREWSTER,8998,9,0.1,2018-06-27 20:00
HARWICH,11220,1,0.01,2018-06-27 20:00
PLYMOUTH,31074,1,0.0,2018-06-27 20:00
BOSTON,277272,15,0.01,2018-06-27 19:45
BREWSTER,8998,9,0.1,2018-06-27 19:45
BURLINGTON,11788,1,0.01,2018-06-27 19:45
HARWICH,11220,1,0.01,2018-06-27 19:45
PLYMOUTH,31074,1,0.0,2018-06-27 19:45
PROVINCETOWN,5887,1,0.02,2018-06-27 19:45
BOSTON,277272,15,0.01,2018-06-27 19:30
BREWSTER,8998,9,0.1,2018-06-27 19:30
BURLINGTON,11788,1,0.01,2018-06-27 19:30
PLYMOUTH,31074,1,0.0,2018-06-27 19:30
PROVINCETOWN,5887,1,0.02,2018-06-27 19:30
BOSTON,277272,15,0.01,2018-06-27 19:15
BURLINGTON,11788,1,0.01,2018-06-27 19:15
PROVINCETOWN,5887,1,0.02,2018-06-27 19:15
SOMERVILLE,39410,1,0.0,2018-06-27 19:15
BOSTON,277272,15,0.01,2018-06-27 19:00
BURLINGTON,11788,1,0.01,2018-06-27 19:00
PROVINCETOWN,5887,1,0.02,2018-06-27 19:00
BOSTON,277272,15,0.01,2018-06-27 18:45
BURLINGTON,11788,1,0.01,2018-06-27 18:45
PROVINCETOWN,5887,1,0.02,2018-06-27 18:45
BOSTON,277272,14,0.01,2018-06-27 18:30
PROVINCETOWN,5887,1,0.02,2018-06-27 18:30
BOSTON,277272,14,0.01,2018-06-27 18:15
PROVINCETOWN,5887,1,0.02,2018-06-27 18:15
BOSTON,277272,15,0.01,2018-06-27 18:00
PROVINCETOWN,5887,1,0.02,2018-06-27 18:00
BOSTON,277272,1,0.0,2018-06-27 17:45
ORLEANS,6740,1,0.01,2018-06-27 17:45
ORLEANS,6740,1,0.01,2018-06-27 17:30
BARNSTABLE,31230,1,0.0,2018-06-27 16:30
BROOKLINE,33210,21,0.06,2018-06-27 16:30
BROOKLINE,33210,22,0.07,2018-06-27 16:15
BROOKLINE,33210,22,0.07,2018-06-27 16:00
WAREHAM,14660,1,0.01,2018-06-27 16:00
BROOKLINE,33210,22,0.07,2018-06-27 15:45
WAREHAM,14660,1,0.01,2018-06-27 15:45
BOURNE,11560,1,0.01,2018-06-27 15:30
BROOKLINE,33210,1,0.0,2018-06-27 15:30
WAREHAM,14660,1,0.01,2018-06-27 15:30
BOURNE,11560,1,0.01,2018-06-27 15:15
BROOKLINE,33210,1,0.0,2018-06-27 15:15
SANDWICH,10970,1,0.01,2018-06-27 15:15
WAREHAM,14660,1,0.01,2018-06-27 15:15
BOSTON,277272,1,0.0,2018-06-27 15:00
BOURNE,11560,1,0.01,2018-06-27 15:00
BROOKLINE,33210,1,0.0,2018-06-27 15:00
WAREHAM,14660,1,0.01,2018-06-27 15:00
BOSTON,277272,3,0.0,2018-06-27 14:45
BOURNE,11560,1,0.01,2018-06-27 14:45
BROOKLINE,33210,1,0.0,2018-06-27 14:45
WAREHAM,14660,1,0.01,2018-06-27 14:45
BOSTON,277272,3,0.0,2018-06-27 14:30
BOURNE,11560,1,0.01,2018-06-27 14:30
BROOKLINE,33210,1,0.0,2018-06-27 14:30
WAREHAM,14660,1,0.01,2018-06-27 14:30
BOSTON,277272,4,0.0,2018-06-27 14:15
BOURNE,11560,1,0.01,2018-06-27 14:15
BROOKLINE,33210,1,0.0,2018-06-27 14:15
NEW BEDFORD,47470,1,0.0,2018-06-27 14:15
WAREHAM,14660,1,0.01,2018-06-27 14:15
BOSTON,277272,4,0.0,2018-06-27 14:00
BROOKLINE,33210,1,0.0,2018-06-27 14:00
WAREHAM,14660,1,0.01,2018-06-27 14:00
BOSTON,277272,4,0.0,2018-06-27 13:45
BROOKLINE,33210,1,0.0,2018-06-27 13:45
BOSTON,277272,4,0.0,2018-06-27 13:30
BROOKLINE,33210,1,0.0,2018-06-27 13:30
LEXINGTON,13394,5,0.04,2018-06-27 13:30
BOSTON,277272,3,0.0,2018-06-27 13:15
BROOKLINE,33210,1,0.0,2018-06-27 13:15
BOSTON,277272,3,0.0,2018-06-27 13:00
BROOKLINE,33210,1,0.0,2018-06-27 13:00
