Town,Total Cust.,Cust. Out,% Out,timestamp
LONDONDERRY,11526,2,0.02,2018-12-15 23:45
LONDONDERRY,11526,1,0.01,2018-12-15 23:30
LONDONDERRY,11526,1,0.01,2018-12-15 23:15
EPSOM,639,1,0.16,2018-12-15 21:45
EPSOM,639,1,0.16,2018-12-15 21:30
EPSOM,639,1,0.16,2018-12-15 21:15
EPSOM,639,1,0.16,2018-12-15 21:00
HUDSON,11437,1,0.01,2018-12-15 19:00
LYME,635,1,0.16,2018-12-15 17:00
MILFORD,7699,1,0.01,2018-12-15 16:30
SOMERSWORTH,6128,25,0.41,2018-12-15 16:30
WILTON,1999,1,0.05,2018-12-15 16:30
MILFORD,7699,1,0.01,2018-12-15 16:15
SOMERSWORTH,6128,25,0.41,2018-12-15 16:15
WILTON,1999,1,0.05,2018-12-15 16:15
CHATHAM,294,7,2.0,2018-12-15 16:00
MILFORD,7699,1,0.01,2018-12-15 16:00
SOMERSWORTH,6128,25,0.41,2018-12-15 16:00
WILTON,1999,1,0.05,2018-12-15 16:00
CHATHAM,294,7,2.0,2018-12-15 15:45
MILFORD,7699,1,0.01,2018-12-15 15:45
SOMERSWORTH,6128,25,0.41,2018-12-15 15:45
WILTON,1999,1,0.05,2018-12-15 15:45
CHATHAM,294,7,2.0,2018-12-15 15:30
MILFORD,7699,1,0.01,2018-12-15 15:30
SOMERSWORTH,6128,25,0.41,2018-12-15 15:30
WILTON,1999,1,0.05,2018-12-15 15:30
CHATHAM,294,7,2.0,2018-12-15 15:15
SOMERSWORTH,6128,25,0.41,2018-12-15 15:15
WILTON,1999,1,0.05,2018-12-15 15:15
CHATHAM,294,7,2.0,2018-12-15 15:00
SOMERSWORTH,6128,25,0.41,2018-12-15 15:00
CHATHAM,294,7,2.0,2018-12-15 14:45
CHATHAM,294,7,2.0,2018-12-15 14:30
OSSIPEE,3212,1,0.03,2018-12-15 14:30
CHATHAM,294,7,2.0,2018-12-15 14:15
OSSIPEE,3212,1,0.03,2018-12-15 14:15
OSSIPEE,3212,1,0.03,2018-12-15 14:00
OSSIPEE,3212,1,0.03,2018-12-15 13:45
OSSIPEE,3212,15,0.47,2018-12-15 13:30
OSSIPEE,3212,15,0.47,2018-12-15 13:15
NEW BOSTON,2777,2,0.07,2018-12-15 13:00
OSSIPEE,3212,15,0.47,2018-12-15 13:00
NEW BOSTON,2777,2,0.07,2018-12-15 12:45
NEWPORT,3461,1,0.03,2018-12-15 12:45
OSSIPEE,3212,15,0.47,2018-12-15 12:45
WINDHAM,5241,1,0.02,2018-12-15 12:45
NEW BOSTON,2777,2,0.07,2018-12-15 12:30
NEWPORT,3461,1,0.03,2018-12-15 12:30
OSSIPEE,3212,15,0.47,2018-12-15 12:30
WINDHAM,5241,1,0.02,2018-12-15 12:30
NEW BOSTON,2777,2,0.07,2018-12-15 12:15
NEWPORT,3461,1,0.03,2018-12-15 12:15
OSSIPEE,3212,15,0.47,2018-12-15 12:15
