Town,Total Cust.,Cust. Out,% Out,timestamp
CONWAY,926,1,0.11,2018-08-18 23:45
CONWAY,926,1,0.11,2018-08-18 23:30
CONWAY,926,1,0.11,2018-08-18 23:15
PITTSFIELD,23082,38,0.16,2018-08-18 19:30
NORTHFIELD,1569,1,0.06,2018-08-18 19:15
PITTSFIELD,23082,38,0.16,2018-08-18 19:15
NORTHFIELD,1569,1,0.06,2018-08-18 19:00
PITTSFIELD,23082,38,0.16,2018-08-18 19:00
NORTHFIELD,1569,1,0.06,2018-08-18 18:45
PITTSFIELD,23082,38,0.16,2018-08-18 18:45
BECKET,1882,3,0.16,2018-08-18 18:30
MONTAGUE,4541,1,0.02,2018-08-18 18:30
NORTHFIELD,1569,1,0.06,2018-08-18 18:30
PITTSFIELD,23082,38,0.16,2018-08-18 18:30
SPRINGFIELD,64080,2,0.0,2018-08-18 18:30
BECKET,1882,3,0.16,2018-08-18 18:15
MONTAGUE,4541,1,0.02,2018-08-18 18:15
NORTHFIELD,1569,1,0.06,2018-08-18 18:15
PITTSFIELD,23082,38,0.16,2018-08-18 18:15
SPRINGFIELD,64080,1,0.0,2018-08-18 18:15
BECKET,1882,3,0.16,2018-08-18 18:00
NORTHFIELD,1569,1,0.06,2018-08-18 18:00
SPRINGFIELD,64080,1,0.0,2018-08-18 18:00
BECKET,1882,3,0.16,2018-08-18 17:45
NORTHFIELD,1569,1,0.06,2018-08-18 17:45
SPRINGFIELD,64080,37,0.06,2018-08-18 17:45
BECKET,1882,3,0.16,2018-08-18 17:30
NORTHFIELD,1569,1,0.06,2018-08-18 17:30
SPRINGFIELD,64080,37,0.06,2018-08-18 17:30
BECKET,1882,3,0.16,2018-08-18 17:15
NORTHFIELD,1569,1,0.06,2018-08-18 17:15
SPRINGFIELD,64080,20,0.03,2018-08-18 17:15
BECKET,1882,3,0.16,2018-08-18 17:00
SPRINGFIELD,64080,20,0.03,2018-08-18 17:00
BECKET,1882,2,0.11,2018-08-18 16:45
SPRINGFIELD,64080,18,0.03,2018-08-18 16:45
BECKET,1882,1,0.05,2018-08-18 16:30
SPRINGFIELD,64080,18,0.03,2018-08-18 16:30
BECKET,1882,1,0.05,2018-08-18 16:15
SPRINGFIELD,64080,60,0.09,2018-08-18 16:15
BECKET,1882,1,0.05,2018-08-18 16:00
SPRINGFIELD,64080,55,0.09,2018-08-18 16:00
BECKET,1882,1,0.05,2018-08-18 15:45
RUSSELL,368,1,0.27,2018-08-18 15:45
SPRINGFIELD,64080,182,0.28,2018-08-18 15:45
RUSSELL,368,1,0.27,2018-08-18 15:30
SPRINGFIELD,64080,181,0.28,2018-08-18 15:30
RUSSELL,368,1,0.27,2018-08-18 15:15
SPRINGFIELD,64080,129,0.2,2018-08-18 15:15
RUSSELL,368,1,0.27,2018-08-18 15:00
HADLEY,3220,1,0.03,2018-08-18 14:45
RUSSELL,368,1,0.27,2018-08-18 14:45
HADLEY,3220,1,0.03,2018-08-18 14:30
BECKET,1882,1,0.05,2018-08-18 14:15
BECKET,1882,1,0.05,2018-08-18 14:00
GRANVILLE,781,2,0.26,2018-08-18 14:00
BECKET,1882,1,0.05,2018-08-18 13:45
GRANVILLE,781,2,0.26,2018-08-18 13:45
BECKET,1882,1,0.05,2018-08-18 13:30
GRANVILLE,781,2,0.26,2018-08-18 13:30
BECKET,1882,1,0.05,2018-08-18 13:15
GRANVILLE,781,2,0.26,2018-08-18 13:15
BECKET,1882,1,0.05,2018-08-18 13:00
GRANVILLE,781,2,0.26,2018-08-18 13:00
BECKET,1882,1,0.05,2018-08-18 12:45
COLRAIN,917,1,0.11,2018-08-18 12:45
GRANVILLE,781,1,0.13,2018-08-18 12:45
BECKET,1882,1,0.05,2018-08-18 12:30
COLRAIN,917,1,0.11,2018-08-18 12:30
GRANVILLE,781,1,0.13,2018-08-18 12:30
BECKET,1882,1,0.05,2018-08-18 12:15
