Town,Total Cust.,Cust. Out,% Out,timestamp
CHELSEA,15813,1,0.01,2018-06-05 18:30
DENNIS,17115,6,0.04,2018-06-05 18:30
LEXINGTON,13394,1,0.01,2018-06-05 18:30
MASHPEE,12051,18,0.15,2018-06-05 18:30
ASHLAND,8161,1,0.01,2018-06-05 18:15
CARVER,5761,1,0.02,2018-06-05 18:15
CHELSEA,15813,1,0.01,2018-06-05 18:15
DENNIS,17115,6,0.04,2018-06-05 18:15
LEXINGTON,13394,1,0.01,2018-06-05 18:15
MASHPEE,12051,18,0.15,2018-06-05 18:15
ASHLAND,8161,1,0.01,2018-06-05 18:00
CARVER,5761,1,0.02,2018-06-05 18:00
CHELSEA,15813,1,0.01,2018-06-05 18:00
DENNIS,17115,6,0.04,2018-06-05 18:00
MASHPEE,12051,18,0.15,2018-06-05 18:00
WAYLAND,5611,7,0.12,2018-06-05 18:00
ASHLAND,8161,1,0.01,2018-06-05 17:45
CANTON,10582,12,0.11,2018-06-05 17:45
CARVER,5761,1,0.02,2018-06-05 17:45
CHELSEA,15813,1,0.01,2018-06-05 17:45
DENNIS,17115,6,0.04,2018-06-05 17:45
MASHPEE,12051,18,0.15,2018-06-05 17:45
PLYMOUTH,31074,1,0.0,2018-06-05 17:45
WAYLAND,5611,7,0.12,2018-06-05 17:45
ASHLAND,8161,1,0.01,2018-06-05 17:30
CANTON,10582,12,0.11,2018-06-05 17:30
CHELSEA,15813,1,0.01,2018-06-05 17:30
DENNIS,17115,5,0.03,2018-06-05 17:30
MASHPEE,12051,18,0.15,2018-06-05 17:30
PLYMOUTH,31074,1,0.0,2018-06-05 17:30
CANTON,10582,12,0.11,2018-06-05 17:15
MASHPEE,12051,18,0.15,2018-06-05 17:15
PLYMOUTH,31074,1,0.0,2018-06-05 17:15
CANTON,10582,12,0.11,2018-06-05 17:00
MASHPEE,12051,18,0.15,2018-06-05 17:00
CANTON,10582,12,0.11,2018-06-05 16:45
FALMOUTH,25660,1,0.0,2018-06-05 16:45
MASHPEE,12051,18,0.15,2018-06-05 16:45
FALMOUTH,25660,1,0.0,2018-06-05 16:30
FRAMINGHAM,30259,5,0.02,2018-06-05 16:30
MASHPEE,12051,18,0.15,2018-06-05 16:30
FALMOUTH,25660,1,0.0,2018-06-05 16:15
FRAMINGHAM,30259,5,0.02,2018-06-05 16:15
MASHPEE,12051,18,0.15,2018-06-05 16:15
YARMOUTH,18592,1,0.01,2018-06-05 16:15
BARNSTABLE,31230,1,0.0,2018-06-05 16:00
FALMOUTH,25660,1,0.0,2018-06-05 16:00
MASHPEE,12051,18,0.15,2018-06-05 16:00
YARMOUTH,18592,1,0.01,2018-06-05 16:00
BARNSTABLE,31230,1,0.0,2018-06-05 15:45
MASHPEE,12051,18,0.15,2018-06-05 15:45
NEWTON,40741,1,0.0,2018-06-05 15:45
YARMOUTH,18592,1,0.01,2018-06-05 15:45
BARNSTABLE,31230,1,0.0,2018-06-05 15:30
MASHPEE,12051,18,0.15,2018-06-05 15:30
YARMOUTH,18592,1,0.01,2018-06-05 15:30
MASHPEE,12051,18,0.15,2018-06-05 15:15
YARMOUTH,18592,1,0.01,2018-06-05 15:15
BOSTON,277272,1,0.0,2018-06-05 15:00
MASHPEE,12051,18,0.15,2018-06-05 15:00
MEDWAY,5287,1,0.02,2018-06-05 15:00
YARMOUTH,18592,1,0.01,2018-06-05 15:00
BARNSTABLE,31230,4,0.01,2018-06-05 14:45
MASHPEE,12051,18,0.15,2018-06-05 14:45
MEDWAY,5287,1,0.02,2018-06-05 14:45
YARMOUTH,18592,1,0.01,2018-06-05 14:45
BARNSTABLE,31230,4,0.01,2018-06-05 14:30
MASHPEE,12051,18,0.15,2018-06-05 14:30
MEDWAY,5287,1,0.02,2018-06-05 14:30
YARMOUTH,18592,1,0.01,2018-06-05 14:30
BARNSTABLE,31230,4,0.01,2018-06-05 14:15
FALMOUTH,25660,1,0.0,2018-06-05 14:15
MASHPEE,12051,18,0.15,2018-06-05 14:15
MEDWAY,5287,1,0.02,2018-06-05 14:15
YARMOUTH,18592,1,0.01,2018-06-05 14:15
BARNSTABLE,31230,4,0.01,2018-06-05 14:00
MASHPEE,12051,18,0.15,2018-06-05 14:00
MEDWAY,5287,1,0.02,2018-06-05 14:00
YARMOUTH,18592,1,0.01,2018-06-05 14:00
BARNSTABLE,31230,4,0.01,2018-06-05 13:45
MASHPEE,12051,18,0.15,2018-06-05 13:45
MEDWAY,5287,1,0.02,2018-06-05 13:45
YARMOUTH,18592,1,0.01,2018-06-05 13:45
BARNSTABLE,31230,5,0.02,2018-06-05 13:30
MASHPEE,12051,18,0.15,2018-06-05 13:30
MEDWAY,5287,1,0.02,2018-06-05 13:30
YARMOUTH,18592,1,0.01,2018-06-05 13:30
BARNSTABLE,31230,5,0.02,2018-06-05 13:15
DUXBURY,6995,1,0.01,2018-06-05 13:15
MASHPEE,12051,18,0.15,2018-06-05 13:15
MEDWAY,5287,1,0.02,2018-06-05 13:15
YARMOUTH,18592,1,0.01,2018-06-05 13:15
BARNSTABLE,31230,5,0.02,2018-06-05 13:00
BURLINGTON,11788,1,0.01,2018-06-05 13:00
DUXBURY,6995,1,0.01,2018-06-05 13:00
MASHPEE,12051,18,0.15,2018-06-05 13:00
MEDWAY,5287,1,0.02,2018-06-05 13:00
YARMOUTH,18592,1,0.01,2018-06-05 13:00
BARNSTABLE,31230,5,0.02,2018-06-05 12:45
BURLINGTON,11788,1,0.01,2018-06-05 12:45
DUXBURY,6995,1,0.01,2018-06-05 12:45
FRAMINGHAM,30259,1,0.0,2018-06-05 12:45
MASHPEE,12051,18,0.15,2018-06-05 12:45
MEDWAY,5287,1,0.02,2018-06-05 12:45
MILTON,10422,1,0.01,2018-06-05 12:45
NEWTON,40741,1,0.0,2018-06-05 12:45
YARMOUTH,18592,1,0.01,2018-06-05 12:45
BARNSTABLE,31230,5,0.02,2018-06-05 12:30
BURLINGTON,11788,1,0.01,2018-06-05 12:30
DUXBURY,6995,1,0.01,2018-06-05 12:30
FRAMINGHAM,30259,1,0.0,2018-06-05 12:30
MASHPEE,12051,18,0.15,2018-06-05 12:30
MEDWAY,5287,1,0.02,2018-06-05 12:30
MILTON,10422,1,0.01,2018-06-05 12:30
YARMOUTH,18592,1,0.01,2018-06-05 12:30
BARNSTABLE,31230,5,0.02,2018-06-05 12:15
BURLINGTON,11788,1,0.01,2018-06-05 12:15
DUXBURY,6995,1,0.01,2018-06-05 12:15
FRAMINGHAM,30259,1,0.0,2018-06-05 12:15
MASHPEE,12051,18,0.15,2018-06-05 12:15
MEDWAY,5287,1,0.02,2018-06-05 12:15
MILTON,10422,1,0.01,2018-06-05 12:15
NEWTON,40741,1,0.0,2018-06-05 12:15
YARMOUTH,18592,1,0.01,2018-06-05 12:15
BARNSTABLE,31230,5,0.02,2018-06-05 12:00
BURLINGTON,11788,1,0.01,2018-06-05 12:00
DUXBURY,6995,1,0.01,2018-06-05 12:00
FRAMINGHAM,30259,1,0.0,2018-06-05 12:00
MASHPEE,12051,18,0.15,2018-06-05 12:00
MILTON,10422,1,0.01,2018-06-05 12:00
NEWTON,40741,1,0.0,2018-06-05 12:00
YARMOUTH,18592,1,0.01,2018-06-05 12:00
BARNSTABLE,31230,5,0.02,2018-06-05 11:45
BURLINGTON,11788,9,0.08,2018-06-05 11:45
DUXBURY,6995,1,0.01,2018-06-05 11:45
FRAMINGHAM,30259,1,0.0,2018-06-05 11:45
MASHPEE,12051,18,0.15,2018-06-05 11:45
MILTON,10422,1,0.01,2018-06-05 11:45
NEWTON,40741,1,0.0,2018-06-05 11:45
YARMOUTH,18592,1,0.01,2018-06-05 11:45
BARNSTABLE,31230,5,0.02,2018-06-05 11:30
BURLINGTON,11788,9,0.08,2018-06-05 11:30
DUXBURY,6995,1,0.01,2018-06-05 11:30
FRAMINGHAM,30259,1,0.0,2018-06-05 11:30
MASHPEE,12051,18,0.15,2018-06-05 11:30
MILTON,10422,1,0.01,2018-06-05 11:30
NEWTON,40741,1,0.0,2018-06-05 11:30
WELLFLEET,4747,2,0.04,2018-06-05 11:30
BARNSTABLE,31230,5,0.02,2018-06-05 11:15
BURLINGTON,11788,9,0.08,2018-06-05 11:15
DUXBURY,6995,1,0.01,2018-06-05 11:15
EDGARTOWN,6079,1,0.02,2018-06-05 11:15
MASHPEE,12051,18,0.15,2018-06-05 11:15
NEWTON,40741,1,0.0,2018-06-05 11:15
WELLFLEET,4747,2,0.04,2018-06-05 11:15
BARNSTABLE,31230,5,0.02,2018-06-05 11:00
BURLINGTON,11788,9,0.08,2018-06-05 11:00
DUXBURY,6995,1,0.01,2018-06-05 11:00
EDGARTOWN,6079,1,0.02,2018-06-05 11:00
MASHPEE,12051,18,0.15,2018-06-05 11:00
NEWTON,40741,1,0.0,2018-06-05 11:00
WELLFLEET,4747,2,0.04,2018-06-05 11:00
WESTON,4364,39,0.89,2018-06-05 11:00
BARNSTABLE,31230,5,0.02,2018-06-05 10:45
BURLINGTON,11788,9,0.08,2018-06-05 10:45
DUXBURY,6995,1,0.01,2018-06-05 10:45
EDGARTOWN,6079,1,0.02,2018-06-05 10:45
FALMOUTH,25660,91,0.35,2018-06-05 10:45
MARSHFIELD,12481,1,0.01,2018-06-05 10:45
MASHPEE,12051,19,0.16,2018-06-05 10:45
NEWTON,40741,1,0.0,2018-06-05 10:45
WELLFLEET,4747,2,0.04,2018-06-05 10:45
WESTON,4364,69,2.0,2018-06-05 10:45
BARNSTABLE,31230,21,0.07,2018-06-05 10:30
BOSTON,277272,1,0.0,2018-06-05 10:30
BURLINGTON,11788,9,0.08,2018-06-05 10:30
DUXBURY,6995,1,0.01,2018-06-05 10:30
EDGARTOWN,6079,1,0.02,2018-06-05 10:30
MARSHFIELD,12481,1,0.01,2018-06-05 10:30
MASHPEE,12051,18,0.15,2018-06-05 10:30
NEWTON,40741,1,0.0,2018-06-05 10:30
WELLFLEET,4747,2,0.04,2018-06-05 10:30
WESTON,4364,69,2.0,2018-06-05 10:30
BARNSTABLE,31230,21,0.07,2018-06-05 10:15
BOSTON,277272,1,0.0,2018-06-05 10:15
BURLINGTON,11788,9,0.08,2018-06-05 10:15
DUXBURY,6995,1,0.01,2018-06-05 10:15
EDGARTOWN,6079,1,0.02,2018-06-05 10:15
MASHPEE,12051,18,0.15,2018-06-05 10:15
NEWTON,40741,1,0.0,2018-06-05 10:15
WELLFLEET,4747,2,0.04,2018-06-05 10:15
WESTON,4364,69,2.0,2018-06-05 10:15
BARNSTABLE,31251,21,0.07,2018-06-05 10:00
BOSTON,277178,1,0.0,2018-06-05 10:00
BURLINGTON,11784,9,0.08,2018-06-05 10:00
DUXBURY,6996,1,0.01,2018-06-05 10:00
EDGARTOWN,6071,1,0.02,2018-06-05 10:00
FRAMINGHAM,30268,1,0.0,2018-06-05 10:00
MASHPEE,12040,18,0.15,2018-06-05 10:00
WELLFLEET,4730,2,0.04,2018-06-05 10:00
WESTON,4357,69,2.0,2018-06-05 10:00
BARNSTABLE,31251,20,0.06,2018-06-05 09:45
BOSTON,277178,2,0.0,2018-06-05 09:45
BURLINGTON,11784,1,0.01,2018-06-05 09:45
DUXBURY,6996,1,0.01,2018-06-05 09:45
EDGARTOWN,6071,1,0.02,2018-06-05 09:45
MASHPEE,12040,18,0.15,2018-06-05 09:45
WELLFLEET,4730,2,0.04,2018-06-05 09:45
WESTON,4357,69,2.0,2018-06-05 09:45
BARNSTABLE,31251,21,0.07,2018-06-05 09:30
BOSTON,277178,1,0.0,2018-06-05 09:30
DUXBURY,6996,1,0.01,2018-06-05 09:30
EDGARTOWN,6071,1,0.02,2018-06-05 09:30
MASHPEE,12040,18,0.15,2018-06-05 09:30
NEWTON,40757,1,0.0,2018-06-05 09:30
WELLFLEET,4730,2,0.04,2018-06-05 09:30
BARNSTABLE,31251,21,0.07,2018-06-05 09:15
BOSTON,277178,1,0.0,2018-06-05 09:15
DUXBURY,6996,1,0.01,2018-06-05 09:15
MASHPEE,12040,18,0.15,2018-06-05 09:15
ACTON,10394,1,0.01,2018-06-05 09:00
BARNSTABLE,31251,21,0.07,2018-06-05 09:00
DUXBURY,6996,1,0.01,2018-06-05 09:00
MASHPEE,12040,18,0.15,2018-06-05 09:00
ACTON,10394,1,0.01,2018-06-05 08:45
BARNSTABLE,31251,21,0.07,2018-06-05 08:45
DUXBURY,6996,2,0.03,2018-06-05 08:45
MASHPEE,12040,18,0.15,2018-06-05 08:45
ACTON,10394,1,0.01,2018-06-05 08:30
BARNSTABLE,31251,21,0.07,2018-06-05 08:30
DUXBURY,6996,1,0.01,2018-06-05 08:30
MASHPEE,12040,18,0.15,2018-06-05 08:30
BARNSTABLE,31251,1,0.0,2018-06-05 08:15
DUXBURY,6996,1,0.01,2018-06-05 08:15
FRAMINGHAM,30268,5,0.02,2018-06-05 08:15
MASHPEE,12040,1,0.01,2018-06-05 08:15
NEWTON,40757,35,0.09,2018-06-05 08:15
PLYMOUTH,31064,1,0.0,2018-06-05 08:15
BOSTON,277178,85,0.03,2018-06-05 08:00
DUXBURY,6996,1,0.01,2018-06-05 08:00
FRAMINGHAM,30268,5,0.02,2018-06-05 08:00
NEWTON,40757,35,0.09,2018-06-05 08:00
SUDBURY,7144,1,0.01,2018-06-05 08:00
BOSTON,277178,85,0.03,2018-06-05 07:45
DUXBURY,6996,1,0.01,2018-06-05 07:45
FRAMINGHAM,30268,8,0.03,2018-06-05 07:45
NEWTON,40757,35,0.09,2018-06-05 07:45
SUDBURY,7144,1,0.01,2018-06-05 07:45
BARNSTABLE,31251,22,0.07,2018-06-05 07:30
BOSTON,277178,1,0.0,2018-06-05 07:30
DUXBURY,6996,1,0.01,2018-06-05 07:30
FRAMINGHAM,30268,32,0.11,2018-06-05 07:30
NEWTON,40757,35,0.09,2018-06-05 07:30
SUDBURY,7144,1,0.01,2018-06-05 07:30
BARNSTABLE,31251,22,0.07,2018-06-05 07:15
BOSTON,277178,1,0.0,2018-06-05 07:15
DUXBURY,6996,1,0.01,2018-06-05 07:15
FRAMINGHAM,30268,32,0.11,2018-06-05 07:15
NEWTON,40757,35,0.09,2018-06-05 07:15
SUDBURY,7144,1,0.01,2018-06-05 07:15
BARNSTABLE,31251,22,0.07,2018-06-05 07:00
BOSTON,277178,1,0.0,2018-06-05 07:00
DUXBURY,6996,1,0.01,2018-06-05 07:00
FRAMINGHAM,30268,32,0.11,2018-06-05 07:00
SUDBURY,7144,1,0.01,2018-06-05 07:00
BARNSTABLE,31251,22,0.07,2018-06-05 06:45
BOSTON,277178,1,0.0,2018-06-05 06:45
DUXBURY,6996,1,0.01,2018-06-05 06:45
FRAMINGHAM,30268,32,0.11,2018-06-05 06:45
SUDBURY,7144,1,0.01,2018-06-05 06:45
BOSTON,277178,1,0.0,2018-06-05 06:00
DUXBURY,6996,1,0.01,2018-06-05 06:00
BOSTON,277178,1,0.0,2018-06-05 05:45
BOSTON,277178,1,0.0,2018-06-05 05:30
BOSTON,277178,1,0.0,2018-06-05 05:15
BOSTON,277178,1,0.0,2018-06-05 05:00
BOSTON,277178,1,0.0,2018-06-05 04:45
BOSTON,277178,1,0.0,2018-06-05 04:30
