Town,Total Cust.,Cust. Out,% Out,timestamp
LUDLOW,9427,1,0.01,2018-12-12 21:45
GREENFIELD,9401,1,0.01,2018-12-12 19:30
GREENFIELD,9401,1,0.01,2018-12-12 19:15
AMHERST,10305,8,0.08,2018-12-12 15:30
AMHERST,10305,8,0.08,2018-12-12 15:15
AMHERST,10305,8,0.08,2018-12-12 15:00
AMHERST,10305,8,0.08,2018-12-12 14:45
AMHERST,10305,8,0.08,2018-12-12 14:30
AMHERST,10305,8,0.08,2018-12-12 14:15
AMHERST,10305,8,0.08,2018-12-12 14:00
AMHERST,10305,8,0.08,2018-12-12 13:45
AMHERST,10305,8,0.08,2018-12-12 13:30
AMHERST,10305,8,0.08,2018-12-12 13:15
SPRINGFIELD,64270,1,0.0,2018-12-12 13:15
AMHERST,10305,8,0.08,2018-12-12 13:00
SPRINGFIELD,64270,1,0.0,2018-12-12 13:00
AMHERST,10305,8,0.08,2018-12-12 12:45
SPRINGFIELD,64270,1,0.0,2018-12-12 12:45
AMHERST,10305,8,0.08,2018-12-12 12:30
SPRINGFIELD,64270,1,0.0,2018-12-12 12:30
AMHERST,10305,8,0.08,2018-12-12 12:15
AMHERST,10305,8,0.08,2018-12-12 12:00
AMHERST,10305,8,0.08,2018-12-12 11:45
AMHERST,10305,8,0.08,2018-12-12 11:30
AMHERST,10305,8,0.08,2018-12-12 11:15
AMHERST,10305,8,0.08,2018-12-12 11:00
AMHERST,10305,8,0.08,2018-12-12 10:45
PITTSFIELD,23089,1,0.0,2018-12-12 10:45
AMHERST,10305,8,0.08,2018-12-12 10:30
AMHERST,10305,8,0.08,2018-12-12 10:15
LUDLOW,9427,1,0.01,2018-12-12 08:15
