Town,Total Cust.,Cust. Out,% Out,timestamp
BATH,534,1,0.19,2018-11-19 23:15
BATH,534,1,0.19,2018-11-19 23:00
BATH,534,1,0.19,2018-11-19 22:45
BATH,534,1,0.19,2018-11-19 22:30
BATH,534,1,0.19,2018-11-19 22:15
BATH,534,1,0.19,2018-11-19 22:00
BATH,534,1,0.19,2018-11-19 21:45
BATH,534,1,0.19,2018-11-19 21:30
LACONIA,12241,1,0.01,2018-11-19 20:00
LACONIA,12241,1,0.01,2018-11-19 19:45
LACONIA,12241,1,0.01,2018-11-19 19:30
WENTWORTHS LOCATION,75,1,1.0,2018-11-19 18:45
WENTWORTHS LOCATION,75,1,1.0,2018-11-19 18:30
HAVERHILL,1488,1,0.07,2018-11-19 18:15
WENTWORTHS LOCATION,75,1,1.0,2018-11-19 18:15
HAVERHILL,1488,1,0.07,2018-11-19 18:00
WENTWORTHS LOCATION,75,1,1.0,2018-11-19 18:00
HAVERHILL,1488,1,0.07,2018-11-19 17:45
WENTWORTHS LOCATION,75,1,1.0,2018-11-19 17:45
HAVERHILL,1488,1,0.07,2018-11-19 17:30
WENTWORTHS LOCATION,75,1,1.0,2018-11-19 17:30
HAVERHILL,1488,1,0.07,2018-11-19 17:15
WENTWORTHS LOCATION,75,1,1.0,2018-11-19 17:15
HAVERHILL,1488,1,0.07,2018-11-19 17:00
WENTWORTHS LOCATION,75,1,1.0,2018-11-19 17:00
GREENVILLE,1004,1,0.1,2018-11-19 16:45
HAVERHILL,1488,1,0.07,2018-11-19 16:45
WENTWORTHS LOCATION,75,1,1.0,2018-11-19 16:45
GREENVILLE,1004,1,0.1,2018-11-19 16:30
HAVERHILL,1488,1,0.07,2018-11-19 16:30
WENTWORTHS LOCATION,75,1,1.0,2018-11-19 16:30
GREENVILLE,1004,1,0.1,2018-11-19 16:15
HAVERHILL,1488,1,0.07,2018-11-19 16:15
WENTWORTHS LOCATION,75,1,1.0,2018-11-19 16:15
GREENVILLE,1004,1,0.1,2018-11-19 16:00
HAVERHILL,1488,1,0.07,2018-11-19 16:00
NELSON,535,6,1.0,2018-11-19 16:00
ROCHESTER,16998,1,0.01,2018-11-19 16:00
WENTWORTHS LOCATION,75,1,1.0,2018-11-19 16:00
HAVERHILL,1488,1,0.07,2018-11-19 15:45
NELSON,535,6,1.0,2018-11-19 15:45
ROCHESTER,16998,1,0.01,2018-11-19 15:45
WENTWORTHS LOCATION,75,1,1.0,2018-11-19 15:45
