Town,Total Cust.,Cust. Out,% Out,timestamp
SANDISFIELD,757,3,0.4,2018-08-15 09:45
SANDISFIELD,757,3,0.4,2018-08-15 09:30
SANDISFIELD,757,3,0.4,2018-08-15 09:15
SANDISFIELD,757,1,0.13,2018-08-15 09:00
SANDISFIELD,757,1,0.13,2018-08-15 08:45
PITTSFIELD,23082,1,0.0,2018-08-15 08:30
SANDISFIELD,757,1,0.13,2018-08-15 08:30
PITTSFIELD,23082,1,0.0,2018-08-15 08:15
NORTHFIELD,1569,1,0.06,2018-08-15 02:30
NORTHFIELD,1569,1,0.06,2018-08-15 02:15
