Town,Total Cust.,Cust. Out,% Out,timestamp
WATERTOWN,18285,236,1,2018-10-14 22:30
WATERTOWN,18285,236,1.0,2018-10-14 22:15
WATERTOWN,18285,236,1.0,2018-10-14 22:00
WATERTOWN,18285,236,1.0,2018-10-14 21:45
YARMOUTH,18608,1,0.01,2018-10-14 21:45
WATERTOWN,18285,236,1.0,2018-10-14 21:30
YARMOUTH,18608,1,0.01,2018-10-14 21:30
WATERTOWN,18285,236,1.0,2018-10-14 21:15
YARMOUTH,18608,1,0.01,2018-10-14 21:15
WATERTOWN,18285,236,1.0,2018-10-14 21:00
YARMOUTH,18608,1,0.01,2018-10-14 21:00
YARMOUTH,18608,1,0.01,2018-10-14 20:45
YARMOUTH,18608,1,0.01,2018-10-14 20:30
YARMOUTH,18608,1,0.01,2018-10-14 20:15
ORLEANS,6735,1,0.01,2018-10-14 19:15
BOURNE,11578,1,0.01,2018-10-14 19:00
MARSHFIELD,12461,1,0.01,2018-10-14 19:00
ORLEANS,6735,1,0.01,2018-10-14 19:00
BOURNE,11578,1,0.01,2018-10-14 18:45
MARSHFIELD,12461,1,0.01,2018-10-14 18:45
BOURNE,11578,1,0.01,2018-10-14 18:30
MARSHFIELD,12461,1,0.01,2018-10-14 18:30
BOURNE,11578,1,0.01,2018-10-14 18:15
MARSHFIELD,12461,1,0.01,2018-10-14 18:15
BOURNE,11578,1,0.01,2018-10-14 18:00
MARSHFIELD,12461,1,0.01,2018-10-14 18:00
MARSHFIELD,12461,1,0.01,2018-10-14 17:45
NEEDHAM,12404,28,0.23,2018-10-14 17:45
MARSHFIELD,12461,1,0.01,2018-10-14 17:30
NEEDHAM,12404,28,0.23,2018-10-14 17:30
WALPOLE,10888,1,0.01,2018-10-14 17:30
MARSHFIELD,12461,1,0.01,2018-10-14 17:15
NEEDHAM,12404,27,0.22,2018-10-14 17:15
MARSHFIELD,12461,1,0.01,2018-10-14 17:00
MILLIS,2864,1,0.03,2018-10-14 17:00
NEEDHAM,12404,27,0.22,2018-10-14 17:00
BOSTON,275193,1,0.0,2018-10-14 16:45
MARSHFIELD,12461,1,0.01,2018-10-14 16:45
MILLIS,2864,1,0.03,2018-10-14 16:45
MARSHFIELD,12461,1,0.01,2018-10-14 16:30
MILLIS,2864,1,0.03,2018-10-14 16:30
MARSHFIELD,12461,1,0.01,2018-10-14 16:15
MILLIS,2864,1,0.03,2018-10-14 16:15
SOMERVILLE,39180,1,0.0,2018-10-14 16:15
MARSHFIELD,12461,1,0.01,2018-10-14 16:00
MILLIS,2864,1,0.03,2018-10-14 16:00
MILLIS,2864,1,0.03,2018-10-14 15:45
MILLIS,2864,287,10.0,2018-10-14 15:30
MILLIS,2864,286,10.0,2018-10-14 15:15
MILLIS,2864,3,0.1,2018-10-14 15:00
NEWTON,40569,1,0.0,2018-10-14 14:30
WEST TISBURY,2685,16,0.6,2018-10-14 14:30
BOSTON,275193,1,0.0,2018-10-14 14:15
NEWTON,40569,1,0.0,2018-10-14 14:15
SOMERVILLE,39180,1,0.0,2018-10-14 14:15
WEST TISBURY,2685,16,0.6,2018-10-14 14:15
BOSTON,275193,1,0.0,2018-10-14 14:00
NEW BEDFORD,47429,1,0.0,2018-10-14 14:00
NEWTON,40569,1,0.0,2018-10-14 14:00
SOMERVILLE,39180,2,0.01,2018-10-14 14:00
WEST TISBURY,2685,16,0.6,2018-10-14 14:00
BOSTON,275193,1,0.0,2018-10-14 13:45
NEW BEDFORD,47429,1,0.0,2018-10-14 13:45
NEWTON,40569,1,0.0,2018-10-14 13:45
SOMERVILLE,39180,2,0.01,2018-10-14 13:45
WEST TISBURY,2685,16,0.6,2018-10-14 13:45
BOSTON,275193,2,0.0,2018-10-14 13:30
MILLIS,2864,1,0.03,2018-10-14 13:30
NEW BEDFORD,47429,1,0.0,2018-10-14 13:30
NEWTON,40569,1,0.0,2018-10-14 13:30
SOMERVILLE,39180,2,0.01,2018-10-14 13:30
WEST TISBURY,2685,16,0.6,2018-10-14 13:30
BOSTON,275193,1,0.0,2018-10-14 13:15
FRAMINGHAM,30257,1,0.0,2018-10-14 13:15
MILLIS,2864,1,0.03,2018-10-14 13:15
NEW BEDFORD,47429,1,0.0,2018-10-14 13:15
NEWTON,40569,1,0.0,2018-10-14 13:15
SOMERVILLE,39180,2,0.01,2018-10-14 13:15
BOSTON,275193,1,0.0,2018-10-14 13:00
FRAMINGHAM,30257,1,0.0,2018-10-14 13:00
MILLIS,2864,1,0.03,2018-10-14 13:00
NEW BEDFORD,47429,1,0.0,2018-10-14 13:00
NEWTON,40569,1,0.0,2018-10-14 13:00
SOMERVILLE,39180,2,0.01,2018-10-14 13:00
BARNSTABLE,31272,1,0.0,2018-10-14 12:45
BOSTON,275193,1,0.0,2018-10-14 12:45
FRAMINGHAM,30257,1,0.0,2018-10-14 12:45
MILLIS,2864,1,0.03,2018-10-14 12:45
NEWTON,40569,1,0.0,2018-10-14 12:45
SOMERVILLE,39180,2,0.01,2018-10-14 12:45
BARNSTABLE,31272,1,0.0,2018-10-14 12:30
BOSTON,275193,1,0.0,2018-10-14 12:30
MILLIS,2864,1,0.03,2018-10-14 12:30
NEWTON,40569,1,0.0,2018-10-14 12:30
SOMERVILLE,39180,2,0.01,2018-10-14 12:30
BARNSTABLE,31272,1,0.0,2018-10-14 12:15
BOSTON,275193,1,0.0,2018-10-14 12:15
MILLIS,2864,1,0.03,2018-10-14 12:15
SOMERVILLE,39180,2,0.01,2018-10-14 12:15
BARNSTABLE,31272,1,0.0,2018-10-14 12:00
BOSTON,275193,1,0.0,2018-10-14 12:00
MILLIS,2864,1,0.03,2018-10-14 12:00
SOMERVILLE,39180,2,0.01,2018-10-14 12:00
BARNSTABLE,31272,1,0.0,2018-10-14 11:45
BOSTON,275193,1,0.0,2018-10-14 11:45
SOMERVILLE,39180,2,0.01,2018-10-14 11:45
BARNSTABLE,31272,1,0.0,2018-10-14 11:30
BOSTON,275193,1,0.0,2018-10-14 11:30
SOMERVILLE,39180,1,0.0,2018-10-14 11:30
BARNSTABLE,31272,1,0.0,2018-10-14 11:15
BOSTON,275193,1,0.0,2018-10-14 11:15
SOMERVILLE,39180,1,0.0,2018-10-14 11:15
BARNSTABLE,31272,1,0.0,2018-10-14 11:00
BOSTON,275193,1,0.0,2018-10-14 11:00
BARNSTABLE,31272,1,0.0,2018-10-14 10:45
BOSTON,275193,1,0.0,2018-10-14 10:45
DUXBURY,6990,1,0.01,2018-10-14 10:45
DUXBURY,6990,1,0.01,2018-10-14 10:30
NEWTON,40569,1,0.0,2018-10-14 10:30
DUXBURY,6990,1,0.01,2018-10-14 10:15
NEWTON,40569,1,0.0,2018-10-14 10:15
BARNSTABLE,31272,1,0.0,2018-10-14 10:00
DUXBURY,6990,1,0.01,2018-10-14 10:00
NEWTON,40569,1,0.0,2018-10-14 10:00
BARNSTABLE,31272,1,0.0,2018-10-14 09:45
DUXBURY,6990,1,0.01,2018-10-14 09:45
FAIRHAVEN,8279,1,0.01,2018-10-14 09:45
NEWTON,40569,1,0.0,2018-10-14 09:45
BARNSTABLE,31272,1,0.0,2018-10-14 09:30
DUXBURY,6990,1,0.01,2018-10-14 09:30
FAIRHAVEN,8279,1,0.01,2018-10-14 09:30
KINGSTON,6057,1,0.02,2018-10-14 09:30
NEWTON,40569,1,0.0,2018-10-14 09:30
BARNSTABLE,31272,1,0.0,2018-10-14 09:15
DUXBURY,6990,1,0.01,2018-10-14 09:15
KINGSTON,6057,1,0.02,2018-10-14 09:15
NEWTON,40569,1,0.0,2018-10-14 09:15
DUXBURY,6990,1,0.01,2018-10-14 09:00
NEWTON,40569,1,0.0,2018-10-14 09:00
KINGSTON,6057,124,2.0,2018-10-14 08:45
NEWTON,40569,1,0.0,2018-10-14 08:45
WELLFLEET,4734,160,3.0,2018-10-14 08:45
KINGSTON,6057,124,2.0,2018-10-14 08:30
NEWTON,40569,1,0.0,2018-10-14 08:30
WELLFLEET,4734,160,3.0,2018-10-14 08:30
KINGSTON,6057,124,2.0,2018-10-14 08:15
NEWTON,40569,1,0.0,2018-10-14 08:15
WELLFLEET,4734,160,3.0,2018-10-14 08:15
KINGSTON,6057,254,4.0,2018-10-14 08:00
WELLFLEET,4734,160,3.0,2018-10-14 08:00
KINGSTON,6057,254,4.0,2018-10-14 07:45
MATTAPOISETT,3916,1,0.03,2018-10-14 07:45
WELLFLEET,4734,160,3.0,2018-10-14 07:45
