Town,Total Cust.,Cust. Out,% Out,timestamp
HINSDALE,2066,1,0.05,2018-08-28 15:30
NASHUA,42904,172,0.4,2018-08-28 15:30
PEMBROKE,3497,21,0.6,2018-08-28 15:30
STRAFFORD,2160,40,2.0,2018-08-28 15:30
BARNSTEAD,1587,32,2.0,2018-08-28 15:15
BRADFORD,1116,18,2.0,2018-08-28 15:15
HANCOCK,1050,1,0.1,2018-08-28 15:15
HINSDALE,2066,1,0.05,2018-08-28 15:15
NASHUA,42904,172,0.4,2018-08-28 15:15
PEMBROKE,3497,21,0.6,2018-08-28 15:15
STRAFFORD,2160,40,2.0,2018-08-28 15:15
BARNSTEAD,1587,32,2.0,2018-08-28 15:00
BRADFORD,1116,18,2.0,2018-08-28 15:00
HINSDALE,2066,1,0.05,2018-08-28 15:00
PEMBROKE,3497,21,0.6,2018-08-28 15:00
STRAFFORD,2160,40,2.0,2018-08-28 15:00
BRADFORD,1116,18,2.0,2018-08-28 14:45
PEMBROKE,3497,21,0.6,2018-08-28 14:45
ROCHESTER,16807,7,0.04,2018-08-28 14:45
BRADFORD,1116,18,2.0,2018-08-28 14:30
CANTERBURY,539,6,1.0,2018-08-28 14:30
LOUDON,2578,14,0.54,2018-08-28 14:30
NORTHFIELD,1409,4,0.28,2018-08-28 14:30
PEMBROKE,3497,21,0.6,2018-08-28 14:30
ROCHESTER,16807,7,0.04,2018-08-28 14:30
BRADFORD,1116,18,2.0,2018-08-28 14:15
CANTERBURY,539,6,1.0,2018-08-28 14:15
LOUDON,2578,14,0.54,2018-08-28 14:15
NORTHFIELD,1409,4,0.28,2018-08-28 14:15
PEMBROKE,3497,21,0.6,2018-08-28 14:15
PLAINFIELD,387,25,6.0,2018-08-28 14:15
BRADFORD,1116,18,2.0,2018-08-28 14:00
CANTERBURY,539,6,1.0,2018-08-28 14:00
LOUDON,2578,14,0.54,2018-08-28 14:00
NORTHFIELD,1409,4,0.28,2018-08-28 14:00
PLAINFIELD,387,25,6.0,2018-08-28 14:00
ROCHESTER,16807,1414,8.0,2018-08-28 14:00
BRADFORD,1116,18,2.0,2018-08-28 13:45
CANTERBURY,539,6,1.0,2018-08-28 13:45
LOUDON,2578,14,0.54,2018-08-28 13:45
MERRIMACK,11587,1,0.01,2018-08-28 13:45
NORTHFIELD,1409,4,0.28,2018-08-28 13:45
PLAINFIELD,387,25,6.0,2018-08-28 13:45
ROCHESTER,16807,1415,8.0,2018-08-28 13:45
AMHERST,5634,2,0.04,2018-08-28 13:30
BRADFORD,1116,18,2.0,2018-08-28 13:30
LONDONDERRY,11438,1,0.01,2018-08-28 13:30
MERRIMACK,11587,1,0.01,2018-08-28 13:30
NORTHFIELD,1409,1,0.07,2018-08-28 13:30
PLAINFIELD,387,25,6.0,2018-08-28 13:30
ROCHESTER,16807,1414,8.0,2018-08-28 13:30
AMHERST,5634,2,0.04,2018-08-28 13:15
BRADFORD,1116,18,2.0,2018-08-28 13:15
LONDONDERRY,11438,1,0.01,2018-08-28 13:15
MERRIMACK,11587,1,0.01,2018-08-28 13:15
PLAINFIELD,387,25,6.0,2018-08-28 13:15
ROCHESTER,16807,2,0.01,2018-08-28 13:15
AMHERST,5634,2,0.04,2018-08-28 13:00
BRADFORD,1116,1,0.09,2018-08-28 13:00
LONDONDERRY,11438,1,0.01,2018-08-28 13:00
MERRIMACK,11587,1,0.01,2018-08-28 13:00
PLAINFIELD,387,25,6.0,2018-08-28 13:00
ROCHESTER,16807,1415,8.0,2018-08-28 13:00
AMHERST,5634,2,0.04,2018-08-28 12:45
LONDONDERRY,11438,1,0.01,2018-08-28 12:45
MANCHESTER,55318,7,0.01,2018-08-28 12:45
MERRIMACK,11587,1,0.01,2018-08-28 12:45
PLAINFIELD,387,25,6.0,2018-08-28 12:45
ROCHESTER,16807,1422,8.0,2018-08-28 12:45
WAKEFIELD,4069,1,0.02,2018-08-28 12:45
AMHERST,5634,2,0.04,2018-08-28 12:30
LONDONDERRY,11438,1,0.01,2018-08-28 12:30
MANCHESTER,55318,10,0.02,2018-08-28 12:30
MERRIMACK,11587,1,0.01,2018-08-28 12:30
PLAINFIELD,387,25,6.0,2018-08-28 12:30
ROCHESTER,16807,1440,9.0,2018-08-28 12:30
WAKEFIELD,4069,1,0.02,2018-08-28 12:30
AMHERST,5634,2,0.04,2018-08-28 12:15
LONDONDERRY,11438,1,0.01,2018-08-28 12:15
MANCHESTER,55318,10,0.02,2018-08-28 12:15
MERRIMACK,11587,1,0.01,2018-08-28 12:15
PLAINFIELD,387,25,6.0,2018-08-28 12:15
ROCHESTER,16807,1439,9.0,2018-08-28 12:15
WAKEFIELD,4069,1,0.02,2018-08-28 12:15
AMHERST,5634,2,0.04,2018-08-28 12:00
DOVER,16954,1,0.01,2018-08-28 12:00
LONDONDERRY,11438,1,0.01,2018-08-28 12:00
MANCHESTER,55318,7,0.01,2018-08-28 12:00
MERRIMACK,11587,1,0.01,2018-08-28 12:00
PLAINFIELD,387,25,6.0,2018-08-28 12:00
ROCHESTER,16807,1423,8.0,2018-08-28 12:00
WAKEFIELD,4069,1,0.02,2018-08-28 12:00
AMHERST,5634,2,0.04,2018-08-28 11:45
DOVER,16954,1,0.01,2018-08-28 11:45
LACONIA,12215,5,0.04,2018-08-28 11:45
LONDONDERRY,11438,1,0.01,2018-08-28 11:45
MADISON,2041,3,0.15,2018-08-28 11:45
MERRIMACK,11587,1,0.01,2018-08-28 11:45
PLAINFIELD,387,2,0.52,2018-08-28 11:45
ROCHESTER,16807,3,0.02,2018-08-28 11:45
WAKEFIELD,4069,1,0.02,2018-08-28 11:45
AMHERST,5634,2,0.04,2018-08-28 11:30
BROOKFIELD,337,4,1.0,2018-08-28 11:30
DOVER,16954,1,0.01,2018-08-28 11:30
LACONIA,12215,5,0.04,2018-08-28 11:30
LONDONDERRY,11438,1,0.01,2018-08-28 11:30
MADISON,2041,3,0.15,2018-08-28 11:30
MERRIMACK,11587,1,0.01,2018-08-28 11:30
WAKEFIELD,4069,1,0.02,2018-08-28 11:30
AMHERST,5634,2,0.04,2018-08-28 11:15
BROOKFIELD,337,4,1.0,2018-08-28 11:15
LACONIA,12215,5,0.04,2018-08-28 11:15
LONDONDERRY,11438,1,0.01,2018-08-28 11:15
MERRIMACK,11587,1,0.01,2018-08-28 11:15
AMHERST,5634,2,0.04,2018-08-28 11:00
BROOKFIELD,337,4,1.0,2018-08-28 11:00
GRANTHAM,2184,1,0.05,2018-08-28 11:00
LACONIA,12215,5,0.04,2018-08-28 11:00
LONDONDERRY,11438,1,0.01,2018-08-28 11:00
MERRIMACK,11587,1,0.01,2018-08-28 11:00
AMHERST,5634,2,0.04,2018-08-28 10:45
BROOKFIELD,337,4,1.0,2018-08-28 10:45
GRANTHAM,2184,1,0.05,2018-08-28 10:45
LACONIA,12215,5,0.04,2018-08-28 10:45
LONDONDERRY,11438,1,0.01,2018-08-28 10:45
MERRIMACK,11587,1,0.01,2018-08-28 10:45
AMHERST,5634,2,0.04,2018-08-28 10:30
BROOKFIELD,337,4,1.0,2018-08-28 10:30
GRANTHAM,2184,1,0.05,2018-08-28 10:30
LACONIA,12215,5,0.04,2018-08-28 10:30
LONDONDERRY,11438,1,0.01,2018-08-28 10:30
MERRIMACK,11587,1,0.01,2018-08-28 10:30
PORTSMOUTH,13924,16,0.11,2018-08-28 10:30
AMHERST,5634,2,0.04,2018-08-28 10:15
BROOKFIELD,337,4,1.0,2018-08-28 10:15
GRANTHAM,2184,1,0.05,2018-08-28 10:15
LACONIA,12215,5,0.04,2018-08-28 10:15
LONDONDERRY,11438,1,0.01,2018-08-28 10:15
MERRIMACK,11587,1,0.01,2018-08-28 10:15
PORTSMOUTH,13924,16,0.11,2018-08-28 10:15
AMHERST,5634,2,0.04,2018-08-28 10:00
BROOKFIELD,337,4,1.0,2018-08-28 10:00
LACONIA,12215,5,0.04,2018-08-28 10:00
LONDONDERRY,11438,1,0.01,2018-08-28 10:00
MERRIMACK,11587,1,0.01,2018-08-28 10:00
PORTSMOUTH,13924,16,0.11,2018-08-28 10:00
BROOKFIELD,337,4,1.0,2018-08-28 09:45
LACONIA,12215,33,0.27,2018-08-28 09:45
LONDONDERRY,11438,1,0.01,2018-08-28 09:45
BROOKFIELD,337,4,1.0,2018-08-28 09:30
LACONIA,12215,33,0.27,2018-08-28 09:30
LONDONDERRY,11438,1,0.01,2018-08-28 09:30
BETHLEHEM,1737,1,0.06,2018-08-28 09:15
GRANTHAM,2184,1,0.05,2018-08-28 09:15
LACONIA,12215,33,0.27,2018-08-28 09:15
LONDONDERRY,11438,1,0.01,2018-08-28 09:15
MANCHESTER,55318,1,0.0,2018-08-28 09:15
BETHLEHEM,1737,1,0.06,2018-08-28 09:00
GRANTHAM,2184,1,0.05,2018-08-28 09:00
LACONIA,12215,30,0.25,2018-08-28 09:00
LONDONDERRY,11438,1,0.01,2018-08-28 09:00
MANCHESTER,55318,1,0.0,2018-08-28 09:00
BETHLEHEM,1737,1,0.06,2018-08-28 08:45
GRANTHAM,2184,1,0.05,2018-08-28 08:45
LACONIA,12215,30,0.25,2018-08-28 08:45
MANCHESTER,55318,1,0.0,2018-08-28 08:45
GRANTHAM,2184,1,0.05,2018-08-28 08:30
LACONIA,12215,30,0.25,2018-08-28 08:30
MANCHESTER,55318,1,0.0,2018-08-28 08:30
GRANTHAM,2184,1,0.05,2018-08-28 08:15
LACONIA,12215,2,0.02,2018-08-28 08:15
MANCHESTER,55318,1,0.0,2018-08-28 08:15
GRANTHAM,2184,1,0.05,2018-08-28 08:00
LACONIA,12215,2,0.02,2018-08-28 08:00
MANCHESTER,55318,1,0.0,2018-08-28 08:00
LACONIA,12215,2,0.02,2018-08-28 07:45
MANCHESTER,55318,1,0.0,2018-08-28 07:45
LACONIA,12215,2,0.02,2018-08-28 07:30
CANDIA,1606,318,20.0,2018-08-28 03:45
CHESTER,1088,4,0.37,2018-08-28 03:45
CANDIA,1606,318,20.0,2018-08-28 03:30
CHESTER,1088,4,0.37,2018-08-28 03:30
CANDIA,1606,430,27.0,2018-08-28 03:15
CHESTER,1088,5,0.46,2018-08-28 03:15
CANDIA,1606,317,20.0,2018-08-28 03:00
CHESTER,1088,5,0.46,2018-08-28 03:00
CANDIA,1606,317,20.0,2018-08-28 02:45
CHESTER,1088,5,0.46,2018-08-28 02:45
CANDIA,1606,317,20.0,2018-08-28 02:30
CHESTER,1088,5,0.46,2018-08-28 02:30
CANDIA,1606,317,20.0,2018-08-28 02:15
CHESTER,1088,5,0.46,2018-08-28 02:15
CANDIA,1606,317,20.0,2018-08-28 02:00
CHESTER,1088,5,0.46,2018-08-28 02:00
CANDIA,1606,317,20.0,2018-08-28 01:45
CHESTER,1088,5,0.46,2018-08-28 01:45
CANDIA,1606,175,11.0,2018-08-28 01:30
CHESTER,1088,5,0.46,2018-08-28 01:30
CANDIA,1606,165,10.0,2018-08-28 01:15
CHESTER,1088,5,0.46,2018-08-28 01:15
CANDIA,1606,318,20.0,2018-08-28 01:00
CHESTER,1088,4,0.37,2018-08-28 01:00
RYE,3430,15,0.44,2018-08-28 01:00
CANDIA,1606,318,20.0,2018-08-28 00:45
CHESTER,1088,4,0.37,2018-08-28 00:45
RYE,3430,15,0.44,2018-08-28 00:45
CANDIA,1606,54,3.0,2018-08-28 00:30
CHESTER,1088,5,0.46,2018-08-28 00:30
RYE,3430,15,0.44,2018-08-28 00:30
RYE,3430,15,0.44,2018-08-28 00:15
SUGAR HILL,422,1,0.24,2018-08-28 00:15
SUGAR HILL,422,1,0.24,2018-08-28 00:00
