Town,Total Cust.,Cust. Out,% Out,timestamp
HEBRON,3953,15,0.38,2018-07-06 20:30
KILLINGLY,8808,1,0.01,2018-07-06 20:30
LEBANON,2249,74,3.0,2018-07-06 20:30
NEW FAIRFIELD,6101,1,0.02,2018-07-06 20:30
NEW HARTFORD,3251,1,0.03,2018-07-06 20:30
NEW LONDON,13989,1,0.01,2018-07-06 20:30
NEWTOWN,11351,2,0.02,2018-07-06 20:30
OLD LYME,5481,2,0.04,2018-07-06 20:30
OXFORD,5578,1,0.02,2018-07-06 20:30
SEYMOUR,7616,1,0.01,2018-07-06 20:30
SOUTHINGTON,20004,1,0.0,2018-07-06 20:30
STONINGTON,10816,1,0.01,2018-07-06 20:30
WEST HARTFORD,28645,2,0.01,2018-07-06 20:30
WOODSTOCK,4160,2,0.05,2018-07-06 20:30
ASHFORD,2169,1,0.05,2018-07-06 19:45
BRIDGEWATER,961,1,0.1,2018-07-06 19:45
BRISTOL,29712,4,0.01,2018-07-06 19:45
EAST LYME,10048,1,0.01,2018-07-06 19:45
GLASTONBURY,15980,7,0.04,2018-07-06 19:45
HAMPTON,883,1,0.11,2018-07-06 19:45
HEBRON,3953,15,0.38,2018-07-06 19:45
LEBANON,2249,74,3.0,2018-07-06 19:45
NEW FAIRFIELD,6101,1,0.02,2018-07-06 19:45
NEW HARTFORD,3251,1,0.03,2018-07-06 19:45
NEW LONDON,13989,1,0.01,2018-07-06 19:45
NEWTOWN,11351,2,0.02,2018-07-06 19:45
OLD LYME,5481,2,0.04,2018-07-06 19:45
OXFORD,5578,1,0.02,2018-07-06 19:45
RIDGEFIELD,10883,1,0.01,2018-07-06 19:45
SEYMOUR,7616,1,0.01,2018-07-06 19:45
SHARON,2169,13,0.6,2018-07-06 19:45
SOUTHINGTON,20004,1,0.0,2018-07-06 19:45
STAMFORD,60049,1,0.0,2018-07-06 19:45
STONINGTON,10816,1,0.01,2018-07-06 19:45
WESTPORT,12286,1,0.01,2018-07-06 19:45
WOODBURY,5180,1,0.02,2018-07-06 19:45
WOODSTOCK,4160,2,0.05,2018-07-06 19:45
ASHFORD,2169,1,0.05,2018-07-06 19:30
BRIDGEWATER,961,1,0.1,2018-07-06 19:30
BRISTOL,29712,4,0.01,2018-07-06 19:30
EAST LYME,10048,1,0.01,2018-07-06 19:30
GLASTONBURY,15980,7,0.04,2018-07-06 19:30
HAMPTON,883,1,0.11,2018-07-06 19:30
HEBRON,3953,7,0.18,2018-07-06 19:30
LEBANON,2249,74,3.0,2018-07-06 19:30
NEW FAIRFIELD,6101,1,0.02,2018-07-06 19:30
NEW HARTFORD,3251,1,0.03,2018-07-06 19:30
NEW LONDON,13989,1,0.01,2018-07-06 19:30
NEW MILFORD,13938,2,0.01,2018-07-06 19:30
NEWTOWN,11351,1,0.01,2018-07-06 19:30
OLD LYME,5481,2,0.04,2018-07-06 19:30
OXFORD,5578,1,0.02,2018-07-06 19:30
RIDGEFIELD,10883,1,0.01,2018-07-06 19:30
SEYMOUR,7616,1,0.01,2018-07-06 19:30
SHARON,2169,13,0.6,2018-07-06 19:30
SOUTHINGTON,20004,1,0.0,2018-07-06 19:30
STONINGTON,10816,1,0.01,2018-07-06 19:30
WESTPORT,12286,1,0.01,2018-07-06 19:30
WOODBURY,5180,1,0.02,2018-07-06 19:30
WOODSTOCK,4160,2,0.05,2018-07-06 19:30
ASHFORD,2169,1,0.05,2018-07-06 19:15
AVON,8705,32,0.37,2018-07-06 19:15
BRIDGEWATER,961,1,0.1,2018-07-06 19:15
BRISTOL,29712,4,0.01,2018-07-06 19:15
EAST LYME,10048,1,0.01,2018-07-06 19:15
FARMINGTON,12790,160,1.0,2018-07-06 19:15
GLASTONBURY,15980,7,0.04,2018-07-06 19:15
HAMPTON,883,1,0.11,2018-07-06 19:15
MONROE,7932,9,0.11,2018-07-06 19:15
NEW FAIRFIELD,6101,1,0.02,2018-07-06 19:15
NEW HARTFORD,3251,1,0.03,2018-07-06 19:15
NEW LONDON,13989,1,0.01,2018-07-06 19:15
NEW MILFORD,13938,2,0.01,2018-07-06 19:15
NORWALK,31199,1,0.0,2018-07-06 19:15
OLD LYME,5481,2,0.04,2018-07-06 19:15
OXFORD,5578,1,0.02,2018-07-06 19:15
PLAINVILLE,9530,1,0.01,2018-07-06 19:15
RIDGEFIELD,10883,1,0.01,2018-07-06 19:15
SEYMOUR,7616,1,0.01,2018-07-06 19:15
SHARON,2169,13,0.6,2018-07-06 19:15
SOUTHINGTON,20004,1,0.0,2018-07-06 19:15
STONINGTON,10816,1,0.01,2018-07-06 19:15
WEST HARTFORD,28645,1,0.0,2018-07-06 19:15
WESTPORT,12286,1,0.01,2018-07-06 19:15
WOODBURY,5180,1,0.02,2018-07-06 19:15
WOODSTOCK,4160,2,0.05,2018-07-06 19:15
ASHFORD,2169,1,0.05,2018-07-06 19:00
AVON,8705,32,0.37,2018-07-06 19:00
BRIDGEWATER,961,1,0.1,2018-07-06 19:00
BRISTOL,29712,4,0.01,2018-07-06 19:00
EAST LYME,10048,1,0.01,2018-07-06 19:00
FARMINGTON,12790,160,1.0,2018-07-06 19:00
GLASTONBURY,15980,6,0.04,2018-07-06 19:00
HAMPTON,883,1,0.11,2018-07-06 19:00
MONROE,7932,9,0.11,2018-07-06 19:00
NEW BRITAIN,34574,1,0.0,2018-07-06 19:00
NEW FAIRFIELD,6101,1,0.02,2018-07-06 19:00
NEW HARTFORD,3251,1,0.03,2018-07-06 19:00
NEW LONDON,13989,1,0.01,2018-07-06 19:00
NEW MILFORD,13938,2,0.01,2018-07-06 19:00
NORWALK,31199,1,0.0,2018-07-06 19:00
OLD LYME,5481,2,0.04,2018-07-06 19:00
OXFORD,5578,1,0.02,2018-07-06 19:00
PLAINVILLE,9530,1,0.01,2018-07-06 19:00
RIDGEFIELD,10883,1,0.01,2018-07-06 19:00
SEYMOUR,7616,1,0.01,2018-07-06 19:00
SHARON,2169,13,0.6,2018-07-06 19:00
SOUTHINGTON,20004,1,0.0,2018-07-06 19:00
STONINGTON,10816,1,0.01,2018-07-06 19:00
WESTPORT,12286,1,0.01,2018-07-06 19:00
WOODBURY,5180,1,0.02,2018-07-06 19:00
WOODSTOCK,4160,2,0.05,2018-07-06 19:00
ASHFORD,2169,1,0.05,2018-07-06 18:45
AVON,8705,32,0.37,2018-07-06 18:45
BRIDGEWATER,961,1,0.1,2018-07-06 18:45
BRISTOL,29712,4,0.01,2018-07-06 18:45
COVENTRY,5639,2,0.04,2018-07-06 18:45
EAST LYME,10048,1,0.01,2018-07-06 18:45
FARMINGTON,12790,160,1.0,2018-07-06 18:45
GLASTONBURY,15980,6,0.04,2018-07-06 18:45
HAMPTON,883,1,0.11,2018-07-06 18:45
MONROE,7932,9,0.11,2018-07-06 18:45
NEW BRITAIN,34574,1,0.0,2018-07-06 18:45
NEW FAIRFIELD,6101,1,0.02,2018-07-06 18:45
NEW HARTFORD,3251,1,0.03,2018-07-06 18:45
NEW LONDON,13989,1,0.01,2018-07-06 18:45
NEW MILFORD,13938,2,0.01,2018-07-06 18:45
NORWALK,31199,1,0.0,2018-07-06 18:45
OLD LYME,5481,2,0.04,2018-07-06 18:45
OXFORD,5578,1,0.02,2018-07-06 18:45
PLAINVILLE,9530,1,0.01,2018-07-06 18:45
RIDGEFIELD,10883,1,0.01,2018-07-06 18:45
SEYMOUR,7616,1,0.01,2018-07-06 18:45
SHARON,2169,13,0.6,2018-07-06 18:45
SOUTHINGTON,20004,1,0.0,2018-07-06 18:45
STONINGTON,10816,1,0.01,2018-07-06 18:45
WESTPORT,12286,1,0.01,2018-07-06 18:45
WOODBURY,5180,1,0.02,2018-07-06 18:45
WOODSTOCK,4160,2,0.05,2018-07-06 18:45
ASHFORD,2169,1,0.05,2018-07-06 18:30
AVON,8705,32,0.37,2018-07-06 18:30
BRIDGEWATER,961,1,0.1,2018-07-06 18:30
BRISTOL,29712,4,0.01,2018-07-06 18:30
COVENTRY,5639,1,0.02,2018-07-06 18:30
EAST LYME,10048,1,0.01,2018-07-06 18:30
FARMINGTON,12790,160,1.0,2018-07-06 18:30
GLASTONBURY,15980,6,0.04,2018-07-06 18:30
HAMPTON,883,1,0.11,2018-07-06 18:30
KILLINGLY,8808,2,0.02,2018-07-06 18:30
MONROE,7932,9,0.11,2018-07-06 18:30
NEW BRITAIN,34574,1,0.0,2018-07-06 18:30
NEW FAIRFIELD,6101,1,0.02,2018-07-06 18:30
NEW HARTFORD,3251,1,0.03,2018-07-06 18:30
NEW LONDON,13989,1,0.01,2018-07-06 18:30
NEW MILFORD,13938,2,0.01,2018-07-06 18:30
NORWALK,31199,1,0.0,2018-07-06 18:30
OLD LYME,5481,2,0.04,2018-07-06 18:30
OXFORD,5578,1,0.02,2018-07-06 18:30
PLAINVILLE,9530,1,0.01,2018-07-06 18:30
RIDGEFIELD,10883,1,0.01,2018-07-06 18:30
SEYMOUR,7616,1,0.01,2018-07-06 18:30
SHARON,2169,13,0.6,2018-07-06 18:30
SOUTHINGTON,20004,1,0.0,2018-07-06 18:30
STONINGTON,10816,1,0.01,2018-07-06 18:30
WATERTOWN,10202,10,0.1,2018-07-06 18:30
WESTPORT,12286,1,0.01,2018-07-06 18:30
WOODSTOCK,4160,2,0.05,2018-07-06 18:30
ASHFORD,2169,1,0.05,2018-07-06 18:15
BRIDGEWATER,961,1,0.1,2018-07-06 18:15
BRISTOL,29712,4,0.01,2018-07-06 18:15
CHESHIRE,11586,4,0.03,2018-07-06 18:15
COVENTRY,5639,1,0.02,2018-07-06 18:15
EAST LYME,10048,1,0.01,2018-07-06 18:15
GLASTONBURY,15980,6,0.04,2018-07-06 18:15
HAMPTON,883,1,0.11,2018-07-06 18:15
KILLINGLY,8808,2,0.02,2018-07-06 18:15
MERIDEN,27943,36,0.13,2018-07-06 18:15
MONROE,7932,9,0.11,2018-07-06 18:15
NEW BRITAIN,34574,1,0.0,2018-07-06 18:15
NEW FAIRFIELD,6101,54,0.89,2018-07-06 18:15
NEW HARTFORD,3251,1,0.03,2018-07-06 18:15
NEW MILFORD,13938,106,0.76,2018-07-06 18:15
NORWALK,31199,1,0.0,2018-07-06 18:15
OLD LYME,5481,2,0.04,2018-07-06 18:15
OXFORD,5578,1,0.02,2018-07-06 18:15
PLAINVILLE,9530,1,0.01,2018-07-06 18:15
RIDGEFIELD,10883,1,0.01,2018-07-06 18:15
SEYMOUR,7616,1,0.01,2018-07-06 18:15
SHARON,2169,1,0.05,2018-07-06 18:15
SOUTHINGTON,20004,1,0.0,2018-07-06 18:15
STONINGTON,10816,1,0.01,2018-07-06 18:15
WATERTOWN,10202,10,0.1,2018-07-06 18:15
WESTPORT,12286,1,0.01,2018-07-06 18:15
WILTON,7641,6,0.08,2018-07-06 18:15
WOODSTOCK,4160,2,0.05,2018-07-06 18:15
ASHFORD,2169,1,0.05,2018-07-06 18:00
BRANFORD,16574,1,0.01,2018-07-06 18:00
BRIDGEWATER,961,1,0.1,2018-07-06 18:00
CHESHIRE,11586,4,0.03,2018-07-06 18:00
COVENTRY,5639,1,0.02,2018-07-06 18:00
EAST LYME,10048,1,0.01,2018-07-06 18:00
GLASTONBURY,15980,6,0.04,2018-07-06 18:00
HAMPTON,883,1,0.11,2018-07-06 18:00
KILLINGLY,8808,2,0.02,2018-07-06 18:00
MERIDEN,27943,36,0.13,2018-07-06 18:00
MONROE,7932,9,0.11,2018-07-06 18:00
NEW BRITAIN,34574,1,0.0,2018-07-06 18:00
NEW FAIRFIELD,6101,54,0.89,2018-07-06 18:00
NEW HARTFORD,3251,1,0.03,2018-07-06 18:00
NEW MILFORD,13938,106,0.76,2018-07-06 18:00
NORWALK,31199,1,0.0,2018-07-06 18:00
OLD LYME,5481,2,0.04,2018-07-06 18:00
OXFORD,5578,1,0.02,2018-07-06 18:00
PLAINVILLE,9530,1,0.01,2018-07-06 18:00
RIDGEFIELD,10883,1,0.01,2018-07-06 18:00
SEYMOUR,7616,1,0.01,2018-07-06 18:00
SOUTHINGTON,20004,1,0.0,2018-07-06 18:00
STONINGTON,10816,3,0.03,2018-07-06 18:00
WATERTOWN,10202,10,0.1,2018-07-06 18:00
WESTPORT,12286,1,0.01,2018-07-06 18:00
WILTON,7641,6,0.08,2018-07-06 18:00
WOODSTOCK,4160,2,0.05,2018-07-06 18:00
ASHFORD,2169,1,0.05,2018-07-06 17:45
BRANFORD,16574,1,0.01,2018-07-06 17:45
BRIDGEWATER,961,1,0.1,2018-07-06 17:45
BRISTOL,29712,1,0.0,2018-07-06 17:45
CHESHIRE,11586,4,0.03,2018-07-06 17:45
COVENTRY,5639,1,0.02,2018-07-06 17:45
EAST LYME,10048,1,0.01,2018-07-06 17:45
GLASTONBURY,15980,6,0.04,2018-07-06 17:45
HAMPTON,883,1,0.11,2018-07-06 17:45
KILLINGLY,8808,25,0.28,2018-07-06 17:45
MERIDEN,27943,36,0.13,2018-07-06 17:45
MONROE,7932,9,0.11,2018-07-06 17:45
NEW FAIRFIELD,6101,151,2.0,2018-07-06 17:45
NEW HARTFORD,3251,1,0.03,2018-07-06 17:45
NEW MILFORD,13938,106,0.76,2018-07-06 17:45
NORWALK,31199,1,0.0,2018-07-06 17:45
OLD LYME,5481,2,0.04,2018-07-06 17:45
OXFORD,5578,1,0.02,2018-07-06 17:45
PLAINVILLE,9530,1,0.01,2018-07-06 17:45
RIDGEFIELD,10883,1,0.01,2018-07-06 17:45
SEYMOUR,7616,1,0.01,2018-07-06 17:45
STONINGTON,10816,2,0.02,2018-07-06 17:45
WATERTOWN,10202,10,0.1,2018-07-06 17:45
WILTON,7641,6,0.08,2018-07-06 17:45
WOODSTOCK,4160,2,0.05,2018-07-06 17:45
ASHFORD,2169,1,0.05,2018-07-06 17:15
BRANFORD,16574,520,3.0,2018-07-06 17:15
BRIDGEWATER,961,1,0.1,2018-07-06 17:15
CHESHIRE,11586,4,0.03,2018-07-06 17:15
COVENTRY,5639,1,0.02,2018-07-06 17:15
EAST LYME,10048,1,0.01,2018-07-06 17:15
GLASTONBURY,15980,3,0.02,2018-07-06 17:15
HAMPTON,883,1,0.11,2018-07-06 17:15
HARTFORD,58893,45,0.08,2018-07-06 17:15
KILLINGLY,8808,25,0.28,2018-07-06 17:15
MERIDEN,27943,1,0.0,2018-07-06 17:15
MONROE,7932,9,0.11,2018-07-06 17:15
NEW CANAAN,8446,2,0.02,2018-07-06 17:15
NEW FAIRFIELD,6101,151,2.0,2018-07-06 17:15
NEW MILFORD,13938,106,0.76,2018-07-06 17:15
OLD LYME,5481,1,0.02,2018-07-06 17:15
OXFORD,5578,1,0.02,2018-07-06 17:15
PLAINVILLE,9530,1,0.01,2018-07-06 17:15
RIDGEFIELD,10883,21,0.19,2018-07-06 17:15
SEYMOUR,7616,1,0.01,2018-07-06 17:15
STONINGTON,10816,1,0.01,2018-07-06 17:15
WATERTOWN,10202,10,0.1,2018-07-06 17:15
WESTPORT,12286,1,0.01,2018-07-06 17:15
WILTON,7641,6,0.08,2018-07-06 17:15
WOODSTOCK,4160,7,0.17,2018-07-06 17:15
ASHFORD,2169,1,0.05,2018-07-06 17:00
BRANFORD,16574,520,3.0,2018-07-06 17:00
BRIDGEWATER,961,1,0.1,2018-07-06 17:00
CHESHIRE,11586,4,0.03,2018-07-06 17:00
COVENTRY,5639,1,0.02,2018-07-06 17:00
EAST LYME,10048,1,0.01,2018-07-06 17:00
GLASTONBURY,15980,2,0.01,2018-07-06 17:00
HAMPTON,883,1,0.11,2018-07-06 17:00
HARTFORD,58893,45,0.08,2018-07-06 17:00
KILLINGLY,8808,25,0.28,2018-07-06 17:00
MERIDEN,27943,1,0.0,2018-07-06 17:00
MONROE,7932,9,0.11,2018-07-06 17:00
NEW BRITAIN,34574,78,0.23,2018-07-06 17:00
NEW CANAAN,8446,2,0.02,2018-07-06 17:00
NEW FAIRFIELD,6101,151,2.0,2018-07-06 17:00
NEW MILFORD,13938,106,0.76,2018-07-06 17:00
OLD LYME,5481,1,0.02,2018-07-06 17:00
OXFORD,5578,1,0.02,2018-07-06 17:00
PLAINFIELD,7219,19,0.26,2018-07-06 17:00
PLAINVILLE,9530,1,0.01,2018-07-06 17:00
RIDGEFIELD,10883,21,0.19,2018-07-06 17:00
SEYMOUR,7616,1,0.01,2018-07-06 17:00
SIMSBURY,10796,1,0.01,2018-07-06 17:00
STONINGTON,10816,1,0.01,2018-07-06 17:00
WATERTOWN,10202,10,0.1,2018-07-06 17:00
WESTPORT,12286,1,0.01,2018-07-06 17:00
WILTON,7641,7,0.09,2018-07-06 17:00
WOODSTOCK,4160,7,0.17,2018-07-06 17:00
ASHFORD,2169,1,0.05,2018-07-06 16:45
BRANFORD,16574,520,3.0,2018-07-06 16:45
BRIDGEWATER,961,1,0.1,2018-07-06 16:45
CHESHIRE,11586,4,0.03,2018-07-06 16:45
COVENTRY,5639,1,0.02,2018-07-06 16:45
EAST LYME,10048,1,0.01,2018-07-06 16:45
GLASTONBURY,15980,2,0.01,2018-07-06 16:45
HARTFORD,58893,45,0.08,2018-07-06 16:45
KILLINGLY,8808,25,0.28,2018-07-06 16:45
MERIDEN,27943,1,0.0,2018-07-06 16:45
MONROE,7932,9,0.11,2018-07-06 16:45
NEW BRITAIN,34574,78,0.23,2018-07-06 16:45
NEW CANAAN,8446,1,0.01,2018-07-06 16:45
NEW FAIRFIELD,6101,151,2.0,2018-07-06 16:45
NEW MILFORD,13938,106,0.76,2018-07-06 16:45
OLD LYME,5481,1,0.02,2018-07-06 16:45
OXFORD,5578,1,0.02,2018-07-06 16:45
PLAINFIELD,7219,19,0.26,2018-07-06 16:45
PLAINVILLE,9530,1,0.01,2018-07-06 16:45
RIDGEFIELD,10883,21,0.19,2018-07-06 16:45
SEYMOUR,7616,1,0.01,2018-07-06 16:45
SIMSBURY,10796,1,0.01,2018-07-06 16:45
STONINGTON,10816,1,0.01,2018-07-06 16:45
VERNON,16097,1,0.01,2018-07-06 16:45
WATERTOWN,10202,10,0.1,2018-07-06 16:45
WILTON,7641,7,0.09,2018-07-06 16:45
WOODSTOCK,4160,7,0.17,2018-07-06 16:45
ASHFORD,2169,1,0.05,2018-07-06 16:30
BRANFORD,16574,520,3.0,2018-07-06 16:30
BRIDGEWATER,961,1,0.1,2018-07-06 16:30
CHESHIRE,11586,4,0.03,2018-07-06 16:30
COVENTRY,5639,1,0.02,2018-07-06 16:30
GLASTONBURY,15980,2,0.01,2018-07-06 16:30
GUILFORD,11007,1,0.01,2018-07-06 16:30
HARTFORD,58893,45,0.08,2018-07-06 16:30
KILLINGLY,8808,25,0.28,2018-07-06 16:30
MERIDEN,27943,1,0.0,2018-07-06 16:30
MONROE,7932,10,0.13,2018-07-06 16:30
NEW BRITAIN,34574,78,0.23,2018-07-06 16:30
NEW FAIRFIELD,6101,151,2.0,2018-07-06 16:30
NEW MILFORD,13938,106,0.76,2018-07-06 16:30
OLD LYME,5481,1,0.02,2018-07-06 16:30
PLAINFIELD,7219,19,0.26,2018-07-06 16:30
PLAINVILLE,9530,1,0.01,2018-07-06 16:30
RIDGEFIELD,10883,21,0.19,2018-07-06 16:30
SEYMOUR,7616,1,0.01,2018-07-06 16:30
SIMSBURY,10796,1,0.01,2018-07-06 16:30
STONINGTON,10816,1,0.01,2018-07-06 16:30
VERNON,16097,1,0.01,2018-07-06 16:30
WATERTOWN,10202,10,0.1,2018-07-06 16:30
