Town,Total Cust.,Cust. Out,% Out,timestamp
BRANFORD,16593,1,0.01,2019-01-08 21:30
COVENTRY,5652,1,0.02,2019-01-08 21:30
HARTFORD,59063,1,0.00,2019-01-08 21:30
BRANFORD,16593,1,0.01,2019-01-08 21:15
COVENTRY,5652,1,0.02,2019-01-08 21:15
MIDDLETOWN,23082,131,0.57,2019-01-08 21:15
BRANFORD,16593,1,0.01,2019-01-08 21:00
COLCHESTER,7233,1,0.01,2019-01-08 21:00
COVENTRY,5652,1,0.02,2019-01-08 21:00
MIDDLETOWN,23082,131,0.57,2019-01-08 21:00
BRANFORD,16593,1,0.01,2019-01-08 20:45
MIDDLETOWN,23082,131,0.57,2019-01-08 20:45
BRANFORD,16593,1,0.01,2019-01-08 20:30
BRANFORD,16593,1,0.01,2019-01-08 20:15
BRANFORD,16593,1,0.01,2019-01-08 20:00
HARTFORD,59063,1,0.0,2019-01-08 20:00
MIDDLETOWN,23082,1,0.0,2019-01-08 20:00
BRANFORD,16593,1,0.01,2019-01-08 19:45
HARTFORD,59063,1,0.0,2019-01-08 19:45
MIDDLETOWN,23082,1,0.0,2019-01-08 19:45
BRANFORD,16593,1,0.01,2019-01-08 19:30
HARTFORD,59063,1,0.0,2019-01-08 19:30
MIDDLETOWN,23082,1,0.0,2019-01-08 19:30
BRANFORD,16593,1,0.01,2019-01-08 19:15
MIDDLETOWN,23082,1,0.0,2019-01-08 19:15
BRANFORD,16593,1,0.01,2019-01-08 19:00
DANBURY,37207,1,0.0,2019-01-08 19:00
MIDDLETOWN,23082,1,0.0,2019-01-08 19:00
BRANFORD,16593,1,0.01,2019-01-08 18:45
DANBURY,37207,1,0.0,2019-01-08 18:45
MIDDLETOWN,23082,1,0.0,2019-01-08 18:45
BRANFORD,16593,1,0.01,2019-01-08 18:30
COVENTRY,5652,1,0.02,2019-01-08 18:30
MIDDLETOWN,23082,1,0.0,2019-01-08 18:30
BRANFORD,16593,1,0.01,2019-01-08 18:15
MIDDLETOWN,23082,1,0.0,2019-01-08 18:15
BRANFORD,16593,1,0.01,2019-01-08 17:45
TORRINGTON,18765,1,0.01,2019-01-08 17:45
BRANFORD,16593,1,0.01,2019-01-08 17:30
TORRINGTON,18765,1,0.01,2019-01-08 17:30
BRANFORD,16593,1,0.01,2019-01-08 17:15
TORRINGTON,18765,1,0.01,2019-01-08 17:15
BRANFORD,16593,1,0.01,2019-01-08 17:00
TORRINGTON,18765,1,0.01,2019-01-08 17:00
BRANFORD,16593,1,0.01,2019-01-08 16:45
HARTFORD,59063,2,0.0,2019-01-08 16:45
TORRINGTON,18765,1,0.01,2019-01-08 16:45
BRANFORD,16593,1,0.01,2019-01-08 16:30
CORNWALL,1202,174,14.0,2019-01-08 16:30
HARTFORD,59063,1,0.0,2019-01-08 16:30
SHARON,2170,3,0.14,2019-01-08 16:30
BRANFORD,16593,1,0.01,2019-01-08 16:15
CORNWALL,1202,174,14.0,2019-01-08 16:15
EAST HARTFORD,23276,1,0.0,2019-01-08 16:15
SHARON,2170,3,0.14,2019-01-08 16:15
BRANFORD,16593,1,0.01,2019-01-08 11:45
ENFIELD,19393,1,0.01,2019-01-08 11:45
NEW BRITAIN,34606,1,0.0,2019-01-08 11:45
SOUTHINGTON,20046,1,0.0,2019-01-08 11:45
WATERBURY,51732,12,0.02,2019-01-08 11:45
BRANFORD,16593,1,0.01,2019-01-08 11:30
ENFIELD,19393,1,0.01,2019-01-08 11:30
HARTFORD,59063,1,0.0,2019-01-08 11:30
BRANFORD,16593,1,0.01,2019-01-08 11:15
ENFIELD,19393,1,0.01,2019-01-08 11:15
WATERBURY,51732,1,0.0,2019-01-08 11:15
BRANFORD,16593,1,0.01,2019-01-08 11:00
ENFIELD,19393,1,0.01,2019-01-08 11:00
FRANKLIN,1016,1,0.1,2019-01-08 11:00
WATERBURY,51732,1,0.0,2019-01-08 11:00
BRANFORD,16593,39,0.24,2019-01-08 10:45
ENFIELD,19393,1,0.01,2019-01-08 10:45
FRANKLIN,1016,1,0.1,2019-01-08 10:45
BRANFORD,16593,39,0.24,2019-01-08 10:30
ENFIELD,19393,1,0.01,2019-01-08 10:30
BRANFORD,16593,39,0.24,2019-01-08 10:15
ENFIELD,19393,1,0.01,2019-01-08 10:15
WOLCOTT,6989,1,0.01,2019-01-08 10:15
BRANFORD,16593,39,0.24,2019-01-08 10:00
ENFIELD,19393,1,0.01,2019-01-08 10:00
LEDYARD,6785,1,0.01,2019-01-08 10:00
WOLCOTT,6989,1,0.01,2019-01-08 10:00
BRANFORD,16593,39,0.24,2019-01-08 09:45
ENFIELD,19393,1,0.01,2019-01-08 09:45
LEDYARD,6785,1,0.01,2019-01-08 09:45
WOLCOTT,6989,1,0.01,2019-01-08 09:45
BRANFORD,16593,39,0.24,2019-01-08 09:30
BROOKFIELD,8395,1,0.01,2019-01-08 09:30
ENFIELD,19393,1,0.01,2019-01-08 09:30
LEDYARD,6785,1,0.01,2019-01-08 09:30
WOLCOTT,6989,1,0.01,2019-01-08 09:30
