Town,Total Cust.,Cust. Out,% Out,timestamp
BRANFORD,16593,14,0.08,2019-01-30 19:15
DANBURY,37207,6,0.02,2019-01-30 19:15
ELLINGTON,7719,1,0.01,2019-01-30 19:15
ENFIELD,19393,1,0.01,2019-01-30 19:15
LYME,1339,9,0.67,2019-01-30 19:15
MADISON,9161,19,0.21,2019-01-30 19:15
MARLBOROUGH,2642,13,0.49,2019-01-30 19:15
NEW MILFORD,13970,1,0.01,2019-01-30 19:15
NEWINGTON,14780,7,0.05,2019-01-30 19:15
NORWALK,31489,1,0.0,2019-01-30 19:15
PLAINVILLE,9546,1,0.01,2019-01-30 19:15
POMFRET,1888,33,2.0,2019-01-30 19:15
PORTLAND,4656,1,0.02,2019-01-30 19:15
PROSPECT,4149,43,1.0,2019-01-30 19:15
WATERBURY,51732,37,0.07,2019-01-30 19:15
WOODSTOCK,4179,1,0.02,2019-01-30 19:15
BETHLEHEM,1911,1,0.05,2019-01-30 19:00
DANBURY,37207,6,0.02,2019-01-30 19:00
ELLINGTON,7719,1,0.01,2019-01-30 19:00
ENFIELD,19393,1,0.01,2019-01-30 19:00
GREENWICH,28221,1,0.0,2019-01-30 19:00
LYME,1339,9,0.67,2019-01-30 19:00
MADISON,9161,19,0.21,2019-01-30 19:00
MARLBOROUGH,2642,13,0.49,2019-01-30 19:00
MIDDLETOWN,23082,9,0.04,2019-01-30 19:00
NEW MILFORD,13970,1,0.01,2019-01-30 19:00
NEWINGTON,14780,7,0.05,2019-01-30 19:00
NORWALK,31489,1,0.0,2019-01-30 19:00
PLAINVILLE,9546,1,0.01,2019-01-30 19:00
POMFRET,1888,33,2.0,2019-01-30 19:00
PORTLAND,4656,1,0.02,2019-01-30 19:00
PROSPECT,4149,43,1.0,2019-01-30 19:00
WATERBURY,51732,38,0.07,2019-01-30 19:00
WESTPORT,12390,41,0.33,2019-01-30 19:00
WOODSTOCK,4179,1,0.02,2019-01-30 19:00
BETHLEHEM,1911,1,0.05,2019-01-30 18:45
DANBURY,37207,6,0.02,2019-01-30 18:45
ELLINGTON,7719,1,0.01,2019-01-30 18:45
GREENWICH,28221,1,0.0,2019-01-30 18:45
GUILFORD,11047,1,0.01,2019-01-30 18:45
HADDAM,3953,192,5.0,2019-01-30 18:45
LYME,1339,9,0.67,2019-01-30 18:45
MADISON,9161,19,0.21,2019-01-30 18:45
MARLBOROUGH,2642,13,0.49,2019-01-30 18:45
MIDDLETOWN,23082,9,0.04,2019-01-30 18:45
NEW MILFORD,13970,1,0.01,2019-01-30 18:45
NORWALK,31489,1,0.0,2019-01-30 18:45
PLAINVILLE,9546,1,0.01,2019-01-30 18:45
PORTLAND,4656,1,0.02,2019-01-30 18:45
PROSPECT,4149,43,1.0,2019-01-30 18:45
WATERBURY,51732,37,0.07,2019-01-30 18:45
WESTPORT,12390,45,0.36,2019-01-30 18:45
WOODSTOCK,4179,1,0.02,2019-01-30 18:45
BETHLEHEM,1911,1,0.05,2019-01-30 18:30
DANBURY,37207,6,0.02,2019-01-30 18:30
EAST HAMPTON,6256,1,0.02,2019-01-30 18:30
ELLINGTON,7719,1,0.01,2019-01-30 18:30
GREENWICH,28221,1,0.0,2019-01-30 18:30
HADDAM,3953,192,5.0,2019-01-30 18:30
LYME,1339,9,0.67,2019-01-30 18:30
MADISON,9161,19,0.21,2019-01-30 18:30
MARLBOROUGH,2642,13,0.49,2019-01-30 18:30
MIDDLETOWN,23082,1,0.0,2019-01-30 18:30
NEW MILFORD,13970,1,0.01,2019-01-30 18:30
NORWALK,31489,1,0.0,2019-01-30 18:30
PLAINVILLE,9546,1,0.01,2019-01-30 18:30
PORTLAND,4656,1,0.02,2019-01-30 18:30
PROSPECT,4149,43,1.0,2019-01-30 18:30
ROCKY HILL,10194,1,0.01,2019-01-30 18:30
STAFFORD,6298,1,0.02,2019-01-30 18:30
WATERBURY,51732,2,0.0,2019-01-30 18:30
WESTPORT,12390,45,0.36,2019-01-30 18:30
WOODSTOCK,4179,1,0.02,2019-01-30 18:30
BETHLEHEM,1911,1,0.05,2019-01-30 18:15
DANBURY,37207,6,0.02,2019-01-30 18:15
ELLINGTON,7719,1,0.01,2019-01-30 18:15
GREENWICH,28221,1,0.0,2019-01-30 18:15
HADDAM,3953,192,5.0,2019-01-30 18:15
LYME,1339,9,0.67,2019-01-30 18:15
MADISON,9161,1,0.01,2019-01-30 18:15
MARLBOROUGH,2642,13,0.49,2019-01-30 18:15
MIDDLETOWN,23082,1,0.0,2019-01-30 18:15
NEW MILFORD,13970,1,0.01,2019-01-30 18:15
NORWALK,31489,1,0.0,2019-01-30 18:15
PLAINVILLE,9546,1,0.01,2019-01-30 18:15
PORTLAND,4656,1,0.02,2019-01-30 18:15
PROSPECT,4149,43,1.0,2019-01-30 18:15
ROCKY HILL,10194,72,0.71,2019-01-30 18:15
STAFFORD,6298,1,0.02,2019-01-30 18:15
WATERBURY,51732,2,0.0,2019-01-30 18:15
WESTPORT,12390,53,0.43,2019-01-30 18:15
WETHERSFIELD,12557,555,4.0,2019-01-30 18:15
BETHLEHEM,1911,1,0.05,2019-01-30 18:00
DANBURY,37207,6,0.02,2019-01-30 18:00
LYME,1339,9,0.67,2019-01-30 18:00
MADISON,9161,1,0.01,2019-01-30 18:00
MIDDLETOWN,23082,1,0.0,2019-01-30 18:00
NEW MILFORD,13970,1,0.01,2019-01-30 18:00
NORWALK,31489,1,0.0,2019-01-30 18:00
PLAINVILLE,9546,1,0.01,2019-01-30 18:00
PORTLAND,4656,1,0.02,2019-01-30 18:00
PROSPECT,4149,43,1.0,2019-01-30 18:00
ROCKY HILL,10194,72,0.71,2019-01-30 18:00
WATERBURY,51732,1,0.0,2019-01-30 18:00
WESTPORT,12390,53,0.43,2019-01-30 18:00
WETHERSFIELD,12557,555,4.0,2019-01-30 18:00
DANBURY,37207,6,0.02,2019-01-30 17:45
GREENWICH,28221,1,0.0,2019-01-30 17:45
LYME,1339,9,0.67,2019-01-30 17:45
MADISON,9161,1,0.01,2019-01-30 17:45
MIDDLETOWN,23082,1,0.0,2019-01-30 17:45
NEW MILFORD,13970,1,0.01,2019-01-30 17:45
NORWALK,31489,1,0.0,2019-01-30 17:45
WATERBURY,51732,1,0.0,2019-01-30 17:45
WESTPORT,12390,53,0.43,2019-01-30 17:45
WETHERSFIELD,12557,3,0.02,2019-01-30 17:45
GREENWICH,28221,1,0.0,2019-01-30 17:30
LYME,1339,1,0.07,2019-01-30 17:30
MIDDLETOWN,23082,1,0.0,2019-01-30 17:30
NEW MILFORD,13970,1,0.01,2019-01-30 17:30
NORWALK,31489,1,0.0,2019-01-30 17:30
WESTPORT,12390,49,0.4,2019-01-30 17:30
KENT,2129,1,0.05,2019-01-30 14:45
KILLINGLY,8838,6,0.07,2019-01-30 14:45
ENFIELD,19393,1,0.01,2019-01-30 08:30
WINDSOR,13368,1,0.01,2019-01-30 08:30
