Town,Total Cust.,Cust. Out,% Out,timestamp
SPRINGFIELD,64326,1,0.00,2019-01-22 23:15
LUDLOW,9428,1,0.01,2019-01-22 20:30
LUDLOW,9428,1,0.01,2019-01-22 20:15
LUDLOW,9428,1,0.01,2019-01-22 20:00
LUDLOW,9428,1,0.01,2019-01-22 19:45
PITTSFIELD,23089,1,0.0,2019-01-22 14:00
OTIS,2043,308,15.0,2019-01-22 13:45
SANDISFIELD,760,39,5.0,2019-01-22 13:45
TYRINGHAM,354,1,0.28,2019-01-22 13:45
OTIS,2043,308,15.0,2019-01-22 13:30
SANDISFIELD,760,39,5.0,2019-01-22 13:30
TYRINGHAM,354,1,0.28,2019-01-22 13:30
OTIS,2043,308,15.0,2019-01-22 12:00
PITTSFIELD,23089,2,0.01,2019-01-22 12:00
SANDISFIELD,760,39,5.0,2019-01-22 12:00
TYRINGHAM,354,1,0.28,2019-01-22 12:00
AGAWAM,13038,1,0.01,2019-01-22 10:45
LEE,3641,1,0.03,2019-01-22 10:45
PITTSFIELD,23089,1,0.0,2019-01-22 10:30
WEST SPRINGFIELD,12818,1,0.01,2019-01-22 10:15
LUDLOW,9428,1,0.01,2019-01-22 09:45
LUDLOW,9428,1,0.01,2019-01-22 09:30
LUDLOW,9428,1,0.01,2019-01-22 09:15
LUDLOW,9428,1,0.01,2019-01-22 09:00
SPRINGFIELD,64326,1,0.0,2019-01-22 08:00
PITTSFIELD,23089,1,0.0,2019-01-22 07:30
SPRINGFIELD,64326,78,0.12,2019-01-22 00:15
SPRINGFIELD,64326,78,0.12,2019-01-22 00:00
