Town,Total Cust.,Cust. Out,% Out,timestamp
OTIS,2040,1,0.05,2018-10-20 23:45
OTIS,2040,1,0.05,2018-10-20 23:30
OTIS,2040,1,0.05,2018-10-20 23:15
OTIS,2040,1,0.05,2018-10-20 23:00
OTIS,2040,1,0.05,2018-10-20 22:45
OTIS,2040,1,0.05,2018-10-20 22:30
SPRINGFIELD,64114,1,0.0,2018-10-20 22:15
SPRINGFIELD,64114,1,0.0,2018-10-20 22:00
SPRINGFIELD,64114,1,0.0,2018-10-20 21:45
SPRINGFIELD,64114,1,0.0,2018-10-20 21:30
SPRINGFIELD,64114,1,0.0,2018-10-20 21:15
BECKET,1882,18,0.96,2018-10-20 17:00
BECKET,1882,18,0.96,2018-10-20 16:45
BECKET,1882,18,0.96,2018-10-20 16:30
BECKET,1882,18,0.96,2018-10-20 16:15
BECKET,1882,1,0.05,2018-10-20 16:00
PITTSFIELD,23084,20,0.09,2018-10-20 15:00
DALTON,3224,247,8.0,2018-10-20 14:30
HINSDALE,1332,3,0.23,2018-10-20 14:30
PITTSFIELD,23084,443,2.0,2018-10-20 14:30
WASHINGTON,325,2,0.62,2018-10-20 14:30
CHESTERFIELD,689,1,0.15,2018-10-20 13:45
CHESTERFIELD,689,1,0.15,2018-10-20 13:15
CHESTERFIELD,689,1,0.15,2018-10-20 13:00
CHESTERFIELD,689,1,0.15,2018-10-20 12:45
CHESTERFIELD,689,1,0.15,2018-10-20 12:30
HADLEY,3227,1,0.03,2018-10-20 11:30
HADLEY,3227,1,0.03,2018-10-20 11:15
HADLEY,3227,1,0.03,2018-10-20 11:00
SPRINGFIELD,64114,97,0.15,2018-10-20 11:00
HADLEY,3227,1,0.03,2018-10-20 10:45
SPRINGFIELD,64114,97,0.15,2018-10-20 10:45
HADLEY,3227,1,0.03,2018-10-20 10:30
SPRINGFIELD,64114,95,0.15,2018-10-20 10:30
HADLEY,3227,1,0.03,2018-10-20 10:15
SPRINGFIELD,64114,94,0.15,2018-10-20 10:15
HADLEY,3227,1,0.03,2018-10-20 10:00
HADLEY,3227,1,0.03,2018-10-20 09:45
HADLEY,3227,1,0.03,2018-10-20 09:30
HADLEY,3227,1,0.03,2018-10-20 09:15
HADLEY,3227,1,0.03,2018-10-20 09:00
HADLEY,3227,1,0.03,2018-10-20 08:45
HADLEY,3227,1,0.03,2018-10-20 08:30
HADLEY,3227,1,0.03,2018-10-20 08:15
MONTAGUE,4542,1,0.02,2018-10-20 07:30
MONTAGUE,4542,1,0.02,2018-10-20 07:15
