Town,Total Cust.,Cust. Out,% Out,timestamp
AMHERST,10298,44,0.43,2018-07-15 22:15
AMHERST,10298,44,0.43,2018-07-15 22:00
PITTSFIELD,23080,24,0.1,2018-07-15 22:00
AMHERST,10298,148,1.0,2018-07-15 21:45
PITTSFIELD,23080,24,0.1,2018-07-15 21:45
AMHERST,10298,148,1.0,2018-07-15 21:30
PITTSFIELD,23080,24,0.1,2018-07-15 21:30
AMHERST,10298,148,1.0,2018-07-15 21:15
AMHERST,10298,148,1.0,2018-07-15 21:00
AMHERST,10298,148,1.0,2018-07-15 20:45
NORTHFIELD,1568,1,0.06,2018-07-15 20:30
NORTHFIELD,1568,1,0.06,2018-07-15 20:15
SOUTHWICK,4455,4,0.09,2018-07-15 20:00
SOUTHWICK,4455,4,0.09,2018-07-15 19:45
SOUTHWICK,4455,1,0.02,2018-07-15 19:30
NORTHFIELD,1568,1,0.06,2018-07-15 19:15
NORTHFIELD,1568,1,0.06,2018-07-15 19:00
NORTHFIELD,1568,1,0.06,2018-07-15 18:45
NORTHFIELD,1568,12,0.77,2018-07-15 18:30
NORTHFIELD,1568,12,0.77,2018-07-15 18:15
NORTHFIELD,1568,9,0.57,2018-07-15 18:00
NORTHFIELD,1568,9,0.57,2018-07-15 17:45
SANDISFIELD,759,15,2.0,2018-07-15 17:45
NORTHFIELD,1568,2,0.13,2018-07-15 17:30
SANDISFIELD,759,15,2.0,2018-07-15 17:30
LEVERETT,908,1,0.11,2018-07-15 17:15
SANDISFIELD,759,15,2.0,2018-07-15 17:15
LEVERETT,908,1,0.11,2018-07-15 17:00
SANDISFIELD,759,15,2.0,2018-07-15 17:00
LEVERETT,908,1,0.11,2018-07-15 16:45
SANDISFIELD,759,15,2.0,2018-07-15 16:45
SANDISFIELD,759,15,2.0,2018-07-15 16:30
SANDISFIELD,759,15,2.0,2018-07-15 16:15
SANDISFIELD,759,15,2.0,2018-07-15 16:00
SANDISFIELD,759,15,2.0,2018-07-15 15:45
SANDISFIELD,759,15,2.0,2018-07-15 15:30
SANDISFIELD,759,15,2.0,2018-07-15 15:15
SANDISFIELD,759,15,2.0,2018-07-15 15:00
HUNTINGTON,1126,1,0.09,2018-07-15 13:15
HUNTINGTON,1126,1,0.09,2018-07-15 13:00
SPRINGFIELD,64059,26,0.04,2018-07-15 13:00
HUNTINGTON,1126,1,0.09,2018-07-15 12:45
SPRINGFIELD,64059,59,0.09,2018-07-15 12:45
HUNTINGTON,1126,1,0.09,2018-07-15 12:30
SPRINGFIELD,64059,59,0.09,2018-07-15 12:30
HUNTINGTON,1126,1,0.09,2018-07-15 12:15
SPRINGFIELD,64059,59,0.09,2018-07-15 12:15
SPRINGFIELD,64059,60,0.09,2018-07-15 12:00
SPRINGFIELD,64059,60,0.09,2018-07-15 11:45
SPRINGFIELD,64059,59,0.09,2018-07-15 11:30
SPRINGFIELD,64059,59,0.09,2018-07-15 11:15
SPRINGFIELD,64059,59,0.09,2018-07-15 11:00
SPRINGFIELD,64059,121,0.19,2018-07-15 10:45
SPRINGFIELD,64059,121,0.19,2018-07-15 10:30
SPRINGFIELD,64059,121,0.19,2018-07-15 10:15
SPRINGFIELD,64059,33,0.05,2018-07-15 10:00
TOLLAND,576,19,3.0,2018-07-15 10:00
TOLLAND,576,19,3.0,2018-07-15 09:45
TOLLAND,576,19,3.0,2018-07-15 09:30
SPRINGFIELD,64059,1,0.0,2018-07-15 09:15
TOLLAND,576,19,3.0,2018-07-15 09:15
SPRINGFIELD,64059,51,0.08,2018-07-15 09:00
TOLLAND,576,19,3.0,2018-07-15 09:00
SPRINGFIELD,64059,51,0.08,2018-07-15 08:45
TOLLAND,576,19,3.0,2018-07-15 08:45
SPRINGFIELD,64059,49,0.08,2018-07-15 08:30
TOLLAND,576,19,3.0,2018-07-15 08:30
TOLLAND,576,19,3.0,2018-07-15 08:15
TOLLAND,576,19,3.0,2018-07-15 08:00
TOLLAND,576,19,3.0,2018-07-15 07:45
TOLLAND,576,19,3.0,2018-07-15 07:00
TOLLAND,576,19,3.0,2018-07-15 06:45
TOLLAND,576,19,3.0,2018-07-15 06:30
TOLLAND,576,19,3.0,2018-07-15 06:15
TOLLAND,576,19,3.0,2018-07-15 06:00
TOLLAND,576,19,3.0,2018-07-15 05:45
