Town,Total Cust.,Cust. Out,% Out,timestamp
ARLINGTON,21492,1,0.00,2018-10-23 23:45
ARLINGTON,21492,1,0.0,2018-10-23 23:30
ARLINGTON,21492,1,0.0,2018-10-23 23:15
ARLINGTON,21492,1,0.0,2018-10-23 23:00
WATERTOWN,18285,1,0.01,2018-10-23 23:00
ARLINGTON,21492,1,0.0,2018-10-23 22:45
BARNSTABLE,31272,139,0.44,2018-10-23 22:45
HOPKINTON,7124,6,0.08,2018-10-23 22:45
WATERTOWN,18285,1,0.01,2018-10-23 22:45
ARLINGTON,21492,1,0.0,2018-10-23 22:30
BARNSTABLE,31272,139,0.44,2018-10-23 22:30
HOPKINTON,7124,3,0.04,2018-10-23 22:30
WATERTOWN,18285,1,0.01,2018-10-23 22:30
ARLINGTON,21492,1,0.0,2018-10-23 22:15
BARNSTABLE,31272,139,0.44,2018-10-23 22:15
HOPKINTON,7124,3,0.04,2018-10-23 22:15
WATERTOWN,18285,1,0.01,2018-10-23 22:15
ARLINGTON,21492,1,0.0,2018-10-23 22:00
BARNSTABLE,31272,139,0.44,2018-10-23 22:00
HOPKINTON,7124,3,0.04,2018-10-23 22:00
ARLINGTON,21492,1,0.0,2018-10-23 21:45
BARNSTABLE,31272,139,0.44,2018-10-23 21:45
HOPKINTON,7124,3,0.04,2018-10-23 21:45
ARLINGTON,21492,1,0.0,2018-10-23 21:30
BARNSTABLE,31272,139,0.44,2018-10-23 21:30
HOPKINTON,7124,3,0.04,2018-10-23 21:30
ARLINGTON,21492,1,0.0,2018-10-23 21:15
BARNSTABLE,31272,139,0.44,2018-10-23 21:15
FRAMINGHAM,30257,1,0.0,2018-10-23 21:15
HOPKINTON,7124,3,0.04,2018-10-23 21:15
ARLINGTON,21492,1,0.0,2018-10-23 21:00
BARNSTABLE,31272,139,0.44,2018-10-23 21:00
BOSTON,275193,1,0.0,2018-10-23 21:00
FRAMINGHAM,30257,1,0.0,2018-10-23 21:00
HOPKINTON,7124,3,0.04,2018-10-23 21:00
ARLINGTON,21492,1,0.0,2018-10-23 20:45
BOSTON,275193,1,0.0,2018-10-23 20:45
FRAMINGHAM,30257,1,0.0,2018-10-23 20:45
HOPKINTON,7124,3,0.04,2018-10-23 20:45
ARLINGTON,21492,2,0.01,2018-10-23 20:30
BOSTON,275193,1,0.0,2018-10-23 20:30
FRAMINGHAM,30257,1,0.0,2018-10-23 20:30
HOPKINTON,7124,3,0.04,2018-10-23 20:30
ARLINGTON,21492,2,0.01,2018-10-23 20:15
BOSTON,275193,2,0.0,2018-10-23 20:15
FRAMINGHAM,30257,1,0.0,2018-10-23 20:15
HOPKINTON,7124,3,0.04,2018-10-23 20:15
ARLINGTON,21492,2,0.01,2018-10-23 20:00
BOSTON,275193,1,0.0,2018-10-23 20:00
FRAMINGHAM,30257,1,0.0,2018-10-23 20:00
HOPKINTON,7124,3,0.04,2018-10-23 20:00
WESTON,4358,1,0.02,2018-10-23 20:00
WINCHESTER,8570,8,0.09,2018-10-23 20:00
ARLINGTON,21492,2,0.01,2018-10-23 19:45
BOSTON,275193,2,0.0,2018-10-23 19:45
EASTHAM,6598,1,0.02,2018-10-23 19:45
FRAMINGHAM,30257,1,0.0,2018-10-23 19:45
HOPKINTON,7124,3,0.04,2018-10-23 19:45
MAYNARD,5047,1,0.02,2018-10-23 19:45
MILTON,10399,1,0.01,2018-10-23 19:45
NEWTON,40569,9,0.02,2018-10-23 19:45
ROCHESTER,2487,1,0.04,2018-10-23 19:45
WESTON,4358,1,0.02,2018-10-23 19:45
WINCHESTER,8570,8,0.09,2018-10-23 19:45
YARMOUTH,18608,7,0.04,2018-10-23 19:45
ARLINGTON,21492,1,0.0,2018-10-23 19:30
BOSTON,275193,2,0.0,2018-10-23 19:30
BOURNE,11578,22,0.19,2018-10-23 19:30
HOPKINTON,7124,3,0.04,2018-10-23 19:30
