Town,Total Cust.,Cust. Out,% Out,timestamp
DARIEN,8101,1,0.01,2018-07-05 23:45
NAUGATUCK,14419,7,0.05,2018-07-05 23:45
NORTH CANAAN,1968,2,0.10,2018-07-05 23:45
NORTH STONINGTON,2589,1,0.04,2018-07-05 23:45
OXFORD,5578,6,0.11,2018-07-05 23:45
PLAINFIELD,7219,17,0.24,2018-07-05 23:45
PLYMOUTH,5775,82,1,2018-07-05 23:45
SOUTHBURY,9957,1,0.01,2018-07-05 23:45
WESTPORT,12286,31,0.25,2018-07-05 23:45
DARIEN,8101,1,0.01,2018-07-05 23:30
MONROE,7932,29,0.37,2018-07-05 23:30
NAUGATUCK,14419,7,0.05,2018-07-05 23:30
NORTH CANAAN,1968,2,0.1,2018-07-05 23:30
NORTH STONINGTON,2589,1,0.04,2018-07-05 23:30
OXFORD,5578,6,0.11,2018-07-05 23:30
PLAINFIELD,7219,17,0.24,2018-07-05 23:30
PLYMOUTH,5775,82,1.0,2018-07-05 23:30
SOUTHBURY,9957,1,0.01,2018-07-05 23:30
WESTPORT,12286,31,0.25,2018-07-05 23:30
DARIEN,8101,1,0.01,2018-07-05 23:15
LEDYARD,6756,1,0.01,2018-07-05 23:15
MONROE,7932,29,0.37,2018-07-05 23:15
NAUGATUCK,14419,7,0.05,2018-07-05 23:15
NORTH CANAAN,1968,2,0.1,2018-07-05 23:15
NORTH STONINGTON,2589,1,0.04,2018-07-05 23:15
OXFORD,5578,6,0.11,2018-07-05 23:15
PLYMOUTH,5775,82,1.0,2018-07-05 23:15
SOUTHBURY,9957,1,0.01,2018-07-05 23:15
STONINGTON,10816,1,0.01,2018-07-05 23:15
WESTPORT,12286,31,0.25,2018-07-05 23:15
DARIEN,8101,1,0.01,2018-07-05 23:00
LEDYARD,6756,1,0.01,2018-07-05 23:00
MONROE,7932,29,0.37,2018-07-05 23:00
NAUGATUCK,14419,7,0.05,2018-07-05 23:00
NORTH CANAAN,1968,2,0.1,2018-07-05 23:00
NORTH STONINGTON,2589,1,0.04,2018-07-05 23:00
OXFORD,5578,6,0.11,2018-07-05 23:00
PLYMOUTH,5775,82,1.0,2018-07-05 23:00
SOUTHBURY,9957,1,0.01,2018-07-05 23:00
STONINGTON,10816,1,0.01,2018-07-05 23:00
WESTPORT,12286,31,0.25,2018-07-05 23:00
