Town,Total Cust.,Cust. Out,% Out,timestamp
HUDSON,11440,1,0.01,2019-01-29 21:15
HUDSON,11440,1,0.01,2019-01-29 21:00
HUDSON,11440,1,0.01,2019-01-29 20:45
HUDSON,11440,1,0.01,2019-01-29 20:30
LANCASTER,2052,10,0.49,2019-01-29 20:15
LANCASTER,2052,10,0.49,2019-01-29 20:00
LANCASTER,2052,10,0.49,2019-01-29 19:45
BARRINGTON,4525,1,0.02,2019-01-29 17:00
BARRINGTON,4525,1,0.02,2019-01-29 16:45
BARRINGTON,4525,1,0.02,2019-01-29 16:30
MANCHESTER,58135,1,0.0,2019-01-29 16:30
MANCHESTER,58135,1,0.0,2019-01-29 16:15
MARLBOROUGH,1245,3,0.24,2019-01-29 15:00
MARLBOROUGH,1245,3,0.24,2019-01-29 14:45
HINSDALE,2067,2,0.1,2019-01-29 14:30
MARLBOROUGH,1245,3,0.24,2019-01-29 14:30
HINSDALE,2067,2,0.1,2019-01-29 14:15
MARLBOROUGH,1245,3,0.24,2019-01-29 14:15
HINSDALE,2067,9,0.44,2019-01-29 14:00
MARLBOROUGH,1245,3,0.24,2019-01-29 14:00
HINSDALE,2067,9,0.44,2019-01-29 13:45
MARLBOROUGH,1245,3,0.24,2019-01-29 13:45
EPPING,3234,1,0.03,2019-01-29 13:30
HINSDALE,2067,9,0.44,2019-01-29 13:30
MARLBOROUGH,1245,3,0.24,2019-01-29 13:30
PORTSMOUTH,13940,1,0.01,2019-01-29 13:30
EPPING,3234,1,0.03,2019-01-29 13:15
HINSDALE,2067,9,0.44,2019-01-29 13:15
MARLBOROUGH,1245,3,0.24,2019-01-29 13:15
PORTSMOUTH,13940,1,0.01,2019-01-29 13:15
EPPING,3234,1,0.03,2019-01-29 13:00
HINSDALE,2067,9,0.44,2019-01-29 13:00
EPPING,3234,1,0.03,2019-01-29 12:45
HINSDALE,2067,11,0.53,2019-01-29 12:45
EPPING,3234,1,0.03,2019-01-29 12:30
HINSDALE,2067,11,0.53,2019-01-29 12:30
MERRIMACK,11595,5,0.04,2019-01-29 12:30
CHESTERFIELD,2194,3,0.14,2019-01-29 12:15
EPPING,3234,1,0.03,2019-01-29 12:15
FREEDOM,2395,1,0.04,2019-01-29 12:15
HINSDALE,2067,11,0.53,2019-01-29 12:15
MERRIMACK,11595,5,0.04,2019-01-29 12:15
FREEDOM,2395,1,0.04,2019-01-29 12:00
HINSDALE,2067,11,0.53,2019-01-29 12:00
MANCHESTER,58135,1,0.0,2019-01-29 12:00
MERRIMACK,11595,5,0.04,2019-01-29 12:00
FREEDOM,2395,1,0.04,2019-01-29 11:45
HINSDALE,2067,16,0.77,2019-01-29 11:45
MANCHESTER,58135,1,0.0,2019-01-29 11:45
MARLBOROUGH,1245,1,0.08,2019-01-29 11:45
MERRIMACK,11595,5,0.04,2019-01-29 11:45
FREEDOM,2395,1,0.04,2019-01-29 11:30
HINSDALE,2067,19,0.92,2019-01-29 11:30
MANCHESTER,58135,1,0.0,2019-01-29 11:30
MARLBOROUGH,1245,1,0.08,2019-01-29 11:30
MERRIMACK,11595,5,0.04,2019-01-29 11:30
FREEDOM,2395,1,0.04,2019-01-29 11:15
HINSDALE,2067,19,0.92,2019-01-29 11:15
MANCHESTER,58135,1,0.0,2019-01-29 11:15
MARLBOROUGH,1245,1,0.08,2019-01-29 11:15
MERRIMACK,11595,5,0.04,2019-01-29 11:15
HINSDALE,2067,19,0.92,2019-01-29 11:00
HOPKINTON,2986,1,0.03,2019-01-29 11:00
MARLBOROUGH,1245,1,0.08,2019-01-29 11:00
MERRIMACK,11595,5,0.04,2019-01-29 11:00
HINSDALE,2067,19,0.92,2019-01-29 10:45
HOPKINTON,2986,1,0.03,2019-01-29 10:45
MARLBOROUGH,1245,1,0.08,2019-01-29 10:45
MERRIMACK,11595,11,0.09,2019-01-29 10:45
HINSDALE,2067,19,0.92,2019-01-29 10:30
HOPKINTON,2986,1,0.03,2019-01-29 10:30
MARLBOROUGH,1245,1,0.08,2019-01-29 10:30
MERRIMACK,11595,11,0.09,2019-01-29 10:30
HINSDALE,2067,19,0.92,2019-01-29 10:15
HOPKINTON,2986,1,0.03,2019-01-29 10:15
MARLBOROUGH,1245,1,0.08,2019-01-29 10:15
MERRIMACK,11595,5,0.04,2019-01-29 10:15
HINSDALE,2067,19,0.92,2019-01-29 10:00
MARLBOROUGH,1245,1,0.08,2019-01-29 10:00
ROCHESTER,16902,25,0.15,2019-01-29 10:00
HINSDALE,2067,19,0.92,2019-01-29 09:45
MARLBOROUGH,1245,1,0.08,2019-01-29 09:45
ROCHESTER,16902,25,0.15,2019-01-29 09:45
ALEXANDRIA,859,1,0.12,2019-01-29 09:30
NEW BOSTON,2783,1,0.04,2019-01-29 09:30
ROCHESTER,16902,25,0.15,2019-01-29 09:30
ALEXANDRIA,859,1,0.12,2019-01-29 09:15
ROCHESTER,16902,25,0.15,2019-01-29 09:15
ROCHESTER,16902,1,0.01,2019-01-29 09:00
PLAINFIELD,389,1,0.26,2019-01-29 02:15
PLAINFIELD,389,1,0.26,2019-01-29 02:00
PLAINFIELD,389,1,0.26,2019-01-29 01:45
PLAINFIELD,389,1,0.26,2019-01-29 01:30
PLAINFIELD,389,1,0.26,2019-01-29 01:15
PLAINFIELD,389,1,0.26,2019-01-29 01:00
PLAINFIELD,389,1,0.26,2019-01-29 00:30
