Town,Total Cust.,Cust. Out,% Out,timestamp
ARLINGTON,21515,1,0.00,2018-09-25 23:45
BOSTON,277102,749,0.27,2018-09-25 23:45
BOURNE,11567,1,0.01,2018-09-25 23:45
MEDFIELD,5029,250,5,2018-09-25 23:45
WAREHAM,14668,14,0.10,2018-09-25 23:45
ARLINGTON,21515,1,0.0,2018-09-25 23:30
BOSTON,277102,970,0.35,2018-09-25 23:30
BOURNE,11567,1,0.01,2018-09-25 23:30
MEDFIELD,5029,14,0.28,2018-09-25 23:30
SOMERVILLE,39390,1,0.0,2018-09-25 23:30
WAREHAM,14668,14,0.1,2018-09-25 23:30
ARLINGTON,21515,1,0.0,2018-09-25 23:15
BOSTON,277102,222,0.08,2018-09-25 23:15
BOURNE,11567,1,0.01,2018-09-25 23:15
MEDFIELD,5029,14,0.28,2018-09-25 23:15
WAREHAM,14668,14,0.1,2018-09-25 23:15
WESTWOOD,6364,21,0.33,2018-09-25 23:15
ARLINGTON,21515,1,0.0,2018-09-25 23:00
BOSTON,277102,222,0.08,2018-09-25 23:00
BOURNE,11567,1,0.01,2018-09-25 23:00
MEDFIELD,5029,14,0.28,2018-09-25 23:00
WAREHAM,14668,14,0.1,2018-09-25 23:00
WESTWOOD,6364,21,0.33,2018-09-25 23:00
ARLINGTON,21515,1,0.0,2018-09-25 22:45
BOSTON,277102,222,0.08,2018-09-25 22:45
BOURNE,11567,1,0.01,2018-09-25 22:45
CHELSEA,15761,32,0.2,2018-09-25 22:45
MEDFIELD,5029,14,0.28,2018-09-25 22:45
WAREHAM,14668,14,0.1,2018-09-25 22:45
WESTWOOD,6364,21,0.33,2018-09-25 22:45
ARLINGTON,21515,1,0.0,2018-09-25 22:30
BOSTON,277102,222,0.08,2018-09-25 22:30
BOURNE,11567,1,0.01,2018-09-25 22:30
CHELSEA,15761,32,0.2,2018-09-25 22:30
MEDFIELD,5029,15,0.3,2018-09-25 22:30
WAREHAM,14668,14,0.1,2018-09-25 22:30
WESTWOOD,6364,21,0.33,2018-09-25 22:30
ARLINGTON,21515,1,0.0,2018-09-25 22:15
BOSTON,277102,222,0.08,2018-09-25 22:15
BOURNE,11567,1,0.01,2018-09-25 22:15
CHELSEA,15761,32,0.2,2018-09-25 22:15
FALMOUTH,25719,1,0.0,2018-09-25 22:15
LEXINGTON,13386,1,0.01,2018-09-25 22:15
MEDFIELD,5029,15,0.3,2018-09-25 22:15
WAREHAM,14668,14,0.1,2018-09-25 22:15
WESTWOOD,6364,21,0.33,2018-09-25 22:15
ARLINGTON,21515,1,0.0,2018-09-25 22:00
BOSTON,277102,223,0.08,2018-09-25 22:00
BOURNE,11567,1,0.01,2018-09-25 22:00
CHELSEA,15761,32,0.2,2018-09-25 22:00
FALMOUTH,25719,1,0.0,2018-09-25 22:00
LEXINGTON,13386,1,0.01,2018-09-25 22:00
MEDFIELD,5029,14,0.28,2018-09-25 22:00
WAREHAM,14668,14,0.1,2018-09-25 22:00
WESTWOOD,6364,22,0.35,2018-09-25 22:00
ARLINGTON,21515,1,0.0,2018-09-25 21:45
BOSTON,277102,224,0.08,2018-09-25 21:45
BOURNE,11567,1,0.01,2018-09-25 21:45
CHELSEA,15761,32,0.2,2018-09-25 21:45
FALMOUTH,25719,2,0.01,2018-09-25 21:45
LEXINGTON,13386,1,0.01,2018-09-25 21:45
MEDFIELD,5029,14,0.28,2018-09-25 21:45
STONEHAM,11056,16,0.14,2018-09-25 21:45
WAREHAM,14668,14,0.1,2018-09-25 21:45
WESTWOOD,6364,22,0.35,2018-09-25 21:45
BOSTON,277102,311,0.11,2018-09-25 21:30
BOURNE,11567,1,0.01,2018-09-25 21:30
CHELSEA,15761,32,0.2,2018-09-25 21:30
FALMOUTH,25719,2,0.01,2018-09-25 21:30
LEXINGTON,13386,1,0.01,2018-09-25 21:30
MEDFIELD,5029,14,0.28,2018-09-25 21:30
STONEHAM,11056,16,0.14,2018-09-25 21:30
WAREHAM,14668,14,0.1,2018-09-25 21:30
WESTWOOD,6364,22,0.35,2018-09-25 21:30
BOSTON,277102,90,0.03,2018-09-25 21:15
BOURNE,11567,1,0.01,2018-09-25 21:15
CHELSEA,15761,32,0.2,2018-09-25 21:15
FALMOUTH,25719,2,0.01,2018-09-25 21:15
LEXINGTON,13386,1,0.01,2018-09-25 21:15
MEDFIELD,5029,14,0.28,2018-09-25 21:15
STONEHAM,11056,16,0.14,2018-09-25 21:15
WAREHAM,14668,14,0.1,2018-09-25 21:15
WESTWOOD,6364,22,0.35,2018-09-25 21:15
BOSTON,277102,90,0.03,2018-09-25 21:00
BOURNE,11567,1,0.01,2018-09-25 21:00
CHELSEA,15761,32,0.2,2018-09-25 21:00
FALMOUTH,25719,3,0.01,2018-09-25 21:00
LEXINGTON,13386,1,0.01,2018-09-25 21:00
MARSHFIELD,12479,1,0.01,2018-09-25 21:00
MEDFIELD,5029,14,0.28,2018-09-25 21:00
STONEHAM,11056,16,0.14,2018-09-25 21:00
WAREHAM,14668,14,0.1,2018-09-25 21:00
WESTWOOD,6364,22,0.35,2018-09-25 21:00
BOSTON,277102,2,0.0,2018-09-25 20:45
BOURNE,11567,1,0.01,2018-09-25 20:45
CHELSEA,15761,32,0.2,2018-09-25 20:45
FALMOUTH,25719,2,0.01,2018-09-25 20:45
LEXINGTON,13386,1,0.01,2018-09-25 20:45
MARSHFIELD,12479,1,0.01,2018-09-25 20:45
MEDFIELD,5029,14,0.28,2018-09-25 20:45
STONEHAM,11056,16,0.14,2018-09-25 20:45
WAREHAM,14668,14,0.1,2018-09-25 20:45
WESTWOOD,6364,22,0.35,2018-09-25 20:45
DENNIS,17165,1,0.01,2018-09-25 20:30
FALMOUTH,25719,2251,9.0,2018-09-25 20:30
LEXINGTON,13386,1,0.01,2018-09-25 20:30
MARSHFIELD,12479,1,0.01,2018-09-25 20:30
MEDFIELD,5029,3,0.06,2018-09-25 20:30
STONEHAM,11056,16,0.14,2018-09-25 20:30
WAREHAM,14668,14,0.1,2018-09-25 20:30
WESTWOOD,6364,22,0.35,2018-09-25 20:30
FALMOUTH,25719,1,0.0,2018-09-25 20:15
LEXINGTON,13386,1,0.01,2018-09-25 20:15
MARSHFIELD,12479,1,0.01,2018-09-25 20:15
MEDFIELD,5029,13,0.26,2018-09-25 20:15
MEDWAY,5292,0,0.0,2018-09-25 20:15
MILLIS,3738,3,0.08,2018-09-25 20:15
STONEHAM,11056,16,0.14,2018-09-25 20:15
WAREHAM,14668,14,0.1,2018-09-25 20:15
WESTWOOD,6364,28,0.44,2018-09-25 20:15
FALMOUTH,25719,1,0.0,2018-09-25 20:00
LEXINGTON,13386,1,0.01,2018-09-25 20:00
MARSHFIELD,12479,1,0.01,2018-09-25 20:00
MEDFIELD,5029,12,0.24,2018-09-25 20:00
MEDWAY,5292,0,0.0,2018-09-25 20:00
MILLIS,3738,3,0.08,2018-09-25 20:00
STONEHAM,11056,16,0.14,2018-09-25 20:00
WAREHAM,14668,14,0.1,2018-09-25 20:00
WESTWOOD,6364,28,0.44,2018-09-25 20:00
EASTHAM,6601,1,0.02,2018-09-25 19:45
FALMOUTH,25719,1,0.0,2018-09-25 19:45
