Town,Total Cust.,Cust. Out,% Out,timestamp
BOSTON,276986,28,0.01,2018-08-30 23:45
DARTMOUTH,14840,2,0.01,2018-08-30 23:45
NEW BEDFORD,47440,13,0.03,2018-08-30 23:45
SOMERVILLE,39358,1,0.00,2018-08-30 23:45
TISBURY,3928,1,0.03,2018-08-30 23:45
BOSTON,276986,27,0.01,2018-08-30 23:30
DARTMOUTH,14840,2,0.01,2018-08-30 23:30
NEW BEDFORD,47440,13,0.03,2018-08-30 23:30
SOMERVILLE,39358,1,0.0,2018-08-30 23:30
TISBURY,3928,1,0.03,2018-08-30 23:30
BOSTON,276986,27,0.01,2018-08-30 23:15
DARTMOUTH,14840,2,0.01,2018-08-30 23:15
NEW BEDFORD,47440,13,0.03,2018-08-30 23:15
SOMERVILLE,39358,1,0.0,2018-08-30 23:15
TISBURY,3928,1,0.03,2018-08-30 23:15
BOSTON,276986,27,0.01,2018-08-30 23:00
DARTMOUTH,14840,2,0.01,2018-08-30 23:00
NEW BEDFORD,47440,13,0.03,2018-08-30 23:00
SOMERVILLE,39358,1,0.0,2018-08-30 23:00
TISBURY,3928,1,0.03,2018-08-30 23:00
BOSTON,276986,28,0.01,2018-08-30 22:45
DARTMOUTH,14840,2,0.01,2018-08-30 22:45
NEW BEDFORD,47440,13,0.03,2018-08-30 22:45
SOMERVILLE,39358,1,0.0,2018-08-30 22:45
TISBURY,3928,1,0.03,2018-08-30 22:45
WALTHAM,29843,1,0.0,2018-08-30 22:45
BOSTON,276986,28,0.01,2018-08-30 22:30
DARTMOUTH,14840,2,0.01,2018-08-30 22:30
NEW BEDFORD,47440,13,0.03,2018-08-30 22:30
SOMERVILLE,39358,1,0.0,2018-08-30 22:30
TISBURY,3928,1,0.03,2018-08-30 22:30
WALTHAM,29843,1,0.0,2018-08-30 22:30
BOSTON,276986,29,0.01,2018-08-30 22:15
DARTMOUTH,14840,2,0.01,2018-08-30 22:15
NEW BEDFORD,47440,13,0.03,2018-08-30 22:15
SOMERVILLE,39358,1,0.0,2018-08-30 22:15
WALTHAM,29843,1,0.0,2018-08-30 22:15
BOSTON,276986,30,0.01,2018-08-30 22:00
DARTMOUTH,14840,2,0.01,2018-08-30 22:00
NEW BEDFORD,47440,13,0.03,2018-08-30 22:00
WALTHAM,29843,1,0.0,2018-08-30 22:00
BOSTON,276986,30,0.01,2018-08-30 21:45
DARTMOUTH,14840,2,0.01,2018-08-30 21:45
NEW BEDFORD,47440,13,0.03,2018-08-30 21:45
WALTHAM,29843,1,0.0,2018-08-30 21:45
BOSTON,276986,30,0.01,2018-08-30 21:30
DARTMOUTH,14840,2,0.01,2018-08-30 21:30
MASHPEE,12056,12,0.1,2018-08-30 21:30
NEW BEDFORD,47440,13,0.03,2018-08-30 21:30
WALTHAM,29843,1,0.0,2018-08-30 21:30
