Town,Total Cust.,Cust. Out,% Out,timestamp
CARLISLE,2030,4,0.2,2018-07-03 23:00
CARVER,5761,1,0.02,2018-07-03 23:00
DEDHAM,11186,2,0.02,2018-07-03 23:00
DENNIS,17115,1,0.01,2018-07-03 23:00
FRAMINGHAM,30259,58,0.19,2018-07-03 23:00
MILTON,10422,1,0.01,2018-07-03 23:00
NATICK,17238,3,0.02,2018-07-03 23:00
NEEDHAM,12817,18,0.14,2018-07-03 23:00
NEWTON,40741,1,0.0,2018-07-03 23:00
SOMERVILLE,39410,6,0.02,2018-07-03 23:00
STONEHAM,11068,908,8.0,2018-07-03 23:00
TRURO,3619,1,0.03,2018-07-03 23:00
WAKEFIELD,26,21,81.0,2018-07-03 23:00
WALTHAM,29896,36,0.12,2018-07-03 23:00
WINCHESTER,8571,41,0.48,2018-07-03 23:00
WOBURN,20600,20,0.1,2018-07-03 23:00
ARLINGTON,21521,20,0.09,2018-07-03 22:45
BARNSTABLE,31230,28,0.09,2018-07-03 22:45
BEDFORD,6208,1,0.02,2018-07-03 22:45
BOSTON,277272,117,0.04,2018-07-03 22:45
BREWSTER,8998,7,0.08,2018-07-03 22:45
BURLINGTON,11788,1,0.01,2018-07-03 22:45
CAMBRIDGE,55166,35,0.06,2018-07-03 22:45
CARLISLE,2030,4,0.2,2018-07-03 22:45
CARVER,5761,1,0.02,2018-07-03 22:45
DEDHAM,11186,2,0.02,2018-07-03 22:45
DENNIS,17115,1,0.01,2018-07-03 22:45
FRAMINGHAM,30259,58,0.19,2018-07-03 22:45
LEXINGTON,13394,1,0.01,2018-07-03 22:45
MILTON,10422,1,0.01,2018-07-03 22:45
NATICK,17238,3,0.02,2018-07-03 22:45
NEEDHAM,12817,18,0.14,2018-07-03 22:45
NEWTON,40741,1,0.0,2018-07-03 22:45
SOMERVILLE,39410,11,0.03,2018-07-03 22:45
STONEHAM,11068,2804,25.0,2018-07-03 22:45
TRURO,3619,1,0.03,2018-07-03 22:45
WAKEFIELD,26,21,81.0,2018-07-03 22:45
WALTHAM,29896,36,0.12,2018-07-03 22:45
WINCHESTER,8571,41,0.48,2018-07-03 22:45
WOBURN,20600,20,0.1,2018-07-03 22:45
ACTON,10404,4,0.04,2018-07-03 22:30
ARLINGTON,21521,20,0.09,2018-07-03 22:30
BARNSTABLE,31230,28,0.09,2018-07-03 22:30
BEDFORD,6208,1,0.02,2018-07-03 22:30
BOSTON,277272,117,0.04,2018-07-03 22:30
BREWSTER,8998,7,0.08,2018-07-03 22:30
BURLINGTON,11788,1,0.01,2018-07-03 22:30
CAMBRIDGE,55166,95,0.17,2018-07-03 22:30
CARLISLE,2030,1,0.05,2018-07-03 22:30
CARVER,5761,1,0.02,2018-07-03 22:30
DEDHAM,11186,2,0.02,2018-07-03 22:30
DENNIS,17115,1,0.01,2018-07-03 22:30
EASTHAM,6603,1,0.02,2018-07-03 22:30
FRAMINGHAM,30259,58,0.19,2018-07-03 22:30
LEXINGTON,13394,1,0.01,2018-07-03 22:30
MARSHFIELD,12481,1,0.01,2018-07-03 22:30
MILTON,10422,1,0.01,2018-07-03 22:30
NATICK,17238,3,0.02,2018-07-03 22:30
NEEDHAM,12817,18,0.14,2018-07-03 22:30
NEWTON,40741,1,0.0,2018-07-03 22:30
SOMERVILLE,39410,46,0.12,2018-07-03 22:30
STONEHAM,11068,2819,25.0,2018-07-03 22:30
TRURO,3619,1,0.03,2018-07-03 22:30
WAKEFIELD,26,21,81.0,2018-07-03 22:30
WALTHAM,29896,36,0.12,2018-07-03 22:30
WINCHESTER,8571,41,0.48,2018-07-03 22:30
WOBURN,20600,23,0.11,2018-07-03 22:30
ACTON,10404,4,0.04,2018-07-03 22:15
ARLINGTON,21521,20,0.09,2018-07-03 22:15
BARNSTABLE,31230,29,0.09,2018-07-03 22:15
BEDFORD,6208,1,0.02,2018-07-03 22:15
BOSTON,277272,92,0.03,2018-07-03 22:15
BREWSTER,8998,7,0.08,2018-07-03 22:15
BURLINGTON,11788,1,0.01,2018-07-03 22:15
CAMBRIDGE,55166,95,0.17,2018-07-03 22:15
CARLISLE,2030,1,0.05,2018-07-03 22:15
CARVER,5761,1,0.02,2018-07-03 22:15
CHELSEA,15813,0,0.0,2018-07-03 22:15
DEDHAM,11186,2,0.02,2018-07-03 22:15
DENNIS,17115,1,0.01,2018-07-03 22:15
EASTHAM,6603,1,0.02,2018-07-03 22:15
FRAMINGHAM,30259,58,0.19,2018-07-03 22:15
LEXINGTON,13394,1,0.01,2018-07-03 22:15
MARSHFIELD,12481,1,0.01,2018-07-03 22:15
MILTON,10422,1,0.01,2018-07-03 22:15
NATICK,17238,3,0.02,2018-07-03 22:15
NEEDHAM,12817,17,0.13,2018-07-03 22:15
SOMERVILLE,39410,46,0.12,2018-07-03 22:15
STONEHAM,11068,2922,26.0,2018-07-03 22:15
TRURO,3619,1,0.03,2018-07-03 22:15
WAKEFIELD,26,21,81.0,2018-07-03 22:15
WALTHAM,29896,36,0.12,2018-07-03 22:15
WINCHESTER,8571,53,0.62,2018-07-03 22:15
WOBURN,20600,32,0.16,2018-07-03 22:15
ACTON,10404,4,0.04,2018-07-03 22:00
ARLINGTON,21521,20,0.09,2018-07-03 22:00
BARNSTABLE,31230,29,0.09,2018-07-03 22:00
BEDFORD,6208,1,0.02,2018-07-03 22:00
BOSTON,277272,43,0.02,2018-07-03 22:00
BREWSTER,8998,7,0.08,2018-07-03 22:00
BURLINGTON,11788,1,0.01,2018-07-03 22:00
CAMBRIDGE,55166,94,0.17,2018-07-03 22:00
CARLISLE,2030,1,0.05,2018-07-03 22:00
CARVER,5761,1,0.02,2018-07-03 22:00
CHELSEA,15813,0,0.0,2018-07-03 22:00
DEDHAM,11186,2,0.02,2018-07-03 22:00
DENNIS,17115,1,0.01,2018-07-03 22:00
EASTHAM,6603,1,0.02,2018-07-03 22:00
FRAMINGHAM,30259,58,0.19,2018-07-03 22:00
LEXINGTON,13394,1,0.01,2018-07-03 22:00
MARSHFIELD,12481,1,0.01,2018-07-03 22:00
MILTON,10422,1,0.01,2018-07-03 22:00
NATICK,17238,3,0.02,2018-07-03 22:00
NEEDHAM,12817,17,0.13,2018-07-03 22:00
SOMERVILLE,39410,46,0.12,2018-07-03 22:00
STONEHAM,11068,2922,26.0,2018-07-03 22:00
TRURO,3619,1,0.03,2018-07-03 22:00
WAKEFIELD,26,21,81.0,2018-07-03 22:00
WALTHAM,29896,36,0.12,2018-07-03 22:00
WINCHESTER,8571,53,0.62,2018-07-03 22:00
WOBURN,20600,31,0.15,2018-07-03 22:00
ACTON,10404,4,0.04,2018-07-03 21:45
ARLINGTON,21521,20,0.09,2018-07-03 21:45
BARNSTABLE,31230,29,0.09,2018-07-03 21:45
BEDFORD,6208,1,0.02,2018-07-03 21:45
BOSTON,277272,7,0.0,2018-07-03 21:45
BREWSTER,8998,7,0.08,2018-07-03 21:45
BURLINGTON,11788,1,0.01,2018-07-03 21:45
CAMBRIDGE,55166,122,0.22,2018-07-03 21:45
CARLISLE,2030,1,0.05,2018-07-03 21:45
CARVER,5761,1,0.02,2018-07-03 21:45
CHELSEA,15813,0,0.0,2018-07-03 21:45
DEDHAM,11186,2,0.02,2018-07-03 21:45
DENNIS,17115,1,0.01,2018-07-03 21:45
EASTHAM,6603,1,0.02,2018-07-03 21:45
FRAMINGHAM,30259,1,0.0,2018-07-03 21:45
LEXINGTON,13394,1,0.01,2018-07-03 21:45
MILTON,10422,1,0.01,2018-07-03 21:45
NATICK,17238,3,0.02,2018-07-03 21:45
NEEDHAM,12817,17,0.13,2018-07-03 21:45
NORFOLK,3961,4,0.1,2018-07-03 21:45
SOMERVILLE,39410,46,0.12,2018-07-03 21:45
STONEHAM,11068,2920,26.0,2018-07-03 21:45
TRURO,3619,1,0.03,2018-07-03 21:45
WAKEFIELD,26,21,81.0,2018-07-03 21:45
WALTHAM,29896,36,0.12,2018-07-03 21:45
WELLFLEET,4747,8,0.17,2018-07-03 21:45
WINCHESTER,8571,53,0.62,2018-07-03 21:45
WOBURN,20600,79,0.38,2018-07-03 21:45
ACTON,10404,4,0.04,2018-07-03 21:30
ARLINGTON,21521,20,0.09,2018-07-03 21:30
BARNSTABLE,31230,29,0.09,2018-07-03 21:30
BEDFORD,6208,1,0.02,2018-07-03 21:30
BOSTON,277272,7,0.0,2018-07-03 21:30
BREWSTER,8998,7,0.08,2018-07-03 21:30
BURLINGTON,11788,162,1.0,2018-07-03 21:30
CAMBRIDGE,55166,122,0.22,2018-07-03 21:30
CHELSEA,15813,0,0.0,2018-07-03 21:30
DEDHAM,11186,2,0.02,2018-07-03 21:30
EASTHAM,6603,1,0.02,2018-07-03 21:30
FALMOUTH,25660,7,0.03,2018-07-03 21:30
LEXINGTON,13394,1,0.01,2018-07-03 21:30
MILTON,10422,1,0.01,2018-07-03 21:30
NATICK,17238,1,0.01,2018-07-03 21:30
NEEDHAM,12817,17,0.13,2018-07-03 21:30
NORFOLK,3961,4,0.1,2018-07-03 21:30
SOMERVILLE,39410,46,0.12,2018-07-03 21:30
STONEHAM,11068,3241,29.0,2018-07-03 21:30
TRURO,3619,1,0.03,2018-07-03 21:30
WAKEFIELD,26,18,69.0,2018-07-03 21:30
WALTHAM,29896,1,0.0,2018-07-03 21:30
WELLFLEET,4747,8,0.17,2018-07-03 21:30
WEST TISBURY,2679,1,0.04,2018-07-03 21:30
WINCHESTER,8571,89,1.0,2018-07-03 21:30
WOBURN,20600,110,0.53,2018-07-03 21:30
ACTON,10404,4,0.04,2018-07-03 21:15
ARLINGTON,21521,20,0.09,2018-07-03 21:15
BARNSTABLE,31230,10,0.03,2018-07-03 21:15
BEDFORD,6208,1,0.02,2018-07-03 21:15
BOSTON,277272,261,0.09,2018-07-03 21:15
BREWSTER,8998,7,0.08,2018-07-03 21:15
BURLINGTON,11788,162,1.0,2018-07-03 21:15
CAMBRIDGE,55166,95,0.17,2018-07-03 21:15
CHELSEA,15813,0,0.0,2018-07-03 21:15
DEDHAM,11186,2,0.02,2018-07-03 21:15
EASTHAM,6603,1,0.02,2018-07-03 21:15
FALMOUTH,25660,7,0.03,2018-07-03 21:15
LEXINGTON,13394,1,0.01,2018-07-03 21:15
MARSHFIELD,12481,1,0.01,2018-07-03 21:15
MILTON,10422,2,0.02,2018-07-03 21:15
NATICK,17238,1,0.01,2018-07-03 21:15
NEEDHAM,12817,2,0.02,2018-07-03 21:15
NORFOLK,3961,4,0.1,2018-07-03 21:15
SOMERVILLE,39410,47,0.12,2018-07-03 21:15
STONEHAM,11068,3241,29.0,2018-07-03 21:15
TRURO,3619,1,0.03,2018-07-03 21:15
WAKEFIELD,26,18,69.0,2018-07-03 21:15
WELLFLEET,4747,8,0.17,2018-07-03 21:15
WEST TISBURY,2679,1,0.04,2018-07-03 21:15
WINCHESTER,8571,89,1.0,2018-07-03 21:15
WOBURN,20600,110,0.53,2018-07-03 21:15
ACTON,10404,4,0.04,2018-07-03 21:00
ARLINGTON,21521,18,0.08,2018-07-03 21:00
BARNSTABLE,31230,9,0.03,2018-07-03 21:00
BEDFORD,6208,1,0.02,2018-07-03 21:00
BOSTON,277272,9,0.0,2018-07-03 21:00
BREWSTER,8998,7,0.08,2018-07-03 21:00
BURLINGTON,11788,161,1.0,2018-07-03 21:00
CAMBRIDGE,55166,94,0.17,2018-07-03 21:00
CHELSEA,15813,0,0.0,2018-07-03 21:00
DEDHAM,11186,2,0.02,2018-07-03 21:00
EASTHAM,6603,1,0.02,2018-07-03 21:00
FALMOUTH,25660,6,0.02,2018-07-03 21:00
MARSHFIELD,12481,1,0.01,2018-07-03 21:00
MILTON,10422,2,0.02,2018-07-03 21:00
NORFOLK,3961,4,0.1,2018-07-03 21:00
SOMERVILLE,39410,2,0.01,2018-07-03 21:00
STONEHAM,11068,728,7.0,2018-07-03 21:00
TRURO,3619,1,0.03,2018-07-03 21:00
WAKEFIELD,26,19,73.0,2018-07-03 21:00
WELLFLEET,4747,8,0.17,2018-07-03 21:00
WEST TISBURY,2679,1,0.04,2018-07-03 21:00
WINCHESTER,8571,89,1.0,2018-07-03 21:00
WOBURN,20600,110,0.53,2018-07-03 21:00
ACTON,10404,4,0.04,2018-07-03 20:45
ARLINGTON,21521,19,0.09,2018-07-03 20:45
BARNSTABLE,31230,9,0.03,2018-07-03 20:45
BEDFORD,6208,1,0.02,2018-07-03 20:45
BOSTON,277272,8,0.0,2018-07-03 20:45
BREWSTER,8998,7,0.08,2018-07-03 20:45
BURLINGTON,11788,163,1.0,2018-07-03 20:45
CAMBRIDGE,55166,1151,2.0,2018-07-03 20:45
CHELSEA,15813,0,0.0,2018-07-03 20:45
DEDHAM,11186,2,0.02,2018-07-03 20:45
EASTHAM,6603,1,0.02,2018-07-03 20:45
FALMOUTH,25660,6,0.02,2018-07-03 20:45
LEXINGTON,13394,1,0.01,2018-07-03 20:45
MARSHFIELD,12481,1,0.01,2018-07-03 20:45
MILTON,10422,2,0.02,2018-07-03 20:45
NATICK,17238,1,0.01,2018-07-03 20:45
NEEDHAM,12817,2,0.02,2018-07-03 20:45
NORFOLK,3961,4,0.1,2018-07-03 20:45
SOMERVILLE,39410,2,0.01,2018-07-03 20:45
STONEHAM,11068,463,4.0,2018-07-03 20:45
TRURO,3619,1,0.03,2018-07-03 20:45
WAKEFIELD,26,20,77.0,2018-07-03 20:45
WELLFLEET,4747,8,0.17,2018-07-03 20:45
WEST TISBURY,2679,1,0.04,2018-07-03 20:45
WINCHESTER,8571,89,1.0,2018-07-03 20:45
WOBURN,20600,64,0.31,2018-07-03 20:45
ACTON,10404,4,0.04,2018-07-03 20:30
ARLINGTON,21521,18,0.08,2018-07-03 20:30
ASHLAND,8161,1,0.01,2018-07-03 20:30
BARNSTABLE,31230,9,0.03,2018-07-03 20:30
BEDFORD,6208,1,0.02,2018-07-03 20:30
BOSTON,277272,21,0.01,2018-07-03 20:30
BREWSTER,8998,7,0.08,2018-07-03 20:30
BURLINGTON,11788,2654,23.0,2018-07-03 20:30
CAMBRIDGE,55166,594,1.0,2018-07-03 20:30
CHELSEA,15813,0,0.0,2018-07-03 20:30
DEDHAM,11186,2,0.02,2018-07-03 20:30
EASTHAM,6603,1,0.02,2018-07-03 20:30
FALMOUTH,25660,6,0.02,2018-07-03 20:30
LEXINGTON,13394,1,0.01,2018-07-03 20:30
MARSHFIELD,12481,1,0.01,2018-07-03 20:30
MILTON,10422,2,0.02,2018-07-03 20:30
NATICK,17238,1,0.01,2018-07-03 20:30
NEEDHAM,12817,2,0.02,2018-07-03 20:30
NORFOLK,3961,4,0.1,2018-07-03 20:30
SOMERVILLE,39410,39,0.1,2018-07-03 20:30
STONEHAM,11068,463,4.0,2018-07-03 20:30
TRURO,3619,1,0.03,2018-07-03 20:30
WAKEFIELD,26,20,77.0,2018-07-03 20:30
WELLFLEET,4747,8,0.17,2018-07-03 20:30
WEST TISBURY,2679,1,0.04,2018-07-03 20:30
WINCHESTER,8571,89,1.0,2018-07-03 20:30
WOBURN,20600,64,0.31,2018-07-03 20:30
ARLINGTON,21521,18,0.08,2018-07-03 20:15
ASHLAND,8161,1,0.01,2018-07-03 20:15
BARNSTABLE,31230,8,0.03,2018-07-03 20:15
BEDFORD,6208,1,0.02,2018-07-03 20:15
BOSTON,277272,10,0.0,2018-07-03 20:15
BREWSTER,8998,7,0.08,2018-07-03 20:15
CAMBRIDGE,55166,182,0.33,2018-07-03 20:15
CHELSEA,15813,0,0.0,2018-07-03 20:15
DEDHAM,11186,5,0.04,2018-07-03 20:15
EASTHAM,6603,1,0.02,2018-07-03 20:15
FALMOUTH,25660,1,0.0,2018-07-03 20:15
FRAMINGHAM,30259,1,0.0,2018-07-03 20:15
LEXINGTON,13394,1,0.01,2018-07-03 20:15
MARSHFIELD,12481,1,0.01,2018-07-03 20:15
MILTON,10422,2,0.02,2018-07-03 20:15
NEEDHAM,12817,1,0.01,2018-07-03 20:15
NORFOLK,3961,4,0.1,2018-07-03 20:15
SOMERVILLE,39410,39,0.1,2018-07-03 20:15
STONEHAM,11068,508,5.0,2018-07-03 20:15
TRURO,3619,1,0.03,2018-07-03 20:15
WAKEFIELD,26,20,77.0,2018-07-03 20:15
WELLFLEET,4747,8,0.17,2018-07-03 20:15
WINCHESTER,8571,61,0.71,2018-07-03 20:15
WOBURN,20600,64,0.31,2018-07-03 20:15
ARLINGTON,21521,18,0.08,2018-07-03 20:00
ASHLAND,8161,1,0.01,2018-07-03 20:00
BARNSTABLE,31230,8,0.03,2018-07-03 20:00
BEDFORD,6208,1,0.02,2018-07-03 20:00
BOSTON,277272,14,0.01,2018-07-03 20:00
BREWSTER,8998,1,0.01,2018-07-03 20:00
CAMBRIDGE,55166,130,0.24,2018-07-03 20:00
CHELSEA,15813,0,0.0,2018-07-03 20:00
DEDHAM,11186,189,2.0,2018-07-03 20:00
DUXBURY,6995,59,0.84,2018-07-03 20:00
EASTHAM,6603,1,0.02,2018-07-03 20:00
LEXINGTON,13394,1,0.01,2018-07-03 20:00
MARSHFIELD,12481,1,0.01,2018-07-03 20:00
MILTON,10422,2,0.02,2018-07-03 20:00
NEEDHAM,12817,1,0.01,2018-07-03 20:00
NEWTON,40741,66,0.16,2018-07-03 20:00
NORFOLK,3961,4,0.1,2018-07-03 20:00
SANDWICH,10970,47,0.43,2018-07-03 20:00
SOMERVILLE,39410,70,0.18,2018-07-03 20:00
STONEHAM,11068,528,5.0,2018-07-03 20:00
TRURO,3619,1,0.03,2018-07-03 20:00
WAKEFIELD,26,20,77.0,2018-07-03 20:00
WELLFLEET,4747,9,0.19,2018-07-03 20:00
WINCHESTER,8571,61,0.71,2018-07-03 20:00
WOBURN,20600,65,0.32,2018-07-03 20:00
ARLINGTON,21521,18,0.08,2018-07-03 19:45
ASHLAND,8161,1,0.01,2018-07-03 19:45
BARNSTABLE,31230,8,0.03,2018-07-03 19:45
BEDFORD,6208,1,0.02,2018-07-03 19:45
BOSTON,277272,12,0.0,2018-07-03 19:45
CAMBRIDGE,55166,130,0.24,2018-07-03 19:45
CHELSEA,15813,1,0.01,2018-07-03 19:45
DEDHAM,11186,188,2.0,2018-07-03 19:45
DUXBURY,6995,59,0.84,2018-07-03 19:45
EASTHAM,6603,1,0.02,2018-07-03 19:45
LEXINGTON,13394,1,0.01,2018-07-03 19:45
MARSHFIELD,12481,1,0.01,2018-07-03 19:45
MILTON,10422,2,0.02,2018-07-03 19:45
NEEDHAM,12817,2,0.02,2018-07-03 19:45
NEWTON,40741,66,0.16,2018-07-03 19:45
NORFOLK,3961,4,0.1,2018-07-03 19:45
SANDWICH,10970,47,0.43,2018-07-03 19:45
SOMERVILLE,39410,70,0.18,2018-07-03 19:45
STONEHAM,11068,529,5.0,2018-07-03 19:45
WAKEFIELD,26,20,77.0,2018-07-03 19:45
WALTHAM,29896,1,0.0,2018-07-03 19:45
WELLFLEET,4747,9,0.19,2018-07-03 19:45
WINCHESTER,8571,61,0.71,2018-07-03 19:45
WOBURN,20600,69,0.33,2018-07-03 19:45
ARLINGTON,21521,18,0.08,2018-07-03 19:30
ASHLAND,8161,1,0.01,2018-07-03 19:30
BARNSTABLE,31230,8,0.03,2018-07-03 19:30
BEDFORD,6208,1,0.02,2018-07-03 19:30
BOSTON,277272,12,0.0,2018-07-03 19:30
CAMBRIDGE,55166,38,0.07,2018-07-03 19:30
CHELSEA,15813,1,0.01,2018-07-03 19:30
DEDHAM,11186,24,0.21,2018-07-03 19:30
DUXBURY,6995,59,0.84,2018-07-03 19:30
EASTHAM,6603,1,0.02,2018-07-03 19:30
FALMOUTH,25660,1,0.0,2018-07-03 19:30
LEXINGTON,13394,1,0.01,2018-07-03 19:30
MARSHFIELD,12481,1,0.01,2018-07-03 19:30
MILTON,10422,2,0.02,2018-07-03 19:30
NEEDHAM,12817,14,0.11,2018-07-03 19:30
NEW BEDFORD,47470,1,0.0,2018-07-03 19:30
NEWTON,40741,66,0.16,2018-07-03 19:30
NORFOLK,3961,4,0.1,2018-07-03 19:30
SANDWICH,10970,47,0.43,2018-07-03 19:30
SOMERVILLE,39410,70,0.18,2018-07-03 19:30
STONEHAM,11068,528,5.0,2018-07-03 19:30
WAKEFIELD,26,20,77.0,2018-07-03 19:30
WELLFLEET,4747,9,0.19,2018-07-03 19:30
WINCHESTER,8571,60,0.7,2018-07-03 19:30
WOBURN,20600,69,0.33,2018-07-03 19:30
ARLINGTON,21521,18,0.08,2018-07-03 19:15
ASHLAND,8161,1,0.01,2018-07-03 19:15
BARNSTABLE,31230,8,0.03,2018-07-03 19:15
BEDFORD,6208,1,0.02,2018-07-03 19:15
BOSTON,277272,12,0.0,2018-07-03 19:15
CAMBRIDGE,55166,38,0.07,2018-07-03 19:15
CHELSEA,15813,2,0.01,2018-07-03 19:15
DEDHAM,11186,651,6.0,2018-07-03 19:15
DUXBURY,6995,59,0.84,2018-07-03 19:15
EASTHAM,6603,1,0.02,2018-07-03 19:15
LEXINGTON,13394,1,0.01,2018-07-03 19:15
MARSHFIELD,12481,1,0.01,2018-07-03 19:15
MILTON,10422,2,0.02,2018-07-03 19:15
NEEDHAM,12817,124,0.97,2018-07-03 19:15
NEW BEDFORD,47470,34,0.07,2018-07-03 19:15
NEWTON,40741,66,0.16,2018-07-03 19:15
NORFOLK,3961,4,0.1,2018-07-03 19:15
SANDWICH,10970,166,2.0,2018-07-03 19:15
SOMERVILLE,39410,70,0.18,2018-07-03 19:15
STONEHAM,11068,2439,22.0,2018-07-03 19:15
WAKEFIELD,26,20,77.0,2018-07-03 19:15
WELLFLEET,4747,9,0.19,2018-07-03 19:15
WINCHESTER,8571,269,3.0,2018-07-03 19:15
WOBURN,20600,150,0.73,2018-07-03 19:15
ARLINGTON,21521,18,0.08,2018-07-03 19:00
ASHLAND,8161,1,0.01,2018-07-03 19:00
BARNSTABLE,31230,8,0.03,2018-07-03 19:00
BEDFORD,6208,1,0.02,2018-07-03 19:00
BOSTON,277272,11,0.0,2018-07-03 19:00
CAMBRIDGE,55166,39,0.07,2018-07-03 19:00
CHELSEA,15813,1,0.01,2018-07-03 19:00
DEDHAM,11186,22,0.2,2018-07-03 19:00
DUXBURY,6995,59,0.84,2018-07-03 19:00
EASTHAM,6603,1,0.02,2018-07-03 19:00
LEXINGTON,13394,1,0.01,2018-07-03 19:00
MARSHFIELD,12481,2,0.02,2018-07-03 19:00
MILTON,10422,2,0.02,2018-07-03 19:00
NEEDHAM,12817,113,0.88,2018-07-03 19:00
NEW BEDFORD,47470,34,0.07,2018-07-03 19:00
NEWTON,40741,66,0.16,2018-07-03 19:00
NORFOLK,3961,4,0.1,2018-07-03 19:00
SANDWICH,10970,166,2.0,2018-07-03 19:00
SOMERVILLE,39410,70,0.18,2018-07-03 19:00
STONEHAM,11068,83,0.75,2018-07-03 19:00
WAKEFIELD,26,20,77.0,2018-07-03 19:00
WELLFLEET,4747,2,0.04,2018-07-03 19:00
WOBURN,20600,22,0.11,2018-07-03 19:00
ARLINGTON,21521,18,0.08,2018-07-03 18:45
ASHLAND,8161,1,0.01,2018-07-03 18:45
BEDFORD,6208,1,0.02,2018-07-03 18:45
BOSTON,277272,13,0.0,2018-07-03 18:45
CAMBRIDGE,55166,5,0.01,2018-07-03 18:45
CHELSEA,15813,1,0.01,2018-07-03 18:45
DEDHAM,11186,22,0.2,2018-07-03 18:45
DUXBURY,6995,59,0.84,2018-07-03 18:45
EASTHAM,6603,1,0.02,2018-07-03 18:45
FRAMINGHAM,30259,2,0.01,2018-07-03 18:45
LEXINGTON,13394,1,0.01,2018-07-03 18:45
MARSHFIELD,12481,3,0.02,2018-07-03 18:45
MILTON,10422,2,0.02,2018-07-03 18:45
NEEDHAM,12817,112,0.87,2018-07-03 18:45
NEW BEDFORD,47470,34,0.07,2018-07-03 18:45
NEWTON,40741,68,0.17,2018-07-03 18:45
NORFOLK,3961,4,0.1,2018-07-03 18:45
SANDWICH,10970,119,1.0,2018-07-03 18:45
SOMERVILLE,39410,70,0.18,2018-07-03 18:45
STONEHAM,11068,81,0.73,2018-07-03 18:45
WAKEFIELD,26,19,73.0,2018-07-03 18:45
WAREHAM,14660,1,0.01,2018-07-03 18:45
WELLFLEET,4747,2,0.04,2018-07-03 18:45
WOBURN,20600,22,0.11,2018-07-03 18:45
ARLINGTON,21521,18,0.08,2018-07-03 18:30
ASHLAND,8161,1,0.01,2018-07-03 18:30
