Town,Total Cust.,Cust. Out,% Out,timestamp
DEERFIELD,2618,1,0.04,2018-11-02 23:45
DEERFIELD,2618,1,0.04,2018-11-02 23:30
TOLLAND,577,1,0.17,2018-11-02 23:30
TOLLAND,577,1,0.17,2018-11-02 23:15
TOLLAND,577,1,0.17,2018-11-02 23:00
TOLLAND,577,1,0.17,2018-11-02 22:45
SPRINGFIELD,64262,1,0.0,2018-11-02 19:30
SPRINGFIELD,64262,1,0.0,2018-11-02 19:15
NORTHFIELD,1569,16,1.0,2018-11-02 13:15
NORTHFIELD,1569,16,1.0,2018-11-02 13:00
NORTHFIELD,1569,16,1.0,2018-11-02 12:45
SPRINGFIELD,64262,40,0.06,2018-11-02 12:45
NORTHFIELD,1569,16,1.0,2018-11-02 12:30
SPRINGFIELD,64262,40,0.06,2018-11-02 12:30
NORTHFIELD,1569,16,1.0,2018-11-02 12:15
SPRINGFIELD,64262,85,0.13,2018-11-02 12:15
WASHINGTON,325,1,0.31,2018-11-02 12:15
NORTHFIELD,1569,16,1.0,2018-11-02 12:00
SPRINGFIELD,64262,86,0.13,2018-11-02 12:00
WASHINGTON,325,1,0.31,2018-11-02 12:00
NORTHFIELD,1569,16,1.0,2018-11-02 11:45
SPRINGFIELD,64262,86,0.13,2018-11-02 11:45
HUNTINGTON,1127,1,0.09,2018-11-02 11:30
NORTHFIELD,1569,1,0.06,2018-11-02 11:30
SPRINGFIELD,64262,86,0.13,2018-11-02 11:30
HUNTINGTON,1127,1,0.09,2018-11-02 11:15
LUDLOW,9423,29,0.31,2018-11-02 11:15
SPRINGFIELD,64262,645,1.0,2018-11-02 11:15
HUNTINGTON,1127,1,0.09,2018-11-02 11:00
LUDLOW,9423,29,0.31,2018-11-02 11:00
SPRINGFIELD,64262,642,1.0,2018-11-02 11:00
EASTHAMPTON,8428,224,3.0,2018-11-02 10:45
HUNTINGTON,1127,1,0.09,2018-11-02 10:45
LUDLOW,9423,29,0.31,2018-11-02 10:45
NORTHAMPTON,11,2,18.0,2018-11-02 10:45
SPRINGFIELD,64262,1065,2.0,2018-11-02 10:45
EASTHAMPTON,8428,223,3.0,2018-11-02 10:30
HUNTINGTON,1127,1,0.09,2018-11-02 10:30
NORTHAMPTON,11,2,18.0,2018-11-02 10:30
SPRINGFIELD,64262,1064,2.0,2018-11-02 10:30
HUNTINGTON,1127,1,0.09,2018-11-02 10:15
SPRINGFIELD,64262,1,0.0,2018-11-02 10:15
COLRAIN,915,1,0.11,2018-11-02 10:00
SPRINGFIELD,64262,1,0.0,2018-11-02 10:00
COLRAIN,915,1,0.11,2018-11-02 09:45
SPRINGFIELD,64262,1,0.0,2018-11-02 09:45
COLRAIN,915,1,0.11,2018-11-02 09:30
SPRINGFIELD,64262,1,0.0,2018-11-02 09:30
COLRAIN,915,1,0.11,2018-11-02 09:15
COLRAIN,915,1,0.11,2018-11-02 09:00
COLRAIN,915,1,0.11,2018-11-02 08:45
AGAWAM,13033,1,0.01,2018-11-02 08:30
COLRAIN,915,1,0.11,2018-11-02 08:30
AGAWAM,13033,1,0.01,2018-11-02 08:15
COLRAIN,915,1,0.11,2018-11-02 08:15
AGAWAM,13033,1,0.01,2018-11-02 08:00
COLRAIN,915,1,0.11,2018-11-02 08:00
EASTHAMPTON,8428,28,0.33,2018-11-02 08:00
COLRAIN,915,1,0.11,2018-11-02 07:45
EASTHAMPTON,8428,28,0.33,2018-11-02 07:45
COLRAIN,915,1,0.11,2018-11-02 07:30
EASTHAMPTON,8428,28,0.33,2018-11-02 07:30
OTIS,2041,1,0.05,2018-11-02 07:30
EASTHAMPTON,8428,28,0.33,2018-11-02 07:15
OTIS,2041,1,0.05,2018-11-02 07:15
EASTHAMPTON,8428,28,0.33,2018-11-02 07:00
OTIS,2041,1,0.05,2018-11-02 07:00
EASTHAMPTON,8428,28,0.33,2018-11-02 06:45
OTIS,2041,1,0.05,2018-11-02 06:45
EASTHAMPTON,8428,28,0.33,2018-11-02 06:15
OTIS,2041,1,0.05,2018-11-02 06:15
EASTHAMPTON,8428,28,0.33,2018-11-02 06:00
OTIS,2041,1,0.05,2018-11-02 06:00
EASTHAMPTON,8428,28,0.33,2018-11-02 05:45
EASTHAMPTON,8428,28,0.33,2018-11-02 05:30
AGAWAM,13033,1,0.01,2018-11-02 01:15
AGAWAM,13033,1,0.01,2018-11-02 01:00
