Town,Total Cust.,Cust. Out,% Out,timestamp
FRAMINGHAM,30257,1,0.00,2018-10-12 22:15
ORLEANS,6735,1,0.01,2018-10-12 22:15
DEDHAM,11170,45,0.4,2018-10-12 22:00
FRAMINGHAM,30257,1,0.0,2018-10-12 22:00
NEEDHAM,12404,82,0.66,2018-10-12 22:00
ORLEANS,6735,1,0.01,2018-10-12 22:00
BOSTON,275193,26,0.01,2018-10-12 21:45
FRAMINGHAM,30257,1,0.0,2018-10-12 21:45
ORLEANS,6735,1,0.01,2018-10-12 21:45
BOSTON,275193,26,0.01,2018-10-12 21:30
FRAMINGHAM,30257,1,0.0,2018-10-12 21:30
ORLEANS,6735,1,0.01,2018-10-12 21:30
CHATHAM,8472,1,0.01,2018-10-12 21:15
FRAMINGHAM,30257,1,0.0,2018-10-12 21:15
ORLEANS,6735,1,0.01,2018-10-12 21:15
CHATHAM,8472,1,0.01,2018-10-12 21:00
FRAMINGHAM,30257,1,0.0,2018-10-12 21:00
ORLEANS,6735,1,0.01,2018-10-12 21:00
ARLINGTON,21492,22,0.1,2018-10-12 19:45
CANTON,10586,1,0.01,2018-10-12 19:45
CHATHAM,8472,1,0.01,2018-10-12 19:45
FAIRHAVEN,8279,24,0.29,2018-10-12 19:45
FRAMINGHAM,30257,1,0.0,2018-10-12 19:45
SUDBURY,7292,1,0.01,2018-10-12 19:45
ARLINGTON,21492,22,0.1,2018-10-12 19:30
CANTON,10586,1,0.01,2018-10-12 19:30
CHATHAM,8472,1,0.01,2018-10-12 19:30
FAIRHAVEN,8279,24,0.29,2018-10-12 19:30
FRAMINGHAM,30257,1,0.0,2018-10-12 19:30
SUDBURY,7292,1,0.01,2018-10-12 19:30
ARLINGTON,21492,22,0.1,2018-10-12 19:15
BOSTON,275193,1,0.0,2018-10-12 19:15
CANTON,10586,1,0.01,2018-10-12 19:15
CHATHAM,8472,1,0.01,2018-10-12 19:15
FAIRHAVEN,8279,24,0.29,2018-10-12 19:15
SUDBURY,7292,1,0.01,2018-10-12 19:15
ARLINGTON,21492,22,0.1,2018-10-12 19:00
BOSTON,275193,2,0.0,2018-10-12 19:00
CANTON,10586,1,0.01,2018-10-12 19:00
CARVER,5764,1,0.02,2018-10-12 19:00
DENNIS,17149,1,0.01,2018-10-12 19:00
FAIRHAVEN,8279,24,0.29,2018-10-12 19:00
SUDBURY,7292,1,0.01,2018-10-12 19:00
ARLINGTON,21492,10,0.05,2018-10-12 18:45
BOSTON,275193,1,0.0,2018-10-12 18:45
CANTON,10586,1,0.01,2018-10-12 18:45
CARVER,5764,1,0.02,2018-10-12 18:45
DENNIS,17149,1,0.01,2018-10-12 18:45
FAIRHAVEN,8279,25,0.3,2018-10-12 18:45
SUDBURY,7292,1,0.01,2018-10-12 18:45
BOSTON,275193,1,0.0,2018-10-12 18:30
CANTON,10586,1,0.01,2018-10-12 18:30
CARVER,5764,1,0.02,2018-10-12 18:30
DENNIS,17149,1,0.01,2018-10-12 18:30
FAIRHAVEN,8279,7,0.08,2018-10-12 18:30
LEXINGTON,13393,1,0.01,2018-10-12 18:30
SUDBURY,7292,1,0.01,2018-10-12 18:30
ASHLAND,8142,1,0.01,2018-10-12 18:15
BOSTON,275193,1,0.0,2018-10-12 18:15
BURLINGTON,11724,164,1.0,2018-10-12 18:15
CANTON,10586,1,0.01,2018-10-12 18:15
CARVER,5764,1,0.02,2018-10-12 18:15
DENNIS,17149,1,0.01,2018-10-12 18:15
LEXINGTON,13393,1,0.01,2018-10-12 18:15
MEDFIELD,5027,1,0.02,2018-10-12 18:15
MILLIS,2864,7,0.24,2018-10-12 18:15
SANDWICH,10981,1,0.01,2018-10-12 18:15
SHERBORN,1469,15,1.0,2018-10-12 18:15
SUDBURY,7292,1,0.01,2018-10-12 18:15
YARMOUTH,18608,4,0.02,2018-10-12 18:15
ASHLAND,8142,1,0.01,2018-10-12 18:00
BOSTON,275193,1,0.0,2018-10-12 18:00
BURLINGTON,11724,164,1.0,2018-10-12 18:00
CANTON,10586,1,0.01,2018-10-12 18:00
CARVER,5764,1,0.02,2018-10-12 18:00
DENNIS,17149,1,0.01,2018-10-12 18:00
LEXINGTON,13393,1,0.01,2018-10-12 18:00
MEDFIELD,5027,1,0.02,2018-10-12 18:00
MEDWAY,5291,1,0.02,2018-10-12 18:00
MILLIS,2864,7,0.24,2018-10-12 18:00
SANDWICH,10981,1,0.01,2018-10-12 18:00
SHERBORN,1469,15,1.0,2018-10-12 18:00
SUDBURY,7292,1,0.01,2018-10-12 18:00
YARMOUTH,18608,4,0.02,2018-10-12 18:00
BOSTON,275193,1,0.0,2018-10-12 17:45
BURLINGTON,11724,164,1.0,2018-10-12 17:45
CANTON,10586,1,0.01,2018-10-12 17:45
CARVER,5764,1,0.02,2018-10-12 17:45
DENNIS,17149,1,0.01,2018-10-12 17:45
LEXINGTON,13393,1,0.01,2018-10-12 17:45
MEDFIELD,5027,1,0.02,2018-10-12 17:45
MEDWAY,5291,1,0.02,2018-10-12 17:45
MILLIS,2864,7,0.24,2018-10-12 17:45
SANDWICH,10981,1,0.01,2018-10-12 17:45
SHERBORN,1469,15,1.0,2018-10-12 17:45
SUDBURY,7292,1,0.01,2018-10-12 17:45
YARMOUTH,18608,4,0.02,2018-10-12 17:45
BARNSTABLE,31272,1,0.0,2018-10-12 17:30
BURLINGTON,11724,164,1.0,2018-10-12 17:30
CANTON,10586,1,0.01,2018-10-12 17:30
CARVER,5764,1,0.02,2018-10-12 17:30
DENNIS,17149,1,0.01,2018-10-12 17:30
LEXINGTON,13393,2,0.01,2018-10-12 17:30
MEDFIELD,5027,1,0.02,2018-10-12 17:30
MEDWAY,5291,1,0.02,2018-10-12 17:30
MILLIS,2864,7,0.24,2018-10-12 17:30
SANDWICH,10981,1,0.01,2018-10-12 17:30
SHERBORN,1469,15,1.0,2018-10-12 17:30
SUDBURY,7292,1,0.01,2018-10-12 17:30
WELLFLEET,4734,25,0.53,2018-10-12 17:30
YARMOUTH,18608,4,0.02,2018-10-12 17:30
BARNSTABLE,31272,1,0.0,2018-10-12 17:15
BURLINGTON,11724,164,1.0,2018-10-12 17:15
CARVER,5764,1,0.02,2018-10-12 17:15
DENNIS,17149,1,0.01,2018-10-12 17:15
LEXINGTON,13393,2,0.01,2018-10-12 17:15
MEDFIELD,5027,1,0.02,2018-10-12 17:15
MEDWAY,5291,1,0.02,2018-10-12 17:15
MILLIS,2864,7,0.24,2018-10-12 17:15
SANDWICH,10981,1,0.01,2018-10-12 17:15
SHERBORN,1469,15,1.0,2018-10-12 17:15
SUDBURY,7292,2,0.03,2018-10-12 17:15
WAREHAM,14670,1,0.01,2018-10-12 17:15
WELLFLEET,4734,25,0.53,2018-10-12 17:15
YARMOUTH,18608,4,0.02,2018-10-12 17:15
BARNSTABLE,31272,1,0.0,2018-10-12 17:00
BURLINGTON,11724,17,0.15,2018-10-12 17:00
DENNIS,17149,1,0.01,2018-10-12 17:00
LEXINGTON,13393,2,0.01,2018-10-12 17:00
MEDFIELD,5027,1,0.02,2018-10-12 17:00
MEDWAY,5291,1,0.02,2018-10-12 17:00
MILLIS,2864,7,0.24,2018-10-12 17:00
SHERBORN,1469,15,1.0,2018-10-12 17:00
SUDBURY,7292,2,0.03,2018-10-12 17:00
WAREHAM,14670,1,0.01,2018-10-12 17:00
WELLFLEET,4734,25,0.53,2018-10-12 17:00
YARMOUTH,18608,4,0.02,2018-10-12 17:00
BARNSTABLE,31272,1,0.0,2018-10-12 16:45
BURLINGTON,11724,6,0.05,2018-10-12 16:45
DENNIS,17149,1,0.01,2018-10-12 16:45
LEXINGTON,13393,2,0.01,2018-10-12 16:45
MEDFIELD,5027,1,0.02,2018-10-12 16:45
MEDWAY,5291,1,0.02,2018-10-12 16:45
MILLIS,2864,7,0.24,2018-10-12 16:45
SHERBORN,1469,15,1.0,2018-10-12 16:45
SUDBURY,7292,1,0.01,2018-10-12 16:45
WAREHAM,14670,1,0.01,2018-10-12 16:45
WELLFLEET,4734,25,0.53,2018-10-12 16:45
YARMOUTH,18608,4,0.02,2018-10-12 16:45
BARNSTABLE,31272,1,0.0,2018-10-12 16:30
DENNIS,17149,1,0.01,2018-10-12 16:30
LEXINGTON,13393,2,0.01,2018-10-12 16:30
MEDFIELD,5027,1,0.02,2018-10-12 16:30
MEDWAY,5291,1,0.02,2018-10-12 16:30
MILLIS,2864,7,0.24,2018-10-12 16:30
SHERBORN,1469,15,1.0,2018-10-12 16:30
SUDBURY,7292,1,0.01,2018-10-12 16:30
WAREHAM,14670,1,0.01,2018-10-12 16:30
WELLFLEET,4734,25,0.53,2018-10-12 16:30
WESTWOOD,6367,5,0.08,2018-10-12 16:30
YARMOUTH,18608,1,0.01,2018-10-12 16:30
BARNSTABLE,31272,1,0.0,2018-10-12 16:15
BELLINGHAM,1722,1,0.06,2018-10-12 16:15
DENNIS,17149,1,0.01,2018-10-12 16:15
LEXINGTON,13393,1,0.01,2018-10-12 16:15
MEDFIELD,5027,1,0.02,2018-10-12 16:15
MEDWAY,5291,1,0.02,2018-10-12 16:15
MILLIS,2864,7,0.24,2018-10-12 16:15
SHERBORN,1469,15,1.0,2018-10-12 16:15
SUDBURY,7292,1,0.01,2018-10-12 16:15
TRURO,3629,13,0.36,2018-10-12 16:15
WAREHAM,14670,1,0.01,2018-10-12 16:15
WELLFLEET,4734,25,0.53,2018-10-12 16:15
WESTWOOD,6367,5,0.08,2018-10-12 16:15
YARMOUTH,18608,1,0.01,2018-10-12 16:15
BARNSTABLE,31272,1,0.0,2018-10-12 16:00
BELLINGHAM,1722,1,0.06,2018-10-12 16:00
DENNIS,17149,1,0.01,2018-10-12 16:00
MEDFIELD,5027,1,0.02,2018-10-12 16:00
MEDWAY,5291,1,0.02,2018-10-12 16:00
MILLIS,2864,7,0.24,2018-10-12 16:00
SHERBORN,1469,15,1.0,2018-10-12 16:00
SUDBURY,7292,1,0.01,2018-10-12 16:00
TRURO,3629,13,0.36,2018-10-12 16:00
WAREHAM,14670,12,0.08,2018-10-12 16:00
WELLFLEET,4734,25,0.53,2018-10-12 16:00
WESTWOOD,6367,5,0.08,2018-10-12 16:00
YARMOUTH,18608,1,0.01,2018-10-12 16:00
BARNSTABLE,31272,1,0.0,2018-10-12 15:45
BOSTON,275193,1,0.0,2018-10-12 15:45
DENNIS,17149,1,0.01,2018-10-12 15:45
MEDFIELD,5027,1,0.02,2018-10-12 15:45
MEDWAY,5291,1,0.02,2018-10-12 15:45
MILLIS,2864,7,0.24,2018-10-12 15:45
SHERBORN,1469,15,1.0,2018-10-12 15:45
SUDBURY,7292,1,0.01,2018-10-12 15:45
TRURO,3629,13,0.36,2018-10-12 15:45
WAREHAM,14670,12,0.08,2018-10-12 15:45
WELLFLEET,4734,25,0.53,2018-10-12 15:45
WESTWOOD,6367,5,0.08,2018-10-12 15:45
YARMOUTH,18608,1,0.01,2018-10-12 15:45
BARNSTABLE,31272,9,0.03,2018-10-12 15:30
BOSTON,275193,1,0.0,2018-10-12 15:30
DENNIS,17149,1,0.01,2018-10-12 15:30
MEDFIELD,5027,1,0.02,2018-10-12 15:30
MEDWAY,5291,1,0.02,2018-10-12 15:30
MILLIS,2864,7,0.24,2018-10-12 15:30
SHERBORN,1469,15,1.0,2018-10-12 15:30
SUDBURY,7292,1,0.01,2018-10-12 15:30
TRURO,3629,13,0.36,2018-10-12 15:30
WAREHAM,14670,11,0.07,2018-10-12 15:30
WELLFLEET,4734,25,0.53,2018-10-12 15:30
WESTWOOD,6367,5,0.08,2018-10-12 15:30
YARMOUTH,18608,1,0.01,2018-10-12 15:30
BARNSTABLE,31272,9,0.03,2018-10-12 15:15
DENNIS,17149,1,0.01,2018-10-12 15:15
MEDFIELD,5027,1,0.02,2018-10-12 15:15
MEDWAY,5291,1,0.02,2018-10-12 15:15
MILLIS,2864,7,0.24,2018-10-12 15:15
NEEDHAM,12404,1,0.01,2018-10-12 15:15
SHERBORN,1469,15,1.0,2018-10-12 15:15
SUDBURY,7292,1,0.01,2018-10-12 15:15
TRURO,3629,13,0.36,2018-10-12 15:15
WALTHAM,29859,1,0.0,2018-10-12 15:15
WAREHAM,14670,33,0.22,2018-10-12 15:15
WELLFLEET,4734,25,0.53,2018-10-12 15:15
WESTWOOD,6367,5,0.08,2018-10-12 15:15
YARMOUTH,18608,1,0.01,2018-10-12 15:15
BARNSTABLE,31272,9,0.03,2018-10-12 15:00
BEDFORD,6212,1,0.02,2018-10-12 15:00
DARTMOUTH,14854,2,0.01,2018-10-12 15:00
DENNIS,17149,1,0.01,2018-10-12 15:00
MEDFIELD,5027,1,0.02,2018-10-12 15:00
MILLIS,2864,7,0.24,2018-10-12 15:00
NEEDHAM,12404,1,0.01,2018-10-12 15:00
SHERBORN,1469,15,1.0,2018-10-12 15:00
SUDBURY,7292,1,0.01,2018-10-12 15:00
TRURO,3629,13,0.36,2018-10-12 15:00
WALTHAM,29859,1,0.0,2018-10-12 15:00
WAREHAM,14670,33,0.22,2018-10-12 15:00
