Town,Total Cust.,Cust. Out,% Out,timestamp
PITTSFIELD,23082,1,0.00,2018-08-20 23:45
PITTSFIELD,23082,1,0.0,2018-08-20 23:30
PITTSFIELD,23082,1,0.0,2018-08-20 23:15
PITTSFIELD,23082,1,0.0,2018-08-20 23:00
PITTSFIELD,23082,1,0.0,2018-08-20 22:45
SPRINGFIELD,64080,3,0.0,2018-08-20 18:45
SPRINGFIELD,64080,32,0.05,2018-08-20 18:00
SPRINGFIELD,64080,31,0.05,2018-08-20 17:45
SPRINGFIELD,64080,31,0.05,2018-08-20 17:30
SPRINGFIELD,64080,192,0.3,2018-08-20 17:15
WEST SPRINGFIELD,12812,1,0.01,2018-08-20 17:15
SPRINGFIELD,64080,191,0.3,2018-08-20 17:00
WEST SPRINGFIELD,12812,1,0.01,2018-08-20 17:00
SANDISFIELD,757,1,0.13,2018-08-20 16:45
SPRINGFIELD,64080,322,0.5,2018-08-20 16:45
WEST SPRINGFIELD,12812,1,0.01,2018-08-20 16:45
SANDISFIELD,757,1,0.13,2018-08-20 16:30
SPRINGFIELD,64080,189,0.29,2018-08-20 16:30
SANDISFIELD,757,1,0.13,2018-08-20 16:15
LONGMEADOW,6018,4,0.07,2018-08-20 16:00
SANDISFIELD,757,1,0.13,2018-08-20 16:00
LONGMEADOW,6018,2,0.03,2018-08-20 15:45
SANDISFIELD,757,1,0.13,2018-08-20 15:45
LONGMEADOW,6018,2,0.03,2018-08-20 15:30
SANDISFIELD,757,1,0.13,2018-08-20 15:30
LONGMEADOW,6018,2,0.03,2018-08-20 15:15
SANDISFIELD,757,1,0.13,2018-08-20 15:15
LONGMEADOW,6018,2,0.03,2018-08-20 15:00
SANDISFIELD,757,1,0.13,2018-08-20 15:00
LONGMEADOW,6018,2,0.03,2018-08-20 14:45
SANDISFIELD,757,1,0.13,2018-08-20 14:45
LONGMEADOW,6018,2,0.03,2018-08-20 14:30
SANDISFIELD,757,1,0.13,2018-08-20 14:30
SPRINGFIELD,64080,1,0.0,2018-08-20 14:15
SPRINGFIELD,64080,1,0.0,2018-08-20 14:00
SPRINGFIELD,64080,1,0.0,2018-08-20 13:45
SPRINGFIELD,64080,1,0.0,2018-08-20 13:15
SPRINGFIELD,64080,1,0.0,2018-08-20 12:00
SPRINGFIELD,64080,1,0.0,2018-08-20 11:45
SPRINGFIELD,64080,1,0.0,2018-08-20 11:30
SPRINGFIELD,64080,1,0.0,2018-08-20 11:15
SPRINGFIELD,64080,1,0.0,2018-08-20 11:00
SPRINGFIELD,64080,2,0.0,2018-08-20 10:45
SPRINGFIELD,64080,1,0.0,2018-08-20 10:30
SPRINGFIELD,64080,1,0.0,2018-08-20 10:15
SPRINGFIELD,64080,1,0.0,2018-08-20 10:00
PITTSFIELD,23082,1,0.0,2018-08-20 09:45
SPRINGFIELD,64080,1,0.0,2018-08-20 09:45
SPRINGFIELD,64080,1,0.0,2018-08-20 09:30
