Town,Total Cust.,Cust. Out,% Out,timestamp
STONEHAM,11112,1,0.01,2019-01-10 22:45
WALTHAM,30108,1,0.00,2019-01-10 22:45
STONEHAM,11112,1,0.01,2019-01-10 22:30
WALTHAM,30108,1,0.0,2019-01-10 22:30
STONEHAM,11112,1,0.01,2019-01-10 22:15
WALTHAM,30108,1,0.0,2019-01-10 22:15
STONEHAM,11112,1,0.01,2019-01-10 22:00
WALTHAM,30108,1,0.0,2019-01-10 22:00
STONEHAM,11112,1,0.01,2019-01-10 21:45
WALTHAM,30108,1,0.0,2019-01-10 21:45
WALTHAM,30108,1,0.0,2019-01-10 21:15
WALTHAM,30108,1,0.0,2019-01-10 21:00
SANDWICH,11014,25,0.23,2019-01-10 20:45
SANDWICH,11014,25,0.23,2019-01-10 20:30
SANDWICH,11014,25,0.23,2019-01-10 20:15
SANDWICH,11014,25,0.23,2019-01-10 20:00
SANDWICH,11014,25,0.23,2019-01-10 19:45
YARMOUTH,18593,1,0.01,2019-01-10 19:45
SANDWICH,11014,48,0.44,2019-01-10 19:30
YARMOUTH,18593,1,0.01,2019-01-10 19:30
BOSTON,278426,1,0.0,2019-01-10 19:15
SANDWICH,11014,48,0.44,2019-01-10 19:15
CAMBRIDGE,54989,1,0.0,2019-01-10 19:00
SANDWICH,11014,48,0.44,2019-01-10 19:00
CAMBRIDGE,54989,1,0.0,2019-01-10 18:45
SANDWICH,11014,48,0.44,2019-01-10 18:45
CAMBRIDGE,54989,1,0.0,2019-01-10 18:30
CAMBRIDGE,54989,1,0.0,2019-01-10 18:15
CAMBRIDGE,54989,1,0.0,2019-01-10 18:00
DENNIS,17125,6,0.04,2019-01-10 18:00
BARNSTABLE,31268,1,0.0,2019-01-10 17:45
CAMBRIDGE,54989,1,0.0,2019-01-10 17:45
DENNIS,17125,6,0.04,2019-01-10 17:45
BARNSTABLE,31268,1,0.0,2019-01-10 17:30
BOSTON,278426,1,0.0,2019-01-10 17:30
DENNIS,17125,2,0.01,2019-01-10 17:30
BROOKLINE,33132,1,0.0,2019-01-10 16:30
DENNIS,17125,2,0.01,2019-01-10 16:30
NEW BEDFORD,47679,1,0.0,2019-01-10 16:30
YARMOUTH,18593,5,0.03,2019-01-10 16:30
BOSTON,278426,1,0.0,2019-01-10 16:15
BROOKLINE,33132,1,0.0,2019-01-10 16:15
NEW BEDFORD,47679,1,0.0,2019-01-10 16:15
YARMOUTH,18593,1,0.01,2019-01-10 16:15
BOSTON,278426,1,0.0,2019-01-10 16:00
BROOKLINE,33132,1,0.0,2019-01-10 16:00
NEW BEDFORD,47679,1,0.0,2019-01-10 16:00
BROOKLINE,33132,1,0.0,2019-01-10 15:45
DARTMOUTH,14865,4,0.03,2019-01-10 15:45
NEW BEDFORD,47679,60,0.13,2019-01-10 15:45
BOSTON,278426,1,0.0,2019-01-10 15:30
BROOKLINE,33132,1,0.0,2019-01-10 15:30
DARTMOUTH,14865,4,0.03,2019-01-10 15:30
NEW BEDFORD,47679,60,0.13,2019-01-10 15:30
WALTHAM,30108,1,0.0,2019-01-10 15:30
BOSTON,278426,1,0.0,2019-01-10 15:15
BROOKLINE,33132,1,0.0,2019-01-10 15:15
DARTMOUTH,14865,4,0.03,2019-01-10 15:15
NEW BEDFORD,47679,59,0.12,2019-01-10 15:15
WALTHAM,30108,1,0.0,2019-01-10 15:15
BOSTON,278426,1,0.0,2019-01-10 15:00
BROOKLINE,33132,1,0.0,2019-01-10 15:00
DARTMOUTH,14865,4,0.03,2019-01-10 15:00
FALMOUTH,25726,1,0.0,2019-01-10 15:00
NEW BEDFORD,47679,59,0.12,2019-01-10 15:00
WALTHAM,30108,1,0.0,2019-01-10 15:00
BOSTON,278426,1,0.0,2019-01-10 14:45
BROOKLINE,33132,1,0.0,2019-01-10 14:45
DARTMOUTH,14865,4,0.03,2019-01-10 14:45
FALMOUTH,25726,1,0.0,2019-01-10 14:45
NEW BEDFORD,47679,59,0.12,2019-01-10 14:45
WALTHAM,30108,1,0.0,2019-01-10 14:45
BOSTON,278426,1,0.0,2019-01-10 14:30
BROOKLINE,33132,2,0.01,2019-01-10 14:30
DARTMOUTH,14865,4,0.03,2019-01-10 14:30
FALMOUTH,25726,1,0.0,2019-01-10 14:30
NEW BEDFORD,47679,59,0.12,2019-01-10 14:30
WALTHAM,30108,1,0.0,2019-01-10 14:30
ARLINGTON,21547,859,4.0,2019-01-10 14:15
BOSTON,278426,1,0.0,2019-01-10 14:15
BROOKLINE,33132,1,0.0,2019-01-10 14:15
BURLINGTON,11765,4,0.03,2019-01-10 14:15
CHELSEA,15836,1,0.01,2019-01-10 14:15
SOMERVILLE,27621,1,0.0,2019-01-10 14:15
WALTHAM,30108,1,0.0,2019-01-10 14:15
WESTWOOD,6358,1,0.02,2019-01-10 14:15
BROOKLINE,33132,1,0.0,2019-01-10 14:00
WALTHAM,30108,1,0.0,2019-01-10 14:00
WESTWOOD,6358,1,0.02,2019-01-10 14:00
BROOKLINE,33132,1,0.0,2019-01-10 13:45
HOLLISTON,6356,1,0.02,2019-01-10 13:45
WESTWOOD,6358,1,0.02,2019-01-10 13:45
BOSTON,278426,1,0.0,2019-01-10 13:30
BROOKLINE,33132,1,0.0,2019-01-10 13:30
CARLISLE,2045,1,0.05,2019-01-10 13:30
HOLLISTON,6356,1,0.02,2019-01-10 13:30
WESTWOOD,6358,1,0.02,2019-01-10 13:30
BOSTON,278426,1,0.0,2019-01-10 13:15
BROOKLINE,33132,1,0.0,2019-01-10 13:15
CARLISLE,2045,1,0.05,2019-01-10 13:15
HOLLISTON,6356,1,0.02,2019-01-10 13:15
WESTWOOD,6358,1,0.02,2019-01-10 13:15
BOSTON,278426,1,0.0,2019-01-10 13:00
BROOKLINE,33132,1,0.0,2019-01-10 13:00
CARLISLE,2045,1,0.05,2019-01-10 13:00
DENNIS,17125,1,0.01,2019-01-10 13:00
HOLLISTON,6356,1,0.02,2019-01-10 13:00
WESTWOOD,6358,1,0.02,2019-01-10 13:00
BOSTON,278426,1,0.0,2019-01-10 12:45
BROOKLINE,33132,1,0.0,2019-01-10 12:45
CARLISLE,2045,1,0.05,2019-01-10 12:45
DENNIS,17125,1,0.01,2019-01-10 12:45
WESTWOOD,6358,1,0.02,2019-01-10 12:45
BOSTON,278426,1,0.0,2019-01-10 12:30
BROOKLINE,33132,1,0.0,2019-01-10 12:30
CARLISLE,2045,1,0.05,2019-01-10 12:30
DENNIS,17125,1,0.01,2019-01-10 12:30
WESTWOOD,6358,1,0.02,2019-01-10 12:30
BOSTON,278426,1,0.0,2019-01-10 12:15
BROOKLINE,33132,1,0.0,2019-01-10 12:15
CARLISLE,2045,1,0.05,2019-01-10 12:15
DENNIS,17125,1,0.01,2019-01-10 12:15
WESTWOOD,6358,1,0.02,2019-01-10 12:15
BOSTON,278426,1,0.0,2019-01-10 12:00
BROOKLINE,33132,1,0.0,2019-01-10 12:00
CARLISLE,2045,1,0.05,2019-01-10 12:00
WESTWOOD,6358,1,0.02,2019-01-10 12:00
ARLINGTON,21547,26,0.12,2019-01-10 11:45
BOSTON,278426,1,0.0,2019-01-10 11:45
BROOKLINE,33132,1,0.0,2019-01-10 11:45
CARLISLE,2045,1,0.05,2019-01-10 11:45
ARLINGTON,21547,26,0.12,2019-01-10 11:30
BOSTON,278426,77,0.03,2019-01-10 11:30
BROOKLINE,33132,1,0.0,2019-01-10 11:30
BURLINGTON,11765,1,0.01,2019-01-10 11:30
ARLINGTON,21547,26,0.12,2019-01-10 11:15
BOSTON,278426,77,0.03,2019-01-10 11:15
BROOKLINE,33132,1,0.0,2019-01-10 11:15
BURLINGTON,11765,1,0.01,2019-01-10 11:15
ARLINGTON,21547,26,0.12,2019-01-10 11:00
BOSTON,278426,77,0.03,2019-01-10 11:00
BROOKLINE,33132,1,0.0,2019-01-10 11:00
