Town,Total Cust.,Cust. Out,% Out,timestamp
SUGAR HILL,422,1,0.24,2018-08-27 23:45
CARROLL,1265,2,0.16,2018-08-27 23:30
SUGAR HILL,422,1,0.24,2018-08-27 23:30
CARROLL,1265,2,0.16,2018-08-27 23:15
SUGAR HILL,422,1,0.24,2018-08-27 23:15
CARROLL,1265,2,0.16,2018-08-27 23:00
SUGAR HILL,422,1,0.24,2018-08-27 23:00
CARROLL,1265,2,0.16,2018-08-27 22:45
SUGAR HILL,422,1,0.24,2018-08-27 22:45
CARROLL,1265,2,0.16,2018-08-27 22:30
SUGAR HILL,422,1,0.24,2018-08-27 22:30
CARROLL,1265,2,0.16,2018-08-27 22:15
SOMERSWORTH,6126,7,0.11,2018-08-27 22:15
SUGAR HILL,422,1,0.24,2018-08-27 22:15
CARROLL,1265,2,0.16,2018-08-27 22:00
SOMERSWORTH,6126,7,0.11,2018-08-27 22:00
SUGAR HILL,422,1,0.24,2018-08-27 22:00
CARROLL,1265,2,0.16,2018-08-27 21:45
SOMERSWORTH,6126,7,0.11,2018-08-27 21:45
SUGAR HILL,422,1,0.24,2018-08-27 21:45
CARROLL,1265,2,0.16,2018-08-27 21:30
SOMERSWORTH,6126,7,0.11,2018-08-27 21:30
SUGAR HILL,422,1,0.24,2018-08-27 21:30
CARROLL,1265,2,0.16,2018-08-27 21:15
SOMERSWORTH,6126,7,0.11,2018-08-27 21:15
SUGAR HILL,422,1,0.24,2018-08-27 21:15
CARROLL,1265,1,0.08,2018-08-27 21:00
MERRIMACK,11587,1,0.01,2018-08-27 21:00
SOMERSWORTH,6126,7,0.11,2018-08-27 21:00
SUGAR HILL,422,1,0.24,2018-08-27 21:00
CARROLL,1265,1,0.08,2018-08-27 20:45
MERRIMACK,11587,1,0.01,2018-08-27 20:45
MERRIMACK,11587,1,0.01,2018-08-27 20:30
MERRIMACK,11587,1,0.01,2018-08-27 20:15
FITZWILLIAM,1549,11,0.71,2018-08-27 20:00
MERRIMACK,11587,1,0.01,2018-08-27 20:00
FITZWILLIAM,1549,1,0.06,2018-08-27 19:45
MERRIMACK,11587,1,0.01,2018-08-27 19:45
FITZWILLIAM,1549,1,0.06,2018-08-27 19:30
FITZWILLIAM,1549,1,0.06,2018-08-27 19:15
FITZWILLIAM,1549,1,0.06,2018-08-27 19:00
FITZWILLIAM,1549,1,0.06,2018-08-27 18:45
GRANTHAM,2184,1,0.05,2018-08-27 18:45
MANCHESTER,55318,1,0.0,2018-08-27 18:45
GRANTHAM,2184,1,0.05,2018-08-27 18:30
MANCHESTER,55318,1,0.0,2018-08-27 18:30
WAKEFIELD,4069,1,0.02,2018-08-27 18:30
GRANTHAM,2184,1,0.05,2018-08-27 18:15
MANCHESTER,55318,1,0.0,2018-08-27 18:15
WAKEFIELD,4069,1,0.02,2018-08-27 18:15
GRANTHAM,2184,1,0.05,2018-08-27 18:00
MANCHESTER,55318,1,0.0,2018-08-27 18:00
WAKEFIELD,4069,1,0.02,2018-08-27 18:00
GRANTHAM,2184,1,0.05,2018-08-27 17:45
MANCHESTER,55318,1,0.0,2018-08-27 17:45
WAKEFIELD,4069,1,0.02,2018-08-27 17:45
GRANTHAM,2184,1,0.05,2018-08-27 17:30
LOUDON,2578,4,0.16,2018-08-27 17:30
MANCHESTER,55318,1,0.0,2018-08-27 17:30
WAKEFIELD,4069,1,0.02,2018-08-27 17:30
MANCHESTER,55318,1,0.0,2018-08-27 17:15
WAKEFIELD,4069,1,0.02,2018-08-27 17:15
FRANCONIA,1081,1,0.09,2018-08-27 17:00
LOUDON,2578,1,0.04,2018-08-27 17:00
WAKEFIELD,4069,1,0.02,2018-08-27 17:00
FRANCONIA,1081,1,0.09,2018-08-27 16:45
LOUDON,2578,1,0.04,2018-08-27 16:45
FRANCONIA,1081,1,0.09,2018-08-27 16:30
FRANCONIA,1081,1,0.09,2018-08-27 16:15
LYME,634,1,0.16,2018-08-27 16:15
FRANCONIA,1081,1,0.09,2018-08-27 16:00
LYME,634,1,0.16,2018-08-27 16:00
ROCHESTER,16807,13,0.08,2018-08-27 16:00
FRANCONIA,1081,1,0.09,2018-08-27 15:45
ROCHESTER,16807,13,0.08,2018-08-27 15:45
ROCHESTER,16807,13,0.08,2018-08-27 15:30
STRAFFORD,2160,1,0.05,2018-08-27 15:30
PETERBOROUGH,3855,1,0.03,2018-08-27 15:15
ROCHESTER,16807,13,0.08,2018-08-27 15:15
STRAFFORD,2160,1,0.05,2018-08-27 15:15
PETERBOROUGH,3855,1,0.03,2018-08-27 15:00
ROCHESTER,16807,13,0.08,2018-08-27 15:00
STRAFFORD,2160,1,0.05,2018-08-27 15:00
PETERBOROUGH,3855,1,0.03,2018-08-27 14:45
ROCHESTER,16807,13,0.08,2018-08-27 14:45
STRAFFORD,2160,1,0.05,2018-08-27 14:45
SWANZEY,3901,1,0.03,2018-08-27 14:45
BRENTWOOD,1748,192,11.0,2018-08-27 14:30
DERRY,14437,1,0.01,2018-08-27 14:30
PETERBOROUGH,3855,1,0.03,2018-08-27 14:30
ROCHESTER,16807,13,0.08,2018-08-27 14:30
STRAFFORD,2160,1,0.05,2018-08-27 14:30
BRENTWOOD,1748,192,11.0,2018-08-27 14:15
DERRY,14437,1,0.01,2018-08-27 14:15
PETERBOROUGH,3855,1,0.03,2018-08-27 14:15
STRAFFORD,2160,1,0.05,2018-08-27 14:15
BRENTWOOD,1748,192,11.0,2018-08-27 14:00
CARROLL,1265,2,0.16,2018-08-27 14:00
DERRY,14437,1,0.01,2018-08-27 14:00
MANCHESTER,55318,258,0.47,2018-08-27 14:00
PETERBOROUGH,3855,1,0.03,2018-08-27 14:00
STRAFFORD,2160,1,0.05,2018-08-27 14:00
BRENTWOOD,1748,192,11.0,2018-08-27 13:45
CARROLL,1265,1,0.08,2018-08-27 13:45
MANCHESTER,55318,258,0.47,2018-08-27 13:45
STRAFFORD,2160,1,0.05,2018-08-27 13:45
BRENTWOOD,1748,192,11.0,2018-08-27 13:30
BROOKLINE,2133,1,0.05,2018-08-27 13:30
CARROLL,1265,1,0.08,2018-08-27 13:30
STRAFFORD,2160,1,0.05,2018-08-27 13:30
BRENTWOOD,1748,192,11.0,2018-08-27 13:15
BROOKLINE,2133,1,0.05,2018-08-27 13:15
CARROLL,1265,1,0.08,2018-08-27 13:15
RINDGE,2858,1,0.03,2018-08-27 13:15
STRAFFORD,2160,1,0.05,2018-08-27 13:15
BRENTWOOD,1748,192,11.0,2018-08-27 13:00
BROOKLINE,2133,1,0.05,2018-08-27 13:00
CANDIA,1606,1,0.06,2018-08-27 13:00
CARROLL,1265,1,0.08,2018-08-27 13:00
MANCHESTER,55318,1,0.0,2018-08-27 13:00
PORTSMOUTH,13924,1,0.01,2018-08-27 13:00
STRAFFORD,2160,1,0.05,2018-08-27 13:00
BRENTWOOD,1748,192,11.0,2018-08-27 12:45
BROOKLINE,2133,1,0.05,2018-08-27 12:45
CANDIA,1606,1,0.06,2018-08-27 12:45
CARROLL,1265,1,0.08,2018-08-27 12:45
MANCHESTER,55318,1,0.0,2018-08-27 12:45
PORTSMOUTH,13924,1,0.01,2018-08-27 12:45
STRAFFORD,2160,1,0.05,2018-08-27 12:45
BRENTWOOD,1748,192,11.0,2018-08-27 12:30
BROOKLINE,2133,1,0.05,2018-08-27 12:30
CANDIA,1606,1,0.06,2018-08-27 12:30
CARROLL,1265,1,0.08,2018-08-27 12:30
HINSDALE,2066,2,0.1,2018-08-27 12:30
MANCHESTER,55318,2,0.0,2018-08-27 12:30
STRAFFORD,2160,1,0.05,2018-08-27 12:30
BRENTWOOD,1748,192,11.0,2018-08-27 12:15
BROOKLINE,2133,1,0.05,2018-08-27 12:15
CANDIA,1606,1,0.06,2018-08-27 12:15
HINSDALE,2066,2,0.1,2018-08-27 12:15
MANCHESTER,55318,2,0.0,2018-08-27 12:15
ROCHESTER,16807,1,0.01,2018-08-27 12:15
GREENLAND,2107,16,0.76,2018-08-27 12:00
HINSDALE,2066,2,0.1,2018-08-27 12:00
MANCHESTER,55318,2,0.0,2018-08-27 12:00
ROCHESTER,16807,1,0.01,2018-08-27 12:00
FARMINGTON,3258,1,0.03,2018-08-27 11:45
GREENLAND,2107,16,0.76,2018-08-27 11:45
MANCHESTER,55318,1,0.0,2018-08-27 11:45
ROCHESTER,16807,1,0.01,2018-08-27 11:45
GREENLAND,2107,16,0.76,2018-08-27 11:30
MANCHESTER,55318,1,0.0,2018-08-27 11:30
ROCHESTER,16807,1,0.01,2018-08-27 11:30
AMHERST,5634,1,0.02,2018-08-27 11:15
GREENLAND,2107,16,0.76,2018-08-27 11:15
MANCHESTER,55318,1,0.0,2018-08-27 11:15
ROCHESTER,16807,1,0.01,2018-08-27 11:15
AMHERST,5634,1,0.02,2018-08-27 11:00
GREENLAND,2107,16,0.76,2018-08-27 11:00
MANCHESTER,55318,11,0.02,2018-08-27 11:00
AMHERST,5634,1,0.02,2018-08-27 10:45
BROOKLINE,2133,1,0.05,2018-08-27 10:45
GREENLAND,2107,16,0.76,2018-08-27 10:45
MANCHESTER,55318,10,0.02,2018-08-27 10:45
ALSTEAD,50,12,24.0,2018-08-27 10:30
AMHERST,5634,1,0.02,2018-08-27 10:30
BROOKLINE,2133,1,0.05,2018-08-27 10:30
GREENLAND,2107,16,0.76,2018-08-27 10:30
MANCHESTER,55318,10,0.02,2018-08-27 10:30
STRAFFORD,2160,1,0.05,2018-08-27 10:30
SURRY,400,58,14.0,2018-08-27 10:30
ALSTEAD,50,12,24.0,2018-08-27 10:15
GREENLAND,2107,16,0.76,2018-08-27 10:15
MANCHESTER,55318,10,0.02,2018-08-27 10:15
STRAFFORD,2160,1,0.05,2018-08-27 10:15
SURRY,400,58,14.0,2018-08-27 10:15
ALSTEAD,50,12,24.0,2018-08-27 10:00
GREENLAND,2107,16,0.76,2018-08-27 10:00
SURRY,400,58,14.0,2018-08-27 10:00
ALSTEAD,50,12,24.0,2018-08-27 09:45
