Town,Total Cust.,Cust. Out,% Out,timestamp
DANBURY,37192,6,0.02,2018-11-12 18:45
WINDSOR,13357,1,0.01,2018-11-12 18:45
DANBURY,37192,6,0.02,2018-11-12 18:30
SIMSBURY,10905,1,0.01,2018-11-12 18:30
WINDSOR,13357,1,0.01,2018-11-12 18:30
DANBURY,37192,6,0.02,2018-11-12 18:15
WINDSOR,13357,1,0.01,2018-11-12 18:15
DANBURY,37192,6,0.02,2018-11-12 18:00
WINDSOR,13357,1,0.01,2018-11-12 18:00
DANBURY,37192,6,0.02,2018-11-12 17:45
WINDSOR,13357,1,0.01,2018-11-12 17:45
DANBURY,37192,6,0.02,2018-11-12 17:30
WINDSOR,13357,9,0.07,2018-11-12 17:30
DANBURY,37192,6,0.02,2018-11-12 17:15
WINDSOR,13357,1,0.01,2018-11-12 17:15
ENFIELD,19395,1,0.01,2018-11-12 16:00
ENFIELD,19395,1,0.01,2018-11-12 15:45
BRANFORD,16592,12,0.07,2018-11-12 15:30
BRANFORD,16592,12,0.07,2018-11-12 15:15
HEBRON,3954,1,0.03,2018-11-12 12:15
NEW LONDON,13995,1,0.01,2018-11-12 12:15
NEW MILFORD,13967,1,0.01,2018-11-12 12:15
NORWALK,31456,37,0.12,2018-11-12 12:15
WILTON,7640,1,0.01,2018-11-12 12:15
BLOOMFIELD,10602,41,0.39,2018-11-12 10:00
BRANFORD,16592,1,0.01,2018-11-12 10:00
FARMINGTON,12790,63,0.49,2018-11-12 10:00
WOODBURY,5182,23,0.44,2018-11-12 10:00
BLOOMFIELD,10602,41,0.39,2018-11-12 09:45
BRANFORD,16592,1,0.01,2018-11-12 09:45
FARMINGTON,12790,63,0.49,2018-11-12 09:45
STAMFORD,60280,1,0.0,2018-11-12 09:45
WOODBURY,5182,23,0.44,2018-11-12 09:45
BLOOMFIELD,10602,41,0.39,2018-11-12 09:30
BRANFORD,16592,1,0.01,2018-11-12 09:30
FARMINGTON,12790,63,0.49,2018-11-12 09:30
NEW MILFORD,13967,1,0.01,2018-11-12 09:30
STAMFORD,60280,1,0.0,2018-11-12 09:30
BLOOMFIELD,10602,41,0.39,2018-11-12 09:15
FARMINGTON,12790,63,0.49,2018-11-12 09:15
STAMFORD,60280,1,0.0,2018-11-12 09:15
BLOOMFIELD,10602,41,0.39,2018-11-12 09:00
FARMINGTON,12790,63,0.49,2018-11-12 09:00
GRANBY,4793,1,0.02,2018-11-12 09:00
BLOOMFIELD,10602,41,0.39,2018-11-12 08:45
FARMINGTON,12790,155,1.0,2018-11-12 08:45
GRANBY,4793,1,0.02,2018-11-12 08:45
GRISWOLD,3402,1,0.03,2018-11-12 08:45
LEDYARD,6781,89,1.0,2018-11-12 08:45
FARMINGTON,12790,22,0.17,2018-11-12 08:30
GRANBY,4793,1,0.02,2018-11-12 08:30
GRISWOLD,3402,1,0.03,2018-11-12 08:30
LEDYARD,6781,89,1.0,2018-11-12 08:30
GRANBY,4793,1,0.02,2018-11-12 07:30
GRISWOLD,3402,1,0.03,2018-11-12 07:30
MERIDEN,27827,1,0.0,2018-11-12 07:30
